Gene type	Gene Name	fr	rf	star
lncRNA	FAM138C	1	1	0
lncRNA	FAM138D	1	1	0
lncRNA	FAM138E	0	0	0
lncRNA	FAM138F	1	1	0
lncRNA	FAM13A-AS1	146	146	143
lncRNA	FAM13B-AS1	0	0	0
lncRNA	FAM151B-DT	13	13	6
lncRNA	FAM153CP	0	15	0
lncRNA	FAM157A	232	160	0
lncRNA	FAM157B	117	78	44
lncRNA	FAM157C	98	71	48
lncRNA	FAM167A-AS1	10	3	1
lncRNA	FAM170B-AS1	0	0	4
lncRNA	FAM174A-DT	0	1	1
lncRNA	FAM181A-AS1	0	0	0
lncRNA	FAM182A	0	0	0
lncRNA	FAM182B	3	3	3
lncRNA	FAM197Y2	1	1	0
lncRNA	FAM197Y3	0	0	0
lncRNA	FAM197Y4	0	0	0
lncRNA	FAM197Y5	0	0	0
lncRNA	FAM197Y6	0	0	0
lncRNA	FAM197Y7	0	0	0
lncRNA	FAM197Y8	0	0	0
lncRNA	FAM197Y9	0	0	4
lncRNA	FAM201A	0	0	0
lncRNA	FAM201B	0	0	0
lncRNA	FAM215A	0	0	0
lncRNA	FAM218A	0	0	0
lncRNA	FAM222A-AS1	1	1	0
lncRNA	FAM223A	0	0	0
lncRNA	FAM223B	0	0	0
lncRNA	FAM224A	0	0	0
lncRNA	FAM224B	0	0	0
lncRNA	FAM225A	0	0	0
lncRNA	FAM225B	0	0	0
lncRNA	FAM226A	0	0	0
lncRNA	FAM226B	0	0	0
lncRNA	FAM230A	1	1	0
lncRNA	FAM230B	0	0	1
lncRNA	FAM230C	1	1	0
lncRNA	FAM230D	0	0	0
lncRNA	FAM230E	1	1	0
lncRNA	FAM230F	1	1	0
lncRNA	FAM230G	1	1	0
lncRNA	FAM230H	1	1	0
lncRNA	FAM230I	0	0	0
lncRNA	FAM230J	1	1	0
lncRNA	FAM238A	8	8	8
lncRNA	FAM238B	1	7	3
lncRNA	FAM238C	11	6	0
lncRNA	FAM242B	0	0	0
lncRNA	FAM242C	0	0	0
lncRNA	FAM242D	0	0	1
lncRNA	FAM242F	0	0	0
lncRNA	FAM245A	3	3	0
lncRNA	FAM24B-CUZD1	0	0	3
lncRNA	FAM27B	2	2	0
lncRNA	FAM27C	2	2	0
lncRNA	FAM27E2	4	4	0
lncRNA	FAM27E3	17	14	11
lncRNA	FAM27E5	0	0	0
lncRNA	FAM30A	29	29	22
lncRNA	FAM30C	3	3	0
lncRNA	FAM3D-AS1	6	6	3
lncRNA	FAM41AY1	3	3	0
lncRNA	FAM41AY2	3	3	0
lncRNA	FAM41C	3	3	3
lncRNA	FAM53B-AS1	0	0	0
lncRNA	FAM66A	8	12	37
lncRNA	FAM66B	16	9	7
lncRNA	FAM66C	26	27	14
lncRNA	FAM66D	1	2	0
lncRNA	FAM66E	9	10	2
lncRNA	FAM74A1	1	1	0
lncRNA	FAM74A3	1	1	0
lncRNA	FAM74A4	1	1	0
lncRNA	FAM74A6	1	1	0
lncRNA	FAM74A7	1	1	2
lncRNA	FAM83A-AS1	0	0	0
lncRNA	FAM83C-AS1	0	0	0
lncRNA	FAM85A	1	6	0
lncRNA	FAM85B	61	56	0
lncRNA	FAM86B2-DT	56	65	4
lncRNA	FAM87A	0	0	0
lncRNA	FAM87B	0	0	0
lncRNA	FAM88B	3	6	3
lncRNA	FAM88C	2	2	0
lncRNA	FAM88D	0	1	0
lncRNA	FAM88E	0	0	0
lncRNA	FAM88F	0	0	0
lncRNA	FAM95A	0	1	0
lncRNA	FAM95B1	0	0	0
lncRNA	FAM95C	0	0	0
lncRNA	FAM99A	1	1	0
lncRNA	FAM99B	1	1	0
lncRNA	FANK1-AS1	0	0	0
lncRNA	FARS2-AS1	0	0	2
lncRNA	FARSA-AS1	0	0	0
lncRNA	FAS-AS1	0	0	0
lncRNA	FBXL19-AS1	0	0	27
lncRNA	FBXO38-DT	26	26	26
lncRNA	FBXO3-DT	0	0	0
lncRNA	FBXW7-AS1	0	0	0
lncRNA	FENDRR	4	5	4
lncRNA	FER1L6-AS1	0	0	3
lncRNA	FER1L6-AS2	16	16	19
lncRNA	FEZF1-AS1	0	0	0
lncRNA	FGD5-AS1	561	561	580
lncRNA	FGF10-AS1	6	6	11
lncRNA	FGF12-AS1	4	2	5
lncRNA	FGF12-AS2	0	0	0
lncRNA	FGF13-AS1	0	0	0
lncRNA	FGF14-AS1	0	0	0
lncRNA	FGF14-AS2	0	0	0
lncRNA	FGF14-IT1	11	10	1
lncRNA	FHAD1-AS1	0	0	3
lncRNA	FIGNL2-DT	0	0	0
lncRNA	FILNC1	8	8	9
lncRNA	FIRRE	2	2	8
lncRNA	FKBP1A-SDCBP2	7	7	8
lncRNA	FKSG29	5	5	5
lncRNA	FLG-AS1	1	1	1
lncRNA	FLICR	0	0	0
lncRNA	FLJ12825	36	37	29
lncRNA	FLJ13224	2	2	0
lncRNA	FLJ16779	1	1	2
lncRNA	FLJ20021	0	0	0
lncRNA	FLJ20712	6	6	6
lncRNA	FLJ30679	0	0	0
lncRNA	FLJ32255	120	120	123
lncRNA	FLJ33534	3	3	7
lncRNA	FLJ36000	0	0	0
lncRNA	FLJ38576	9	9	9
lncRNA	FLJ39095	0	0	0
lncRNA	FLJ40194	0	0	3
lncRNA	FLJ40288	4	4	21
lncRNA	FLJ42393	3	3	3
lncRNA	FLJ42627	2	2	0
lncRNA	FLJ42969	0	0	5
lncRNA	FLJ45513	0	0	0
lncRNA	FLJ46284	4	4	19
lncRNA	FLJ46875	0	0	0
lncRNA	FLNB-AS1	2	2	2
lncRNA	FLNC-AS1	1	1	0
lncRNA	FLVCR1-DT	6	6	6
lncRNA	FLVCR2-AS1	0	0	0
lncRNA	FMNL1-DT	103	103	119
lncRNA	FMR1-AS1	0	0	0
lncRNA	FNDC1-AS1	0	0	1
lncRNA	FNDC1-IT1	0	0	0
lncRNA	FOCAD-AS1	0	0	0
lncRNA	FOSL2-AS1	3	3	1
lncRNA	FOXC2-AS1	0	0	0
lncRNA	FOXCUT	0	0	0
lncRNA	FOXD2-AS1	0	0	0
lncRNA	FOXD3-AS1	0	0	1
lncRNA	FOXG1-AS1	2	2	2
lncRNA	FOXL3-OT1	0	0	0
lncRNA	FOXN3-AS1	8	8	8
lncRNA	FOXN3-AS2	0	0	0
lncRNA	FOXO6-AS1	0	0	0
lncRNA	FOXP1-AS1	1	1	0
lncRNA	FOXP4-AS1	1	1	2
lncRNA	FREM2-AS1	0	0	0
lncRNA	FRG1-DT	2	3	0
lncRNA	FRGCA	0	0	0
lncRNA	FRMD6-AS1	0	0	1
lncRNA	FRMD6-AS2	6	6	12
lncRNA	FRMPD3-AS1	1	0	0
lncRNA	FRMPD4-AS1	0	0	0
lncRNA	FRY-AS1	0	0	1
lncRNA	FSIP2-AS1	8	8	9
lncRNA	FSIP2-AS2	0	0	0
lncRNA	FTCD-AS1	0	0	0
lncRNA	FTO-IT1	3	3	3
lncRNA	FTX	1144	1144	1227
lncRNA	FUT8-AS1	0	0	11
lncRNA	FZD10-AS1	1	1	1
lncRNA	FZD4-DT	8	8	8
lncRNA	G2E3-AS1	6	7	9
lncRNA	GABARAPL1-AS1	0	0	0
lncRNA	GABPB1-AS1	74	74	76
lncRNA	GABPB1-IT1	60	60	61
lncRNA	GABRG3-AS1	0	0	0
lncRNA	GACAT1	3	3	9
lncRNA	GACAT2	1	1	7
lncRNA	GACAT3	0	0	0
lncRNA	GALNT7-DT	11	11	12
lncRNA	GALNTL6-AS1	1	1	0
lncRNA	GAPLINC	0	0	0
lncRNA	GARS1-DT	128	127	125
lncRNA	GAS1RR	1	1	1
lncRNA	GAS5	668	668	696
lncRNA	GAS5-AS1	0	0	0
lncRNA	GAS6-AS1	17	17	17
lncRNA	GAS6-DT	5	5	5
lncRNA	GAS8-AS1	0	0	1
lncRNA	GASAL1	6	6	6
lncRNA	GASK1B-AS1	24	23	23
lncRNA	GATA2-AS1	7	7	10
lncRNA	GATA3-AS1	0	0	0
lncRNA	GATA6-AS1	0	0	0
lncRNA	GATD1-DT	0	0	0
lncRNA	GAU1	6	5	5
lncRNA	GCAWKR	0	0	0
lncRNA	GCC2-AS1	4	4	3
lncRNA	GCSAML-AS1	3	3	6
lncRNA	GCSIR	0	0	0
lncRNA	GDF5-AS1	0	0	0
lncRNA	GDNF-AS1	5	5	5
lncRNA	GEMIN7-AS1	0	0	0
lncRNA	GFOD1-AS1	0	0	0
lncRNA	GHET1	2	2	2
lncRNA	GHRLOS	32	32	37
lncRNA	GIHCG	0	0	1
lncRNA	GJA9-MYCBP	3	4	1
lncRNA	GJD2-DT	12	10	7
lncRNA	GK-AS1	0	0	10
lncRNA	GLCCI1-DT	8	8	8
lncRNA	GLIDR	15	9	10
lncRNA	GLIS2-AS1	0	0	0
lncRNA	GLIS3-AS1	0	0	0
lncRNA	GLYCTK-AS1	0	0	0
lncRNA	GMDS-DT	351	350	401
lncRNA	GNA14-AS1	5	5	3
lncRNA	GNA15-DT	2	2	2
lncRNA	GNAO1-AS1	0	0	0
lncRNA	GNAO1-DT	2	3	1
lncRNA	GNAS-AS1	8	8	8
lncRNA	GNB1-DT	3	3	3
lncRNA	GNG12-AS1	27	28	37
lncRNA	GOLGA4-AS1	0	0	0
lncRNA	GOLGA7B-DT	8	7	7
lncRNA	GORAB-AS1	3	3	3
lncRNA	GPAT4-AS1	5	5	5
lncRNA	GPC1-AS1	2	2	2
lncRNA	GPC5-AS1	0	0	0
lncRNA	GPC5-AS2	0	0	0
lncRNA	GPC6-AS1	0	0	0
lncRNA	GPC6-AS2	1	1	1
lncRNA	GPM6A-DT	0	0	0
lncRNA	GPR158-AS1	1	1	4
lncRNA	GPR199P	24	24	27
lncRNA	GPR50-AS1	0	0	0
lncRNA	GPR84-AS1	9	10	12
lncRNA	GPRACR	0	0	0
lncRNA	GPRC5D-AS1	51	50	53
lncRNA	GRAPL-AS1	1	1	0
lncRNA	GRASLND	0	0	0
lncRNA	GREM1-AS1	0	0	0
lncRNA	GRID1-AS1	0	0	2
lncRNA	GRIK1-AS1	6	6	6
lncRNA	GRIK1-AS2	19	19	20
lncRNA	GRM5-AS1	1	1	0
lncRNA	GRM7-AS1	0	0	1
lncRNA	GRM7-AS2	0	0	0
lncRNA	GRM7-AS3	0	0	13
lncRNA	GRM8-AS1	5	6	1
lncRNA	GRPEL2-AS1	3	3	5
lncRNA	GRTP1-AS1	1	1	1
lncRNA	GS1-24F4.2	0	0	0
lncRNA	GS1-594A7.3	7	7	15
lncRNA	GS1-600G8.3	0	0	0
lncRNA	GSC-DT	0	0	0
lncRNA	GSEC	28	27	27
lncRNA	GSN-AS1	0	0	0
lncRNA	GSTCD-AS1	2	2	2
lncRNA	GTF2A1-AS1	0	0	0
lncRNA	GTF2I-AS1	23	18	6
lncRNA	GTF3C2-AS1	0	0	0
lncRNA	GTSCR1	9	9	9
lncRNA	GTSE1-DT	0	0	0
lncRNA	GUSBP11	173	170	198
lncRNA	H1-10-AS1	6	6	6
lncRNA	H19	452	456	311
lncRNA	H2AZ1-DT	1	1	2
lncRNA	HAGLR	8	8	10
lncRNA	HAGLROS	0	0	0
lncRNA	HAND2-AS1	2	2	8
lncRNA	HAO2-IT1	0	0	0
lncRNA	HAR1A	13	13	10
lncRNA	HAR1B	2	2	7
lncRNA	HAS2-AS1	1	1	0
lncRNA	HCCAT5	0	0	2
lncRNA	HCFC1-AS1	3	3	3
lncRNA	HCG11	28	32	0
lncRNA	HCG14	0	0	0
lncRNA	HCG15	0	0	0
lncRNA	HCG17	0	0	1
lncRNA	HCG18	40	38	11
lncRNA	HCG20	0	0	0
lncRNA	HCG21	3	3	0
lncRNA	HCG23	1	1	0
lncRNA	HCG24	0	0	0
lncRNA	HCG25	0	0	0
lncRNA	HCG26	1	1	0
lncRNA	HCG27	19	18	0
lncRNA	HCG4	0	0	0
lncRNA	HCG4B	0	0	0
lncRNA	HCG9	0	0	0
lncRNA	HCP5	64	49	20
lncRNA	HCP5B	0	0	0
lncRNA	HDAC11-AS1	0	0	1
lncRNA	HDAC2-AS2	51	50	82
lncRNA	HDAC4-AS1	0	0	0
lncRNA	HDHD5-AS1	0	0	1
lncRNA	HDLBP-AS1	0	0	78
lncRNA	HEAT2	0	0	0
lncRNA	HEATR5A-DT	1	1	3
lncRNA	HEATR6-DT	2	1	1
lncRNA	HECTD2-AS1	59	57	46
lncRNA	HECW1-IT1	0	0	2
lncRNA	HECW2-AS1	16	16	16
lncRNA	HEIH	99	99	99
lncRNA	HELZ-AS1	6	7	6
lncRNA	HEPN1	0	0	0
lncRNA	HERPUD2-AS1	19	19	19
lncRNA	HEXA-AS1	0	0	0
lncRNA	HEXD-IT1	0	0	0
lncRNA	HFE-AS1	30	30	30
lncRNA	HGC6.3	1	1	0
lncRNA	HHATL-AS1	0	0	0
lncRNA	HHIP-AS1	1	1	0
lncRNA	HHLA3	17	17	9
lncRNA	HID1-AS1	2	2	2
lncRNA	HIF1A-AS1	0	0	0
lncRNA	HIF1A-AS2	0	0	0
lncRNA	HIF1A-AS3	3	3	1
lncRNA	HIPK1-AS1	2	2	89
lncRNA	HISLA	12	12	16
lncRNA	HLA-DQB1-AS1	0	0	0
lncRNA	HLA-F-AS1	3	3	0
lncRNA	HLTF-AS1	0	0	0
lncRNA	HLX-AS1	1	0	0
lncRNA	HM13-AS1	0	0	0
lncRNA	HMGA2-AS1	0	0	4
lncRNA	HMGN3-AS1	3	3	3
lncRNA	HMMR-AS1	0	0	0
lncRNA	HNF1A-AS1	0	0	0
lncRNA	HNF4A-AS1	13	13	22
lncRNA	HNRNPUL2-BSCL2	70	143	62
lncRNA	HOMER3-AS1	1	1	0
lncRNA	HORMAD2-AS1	1	1	3
lncRNA	HOTAIR	0	0	0
lncRNA	HOTAIRM1	23	23	24
lncRNA	HOTTIP	2	2	2
lncRNA	HOXA10-AS	1	1	0
lncRNA	HOXA10-HOXA9	72	72	0
lncRNA	HOXA11-AS	0	0	0
lncRNA	HOXA-AS2	1	1	2
lncRNA	HOXA-AS3	3	3	6
lncRNA	HOXB-AS1	18	18	16
lncRNA	HOXB-AS2	2	2	7
lncRNA	HOXB-AS3	0	0	0
lncRNA	HOXB-AS4	0	0	0
lncRNA	HOXC13-AS	3	3	3
lncRNA	HOXC-AS1	0	0	0
lncRNA	HOXC-AS2	0	0	0
lncRNA	HOXC-AS3	0	0	0
lncRNA	HOXD-AS2	1	1	0
lncRNA	HP09053	0	0	0
lncRNA	HPAT5	0	0	0
lncRNA	HPN-AS1	3	2	1
lncRNA	HPS1-AS1	0	0	2
lncRNA	HPYR1	0	0	0
lncRNA	HRAT17	6	6	1
lncRNA	HS1BP3-IT1	0	0	0
lncRNA	HS6ST2-AS1	0	0	0
lncRNA	HSD11B1-AS1	3	3	3
lncRNA	HSD17B1-AS1	29	29	29
lncRNA	HSD17B3-AS1	0	0	0
lncRNA	HSD52	4	4	4
lncRNA	HSDL2-AS1	14	14	17
lncRNA	HSPA2-AS1	1	1	2
lncRNA	HSPB2-C11orf52	0	0	0
lncRNA	HSPC324	0	0	0
lncRNA	HTR2A-AS1	0	0	0
lncRNA	HTR3E-AS1	1	1	0
lncRNA	HTR5A-AS1	0	0	0
lncRNA	HTT-AS	0	0	1
lncRNA	HULC	4	4	4
lncRNA	HYI-AS1	0	0	0
lncRNA	HYMAI	3	3	3
lncRNA	IATPR	15	7	9
lncRNA	IBA57-DT	0	0	0
lncRNA	ICA1-AS1	1	1	1
lncRNA	ICMT-DT	0	0	0
lncRNA	ID2-AS1	40	40	45
lncRNA	IDH1-AS1	0	0	0
lncRNA	IDH2-DT	4	4	1
lncRNA	IDI2-AS1	7	6	6
lncRNA	IER3-AS1	0	0	0
lncRNA	IFNG-AS1	24	24	33
lncRNA	IFT74-AS1	0	0	0
lncRNA	IGF2-AS	4	4	6
lncRNA	IGF2BP2-AS1	1	1	1
lncRNA	IGFBP7-AS1	4	3	7
lncRNA	IGFL2-AS1	1	2	1
lncRNA	IGSF11-AS1	0	0	2
lncRNA	IKBKB-DT	1	1	0
lncRNA	IL10RB-DT	9	9	9
lncRNA	IL12A-AS1	13	15	22
lncRNA	IL1R1-AS1	0	0	0
lncRNA	IL21-AS1	3	2	1
lncRNA	IL21R-AS1	0	0	0
lncRNA	IL6-AS1	5	5	5
lncRNA	IL6R-AS1	0	0	0
lncRNA	IL6ST-DT	0	0	0
lncRNA	ILF3-DT	45	46	45
lncRNA	ILRUN-AS1	21	21	20
lncRNA	INE1	0	0	0
lncRNA	INE2	0	0	0
lncRNA	ING2-DT	0	0	1
lncRNA	INHBA-AS1	47	47	46
lncRNA	INKA2-AS1	67	69	70
lncRNA	INMT-MINDY4	0	0	0
lncRNA	INO80-AS1	0	0	2
lncRNA	INO80B-WBP1	68	68	78
lncRNA	INSYN1-AS1	3	3	3
lncRNA	INTS6-AS1	11	11	11
lncRNA	INTS6L-AS1	0	0	0
lncRNA	IPO11-LRRC70	12	11	9
lncRNA	IPO9-AS1	6	6	18
lncRNA	IPW	1	1	1
lncRNA	IQCA1-AS1	0	0	0
lncRNA	IQCF5-AS1	0	0	0
lncRNA	IQCH-AS1	56	56	56
lncRNA	IQCJ-SCHIP1-AS1	0	0	0
lncRNA	IRAG1-AS1	10	9	9
lncRNA	IRAIN	0	0	2
lncRNA	IRF1-AS1	374	374	386
lncRNA	IRS4-AS1	0	0	0
lncRNA	ISL1-DT	3	3	3
lncRNA	ISM1-AS1	0	0	0
lncRNA	ITFG1-AS1	3	3	41
lncRNA	ITFG2-AS1	34	32	43
lncRNA	ITGA6-AS1	18	18	20
lncRNA	ITGA9-AS1	37	40	18
lncRNA	ITGB2-AS1	40	40	42
lncRNA	ITGB8-AS1	9	9	8
lncRNA	ITIH4-AS1	0	0	0
lncRNA	ITPK1-AS1	1	1	0
lncRNA	ITPKB-IT1	88	88	92
lncRNA	ITPR1-DT	1	1	0
lncRNA	ITPR3-AS1	0	0	0
lncRNA	ITPRIP-AS1	0	0	0
lncRNA	JAKMIP1-DT	2	3	9
lncRNA	JAKMIP2-AS1	8	7	20
lncRNA	JARID2-AS1	0	0	0
lncRNA	JAZF1-AS1	3	3	3
lncRNA	JMJD1C-AS1	0	0	0
lncRNA	JMJD1C-AS2	0	0	0
lncRNA	JPX	123	123	190
lncRNA	JRKL-AS1	3	3	13
lncRNA	KAAG1	0	0	0
lncRNA	KANSL1-AS1	6	5	11
lncRNA	KANSL1L-AS1	72	72	76
lncRNA	KAT6A-AS1	108	108	437
lncRNA	KAZN-AS1	5	6	5
lncRNA	KBTBD11-AS1	0	0	0
lncRNA	KBTBD11-OT1	0	0	0
lncRNA	KC6	1	1	5
lncRNA	KCNAB1-AS1	1	1	0
lncRNA	KCNAB1-AS2	0	0	0
lncRNA	KCNC4-DT	0	0	0
lncRNA	KCND3-AS1	0	0	0
lncRNA	KCND3-IT1	0	0	0
lncRNA	KCNH1-IT1	0	0	0
lncRNA	KCNH7-AS1	1	1	0
lncRNA	KCNIP1-AS1	8	8	8
lncRNA	KCNIP1-OT1	0	0	2
lncRNA	KCNIP2-AS1	2	2	4
lncRNA	KCNIP4-IT1	0	0	0
lncRNA	KCNJ2-AS1	3	3	3
lncRNA	KCNJ5-AS1	0	0	0
lncRNA	KCNK15-AS1	9	9	9
lncRNA	KCNK4-TEX40	0	0	0
lncRNA	KCNMA1-AS1	11	12	12
lncRNA	KCNMA1-AS2	3	3	3
lncRNA	KCNMA1-AS3	1	1	0
lncRNA	KCNMB2-AS1	7	8	20
lncRNA	KCNQ1-AS1	0	0	0
lncRNA	KCNQ1DN	0	0	0
lncRNA	KCNQ1OT1	8	10	21
lncRNA	KCNQ5-AS1	0	0	1
lncRNA	KCNQ5-IT1	103	103	122
lncRNA	KCTD21-AS1	4	4	9
lncRNA	KDM4A-AS1	2	2	2
lncRNA	KDM7A-DT	216	216	238
lncRNA	KIAA0087	0	0	0
lncRNA	KIAA1614-AS1	2	2	3
lncRNA	KIAA1656	14	14	15
lncRNA	KIAA1671-AS1	0	0	0
lncRNA	KIAA2012-AS1	1	1	3
lncRNA	KIF1C-AS1	0	0	0
lncRNA	KIF23-AS1	0	0	0
lncRNA	KIF25-AS1	0	0	0
lncRNA	KIF26A-DT	0	0	0
lncRNA	KIF26B-AS1	3	3	3
lncRNA	KIF9-AS1	43	43	43
lncRNA	KIRREL1-IT1	0	0	0
lncRNA	KIRREL3-AS1	6	6	8
lncRNA	KIRREL3-AS2	0	0	0
lncRNA	KIRREL3-AS3	0	0	0
lncRNA	KIZ-AS1	2	2	6
lncRNA	KLF11-DT	0	0	0
lncRNA	KLF3-AS1	23	23	27
lncRNA	KLHL6-AS1	0	0	0
lncRNA	KLHL7-DT	0	0	0
lncRNA	KLRK1-AS1	12	11	4
lncRNA	KMT2E-AS1	6	6	6
lncRNA	KPNB1-DT	8	8	13
lncRNA	KRBOX1-AS1	0	0	0
lncRNA	KRT10-AS1	6	8	6
lncRNA	KRT73-AS1	0	0	0
lncRNA	KRT7-AS	0	0	0
lncRNA	KRTAP5-AS1	1	1	0
lncRNA	KTN1-AS1	10	10	10
lncRNA	KU-MEL-3	0	0	0
lncRNA	L1CAM-AS1	0	0	0
lncRNA	L3MBTL2-AS1	33	33	24
lncRNA	L3MBTL4-AS1	0	0	0
lncRNA	LACTB2-AS1	4	3	8
lncRNA	LAMA4-AS1	1	1	8
lncRNA	LAMA5-AS1	0	0	0
lncRNA	LAMC1-AS1	0	0	0
lncRNA	LAMP5-AS1	0	0	0
lncRNA	LAMTOR5-AS1	27	27	24
lncRNA	LANCL1-AS1	13	12	10
lncRNA	LARGE-AS1	24	25	72
lncRNA	LARP4B-DT	0	0	0
lncRNA	LARS2-AS1	1	1	2
lncRNA	LASTR	0	0	0
lncRNA	LBX1-AS1	0	0	0
lncRNA	LBX2-AS1	12	12	12
lncRNA	LCAL1	0	0	0
lncRNA	LCDR	0	0	0
lncRNA	LCMT1-AS1	1	1	0
lncRNA	LCMT1-AS2	0	0	0
lncRNA	LCT-AS1	0	0	0
lncRNA	LDLRAD4-AS1	0	0	0
lncRNA	LDLR-AS1	0	0	0
lncRNA	LEF1-AS1	10	10	12
lncRNA	LEMD1-AS1	0	0	2
lncRNA	LEMD1-DT	0	0	2
lncRNA	LENG8-AS1	4	4	0
lncRNA	LERFS	0	2	9
lncRNA	LETR1	2	2	4
lncRNA	LGALS8-AS1	8	8	8
lncRNA	LGR4-AS1	1	1	17
lncRNA	LHFPL3-AS1	0	0	0
lncRNA	LHFPL3-AS2	1	1	1
lncRNA	LHX1-DT	2	2	1
lncRNA	LHX2-AS1	0	0	0
lncRNA	LHX4-AS1	10	10	10
lncRNA	LHX5-AS1	3	3	5
lncRNA	LIF-AS1	0	0	0
lncRNA	LIF-AS2	0	0	0
lncRNA	LIFR-AS1	22	21	27
lncRNA	LIMD1-AS1	0	0	0
lncRNA	LIMS1-AS1	0	0	0
lncRNA	LIMS3-LOC440895	1	1	0
lncRNA	LIN28B-AS1	0	0	0
lncRNA	LINC00028	1	1	0
lncRNA	LINC00029	0	0	0
lncRNA	LINC00032	2	2	1
lncRNA	LINC00051	5	5	5
lncRNA	LINC00052	0	0	0
lncRNA	LINC00092	0	0	0
lncRNA	LINC00102	0	0	0
lncRNA	LINC00102_1	0	0	0
lncRNA	LINC00106	4	4	0
lncRNA	LINC00106_1	0	0	0
lncRNA	LINC00111	0	0	3
lncRNA	LINC00112	0	0	0
lncRNA	LINC00113	0	0	0
lncRNA	LINC00114	6	6	6
lncRNA	LINC00115	2	2	0
lncRNA	LINC00158	0	0	1
lncRNA	LINC00159	14	14	14
lncRNA	LINC00160	2	2	3
lncRNA	LINC00161	0	0	0
lncRNA	LINC00163	0	0	0
lncRNA	LINC00165	0	0	0
lncRNA	LINC00173	35	35	40
lncRNA	LINC00174	21	21	24
lncRNA	LINC00184	0	0	0
lncRNA	LINC00189	28	29	4
lncRNA	LINC00200	0	0	0
lncRNA	LINC00205	20	20	24
lncRNA	LINC00207	0	0	0
lncRNA	LINC00208	0	0	0
lncRNA	LINC00210	0	0	0
lncRNA	LINC00211	21	21	20
lncRNA	LINC00216	0	0	0
lncRNA	LINC00221	0	0	0
lncRNA	LINC00222	0	0	0
lncRNA	LINC00226	0	0	0
lncRNA	LINC00229	5	5	3
lncRNA	LINC00235	0	0	0
lncRNA	LINC00237	6	6	6
lncRNA	LINC00239	0	0	0
lncRNA	LINC00240	7	4	8
lncRNA	LINC00242	0	0	0
lncRNA	LINC00243	3	4	0
lncRNA	LINC00244	0	0	0
lncRNA	LINC00251	0	0	0
lncRNA	LINC00254	0	0	0
lncRNA	LINC00260	2	2	2
lncRNA	LINC00261	2	2	7
lncRNA	LINC00265	36	35	37
lncRNA	LINC00269	0	0	0
lncRNA	LINC00272	0	0	0
lncRNA	LINC00276	6	7	14
lncRNA	LINC00278	350	336	313
lncRNA	LINC00279	0	0	0
lncRNA	LINC00280	0	0	0
lncRNA	LINC00290	9	9	32
lncRNA	LINC00293	34	34	236
lncRNA	LINC00294	11	11	11
lncRNA	LINC00297	0	0	0
lncRNA	LINC00298	18	18	18
lncRNA	LINC00299	93	92	111
lncRNA	LINC00301	4	4	4
lncRNA	LINC00302	0	0	0
lncRNA	LINC00303	1	1	2
lncRNA	LINC00304	2	2	2
lncRNA	LINC00305	5	5	8
lncRNA	LINC00307	0	0	0
lncRNA	LINC00308	0	0	0
lncRNA	LINC00309	3	3	3
lncRNA	LINC00310	0	0	0
lncRNA	LINC00311	0	0	0
lncRNA	LINC00312	0	0	0
lncRNA	LINC00313	7	7	8
lncRNA	LINC00314	0	0	0
lncRNA	LINC00316	0	0	0
lncRNA	LINC00317	0	0	0
lncRNA	LINC00319	0	0	0
lncRNA	LINC00320	1	1	1
lncRNA	LINC00322	0	0	0
lncRNA	LINC00323	0	0	0
lncRNA	LINC00324	1773	1779	358
lncRNA	LINC00326	0	0	1
lncRNA	LINC00327	0	0	1
lncRNA	LINC00330	0	0	0
lncRNA	LINC00331	1	1	2
lncRNA	LINC00332	0	0	1
lncRNA	LINC00333	85	89	116
lncRNA	LINC00334	1	1	3
lncRNA	LINC00336	3	3	3
lncRNA	LINC00339	13	13	14
lncRNA	LINC00342	98	92	100
lncRNA	LINC00343	23	27	21
lncRNA	LINC00347	1	4	0
lncRNA	LINC00348	14	13	41
lncRNA	LINC00350	1	0	0
lncRNA	LINC00351	16	16	32
lncRNA	LINC00353	0	0	0
lncRNA	LINC00354	0	0	0
lncRNA	LINC00355	20	22	24
lncRNA	LINC00358	1	1	2
lncRNA	LINC00359	2	2	2
lncRNA	LINC00363	0	0	0
lncRNA	LINC00364	0	0	0
lncRNA	LINC00365	0	0	0
lncRNA	LINC00366	0	0	0
lncRNA	LINC00367	0	0	0
lncRNA	LINC00368	3	3	3
lncRNA	LINC00370	6	6	7
lncRNA	LINC00373	13	13	23
lncRNA	LINC00374	1	0	1
lncRNA	LINC00375	1	1	2
lncRNA	LINC00376	26	21	25
lncRNA	LINC00377	1	1	0
lncRNA	LINC00378	2	2	2
lncRNA	LINC00379	5	7	11
lncRNA	LINC00380	0	0	0
lncRNA	LINC00381	4	4	5
lncRNA	LINC00382	7	7	13
lncRNA	LINC00383	7	7	11
lncRNA	LINC00384	0	0	0
lncRNA	LINC00390	1	1	1
lncRNA	LINC00391	0	0	0
lncRNA	LINC00392	1	1	1
lncRNA	LINC00395	5	1	1
lncRNA	LINC00396	0	0	0
lncRNA	LINC00397	0	0	0
lncRNA	LINC00398	8	7	6
lncRNA	LINC00399	0	0	0
lncRNA	LINC00400	1	1	1
lncRNA	LINC00402	83	83	90
lncRNA	LINC00407	0	0	1
lncRNA	LINC00408	0	0	0
lncRNA	LINC00410	0	0	0
lncRNA	LINC00411	0	0	0
