Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	L3MBTL2-AS1	SGI75460103	13610	L3MBTL2-AS1	0.001282	L3MBTL2-AS1	1.326809
lncRNA	L3MBTL4-AS1	SGI75460103	13613	L3MBTL4-AS1	0.0	L3MBTL4-AS1	0.009456
lncRNA	LACTB2-AS1	SGI75460103	13618	LACTB2-AS1	0.001056	LACTB2-AS1	0.001438
lncRNA	LAMA4-AS1	SGI75460103	13631	LAMA4-AS1	0.002229	LAMA4-AS1	0.296894
lncRNA	LAMA5-AS1	SGI75460103	13633	LAMA5-AS1	0.0	LAMA5-AS1	0.0
lncRNA	LAMC1-AS1	SGI75460103	13640	LAMC1-AS1	0.0	LAMC1-AS1	0.0
lncRNA	LAMP5-AS1	SGI75460103	13648	LAMP5-AS1	0.0	LAMP5-AS1	0.00095
lncRNA	LAMTOR5-AS1	SGI75460103	13656	LAMTOR5-AS1	0.000256	LAMTOR5-AS1	0.017761
lncRNA	LANCL1-AS1	SGI75460103	13659	LANCL1-AS1	0.002377	LANCL1-AS1	0.022796
lncRNA	LARGE-AS1	SGI75460103	13670	LARGE-AS1	0.001645	LARGE-AS1	0.919876
lncRNA	LARP4B-DT	SGI75460103	13681	LARP4B-DT	0.0	LARP4B-DT	0.005817
lncRNA	LARS2-AS1	SGI75460103	13691	LARS2-AS1	0.0	LARS2-AS1	0.020359
lncRNA	LASTR	SGI75460103	13694	LASTR	0.008115	LASTR	0.012837
lncRNA	LBX1-AS1	SGI75460103	13707	LBX1-AS1	0.000649	LBX1-AS1	0.056984
lncRNA	LBX2-AS1	SGI75460103	13709	LBX2-AS1	0.002888	LBX2-AS1	0.06033
lncRNA	LCAL1	SGI75460103	13712	LCAL1	0.0	LCAL1	0.0
lncRNA	LCDR	SGI75460103	13714	LCDR	0.0	LCDR	0.0
lncRNA	LCMT1-AS1	SGI75460103	13741	LCMT1-AS1	0.003386	LCMT1-AS1	0.012619
lncRNA	LCMT1-AS2	SGI75460103	13742	LCMT1-AS2	0.0	LCMT1-AS2	0.00248
lncRNA	LCT-AS1	SGI75460103	13760	LCT-AS1	0.0	LCT-AS1	0.0
lncRNA	LDLR-AS1	SGI75460103	13788	LDLR-AS1	0.0	LDLR-AS1	3.240815
lncRNA	LDLRAD4-AS1	SGI75460103	13793	LDLRAD4-AS1	0.0	LDLRAD4-AS1	0.019073
lncRNA	LEF1-AS1	SGI75460103	13799	LEF1-AS1	0.000852	LEF1-AS1	0.009227
lncRNA	LEMD1-AS1	SGI75460103	13806	LEMD1-AS1	0.000188	LEMD1-AS1	0.016738
lncRNA	LEMD1-DT	SGI75460103	13807	LEMD1-DT	0.000797	LEMD1-DT	0.003775
lncRNA	LENG8-AS1	SGI75460103	13813	LENG8-AS1	0.0	LENG8-AS1	0.0
lncRNA	LERFS	SGI75460103	13820	LERFS	0.003813	LERFS	0.103451
lncRNA	LETR1	SGI75460103	13827	LETR1	0.008912	LETR1	0.279721
lncRNA	LGALS8-AS1	SGI75460103	13844	LGALS8-AS1	0.014098	LGALS8-AS1	0.02226
lncRNA	LGR4-AS1	SGI75460103	13857	LGR4-AS1	0.002705	LGR4-AS1	0.221945
lncRNA	LHFPL3-AS1	SGI75460103	13866	LHFPL3-AS1	0.002527	LHFPL3-AS1	0.0
lncRNA	LHFPL3-AS2	SGI75460103	13867	LHFPL3-AS2	0.000737	LHFPL3-AS2	0.014307
lncRNA	LHX1-DT	SGI75460103	13874	LHX1-DT	0.003616	LHX1-DT	0.033695
lncRNA	LHX2-AS1	SGI75460103	13876	LHX2-AS1	0.0	LHX2-AS1	0.0
lncRNA	LHX4-AS1	SGI75460103	13879	LHX4-AS1	0.003708	LHX4-AS1	0.009173
lncRNA	LHX5-AS1	SGI75460103	13881	LHX5-AS1	0.037162	LHX5-AS1	0.037598
lncRNA	LIF-AS1	SGI75460103	13887	LIF-AS1	0.0	LIF-AS1	0.0
lncRNA	LIF-AS2	SGI75460103	13888	LIF-AS2	0.0	LIF-AS2	0.321132
lncRNA	LIFR-AS1	SGI75460103	13890	LIFR-AS1	0.001435	LIFR-AS1	0.053543
lncRNA	LIMD1-AS1	SGI75460103	13910	LIMD1-AS1	0.0	LIMD1-AS1	0.155106
lncRNA	LIMS1-AS1	SGI75460103	13917	LIMS1-AS1	0.0	LIMS1-AS1	0.0
lncRNA	LIMS3-LOC440895	SGI75460103	13920	LIMS3-LOC440895	0.00233	LIMS3-LOC440895	0.0
lncRNA	LIN28B-AS1	SGI75460103	13927	LIN28B-AS1	0.0	LIN28B-AS1	0.0
lncRNA	LINC-PINT	SGI75460103	13935	LINC-PINT	0.008759	LINC-PINT	0.296929
lncRNA	LINC-ROR	SGI75460103	13936	LINC-ROR	0.000821	LINC-ROR	0.004049
lncRNA	LINC00028	SGI75460103	13937	LINC00028	0.034381	LINC00028	0.074593
lncRNA	LINC00029	SGI75460103	13938	LINC00029	0.0	LINC00029	0.0
lncRNA	LINC00032	SGI75460103	13939	LINC00032	0.000842	LINC00032	0.243758
lncRNA	LINC00051	SGI75460103	13940	LINC00051	0.031852	LINC00051	0.449904
lncRNA	LINC00052	SGI75460103	13941	LINC00052	0.0	LINC00052	0.0
lncRNA	LINC00092	SGI75460103	13942	LINC00092	0.013068	LINC00092	0.0
lncRNA	LINC00102	SGI75460103	13943	LINC00102	0.0	LINC00102	0.0
lncRNA	LINC00102_1	SGI75460103	13944	LINC00102_1	0.0	LINC00102_1	0.0
lncRNA	LINC00106	SGI75460103	13945	LINC00106	0.000598	LINC00106	0.0
lncRNA	LINC00106_1	SGI75460103	13946	LINC00106_1	0.001063	LINC00106_1	0.0
lncRNA	LINC00111	SGI75460103	13947	LINC00111	0.001415	LINC00111	0.145222
lncRNA	LINC00112	SGI75460103	13948	LINC00112	0.0	LINC00112	0.0
lncRNA	LINC00113	SGI75460103	13949	LINC00113	0.0	LINC00113	0.174121
lncRNA	LINC00114	SGI75460103	13950	LINC00114	0.008559	LINC00114	0.062547
lncRNA	LINC00115	SGI75460103	13951	LINC00115	0.140586	LINC00115	0.272148
lncRNA	LINC00158	SGI75460103	13952	LINC00158	0.000184	LINC00158	0.114496
lncRNA	LINC00159	SGI75460103	13953	LINC00159	0.000997	LINC00159	0.0
lncRNA	LINC00160	SGI75460103	13954	LINC00160	0.000562	LINC00160	0.03795
lncRNA	LINC00161	SGI75460103	13955	LINC00161	0.0	LINC00161	0.0
lncRNA	LINC00163	SGI75460103	13956	LINC00163	0.003561	LINC00163	0.005658
lncRNA	LINC00165	SGI75460103	13957	LINC00165	0.0	LINC00165	0.0
lncRNA	LINC00173	SGI75460103	13958	LINC00173	0.007721	LINC00173	9.271292
lncRNA	LINC00174	SGI75460103	13959	LINC00174	0.001907	LINC00174	0.053795
lncRNA	LINC00184	SGI75460103	13960	LINC00184	0.0	LINC00184	0.0
lncRNA	LINC00189	SGI75460103	13961	LINC00189	0.000942	LINC00189	0.00419
lncRNA	LINC00200	SGI75460103	13962	LINC00200	0.0	LINC00200	0.003921
lncRNA	LINC00205	SGI75460103	13963	LINC00205	0.063021	LINC00205	0.103272
lncRNA	LINC00207	SGI75460103	13964	LINC00207	0.0	LINC00207	0.0
lncRNA	LINC00208	SGI75460103	13965	LINC00208	0.0	LINC00208	0.0
lncRNA	LINC00210	SGI75460103	13966	LINC00210	0.000478	LINC00210	0.029265
lncRNA	LINC00211	SGI75460103	13967	LINC00211	0.014545	LINC00211	0.099247
lncRNA	LINC00216	SGI75460103	13968	LINC00216	0.0	LINC00216	0.0
lncRNA	LINC00221	SGI75460103	13969	LINC00221	8.3e-05	LINC00221	0.0
lncRNA	LINC00222	SGI75460103	13970	LINC00222	2.7e-05	LINC00222	0.000988
lncRNA	LINC00226	SGI75460103	13971	LINC00226	0.0	LINC00226	0.0
lncRNA	LINC00229	SGI75460103	13972	LINC00229	0.011132	LINC00229	0.041637
lncRNA	LINC00235	SGI75460103	13973	LINC00235	0.0	LINC00235	0.0
lncRNA	LINC00237	SGI75460103	13974	LINC00237	3.8e-05	LINC00237	0.013269
lncRNA	LINC00239	SGI75460103	13975	LINC00239	0.008908	LINC00239	0.030549
lncRNA	LINC00240	SGI75460103	13976	LINC00240	0.001244	LINC00240	0.011733
lncRNA	LINC00242	SGI75460103	13977	LINC00242	0.0	LINC00242	0.0
lncRNA	LINC00243	SGI75460103	13978	LINC00243	0.000937	LINC00243	0.0
lncRNA	LINC00244	SGI75460103	13979	LINC00244	0.0	LINC00244	0.0
lncRNA	LINC00251	SGI75460103	13980	LINC00251	0.0	LINC00251	0.014634
lncRNA	LINC00254	SGI75460103	13981	LINC00254	0.0	LINC00254	0.0
lncRNA	LINC00260	SGI75460103	13982	LINC00260	0.000547	LINC00260	0.0
lncRNA	LINC00261	SGI75460103	13983	LINC00261	0.015898	LINC00261	0.040577
lncRNA	LINC00265	SGI75460103	13984	LINC00265	0.008917	LINC00265	0.106697
lncRNA	LINC00269	SGI75460103	13989	LINC00269	8.7e-05	LINC00269	0.035695
lncRNA	LINC00272	SGI75460103	13990	LINC00272	0.0	LINC00272	0.00162
lncRNA	LINC00276	SGI75460103	13991	LINC00276	0.003359	LINC00276	0.079416
lncRNA	LINC00278	SGI75460103	13992	LINC00278	0.010266	LINC00278	0.046226
lncRNA	LINC00279	SGI75460103	13993	LINC00279	0.0	LINC00279	0.0
lncRNA	LINC00280	SGI75460103	13994	LINC00280	0.010212	LINC00280	0.0
lncRNA	LINC00290	SGI75460103	13995	LINC00290	0.002631	LINC00290	0.051373
lncRNA	LINC00293	SGI75460103	13996	LINC00293	0.004516	LINC00293	2.504808
lncRNA	LINC00294	SGI75460103	13997	LINC00294	0.0	LINC00294	0.0
lncRNA	LINC00297	SGI75460103	13998	LINC00297	0.00707	LINC00297	0.016274
lncRNA	LINC00298	SGI75460103	13999	LINC00298	0.000241	LINC00298	0.008808
lncRNA	LINC00299	SGI75460103	14000	LINC00299	0.005114	LINC00299	0.095726
lncRNA	LINC00301	SGI75460103	14001	LINC00301	0.002575	LINC00301	0.036421
lncRNA	LINC00302	SGI75460103	14002	LINC00302	0.0	LINC00302	0.0
lncRNA	LINC00303	SGI75460103	14003	LINC00303	0.002486	LINC00303	0.02352
lncRNA	LINC00304	SGI75460103	14004	LINC00304	0.0	LINC00304	0.0
lncRNA	LINC00305	SGI75460103	14005	LINC00305	0.006087	LINC00305	0.010272
lncRNA	LINC00307	SGI75460103	14006	LINC00307	0.0	LINC00307	0.0
lncRNA	LINC00308	SGI75460103	14007	LINC00308	0.0	LINC00308	0.001171
lncRNA	LINC00309	SGI75460103	14008	LINC00309	0.001395	LINC00309	0.119269
lncRNA	LINC00310	SGI75460103	14009	LINC00310	0.016106	LINC00310	0.034301
lncRNA	LINC00311	SGI75460103	14010	LINC00311	0.0	LINC00311	0.0
lncRNA	LINC00312	SGI75460103	14011	LINC00312	0.0	LINC00312	0.160607
lncRNA	LINC00313	SGI75460103	14012	LINC00313	0.003441	LINC00313	0.137533
lncRNA	LINC00314	SGI75460103	14013	LINC00314	0.000128	LINC00314	0.040956
lncRNA	LINC00316	SGI75460103	14014	LINC00316	0.028864	LINC00316	0.09699
lncRNA	LINC00317	SGI75460103	14015	LINC00317	0.000858	LINC00317	0.011924
lncRNA	LINC00319	SGI75460103	14016	LINC00319	0.0	LINC00319	0.0
lncRNA	LINC00320	SGI75460103	14017	LINC00320	0.009163	LINC00320	0.040831
lncRNA	LINC00322	SGI75460103	14018	LINC00322	0.000363	LINC00322	0.00741
lncRNA	LINC00323	SGI75460103	14019	LINC00323	0.0	LINC00323	0.014204
lncRNA	LINC00324	SGI75460103	14020	LINC00324	0.407167	LINC00324	22.824987
lncRNA	LINC00326	SGI75460103	14021	LINC00326	0.001849	LINC00326	0.006679
lncRNA	LINC00327	SGI75460103	14022	LINC00327	0.0	LINC00327	0.021815
lncRNA	LINC00330	SGI75460103	14024	LINC00330	0.0	LINC00330	0.033493
lncRNA	LINC00331	SGI75460103	14025	LINC00331	0.000701	LINC00331	0.00909
lncRNA	LINC00332	SGI75460103	14026	LINC00332	0.0	LINC00332	0.0
lncRNA	LINC00333	SGI75460103	14027	LINC00333	0.002215	LINC00333	0.050535
lncRNA	LINC00334	SGI75460103	14028	LINC00334	0.001341	LINC00334	0.056174
lncRNA	LINC00336	SGI75460103	14029	LINC00336	0.0	LINC00336	0.0
lncRNA	LINC00339	SGI75460103	14030	LINC00339	0.0	LINC00339	0.295309
lncRNA	LINC00342	SGI75460103	14031	LINC00342	0.001478	LINC00342	0.001813
lncRNA	LINC00343	SGI75460103	14032	LINC00343	0.004365	LINC00343	0.037072
lncRNA	LINC00347	SGI75460103	14033	LINC00347	0.004148	LINC00347	0.0
lncRNA	LINC00348	SGI75460103	14034	LINC00348	0.000627	LINC00348	0.081374
lncRNA	LINC00350	SGI75460103	14035	LINC00350	0.000219	LINC00350	0.0
lncRNA	LINC00351	SGI75460103	14036	LINC00351	0.003683	LINC00351	0.041849
lncRNA	LINC00353	SGI75460103	14037	LINC00353	0.0	LINC00353	0.001679
lncRNA	LINC00354	SGI75460103	14038	LINC00354	0.038901	LINC00354	0.061425
lncRNA	LINC00355	SGI75460103	14039	LINC00355	0.000638	LINC00355	0.048104
lncRNA	LINC00358	SGI75460103	14040	LINC00358	0.003096	LINC00358	0.662632
lncRNA	LINC00359	SGI75460103	14041	LINC00359	0.000688	LINC00359	0.028303
lncRNA	LINC00363	SGI75460103	14042	LINC00363	0.0	LINC00363	0.008335
lncRNA	LINC00364	SGI75460103	14043	LINC00364	0.0	LINC00364	0.184307
lncRNA	LINC00365	SGI75460103	14044	LINC00365	0.000627	LINC00365	0.001943
lncRNA	LINC00366	SGI75460103	14045	LINC00366	0.0	LINC00366	0.0
lncRNA	LINC00367	SGI75460103	14046	LINC00367	0.0	LINC00367	0.0
lncRNA	LINC00368	SGI75460103	14047	LINC00368	0.002652	LINC00368	0.008222
lncRNA	LINC00370	SGI75460103	14048	LINC00370	0.012093	LINC00370	0.042741
lncRNA	LINC00373	SGI75460103	14049	LINC00373	0.002499	LINC00373	0.064959
lncRNA	LINC00374	SGI75460103	14050	LINC00374	0.00018	LINC00374	0.117941
lncRNA	LINC00375	SGI75460103	14051	LINC00375	0.000125	LINC00375	0.346895
lncRNA	LINC00376	SGI75460103	14052	LINC00376	0.001901	LINC00376	0.012547
lncRNA	LINC00377	SGI75460103	14053	LINC00377	0.002857	LINC00377	0.060311
lncRNA	LINC00378	SGI75460103	14054	LINC00378	0.000304	LINC00378	0.011222
lncRNA	LINC00379	SGI75460103	14055	LINC00379	0.002345	LINC00379	0.139874
lncRNA	LINC00380	SGI75460103	14056	LINC00380	0.0	LINC00380	0.003759
lncRNA	LINC00381	SGI75460103	14057	LINC00381	0.001015	LINC00381	0.069409
lncRNA	LINC00382	SGI75460103	14058	LINC00382	0.000364	LINC00382	0.235742
lncRNA	LINC00383	SGI75460103	14059	LINC00383	0.001537	LINC00383	0.12559
lncRNA	LINC00384	SGI75460103	14060	LINC00384	0.0	LINC00384	0.0
lncRNA	LINC00390	SGI75460103	14061	LINC00390	0.0	LINC00390	0.016192
lncRNA	LINC00391	SGI75460103	14062	LINC00391	0.0	LINC00391	0.096238
lncRNA	LINC00392	SGI75460103	14063	LINC00392	0.0	LINC00392	0.077238
lncRNA	LINC00395	SGI75460103	14064	LINC00395	0.000483	LINC00395	0.006645
lncRNA	LINC00396	SGI75460103	14065	LINC00396	0.0	LINC00396	0.300831
lncRNA	LINC00397	SGI75460103	14066	LINC00397	0.004918	LINC00397	0.009107
lncRNA	LINC00398	SGI75460103	14067	LINC00398	0.002983	LINC00398	0.02068
lncRNA	LINC00399	SGI75460103	14068	LINC00399	0.0	LINC00399	0.0
lncRNA	LINC00400	SGI75460103	14069	LINC00400	0.011635	LINC00400	0.052563
lncRNA	LINC00402	SGI75460103	14070	LINC00402	0.003647	LINC00402	0.008333
lncRNA	LINC00407	SGI75460103	14071	LINC00407	0.013888	LINC00407	0.046039
lncRNA	LINC00408	SGI75460103	14072	LINC00408	0.000147	LINC00408	0.014732
lncRNA	LINC00410	SGI75460103	14073	LINC00410	0.0	LINC00410	0.008094
lncRNA	LINC00411	SGI75460103	14074	LINC00411	0.00019	LINC00411	0.0
lncRNA	LINC00412	SGI75460103	14075	LINC00412	0.0	LINC00412	0.0
lncRNA	LINC00415	SGI75460103	14076	LINC00415	0.0	LINC00415	0.017773
lncRNA	LINC00417	SGI75460103	14077	LINC00417	0.0	LINC00417	0.0
lncRNA	LINC00421	SGI75460103	14078	LINC00421	0.0	LINC00421	0.0
lncRNA	LINC00423	SGI75460103	14079	LINC00423	0.000893	LINC00423	0.047539
lncRNA	LINC00424	SGI75460103	14080	LINC00424	0.0	LINC00424	0.0
lncRNA	LINC00426	SGI75460103	14081	LINC00426	0.003361	LINC00426	0.005109
lncRNA	LINC00428	SGI75460103	14082	LINC00428	0.005822	LINC00428	0.012508
lncRNA	LINC00430	SGI75460103	14083	LINC00430	0.000202	LINC00430	0.379234
lncRNA	LINC00431	SGI75460103	14084	LINC00431	0.008461	LINC00431	0.025255
lncRNA	LINC00433	SGI75460103	14085	LINC00433	0.0	LINC00433	0.0
lncRNA	LINC00434	SGI75460103	14086	LINC00434	0.000741	LINC00434	0.020154
lncRNA	LINC00437	SGI75460103	14087	LINC00437	0.002603	LINC00437	0.04586
lncRNA	LINC00440	SGI75460103	14088	LINC00440	0.000924	LINC00440	0.008181
lncRNA	LINC00442	SGI75460103	14089	LINC00442	0.0	LINC00442	0.00586
lncRNA	LINC00443	SGI75460103	14090	LINC00443	0.006101	LINC00443	0.035804
lncRNA	LINC00445	SGI75460103	14091	LINC00445	0.0	LINC00445	0.004372
lncRNA	LINC00446	SGI75460103	14092	LINC00446	0.007724	LINC00446	0.012833
lncRNA	LINC00448	SGI75460103	14093	LINC00448	0.005574	LINC00448	0.04915
lncRNA	LINC00449	SGI75460103	14094	LINC00449	0.0	LINC00449	0.260324
lncRNA	LINC00452	SGI75460103	14095	LINC00452	0.0	LINC00452	0.015562
lncRNA	LINC00454	SGI75460103	14096	LINC00454	0.0	LINC00454	0.006237
lncRNA	LINC00456	SGI75460103	14097	LINC00456	0.0	LINC00456	0.016258
lncRNA	LINC00457	SGI75460103	14098	LINC00457	0.001101	LINC00457	0.074035
lncRNA	LINC00458	SGI75460103	14099	LINC00458	0.000843	LINC00458	0.008454
lncRNA	LINC00459	SGI75460103	14100	LINC00459	0.004063	LINC00459	0.102106
lncRNA	LINC00460	SGI75460103	14101	LINC00460	0.0	LINC00460	0.007744
lncRNA	LINC00461	SGI75460103	14102	LINC00461	0.005799	LINC00461	0.075768
lncRNA	LINC00462	SGI75460103	14103	LINC00462	0.0	LINC00462	0.02819
lncRNA	LINC00463	SGI75460103	14104	LINC00463	0.003131	LINC00463	0.02724
lncRNA	LINC00466	SGI75460103	14105	LINC00466	0.002079	LINC00466	0.045642
lncRNA	LINC00467	SGI75460103	14106	LINC00467	0.007472	LINC00467	0.025896
lncRNA	LINC00469	SGI75460103	14107	LINC00469	0.00383	LINC00469	0.019691
lncRNA	LINC00470	SGI75460103	14108	LINC00470	0.001805	LINC00470	0.022187
lncRNA	LINC00471	SGI75460103	14109	LINC00471	6.4e-05	LINC00471	0.805606
lncRNA	LINC00472	SGI75460103	14110	LINC00472	0.010594	LINC00472	0.04169
lncRNA	LINC00473	SGI75460103	14111	LINC00473	0.005608	LINC00473	0.055345
lncRNA	LINC00474	SGI75460103	14112	LINC00474	0.003223	LINC00474	0.805265
lncRNA	LINC00475	SGI75460103	14113	LINC00475	0.001088	LINC00475	0.164636
lncRNA	LINC00477	SGI75460103	14114	LINC00477	0.00268	LINC00477	0.07713
lncRNA	LINC00479	SGI75460103	14115	LINC00479	0.0	LINC00479	0.0
lncRNA	LINC00482	SGI75460103	14116	LINC00482	0.0	LINC00482	0.044174
lncRNA	LINC00484	SGI75460103	14117	LINC00484	0.000609	LINC00484	0.117856
lncRNA	LINC00485	SGI75460103	14118	LINC00485	0.0	LINC00485	0.289643
lncRNA	LINC00486	SGI75460103	14119	LINC00486	0.002822	LINC00486	0.584099
lncRNA	LINC00487	SGI75460103	14120	LINC00487	0.016006	LINC00487	0.056192
lncRNA	LINC00488	SGI75460103	14121	LINC00488	0.002861	LINC00488	2.442124
lncRNA	LINC00489	SGI75460103	14122	LINC00489	0.0	LINC00489	0.0
lncRNA	LINC00491	SGI75460103	14123	LINC00491	0.001743	LINC00491	0.069512
lncRNA	LINC00492	SGI75460103	14124	LINC00492	0.000919	LINC00492	0.026773
lncRNA	LINC00494	SGI75460103	14125	LINC00494	0.0	LINC00494	0.004563
lncRNA	LINC00499	SGI75460103	14126	LINC00499	0.002565	LINC00499	0.063622
lncRNA	LINC00501	SGI75460103	14127	LINC00501	0.009048	LINC00501	3.038219
lncRNA	LINC00502	SGI75460103	14128	LINC00502	0.0	LINC00502	0.005703
lncRNA	LINC00504	SGI75460103	14129	LINC00504	0.003757	LINC00504	0.066303
lncRNA	LINC00506	SGI75460103	14130	LINC00506	0.004791	LINC00506	0.011619
lncRNA	LINC00507	SGI75460103	14131	LINC00507	0.006171	LINC00507	0.0
lncRNA	LINC00508	SGI75460103	14132	LINC00508	0.008611	LINC00508	1.262315
lncRNA	LINC00511	SGI75460103	14133	LINC00511	0.002817	LINC00511	0.027456
lncRNA	LINC00513	SGI75460103	14134	LINC00513	0.002703	LINC00513	0.0
lncRNA	LINC00515	SGI75460103	14135	LINC00515	0.0	LINC00515	0.0
lncRNA	LINC00517	SGI75460103	14136	LINC00517	0.024143	LINC00517	0.040359
lncRNA	LINC00518	SGI75460103	14137	LINC00518	0.001522	LINC00518	0.005382
lncRNA	LINC00519	SGI75460103	14138	LINC00519	0.000229	LINC00519	0.002542
lncRNA	LINC00520	SGI75460103	14139	LINC00520	0.009987	LINC00520	0.014176
lncRNA	LINC00523	SGI75460103	14140	LINC00523	0.0	LINC00523	0.013142
lncRNA	LINC00524	SGI75460103	14141	LINC00524	0.0	LINC00524	0.246695
lncRNA	LINC00525	SGI75460103	14142	LINC00525	0.0	LINC00525	0.0
lncRNA	LINC00526	SGI75460103	14143	LINC00526	0.0	LINC00526	0.0
lncRNA	LINC00528	SGI75460103	14144	LINC00528	0.015864	LINC00528	0.026056
lncRNA	LINC00529	SGI75460103	14145	LINC00529	0.005725	LINC00529	0.179627
lncRNA	LINC00533	SGI75460103	14146	LINC00533	0.00034	LINC00533	0.0
lncRNA	LINC00534	SGI75460103	14147	LINC00534	0.00471	LINC00534	0.041023
lncRNA	LINC00536	SGI75460103	14148	LINC00536	0.019007	LINC00536	0.092051
lncRNA	LINC00537	SGI75460103	14149	LINC00537	0.042324	LINC00537	0.0
lncRNA	LINC00538	SGI75460103	14150	LINC00538	0.0	LINC00538	0.0
lncRNA	LINC00539	SGI75460103	14151	LINC00539	0.003095	LINC00539	0.002197
lncRNA	LINC00540	SGI75460103	14152	LINC00540	0.001054	LINC00540	0.04325
lncRNA	LINC00543	SGI75460103	14153	LINC00543	0.0	LINC00543	0.005073
lncRNA	LINC00544	SGI75460103	14154	LINC00544	0.000646	LINC00544	0.05547
lncRNA	LINC00545	SGI75460103	14155	LINC00545	0.0	LINC00545	0.0
lncRNA	LINC00547	SGI75460103	14156	LINC00547	9.1e-05	LINC00547	0.010815
lncRNA	LINC00548	SGI75460103	14157	LINC00548	0.001967	LINC00548	0.012623
lncRNA	LINC00550	SGI75460103	14158	LINC00550	0.000774	LINC00550	0.027901
lncRNA	LINC00551	SGI75460103	14159	LINC00551	0.000746	LINC00551	0.002188
lncRNA	LINC00552	SGI75460103	14160	LINC00552	0.0	LINC00552	0.0
lncRNA	LINC00554	SGI75460103	14161	LINC00554	0.132611	LINC00554	0.206136
lncRNA	LINC00557	SGI75460103	14162	LINC00557	0.0	LINC00557	0.0
lncRNA	LINC00558	SGI75460103	14163	LINC00558	0.0	LINC00558	0.111234
lncRNA	LINC00559	SGI75460103	14164	LINC00559	0.000454	LINC00559	0.01981
lncRNA	LINC00560	SGI75460103	14165	LINC00560	0.062569	LINC00560	0.100612
lncRNA	LINC00561	SGI75460103	14166	LINC00561	0.0	LINC00561	0.127853
lncRNA	LINC00562	SGI75460103	14167	LINC00562	0.000507	LINC00562	0.144873
lncRNA	LINC00563	SGI75460103	14168	LINC00563	0.0	LINC00563	0.0
lncRNA	LINC00564	SGI75460103	14169	LINC00564	0.0	LINC00564	0.0
lncRNA	LINC00566	SGI75460103	14170	LINC00566	0.0	LINC00566	0.0
lncRNA	LINC00567	SGI75460103	14171	LINC00567	0.0	LINC00567	0.0
lncRNA	LINC00570	SGI75460103	14172	LINC00570	0.197496	LINC00570	0.263338
lncRNA	LINC00571	SGI75460103	14173	LINC00571	0.002739	LINC00571	0.152201
lncRNA	LINC00572	SGI75460103	14174	LINC00572	0.01419	LINC00572	0.029559
lncRNA	LINC00574	SGI75460103	14175	LINC00574	0.0	LINC00574	0.0
lncRNA	LINC00575	SGI75460103	14176	LINC00575	0.038844	LINC00575	0.031152
lncRNA	LINC00578	SGI75460103	14177	LINC00578	0.00662	LINC00578	0.155205
lncRNA	LINC00581	SGI75460103	14178	LINC00581	7.5e-05	LINC00581	0.018162
lncRNA	LINC00582	SGI75460103	14179	LINC00582	0.0	LINC00582	0.0
lncRNA	LINC00583	SGI75460103	14180	LINC00583	0.0	LINC00583	0.001256
lncRNA	LINC00587	SGI75460103	14181	LINC00587	0.004556	LINC00587	0.050942
lncRNA	LINC00588	SGI75460103	14182	LINC00588	0.0	LINC00588	0.0
lncRNA	LINC00589	SGI75460103	14183	LINC00589	0.002044	LINC00589	0.12731
lncRNA	LINC00592	SGI75460103	14184	LINC00592	0.023266	LINC00592	0.06201
lncRNA	LINC00593	SGI75460103	14185	LINC00593	0.0	LINC00593	0.0
lncRNA	LINC00595	SGI75460103	14186	LINC00595	0.001914	LINC00595	0.029158
lncRNA	LINC00597	SGI75460103	14187	LINC00597	0.0	LINC00597	0.246012
lncRNA	LINC00598	SGI75460103	14188	LINC00598	0.006302	LINC00598	0.235791
lncRNA	LINC00601	SGI75460103	14189	LINC00601	0.002029	LINC00601	0.026335
lncRNA	LINC00602	SGI75460103	14190	LINC00602	0.001937	LINC00602	0.009596
lncRNA	LINC00603	SGI75460103	14191	LINC00603	0.0	LINC00603	0.023673
lncRNA	LINC00604	SGI75460103	14192	LINC00604	0.003371	LINC00604	0.038187
lncRNA	LINC00605	SGI75460103	14193	LINC00605	0.001975	LINC00605	0.087355
lncRNA	LINC00606	SGI75460103	14194	LINC00606	0.0	LINC00606	0.0
lncRNA	LINC00607	SGI75460103	14195	LINC00607	0.004111	LINC00607	0.074933
lncRNA	LINC00608	SGI75460103	14196	LINC00608	0.0	LINC00608	0.02169
lncRNA	LINC00609	SGI75460103	14197	LINC00609	0.001281	LINC00609	0.242574
lncRNA	LINC00612	SGI75460103	14198	LINC00612	9.5e-05	LINC00612	0.001905
lncRNA	LINC00613	SGI75460103	14199	LINC00613	0.000805	LINC00613	1.258817
lncRNA	LINC00615	SGI75460103	14200	LINC00615	0.002742	LINC00615	0.058704
lncRNA	LINC00616	SGI75460103	14201	LINC00616	0.001613	LINC00616	0.074851
lncRNA	LINC00618	SGI75460103	14202	LINC00618	0.0	LINC00618	0.0
lncRNA	LINC00619	SGI75460103	14203	LINC00619	0.0	LINC00619	0.033596
lncRNA	LINC00620	SGI75460103	14204	LINC00620	0.001734	LINC00620	0.046856
lncRNA	LINC00621	SGI75460103	14205	LINC00621	0.0	LINC00621	0.047861
lncRNA	LINC00622	SGI75460103	14206	LINC00622	0.0	LINC00622	0.0
