Gene Name	fr	rf	star
DNAH3	0	0	0
DNAH5	0.34540811	0.351781147	0.355179255
DNAH6	0.604464193	0.615617007	0.71035851
DNAH7	2.245152715	2.286577456	2.397459971
DNAH8	0.086352028	0.087945287	1.065537765
DNAH8-AS1	0.259056083	0.26383586	0.443974069
DNAH9	0	0	0.088794814
DNAI1	2.41785677	3.341920897	3.107818481
DNAI2	0	0	0
DNAI3	0	0	0
DNAI4	4.922065568	5.012881346	2.486254785
DNAI7	0	0	0
DNAJA1	34.19540289	34.82633356	47.77160979
DNAJA1P1	0	0	0
DNAJA1P2	0	0	0
DNAJA1P3	0	0	0
DNAJA1P4	0	0	0
DNAJA1P5	0.086352028	0.087945287	0.088794814
DNAJA1P6	0	0	0.088794814
DNAJA2	22.79693526	23.21755571	25.57290636
DNAJA3	0	0	0
DNAJA4	16.57958928	16.88549506	17.67016793
DNAJB1	25.12844001	25.59207845	26.01688043
DNAJB11	0.431760138	0.439726434	0.443974069
DNAJB12	6.130993953	6.244115361	6.215636962
DNAJB12P1	0.086352028	0.087945287	0.177589627
DNAJB13	0	0	0
DNAJB14	20.29272647	19.2600178	21.22196048
DNAJB1P1	0	0	4.26215106
DNAJB2	3.4540811	3.517811471	4.706125128
DNAJB3	0	0	0
DNAJB4	12.69374804	12.92795716	13.40801688
DNAJB5	0	0	0
DNAJB5-DT	0.431760138	0.439726434	0.443974069
DNAJB6	17.44310956	16.88549506	12.34247911
DNAJB6P1	0.604464193	0.791507581	0.266384441
DNAJB6P5	0	0	0
DNAJB6P7	0.086352028	0.087945287	0
DNAJB6P8	0	0	0
DNAJB7	0	0	0
DNAJB8	0.34540811	0.351781147	0.443974069
DNAJB8-AS1	1.03622433	1.055343441	0.976742951
DNAJB9	7.167218283	7.299458802	8.701891747
DNAJC1	4.231249348	4.309319052	5.061304383
DNAJC10	1.899744605	2.110686883	1.687101461
DNAJC11	1.38163244	1.407124588	1.42071702
DNAJC12	4.749361513	4.749045486	17.67016793
DNAJC13	12.17563588	12.40028544	13.05283762
DNAJC14	2.590560825	2.638358603	2.397459971
DNAJC15	22.96963932	23.39344628	39.33610249
DNAJC16	4.490305431	4.661100199	4.617330315
DNAJC17	2.158800688	2.198632169	2.397459971
DNAJC17P1	0.086352028	0.087945287	0
DNAJC18	1.208928385	1.231234015	0.532768882
DNAJC19	3.79948921	3.869592618	4.173356246
DNAJC19P1	0	0	0.088794814
DNAJC19P2	0	0	0
DNAJC19P3	0	0	0
DNAJC19P4	0	0	0
DNAJC19P5	0	0	0
DNAJC19P6	0	0	0
DNAJC19P7	0	0	0
DNAJC19P8	0.172704055	0.175890574	4.528535501
DNAJC19P9	0.259056083	0.26383586	0
DNAJC2	11.05305952	11.25699671	12.2536843
DNAJC21	14.59349265	14.86275346	15.27270796
DNAJC22	0	0	0
DNAJC24	2.245152715	2.286577456	3.640587363
DNAJC25	0.086352028	0.087945287	0.088794814
DNAJC25-GNG10	10.27589127	13.71946474	9.323455443
DNAJC27	3.195025018	3.253975611	3.55179255
DNAJC27-AS1	4.058545293	4.309319052	4.173356246
DNAJC28	0.259056083	0.26383586	0.443974069
DNAJC3	11.05305952	11.25699671	11.72091541
DNAJC30	0	0	0.088794814
DNAJC3-DT	6.390050036	6.507951221	9.145865816
DNAJC4	8.635202751	8.794528677	9.234660629
DNAJC5	11.13941155	11.34494199	11.89850504
DNAJC5B	0	0	0
DNAJC5G	0	0	0
DNAJC6	22.96963932	23.39344628	29.39108335
DNAJC7	11.39846763	11.60877785	12.78645318
DNAJC8	14.33443657	14.95069875	14.38475983
DNAJC8P1	0.949872303	0.527671721	0
DNAJC9	7.080866256	7.123568229	7.636353982
DNAJC9-AS1	0.777168248	0.791507581	0.443974069
DNAL1	0	0	0.443974069
DNAL4	0.777168248	0.791507581	1.687101461
DNALI1	0	0	0
DNASE1	2.76326488	2.814249177	2.84143404
DNASE1L1	2.849616908	2.902194464	3.019023667
DNASE1L2	0	0	0
DNASE1L3	1.122576358	1.055343441	0.976742951
DNASE2	1.122576358	1.143288728	0.266384441
DNASE2B	0	0	0
DND1	0.086352028	0.087945287	0
DND1P1	0.69081622	0.615617007	0
DND1P2	0.34540811	0.351781147	1.598306647
DNER	0	0	0
DNHD1	0.863520275	0.703562294	1.154332579
DNLZ	0.34540811	0.351781147	0.443974069
DNM1	4.144897321	4.221373765	8.790686561
DNM1L	13.64362035	13.89535531	15.27270796
DNM1P17	0	0	0
DNM1P18	0	0	0
DNM1P19	0	0	0
DNM1P24	0.34540811	0.26383586	0
DNM1P25	0.259056083	0.26383586	0
DNM1P26	0.34540811	0.351781147	0
DNM1P27	0.259056083	0.351781147	0
DNM1P28	0.086352028	0.087945287	0
DNM1P29	0	0	0
DNM1P30	0	0	0
DNM1P31	0	0	0
DNM1P32	0	0	0
DNM1P33	0.086352028	0.087945287	0.088794814
DNM1P34	0	0	0
DNM1P35	0.086352028	0.087945287	0
DNM1P36	0.086352028	0.087945287	0
DNM1P37	0.086352028	0.087945287	0
DNM1P38	0	0	0
DNM1P40	0.172704055	0.087945287	0
DNM1P41	0.172704055	0.087945287	0
DNM1P43	0.086352028	0.087945287	0
DNM1P44	0.086352028	0.087945287	0
DNM1P45	0.086352028	0.087945287	0.177589627
DNM1P46	0.172704055	0.087945287	0.088794814
DNM1P47	0	0	0
DNM1P48	0	0	0
DNM1P49	0	0	0
DNM1P5	0.086352028	0.087945287	0
DNM1P50	0.086352028	0.087945287	0
DNM1P9	0	0	0
DNM2	24.09221568	24.88851616	32.85408109
DNM3	8.721554779	8.882473964	8.435507306
DNM3-IT1	0	0	0
DNM3OS	0.431760138	0.439726434	0.443974069
DNMBP	0	0	0.266384441
DNMBP-AS1	2.504208798	2.46246803	16.69342498
DNMT1	32.72741843	33.15537311	13.5856065
DNMT3A	6.735458146	6.859732368	7.369969541
DNMT3AP1	3.367729073	3.429866184	3.196613295
DNMT3B	0	0	0
DNMT3L	0.259056083	0.26383586	0
DNMT3L-AS1	0	0	0
DNPEP	4.835713541	4.924936059	5.68286808
DNPH1	1.899744605	1.934796309	1.953485902
DNTT	1.554336495	1.495069875	0.355179255
DNTTIP1	2.76326488	2.814249177	2.84143404
DNTTIP2	10.27589127	10.46548913	13.23042725
DOC2A	0	0	0
DOC2B	0	0	0.532768882
DOC2GP	0	0	0
DOCK1	7.426274366	7.563294663	8.169122864
DOCK10	24.26491973	24.71262558	26.81603375
DOCK11	43.0033097	43.62086224	45.01897057
DOCK11P1	0.259056083	0.527671721	0.177589627
DOCK2	10.44859533	10.6413797	13.23042725
DOCK3	0.086352028	0.087945287	0.177589627
DOCK4	0.259056083	0.26383586	0.71035851
DOCK4-AS1	0.086352028	0.087945287	0.177589627
DOCK5	17.35675753	17.23727621	33.38684997
DOCK6	1.38163244	1.407124588	1.42071702
DOCK7	3.367729073	3.429866184	3.729382177
DOCK8	51.63851245	52.59128149	52.21135048
DOCK8-AS1	0	0	0.177589627
DOCK9	4.144897321	4.221373765	4.883714756
DOCK9-AS1	0.259056083	0.26383586	0.088794814
DOCK9-DT	0	0	0
DOHH	1.122576358	1.143288728	1.154332579
DOK1	1.122576358	1.143288728	2.13107553
DOK2	5.353825706	5.45260778	5.68286808
DOK3	9.066962889	9.234255111	9.501045071
DOK4	3.626785155	3.693702045	3.818176991
DOK5	1.208928385	1.231234015	1.509511834
DOK6	2.935968935	2.99013975	9.234660629
DOK7	0	0	0
DOLK	0	0	0
DOLPP1	0	0	0
DONSON	495.3152298	221.4462321	74.23246429
DOP1A	9.239666944	9.410145685	9.856224326
DOP1B	15.19795684	15.47837047	16.07186129
DOT1L	0.431760138	0.439726434	0.355179255
DPAGT1	0	0	0
DPCD	10.88035547	11.08110613	4.706125128
DPEP1	0	0	0
DPEP2	0.086352028	0.087945287	0.177589627
DPEP2NB	0	0	0.266384441
DPEP3	0	0	0.177589627
DPF1	0	0	0
DPF2	5.008417596	5.100826633	4.97250957
DPF3	11.3121156	11.43288728	25.8392908
DPH1	3.626785155	3.693702045	4.883714756
DPH2	0	0	0
DPH3	20.29272647	20.66714239	20.86678123
DPH3P1	0	0	0
DPH3P2	0	0	0
DPH5	7.167218283	7.299458802	7.547559168
DPH5-DT	7.512626393	8.17891167	14.11837539
DPH6	3.281377045	3.341920897	3.374202922
DPH6-DT	5.267473678	5.45260778	22.55388269
DPH7	0.431760138	0.439726434	0.443974069
DPM1	5.526529761	5.628498354	4.794919942
DPM2	21.84706296	22.25015755	22.82026713
DPM3	0	0	0
DPP10	0	0	0
DPP10-AS1	0.086352028	0.087945287	1.154332579
DPP10-AS3	0.69081622	1.143288728	7.192379913
DPP3	3.972193266	4.221373765	26.63844412
DPP3-DT	0.604464193	0.615617007	0.887948137
DPP3P1	0	0	0
DPP3P2	0	0	0
DPP4	5.958289898	6.068224787	3.55179255
DPP4-DT	0	0	0
DPP6	21.24259877	22.16221227	37.02743733
DPP7	0.69081622	0.703562294	0.71035851
DPP8	13.8163244	14.07124588	31.69974851
DPP9	11.57117169	11.78466843	45.90691871
DPP9-AS1	0.949872303	0.967398155	0.71035851
DPPA2	0	0	0
DPPA2P1	0	0	0
DPPA2P2	0.604464193	0.615617007	0
DPPA2P3	0	0	0
DPPA2P4	0.431760138	0.351781147	0.088794814
DPPA3	0	0	0
DPPA3P1	0	0	0
DPPA3P2	0.863520275	0.791507581	0.266384441
DPPA3P3	0	0	0
DPPA4	0.259056083	0.26383586	0.266384441
DPPA4P1	0	0	0
DPPA5	0	0	0
DPPA5P1	0	0	0
DPPA5P2	0	0	0
DPPA5P3	0.086352028	0.087945287	0
DPPA5P4	0	0	0
DPRX	0	0	0
DPRXP1	0	0	0
DPRXP2	0	0	0
DPRXP3	0	0	0
DPRXP4	0	0	0
DPRXP5	0.086352028	0.087945287	0
DPRXP6	0	0	0
DPRXP7	0	0	0
DPT	1.640688523	1.670960449	1.775896275
DPY19L1	10.10318722	10.02576269	15.36150278
DPY19L1P1	5.785585843	5.980279501	8.080328051
DPY19L1P2	0.086352028	0.087945287	0.177589627
DPY19L2	0	0	0
DPY19L2P1	3.540433128	3.869592618	14.29596501
DPY19L2P2	3.626785155	3.078085037	1.154332579
DPY19L2P3	1.554336495	1.495069875	1.775896275
DPY19L2P4	0.086352028	0.087945287	0
DPY19L2P5	0	0	0
DPY19L3	0	0	0
DPY19L3-DT	1.122576358	1.143288728	1.598306647
DPY19L4	0.69081622	0.703562294	0.71035851
DPY19L4P1	0.086352028	0.087945287	0
DPY19L4P2	0	0	0
DPY30	11.05305952	11.25699671	11.80971023
DPYD	15.88877306	16.44576863	16.95980943
DPYD-AS1	24.1785677	24.18495386	22.02111381
DPYD-AS2	0	0	0
DPYS	1.640688523	1.670960449	1.687101461
DPYSL2	11.57117169	11.78466843	16.69342498
DPYSL3	4.231249348	4.309319052	4.350945873
DPYSL4	1.899744605	1.846851022	2.308665157
DPYSL5	0.604464193	0.615617007	0
DQX1	0	0	0
DR1	48.35713541	49.24936059	49.7250957
DRAIC	0	0	1.775896275
DRAM1	4.403953403	4.485209626	5.061304383
DRAM2	12.43469196	12.6641213	13.67440132
DRAP1	8.289794641	8.44274753	9.323455443
DRAXIN	0	0	0
DRAXINP1	0	0	0
DRC1	0.518112165	0.527671721	0.532768882
DRC3	0.777168248	0.791507581	0.976742951
DRC7	0	0	0.088794814
DRD1	0	0	0
DRD2	0	0	0
DRD3	1.986096633	1.934796309	8.524302119
DRD4	0	0	0
DRD5	0	0	0
DRD5P1	0.777168248	0.703562294	2.308665157
DRD5P2	24.09221568	24.6246803	0.088794814
DRG1	16.23418117	16.53371391	57.45024449
DRG1P1	0	0	0
DRG2	1.122576358	1.143288728	1.687101461
DRGX	0	0	0
DRICH1	0	0	0
DROSHA	8.462498696	14.33508174	17.04860424
DRP2	0	0	0
DSC1	0.431760138	0.615617007	0.799153324
DSC2	0.086352028	0.087945287	0.088794814
DSC3	2.935968935	2.902194464	5.860457707
DSCAM	0	0	0
DSCAM-AS1	0	0	0
DSCAM-IT1	0.949872303	0.879452868	0
DSCAML1	0	0	0
DSCAS	6.390050036	6.507951221	8.080328051
DSCC1	2.935968935	2.99013975	3.107818481
DSCR10	1.986096633	2.022741596	4.26215106
DSCR4	3.022320963	3.078085037	4.26215106
DSCR8	1.38163244	1.495069875	3.285408109
DSCR9	0	0	0.355179255
DSE	0	0	0
DSEL	6.821810173	6.859732368	0
DSEL-AS1	27.54629678	27.96660119	33.12046553
DSG1	4.749361513	4.836990773	4.883714756
DSG1-AS1	1.813392578	1.846851022	2.486254785
DSG2	0	0	0
DSG2-AS1	0.259056083	0.26383586	0.355179255
DSG3	0	0	0
DSG4	1.122576358	1.143288728	1.154332579
DSN1	1.72704055	1.758905735	1.775896275
DSP	2.504208798	2.550413316	2.930228854
DSPP	0.086352028	0	0.088794814
DST	17.18405347	17.50111207	34.18600329
DST-AS1	3.195025018	3.253975611	8.257917678
DSTN	71.06771864	72.4669163	148.6425182
DSTNP1	4.317601376	4.397264339	5.150099197
DSTNP2	0	0	0
DSTNP3	0	0	0
DSTNP5	0	0	0
DSTYK	6.390050036	6.507951221	6.837200658
DTD1	3.713137183	3.693702045	4.084561432
DTD1-AS1	0.172704055	0.175890574	0.621563696
DTD2	4.144897321	4.221373765	4.084561432
DTHD1	6.562754091	6.683841795	7.813943609
DTL	0.949872303	0.967398155	1.065537765
DTNA	0.431760138	0.439726434	2.486254785
DTNB	76.42154435	78.00746937	102.2916254
DTNBP1	2.76326488	2.814249177	3.285408109
DTWD1	3.10867299	3.253975611	2.930228854
DTWD2	1.295280413	1.319179302	1.42071702
DTX1	23.74680757	24.18495386	51.14581272
DTX2	3.281377045	2.814249177	0.976742951
DTX2P1	0.086352028	0.351781147	0.355179255
DTX2P1-UPK3BP1-PMS2P11	9.066962889	9.761926832	29.83505742
DTX3	3.4540811	3.517811471	3.640587363
DTX3L	23.74680757	24.18495386	26.4608545
DTX4	0.34540811	0.351781147	0.621563696
DTYMK	2.41785677	2.46246803	2.663844412
DUBR	11.05305952	11.25699671	24.24098415
DUOX1	0	0	0
DUOX2	0.086352028	0.087945287	0.443974069
DUOXA1	0	0	0
DUOXA2	0	0	0
DUS1L	3.972193266	4.045483192	4.173356246
DUS2	2.504208798	2.550413316	6.215636962
DUS3L	0	0	0
DUS4L	0.086352028	0.087945287	0
DUS4L-BCAP29	1.208928385	1.231234015	0.177589627
DUSP1	10.3622433	10.55343441	11.09935172
DUSP10	0.259056083	0.26383586	1.509511834
DUSP11	0.431760138	0.439726434	0
DUSP12	2.331504743	2.374522743	2.397459971
DUSP12P1	0	0.175890574	0
DUSP13	0	0	0
DUSP14	0	0	0
DUSP15	0	0	0
DUSP16	0	0	1.864691089
DUSP18	5.353825706	5.45260778	11.98729986
DUSP19	1.813392578	1.846851022	3.462997736
DUSP2	0.69081622	0.703562294	0.71035851
DUSP21	0	0	0.088794814
DUSP22	19.34285416	19.69974424	19.97883309
DUSP23	7.858034504	8.003021096	8.080328051
DUSP26	0.172704055	0.175890574	0.355179255
DUSP28	0.34540811	0.351781147	0.355179255
DUSP29	0	0	0
DUSP3	8.203442614	8.354802244	9.145865816
DUSP4	0.259056083	0.26383586	1.687101461
DUSP5	3.540433128	3.605756758	3.818176991
DUSP5P1	0.086352028	0.087945287	0
DUSP5P2	0.604464193	0.615617007	0.266384441
DUSP6	50.08417596	51.00826633	51.76737641
DUSP7	4.576657458	4.661100199	5.150099197
DUSP8	0	0	0
DUSP8P1	0.172704055	0.175890574	0.177589627
DUSP8P2	0.086352028	0.087945287	0.443974069
DUSP8P5	0	0	0
DUSP9	0	0	0
DUT	4.576657458	4.661100199	5.68286808
DUTP1	0	0	0
DUTP2	0	0	0
DUTP3	0	0	0
DUTP4	0	0	0
DUTP5	0	0	0
DUTP6	0	0	0
DUTP7	0	0	0
DUTP8	0.431760138	0.439726434	0.443974069
DUX4	0.259056083	0.26383586	0
DUX4L1	0.086352028	0.087945287	0
DUX4L10	0	0	0
DUX4L11	0	0	0
DUX4L12	0	0	0
DUX4L13	0	0	0
DUX4L14	0	0	0
DUX4L15	0.086352028	0.087945287	0
DUX4L16	0	0	0
DUX4L17	0	0	0.088794814
DUX4L18	0	0	0.088794814
DUX4L19	0	0	1.243127392
DUX4L2	0.086352028	0.087945287	0
DUX4L20	0	0	0
DUX4L21	0	0	0
DUX4L22	0	0	0
DUX4L23	0	0	0
DUX4L24	0.086352028	0.087945287	0
DUX4L25	0	0	0
DUX4L26	0.172704055	0.175890574	0.266384441
DUX4L27	0	0	0
DUX4L28	0	0	0
DUX4L29	0	0	0
DUX4L3	0	0	0
DUX4L31	0	0	0
DUX4L32	0	0	0
DUX4L33	0	0	0
DUX4L35	0	0	0
DUX4L36	0	0	0
DUX4L37	0	0	0
DUX4L38	0	0	0
DUX4L39	0	0	0
DUX4L4	0	0	0
DUX4L40	0	0	0
DUX4L41	0	0	0
DUX4L42	0	0	0
DUX4L43	0	0	0
DUX4L44	0	0	0
DUX4L45	0	0	0
DUX4L46	0	0	0
DUX4L47	0	0	0.088794814
DUX4L48	0	0	0
DUX4L49	0	0	0
DUX4L5	0.086352028	0.087945287	0
DUX4L50	0	0	0
DUX4L51	0	0	0
DUX4L52	0	0	0
DUX4L6	0	0	0
DUX4L7	0	0	0
DUX4L8	0	0	0.088794814
DUX4L9	0	0	0
DUXA	1.03622433	1.055343441	0.976742951
DUXAP1	0	0	0
DUXAP10	12.60739602	6.332060648	71.21344062
DUXAP11	0	0	0
DUXAP12	0	0	0
DUXAP2	0	0	0
DUXAP3	0	0	0
DUXAP4	0	0	0
DUXAP5	0	0	0
DUXAP6	0	0	0
DUXAP7	0.086352028	0.087945287	0
DUXAP8	1.554336495	1.758905735	2.930228854
DUXAP9	17.87486969	18.02878379	64.02106071
DUXB	0	0	0
DVL1	0.172704055	0.175890574	0.266384441
DVL1P1	0	0	0
DVL2	1.554336495	1.583015162	1.598306647
DVL3	4.144897321	4.221373765	4.883714756
DXO	0	0	0
DYDC1	0	0	0
DYDC2	0	0	0
DYM	18.56568591	18.90823666	68.01682733
DYM-AS1	0.259056083	0.26383586	0.177589627
DYNAP	0	0	0
DYNC1H1	20.7244866	21.01892354	44.21981724
DYNC1I1	10.01683519	10.11370798	16.69342498
DYNC1I2	7.944386531	8.354802244	11.45453097
DYNC1I2P1	4.144897321	3.605756758	1.331922206
DYNC1LI1	26.16466434	26.64742189	27.08241819
DYNC1LI1P1	0	0	0
DYNC1LI2	75.6443761	77.04007121	78.76099979
DYNC1LI2-DT	0	0	0
DYNC2H1	0	0	0
DYNC2I1	11.65752371	11.87261371	10.92176209
DYNC2I2	0.259056083	0.26383586	0.266384441
DYNC2LI1	9.239666944	9.410145685	65.2641881
DYNLL1	121.0655426	123.3872373	125.4670718
DYNLL1P1	0.086352028	0.087945287	0.266384441
DYNLL1P2	0	0.175890574	0
DYNLL1P3	0	0	0
DYNLL1P4	0	0	0
DYNLL1P5	0	0	0.088794814
DYNLL1P6	0	0	0
DYNLL1P7	0	0	0
DYNLL2	68.21810173	69.47677655	72.72295246
DYNLL2-DT	0.172704055	0	0
DYNLRB1	22.36517513	22.77782927	22.55388269
DYNLRB2	0	0	0
DYNLRB2-AS1	18.99744605	18.90823666	92.96816999
DYNLT1	10.62129938	10.81727027	12.07609467
DYNLT2	0	0	0
DYNLT2B	1.208928385	1.231234015	2.13107553
DYNLT3	10.62129938	10.81727027	11.36573616
DYNLT3P1	0	0	0
DYNLT3P2	0	0.087945287	0
DYNLT4	0	0	0
DYNLT5	0	0	0
DYRK1A	33.33188262	33.85893541	33.38684997
DYRK1B	0.69081622	0.703562294	1.42071702
DYRK2	17.61581361	17.9408385	19.17967977
DYRK3	19.68826227	20.05152538	19.97883309
DYRK4	2.590560825	2.638358603	2.663844412
DYSF	11.83022777	12.04850429	12.87524799
DYTN	0.949872303	0.879452868	4.617330315
DZANK1	0.172704055	0.175890574	1.065537765
DZIP1	0	0	0
DZIP1L	0.086352028	0.087945287	0.088794814
DZIP3	3.367729073	3.429866184	3.374202922
E2F1	1.467984468	1.495069875	4.528535501
E2F2	0	0	3.729382177
E2F3	5.267473678	5.364662493	6.215636962
E2F3-IT1	0	0	0
E2F3P1	0.172704055	0.175890574	0
E2F3P2	0.086352028	0.087945287	0
E2F4	8.894258834	9.058364538	16.95980943
E2F4P1	0	0	0
E2F5	4.576657458	4.661100199	2.752639226
E2F5-DT	11.74387574	11.960559	7.458764354
E2F6	0	0	0
E2F6P1	3.195025018	3.166030324	0
E2F6P2	0.172704055	0.175890574	0.088794814
E2F6P3	1.38163244	1.407124588	10.47778802
E2F6P4	0	0	0
E2F7	1.208928385	1.231234015	1.331922206
E2F8	0	0	0
E4F1	0	0	0
EAF1	6.821810173	6.947677655	7.103585099
EAF2	2.245152715	2.286577456	2.13107553
EAPP	12.00293182	12.22439486	12.52006874
EARS2	3.195025018	3.253975611	3.374202922
EBAG9	2.41785677	2.46246803	2.663844412
EBAG9P1	0	0	0
EBF1	4.231249348	4.309319052	6.570816217
EBF2	60.01465912	61.12197431	54.87519489
EBF3	0	0	0.088794814
EBF4	4.403953403	4.485209626	4.528535501
EBI3	0	0.175890574	0.177589627
EBLN1	0	0	0.177589627
EBLN2	1.38163244	1.407124588	0.177589627
EBLN3P	15.11160481	15.39042519	15.98306647
EBNA1BP2	6.303698008	6.420005935	6.659611031
EBP	2.331504743	2.374522743	2.486254785
EBPL	1.986096633	2.022741596	2.042280716
ECD	8.807906806	8.970419251	8.968276188
ECE1	6.476402063	6.595896508	7.014790286
ECE1-AS1	0	0	0
ECE2	0.604464193	0.615617007	1.598306647
ECEL1	0	0	0
ECEL1P1	0	0	0
ECEL1P2	0.086352028	0.087945287	0.177589627
ECEL1P3	0	0	0
ECH1	0	0	1.243127392
ECHDC1	15.28430887	15.56631576	16.51583536
ECHDC2	0	0	0
ECHDC3	0	0	0
ECHS1	1.208928385	1.231234015	1.331922206
ECI1	0.172704055	0.175890574	0.976742951
ECI2	6.562754091	6.683841795	6.748405845
ECI2-DT	4.835713541	4.924936059	15.36150278
ECM1	0.172704055	0.175890574	0.177589627
ECM1P1	0	0	0
ECM1P2	0	0	0
ECM2	0	0	0
ECMXP	0.34540811	0.351781147	0.355179255
ECPAS	22.53787918	22.95371985	23.79701008
ECRG4	0	0	0
ECSCR	7.944386531	8.090966383	3.55179255
ECSIT	4.058545293	4.133428478	3.285408109
ECT2	2.331504743	2.374522743	2.397459971
ECT2L	0	0	0
EDA	2.07244866	2.110686883	2.219870344
EDA2R	0	0	0
EDAR	0.086352028	0.087945287	0.088794814
EDARADD	0	0	0
EDC3	0.604464193	0.615617007	0.621563696
EDC4	1.38163244	1.407124588	1.42071702
EDDM13	4.317601376	4.397264339	4.617330315
EDDM3A	0	0	0
EDDM3B	0.172704055	0.175890574	0.177589627
EDDM3CP	0	0	0
EDDM3DP	0	0	0
EDEM1	3.281377045	3.341920897	3.640587363
EDEM2	0.259056083	0.26383586	0.799153324
EDEM3	5.008417596	5.100826633	5.327688825
EDF1	41.1035651	41.8619565	43.77584318
EDIL3	13.72997237	12.40028544	95.54321959
EDN1	1.295280413	1.319179302	1.509511834
EDN2	0	0	0
EDN3	0.172704055	0.175890574	0
EDNRA	6.821810173	6.859732368	9.412250257
EDNRB	4.663009486	4.661100199	5.771662893
EDNRB-AS1	11.9165798	12.13644957	21.13316567
EDRF1	0.863520275	0.879452868	1.065537765
EDRF1-AS1	0	0	0.088794814
EDRF1-DT	0.34540811	0.351781147	0.621563696
EEA1	18.39298186	18.6444008	19.89003828
EED	4.663009486	4.749045486	5.238894011
EEDP1	0	0	0
EEF1A1	3383.963254	2686.288785	2690.394062
EEF1A1P1	0	0	0
EEF1A1P10	0.086352028	0.087945287	0
EEF1A1P11	1.899744605	2.374522743	0
EEF1A1P12	0.259056083	0.351781147	0
EEF1A1P13	28.58252111	159.3568596	17.40378349
EEF1A1P14	0	0.175890574	0
EEF1A1P15	0	0	0
EEF1A1P16	0.172704055	0.351781147	0
EEF1A1P17	0	0	0
EEF1A1P18	0	0	0
EEF1A1P19	0.172704055	0.879452868	0
EEF1A1P2	0.259056083	0.26383586	0.266384441
EEF1A1P20	0	0	0
EEF1A1P21	0	0	0
EEF1A1P22	0	0.26383586	0.088794814
EEF1A1P23	0	0	0
EEF1A1P24	0	0	0
EEF1A1P25	0.172704055	1.846851022	0
EEF1A1P26	0	0	0
EEF1A1P27	0	0	0.088794814
EEF1A1P28	0	0	0
EEF1A1P29	0	0.26383586	0
EEF1A1P3	0	0	0
EEF1A1P30	0	0	0
EEF1A1P31	0.172704055	0.175890574	0.532768882
EEF1A1P32	0	0	0
EEF1A1P33	0.34540811	0.351781147	0.355179255
EEF1A1P34	0	0	0
EEF1A1P35	0.172704055	0.175890574	0.266384441
EEF1A1P36	0	0	0
EEF1A1P37	0	0	0
EEF1A1P38	0	0.087945287	0
EEF1A1P39	0	0	0
EEF1A1P4	1.03622433	2.198632169	0
EEF1A1P40	0	0	0
EEF1A1P41	0	0	0
EEF1A1P42	0	0	0
EEF1A1P43	0	0	0
EEF1A1P44	0	0	0
EEF1A1P45	0	0	0
EEF1A1P46	0	0	0
EEF1A1P47	0	0	0
EEF1A1P48	0	0	0
EEF1A1P49	0	0	0
EEF1A1P5	307.672274	839.5257076	9.678634698
EEF1A1P50	0	0	0
EEF1A1P6	51.63851245	150.7382215	14.56234945
EEF1A1P7	0	0	0
EEF1A1P8	0.259056083	0.26383586	0.266384441
EEF1A1P9	0	0.527671721	0
EEF1A2	1.208928385	1.231234015	2.308665157
EEF1AKMT1	0	0	0
EEF1AKMT2	2.245152715	2.374522743	4.617330315
EEF1AKMT3	0.259056083	0.26383586	0.799153324
EEF1AKMT4	0	0	0
EEF1AKMT4-ECE2	0	0	0
EEF1B2	82.46618627	88.4729585	137.6319613
EEF1B2P1	0	0.175890574	0
EEF1B2P2	0.518112165	0.439726434	0.443974069
EEF1B2P3	12.8664521	3.078085037	1.154332579
EEF1B2P4	0	0	0
EEF1B2P5	0.086352028	0.087945287	0.177589627
EEF1B2P6	0	0.175890574	0
EEF1B2P7	0	0	0
EEF1B2P8	0	0	0
EEF1D	38.34030021	33.33126369	47.59402017
EEF1DP1	1.640688523	1.055343441	0
EEF1DP2	0.172704055	0.175890574	0.355179255
EEF1DP3	81.42996194	83.02035072	100.3381395
EEF1DP4	6.130993953	6.244115361	43.24307429
EEF1DP5	0.086352028	0.087945287	0.088794814
EEF1DP6	0.431760138	0.439726434	63.22190739
EEF1DP7	0	0	0
EEF1DP8	0	0	0
EEF1E1	4.663009486	4.836990773	5.594073266
EEF1E1-BLOC1S5	0.777168248	0.703562294	0.799153324
EEF1E1P1	0.086352028	0.087945287	0.088794814
EEF1G	294.2013577	321.3520779	302.7903149
EEF1GP1	0	0	0
EEF1GP2	0	0	0
EEF1GP3	0	0	0
EEF1GP4	0	0	0
EEF1GP5	0	0	0
EEF1GP6	0	0	0
EEF1GP7	2.07244866	2.110686883	2.219870344
EEF1GP8	0	0	0
EEF2	218.5569816	222.5895208	235.1286668
EEF2K	19.34285416	19.87563481	0.088794814
EEF2KMT	0.34540811	0.351781147	0.799153324
EEFSEC	0	0	0
EEPD1	13.47091629	13.71946474	23.08665157
EFCAB10	0.172704055	0.175890574	1.864691089
EFCAB11	10.70765141	10.11370798	172.084349
EFCAB12	0.777168248	0.791507581	1.331922206
EFCAB13	17.09770145	17.41316678	17.04860424
EFCAB13-DT	4.835713541	4.924936059	8.257917678
EFCAB14	46.63009486	45.99538498	46.17330315
EFCAB14-AS1	2.849616908	2.902194464	2.752639226
EFCAB14P1	0	0	0
EFCAB2	4.144897321	4.221373765	4.528535501
EFCAB3	0	0	0.088794814
EFCAB5	0	0	0
