Gene type	Gene Name	fr	rf	star
lncRNA	FAM138B	0	0	0
lncRNA	FAM138C	0	0	0
lncRNA	FAM138D	0	0	0
lncRNA	FAM138E	0	0	0
lncRNA	FAM138F	0	0	0
lncRNA	FAM13A-AS1	9	9	20
lncRNA	FAM13B-AS1	0	0	0
lncRNA	FAM151B-DT	288	288	192
lncRNA	FAM153CP	23	23	65
lncRNA	FAM157A	67	67	0
lncRNA	FAM157B	58	47	23
lncRNA	FAM157C	27	29	5
lncRNA	FAM167A-AS1	223	54	32
lncRNA	FAM170B-AS1	4	3	27
lncRNA	FAM174A-DT	35	35	44
lncRNA	FAM181A-AS1	1	1	0
lncRNA	FAM182A	3	3	3
lncRNA	FAM182B	4	4	0
lncRNA	FAM197Y2	0	0	0
lncRNA	FAM197Y3	0	0	0
lncRNA	FAM197Y4	0	0	0
lncRNA	FAM197Y5	0	0	0
lncRNA	FAM197Y6	0	0	0
lncRNA	FAM197Y7	1	0	0
lncRNA	FAM197Y8	1	0	0
lncRNA	FAM197Y9	0	0	5
lncRNA	FAM201A	0	0	0
lncRNA	FAM201B	0	0	0
lncRNA	FAM215A	0	0	0
lncRNA	FAM218A	6	6	6
lncRNA	FAM222A-AS1	24	29	111
lncRNA	FAM223A	0	0	0
lncRNA	FAM223B	0	0	0
lncRNA	FAM224A	0	0	0
lncRNA	FAM224B	0	0	0
lncRNA	FAM225A	0	0	0
lncRNA	FAM225B	0	0	0
lncRNA	FAM226A	2	2	0
lncRNA	FAM226B	2	2	0
lncRNA	FAM230A	1	3	0
lncRNA	FAM230B	1	1	0
lncRNA	FAM230C	10	9	0
lncRNA	FAM230D	1	10	0
lncRNA	FAM230E	1	3	0
lncRNA	FAM230F	2	1	0
lncRNA	FAM230G	9	6	9
lncRNA	FAM230H	1	1	0
lncRNA	FAM230I	4	4	0
lncRNA	FAM230J	9	11	2
lncRNA	FAM238A	1	1	1
lncRNA	FAM238B	75	74	206
lncRNA	FAM238C	0	1	0
lncRNA	FAM242B	10	6	11
lncRNA	FAM242C	0	0	0
lncRNA	FAM242D	1	1	0
lncRNA	FAM242F	11	10	3
lncRNA	FAM245A	1	2	0
lncRNA	FAM24B-CUZD1	0	0	0
lncRNA	FAM27B	0	0	0
lncRNA	FAM27C	0	0	0
lncRNA	FAM27E2	2	2	0
lncRNA	FAM27E3	2	2	0
lncRNA	FAM27E5	0	0	0
lncRNA	FAM30A	4	4	6
lncRNA	FAM30C	23	21	0
lncRNA	FAM3D-AS1	13	13	15
lncRNA	FAM41AY1	1	1	0
lncRNA	FAM41AY2	1	1	0
lncRNA	FAM41C	16	16	15
lncRNA	FAM53B-AS1	3	3	5
lncRNA	FAM66A	126	126	924
lncRNA	FAM66B	18	18	238
lncRNA	FAM66C	8	9	36
lncRNA	FAM66D	6	6	2
lncRNA	FAM66E	59	71	8
lncRNA	FAM74A1	7	6	7
lncRNA	FAM74A3	3	4	0
lncRNA	FAM74A4	2	2	0
lncRNA	FAM74A6	7	7	0
lncRNA	FAM74A7	155	156	27
lncRNA	FAM83A-AS1	0	0	0
lncRNA	FAM83C-AS1	0	0	0
lncRNA	FAM85A	26	28	0
lncRNA	FAM85B	49	47	44
lncRNA	FAM86B2-DT	110	108	92
lncRNA	FAM87A	0	0	0
lncRNA	FAM87B	4	4	4
lncRNA	FAM88B	1	1	0
lncRNA	FAM88C	0	0	0
lncRNA	FAM88D	0	0	0
lncRNA	FAM88E	0	0	0
lncRNA	FAM88F	3	3	0
lncRNA	FAM95A	0	0	1
lncRNA	FAM95B1	1	1	0
lncRNA	FAM95C	0	0	0
lncRNA	FAM99A	0	0	0
lncRNA	FAM99B	0	0	0
lncRNA	FANK1-AS1	1	1	0
lncRNA	FARS2-AS1	1	1	15
lncRNA	FARSA-AS1	0	0	1
lncRNA	FAS-AS1	0	0	0
lncRNA	FBXL19-AS1	0	0	20
lncRNA	FBXO38-DT	19	10	82
lncRNA	FBXO3-DT	0	0	0
lncRNA	FBXW7-AS1	0	0	0
lncRNA	FENDRR	37	37	48
lncRNA	FER1L6-AS1	8	8	62
lncRNA	FER1L6-AS2	43	44	158
lncRNA	FEZF1-AS1	2	2	3
lncRNA	FGD5-AS1	443	443	446
lncRNA	FGF10-AS1	20	20	58
lncRNA	FGF12-AS1	12	9	25
lncRNA	FGF12-AS2	0	0	0
lncRNA	FGF13-AS1	0	0	0
lncRNA	FGF14-AS1	1	1	4
lncRNA	FGF14-AS2	0	0	0
lncRNA	FGF14-IT1	6	6	9
lncRNA	FHAD1-AS1	31	32	99
lncRNA	FIGNL2-DT	1	1	2
lncRNA	FILNC1	4	4	6
lncRNA	FIRRE	23	22	61
lncRNA	FKBP1A-SDCBP2	42	28	39
lncRNA	FKSG29	0	0	0
lncRNA	FLG-AS1	2	2	3
lncRNA	FLICR	0	0	0
lncRNA	FLJ12825	82	83	105
lncRNA	FLJ13224	0	0	0
lncRNA	FLJ16779	0	0	10
lncRNA	FLJ20021	0	0	0
lncRNA	FLJ20712	1	1	1
lncRNA	FLJ30679	0	0	1
lncRNA	FLJ32255	31	31	31
lncRNA	FLJ33534	85	85	109
lncRNA	FLJ36000	1	2	0
lncRNA	FLJ38576	0	0	0
lncRNA	FLJ39095	0	0	0
lncRNA	FLJ40194	15	16	63
lncRNA	FLJ40288	225	219	936
lncRNA	FLJ42393	1	1	0
lncRNA	FLJ42627	9	10	0
lncRNA	FLJ42969	2	2	3
lncRNA	FLJ45513	0	0	0
lncRNA	FLJ46284	26	26	91
lncRNA	FLJ46875	0	0	2
lncRNA	FLNB-AS1	0	0	1
lncRNA	FLNC-AS1	6	6	10
lncRNA	FLVCR1-DT	34	33	48
lncRNA	FLVCR2-AS1	0	0	0
lncRNA	FMNL1-DT	65	64	120
lncRNA	FMR1-AS1	0	0	0
lncRNA	FNDC1-AS1	0	0	2
lncRNA	FNDC1-IT1	0	0	0
lncRNA	FOCAD-AS1	0	0	1
lncRNA	FOSL2-AS1	9	9	20
lncRNA	FOXC2-AS1	0	0	0
lncRNA	FOXCUT	0	0	0
lncRNA	FOXD2-AS1	0	0	0
lncRNA	FOXD3-AS1	0	0	4
lncRNA	FOXG1-AS1	22	22	27
lncRNA	FOXL3-OT1	0	0	0
lncRNA	FOXN3-AS1	3	3	3
lncRNA	FOXN3-AS2	1	1	7
lncRNA	FOXO6-AS1	0	0	0
lncRNA	FOXP1-AS1	11	10	15
lncRNA	FOXP4-AS1	6	6	11
lncRNA	FREM2-AS1	3	3	14
lncRNA	FRG1-DT	46	46	0
lncRNA	FRGCA	0	0	0
lncRNA	FRMD6-AS1	1	1	2
lncRNA	FRMD6-AS2	74	90	427
lncRNA	FRMPD3-AS1	15	15	14
lncRNA	FRMPD4-AS1	8	8	8
lncRNA	FRY-AS1	1	0	1
lncRNA	FSIP2-AS1	0	0	0
lncRNA	FSIP2-AS2	2	2	5
lncRNA	FTCD-AS1	0	0	0
lncRNA	FTO-IT1	0	0	0
lncRNA	FTX	159	165	302
lncRNA	FUT8-AS1	5	5	105
lncRNA	FZD10-AS1	0	0	1
lncRNA	FZD4-DT	15	15	20
lncRNA	G2E3-AS1	273	270	442
lncRNA	GABARAPL1-AS1	0	0	0
lncRNA	GABPB1-AS1	1	1	2
lncRNA	GABPB1-IT1	68	68	69
lncRNA	GABRG3-AS1	0	0	0
lncRNA	GACAT1	86	86	235
lncRNA	GACAT2	21	21	380
lncRNA	GACAT3	7	7	9
lncRNA	GALNT7-DT	3	3	4
lncRNA	GALNTL6-AS1	43	43	48
lncRNA	GAPLINC	0	0	0
lncRNA	GARS1-DT	101	101	104
lncRNA	GAS1RR	4	4	9
lncRNA	GAS5	618	615	613
lncRNA	GAS5-AS1	0	0	0
lncRNA	GAS6-AS1	37	37	1
lncRNA	GAS6-DT	0	0	0
lncRNA	GAS8-AS1	0	0	1
lncRNA	GASAL1	0	0	1
lncRNA	GASK1B-AS1	35	39	52
lncRNA	GATA2-AS1	77	77	146
lncRNA	GATA3-AS1	0	0	0
lncRNA	GATA6-AS1	0	0	0
lncRNA	GATD1-DT	5	5	5
lncRNA	GAU1	9	10	5
lncRNA	GCAWKR	4	4	4
lncRNA	GCC2-AS1	44	45	27
lncRNA	GCSAML-AS1	410	412	508
lncRNA	GCSIR	2	2	4
lncRNA	GDF5-AS1	0	0	1
lncRNA	GDNF-AS1	11	11	18
lncRNA	GEMIN7-AS1	0	1	1
lncRNA	GFOD1-AS1	0	0	0
lncRNA	GHET1	0	0	0
lncRNA	GHRLOS	6	6	14
lncRNA	GIHCG	76	75	66
lncRNA	GJA9-MYCBP	19	19	5
lncRNA	GJD2-DT	29	25	36
lncRNA	GK-AS1	2	2	14
lncRNA	GLCCI1-DT	1	1	3
lncRNA	GLIDR	2	2	22
lncRNA	GLIS2-AS1	6	7	0
lncRNA	GLIS3-AS1	2	2	4
lncRNA	GLYCTK-AS1	0	0	0
lncRNA	GMDS-DT	275	275	764
lncRNA	GNA14-AS1	147	146	57
lncRNA	GNA15-DT	6	7	4
lncRNA	GNAO1-AS1	0	0	2
lncRNA	GNAO1-DT	3	4	8
lncRNA	GNAS-AS1	13	13	17
lncRNA	GNB1-DT	0	0	0
lncRNA	GNG12-AS1	255	232	401
lncRNA	GOLGA4-AS1	1	1	1
lncRNA	GOLGA7B-DT	2	2	5
lncRNA	GORAB-AS1	4	4	4
lncRNA	GPAT4-AS1	28	28	53
lncRNA	GPC1-AS1	0	0	0
lncRNA	GPC5-AS1	10	7	72
lncRNA	GPC5-AS2	1	1	0
lncRNA	GPC6-AS1	1	1	0
lncRNA	GPC6-AS2	8	8	15
lncRNA	GPM6A-DT	8	8	9
lncRNA	GPR158-AS1	9	9	38
lncRNA	GPR199P	0	0	0
lncRNA	GPR50-AS1	2	2	2
lncRNA	GPR84-AS1	72	74	91
lncRNA	GPRACR	1	1	1
lncRNA	GPRC5D-AS1	164	170	429
lncRNA	GRAPL-AS1	8	7	0
lncRNA	GRASLND	24	24	24
lncRNA	GREM1-AS1	0	0	0
lncRNA	GRID1-AS1	17	17	198
lncRNA	GRIK1-AS1	0	0	2
lncRNA	GRIK1-AS2	8	8	15
lncRNA	GRM5-AS1	0	0	3
lncRNA	GRM7-AS1	1	1	11
lncRNA	GRM7-AS2	0	0	0
lncRNA	GRM7-AS3	125	124	551
lncRNA	GRM8-AS1	24	16	22
lncRNA	GRPEL2-AS1	3	3	6
lncRNA	GRTP1-AS1	41	40	58
lncRNA	GS1-24F4.2	2	2	0
lncRNA	GS1-594A7.3	129	128	304
lncRNA	GS1-600G8.3	22	22	22
lncRNA	GSC-DT	8	8	9
lncRNA	GSEC	14	13	17
lncRNA	GSN-AS1	0	0	0
lncRNA	GSTCD-AS1	0	0	0
lncRNA	GTF2A1-AS1	0	0	0
lncRNA	GTF2I-AS1	191	189	69
lncRNA	GTF3C2-AS1	0	0	0
lncRNA	GTSCR1	4	3	9
lncRNA	GTSE1-DT	0	0	0
lncRNA	GUSBP11	90	91	320
lncRNA	H1-10-AS1	0	0	0
lncRNA	H19	279	290	166
lncRNA	H2AZ1-DT	95	92	49
lncRNA	HAGLR	3	3	7
lncRNA	HAGLROS	0	0	0
lncRNA	HAND2-AS1	37	38	86
lncRNA	HAO2-IT1	0	0	0
lncRNA	HAR1A	56	56	43
lncRNA	HAR1B	4	4	33
lncRNA	HAS2-AS1	18	18	28
lncRNA	HCCAT5	0	0	16
lncRNA	HCFC1-AS1	0	0	0
lncRNA	HCG11	24	24	0
lncRNA	HCG14	0	0	0
lncRNA	HCG15	1	1	1
lncRNA	HCG17	0	0	0
lncRNA	HCG18	12	12	2
lncRNA	HCG20	2	2	0
lncRNA	HCG21	0	0	0
lncRNA	HCG23	13	12	0
lncRNA	HCG24	14	14	0
lncRNA	HCG25	1	1	0
lncRNA	HCG26	0	0	0
lncRNA	HCG27	3	3	0
lncRNA	HCG4	0	0	0
lncRNA	HCG4B	0	0	0
lncRNA	HCG9	0	0	0
lncRNA	HCP5	21	22	0
lncRNA	HCP5B	0	0	0
lncRNA	HDAC11-AS1	0	0	0
lncRNA	HDAC2-AS2	1046	1048	2550
lncRNA	HDAC4-AS1	3	3	4
lncRNA	HDHD5-AS1	6	7	4
lncRNA	HDLBP-AS1	2	2	688
lncRNA	HEAT2	64	64	65
lncRNA	HEATR5A-DT	94	93	116
lncRNA	HEATR6-DT	140	140	18
lncRNA	HECTD2-AS1	956	953	953
lncRNA	HECW1-IT1	4	4	1
lncRNA	HECW2-AS1	0	0	0
lncRNA	HEIH	6	6	6
lncRNA	HELZ-AS1	306	357	176
lncRNA	HEPN1	0	0	0
lncRNA	HERPUD2-AS1	9	9	9
lncRNA	HEXA-AS1	0	0	0
lncRNA	HEXD-IT1	0	0	0
lncRNA	HFE-AS1	11	11	11
lncRNA	HGC6.3	2	2	0
lncRNA	HHATL-AS1	0	0	1
lncRNA	HHIP-AS1	3	3	3
lncRNA	HHLA3	2	2	4
lncRNA	HID1-AS1	14	14	14
lncRNA	HIF1A-AS1	3	3	6
lncRNA	HIF1A-AS2	0	0	0
lncRNA	HIF1A-AS3	28	26	5
lncRNA	HIPK1-AS1	7	7	292
lncRNA	HISLA	83	84	203
lncRNA	HLA-DQB1-AS1	0	0	0
lncRNA	HLA-F-AS1	2	2	0
lncRNA	HLTF-AS1	3	3	5
lncRNA	HLX-AS1	26	26	29
lncRNA	HM13-AS1	0	0	2
lncRNA	HMGA2-AS1	10	10	19
lncRNA	HMGN3-AS1	0	0	0
lncRNA	HMMR-AS1	0	0	2
lncRNA	HNF1A-AS1	0	0	0
lncRNA	HNF4A-AS1	21	21	298
lncRNA	HNRNPUL2-BSCL2	52	52	53
lncRNA	HOMER3-AS1	2	2	2
lncRNA	HORMAD2-AS1	93	89	29
lncRNA	HOTAIR	6	6	6
lncRNA	HOTAIRM1	12	12	16
lncRNA	HOTTIP	12	11	68
lncRNA	HOXA10-AS	1	1	1
lncRNA	HOXA10-HOXA9	151	151	31
lncRNA	HOXA11-AS	0	0	0
lncRNA	HOXA-AS2	0	0	1
lncRNA	HOXA-AS3	10	11	14
lncRNA	HOXB-AS1	11	10	6
lncRNA	HOXB-AS2	18	18	69
lncRNA	HOXB-AS3	3	4	4
lncRNA	HOXB-AS4	0	0	0
lncRNA	HOXC13-AS	2	2	4
lncRNA	HOXC-AS1	0	0	0
lncRNA	HOXC-AS2	2	2	2
lncRNA	HOXC-AS3	2	2	3
lncRNA	HOXD-AS2	1	1	1
lncRNA	HP09053	6	6	7
lncRNA	HPAT5	9	9	66
lncRNA	HPN-AS1	4	3	9
lncRNA	HPS1-AS1	24	24	3
lncRNA	HPYR1	0	0	0
lncRNA	HRAT17	11	11	12
lncRNA	HS1BP3-IT1	0	0	0
lncRNA	HS6ST2-AS1	2	2	3
lncRNA	HSD11B1-AS1	9	9	10
lncRNA	HSD17B1-AS1	0	0	0
lncRNA	HSD17B3-AS1	2	2	2
lncRNA	HSD52	3	3	6
lncRNA	HSDL2-AS1	20	21	36
lncRNA	HSPA2-AS1	12	12	26
lncRNA	HSPB2-C11orf52	0	0	0
lncRNA	HSPC324	4	4	6
lncRNA	HTR2A-AS1	0	0	1
lncRNA	HTR3E-AS1	1	1	1
lncRNA	HTR5A-AS1	0	0	0
lncRNA	HTT-AS	5	5	24
lncRNA	HULC	8	8	17
lncRNA	HYI-AS1	0	0	0
lncRNA	HYMAI	0	0	4
lncRNA	IATPR	26	26	146
lncRNA	IBA57-DT	0	0	0
lncRNA	ICA1-AS1	15	15	22
lncRNA	ICMT-DT	0	0	0
lncRNA	ID2-AS1	17	17	28
lncRNA	IDH1-AS1	0	0	0
lncRNA	IDH2-DT	112	111	12
lncRNA	IDI2-AS1	1	2	3
lncRNA	IER3-AS1	1	1	0
lncRNA	IFNG-AS1	27	26	9
lncRNA	IFT74-AS1	0	0	0
lncRNA	IGF2-AS	1	1	2
lncRNA	IGF2BP2-AS1	1	0	3
lncRNA	IGFBP7-AS1	85	84	60
lncRNA	IGFL2-AS1	9	13	16
lncRNA	IGSF11-AS1	1	1	9
lncRNA	IKBKB-DT	16	16	16
lncRNA	IL10RB-DT	24	24	25
lncRNA	IL12A-AS1	96	96	121
lncRNA	IL1R1-AS1	0	0	0
lncRNA	IL21-AS1	21	16	25
lncRNA	IL21R-AS1	25	25	25
lncRNA	IL6-AS1	0	0	0
lncRNA	IL6R-AS1	1	1	6
lncRNA	IL6ST-DT	1	1	0
lncRNA	ILF3-DT	86	77	56
lncRNA	ILRUN-AS1	0	0	0
lncRNA	INE1	2	2	0
lncRNA	INE2	1	1	1
lncRNA	ING2-DT	3	3	5
lncRNA	INHBA-AS1	40	40	52
lncRNA	INKA2-AS1	126	135	91
lncRNA	INMT-MINDY4	0	0	0
lncRNA	INO80-AS1	1	1	3
lncRNA	INO80B-WBP1	11	11	8
lncRNA	INSYN1-AS1	2	2	1
lncRNA	INTS6-AS1	0	0	5
lncRNA	INTS6L-AS1	0	0	0
lncRNA	IPO11-LRRC70	18	19	4
lncRNA	IPO9-AS1	40	40	332
lncRNA	IPW	0	0	2
lncRNA	IQCA1-AS1	0	0	0
lncRNA	IQCF5-AS1	0	0	0
lncRNA	IQCH-AS1	10	10	16
lncRNA	IQCJ-SCHIP1-AS1	0	0	0
lncRNA	IRAG1-AS1	122	122	532
lncRNA	IRAIN	0	3	2
lncRNA	IRF1-AS1	83	83	207
lncRNA	IRS4-AS1	3	3	6
lncRNA	ISL1-DT	95	94	184
lncRNA	ISM1-AS1	0	0	0
lncRNA	ITFG1-AS1	20	20	81
lncRNA	ITFG2-AS1	45	44	331
lncRNA	ITGA6-AS1	10	10	10
lncRNA	ITGA9-AS1	47	83	0
lncRNA	ITGB2-AS1	216	211	341
lncRNA	ITGB8-AS1	15	15	127
lncRNA	ITIH4-AS1	0	0	0
lncRNA	ITPK1-AS1	22	22	0
lncRNA	ITPKB-IT1	19	19	26
lncRNA	ITPR1-DT	1	1	6
lncRNA	ITPR3-AS1	0	0	1
lncRNA	ITPRIP-AS1	0	0	0
lncRNA	JAKMIP1-DT	116	117	657
lncRNA	JAKMIP2-AS1	147	143	274
lncRNA	JARID2-AS1	2	2	2
lncRNA	JAZF1-AS1	20	20	26
lncRNA	JMJD1C-AS1	0	0	1
lncRNA	JMJD1C-AS2	0	0	0
lncRNA	JPX	94	100	121
lncRNA	JRKL-AS1	55	54	537
lncRNA	KAAG1	0	0	0
lncRNA	KANSL1-AS1	0	0	0
lncRNA	KANSL1L-AS1	26	26	10
lncRNA	KAT6A-AS1	196	194	3114
lncRNA	KAZN-AS1	2	2	10
lncRNA	KBTBD11-AS1	0	0	0
lncRNA	KBTBD11-OT1	1	1	0
lncRNA	KC6	21	21	102
lncRNA	KCNAB1-AS1	0	0	0
lncRNA	KCNAB1-AS2	0	0	1
lncRNA	KCNC4-DT	0	0	0
lncRNA	KCND3-AS1	0	0	0
lncRNA	KCND3-IT1	0	0	0
lncRNA	KCNH1-IT1	0	0	0
lncRNA	KCNH7-AS1	81	76	99
lncRNA	KCNIP1-AS1	10	10	13
lncRNA	KCNIP1-OT1	56	56	31
lncRNA	KCNIP2-AS1	102	101	206
lncRNA	KCNIP4-IT1	0	0	1
lncRNA	KCNJ2-AS1	27	27	27
lncRNA	KCNJ5-AS1	3	3	3
lncRNA	KCNK15-AS1	10	10	12
lncRNA	KCNK4-TEX40	650	611	812
lncRNA	KCNMA1-AS1	43	44	181
lncRNA	KCNMA1-AS2	0	0	0
lncRNA	KCNMA1-AS3	6	6	7
lncRNA	KCNMB2-AS1	96	96	471
lncRNA	KCNQ1-AS1	1	1	0
lncRNA	KCNQ1DN	0	0	0
lncRNA	KCNQ1OT1	36	36	662
lncRNA	KCNQ5-AS1	0	0	0
lncRNA	KCNQ5-IT1	80	80	245
lncRNA	KCTD21-AS1	9	9	21
lncRNA	KDM4A-AS1	1	1	21
lncRNA	KDM7A-DT	127	127	128
lncRNA	KIAA0087	0	0	0
lncRNA	KIAA1614-AS1	1	0	7
lncRNA	KIAA1656	2	2	26
lncRNA	KIAA1671-AS1	0	0	5
lncRNA	KIAA2012-AS1	3	3	49
lncRNA	KIF1C-AS1	0	0	1
lncRNA	KIF23-AS1	0	0	0
lncRNA	KIF25-AS1	0	0	1
lncRNA	KIF26A-DT	0	0	3
lncRNA	KIF26B-AS1	15	15	18
lncRNA	KIF9-AS1	74	75	60
lncRNA	KIRREL1-IT1	0	0	1
lncRNA	KIRREL3-AS1	7	6	11
lncRNA	KIRREL3-AS2	0	0	0
lncRNA	KIRREL3-AS3	2	2	1
lncRNA	KIZ-AS1	4	4	52
lncRNA	KLF11-DT	0	0	0
lncRNA	KLF3-AS1	76	76	229
lncRNA	KLHL6-AS1	1	1	0
lncRNA	KLHL7-DT	0	0	0
lncRNA	KLRK1-AS1	5	5	3
lncRNA	KMT2E-AS1	13	13	13
lncRNA	KPNB1-DT	5	5	28
lncRNA	KRBOX1-AS1	0	0	0
lncRNA	KRT10-AS1	4	5	5
lncRNA	KRT73-AS1	0	0	0
lncRNA	KRT7-AS	0	0	0
lncRNA	KRTAP5-AS1	1	1	0
lncRNA	KTN1-AS1	13	13	3
lncRNA	KU-MEL-3	0	0	2
lncRNA	L1CAM-AS1	0	0	0
lncRNA	L3MBTL2-AS1	16	16	259
lncRNA	L3MBTL4-AS1	0	0	0
lncRNA	LACTB2-AS1	31	48	1
lncRNA	LAMA4-AS1	26	26	53
lncRNA	LAMA5-AS1	0	0	0
lncRNA	LAMC1-AS1	0	0	0
lncRNA	LAMP5-AS1	0	0	1
lncRNA	LAMTOR5-AS1	6	3	1
lncRNA	LANCL1-AS1	32	34	28
lncRNA	LARGE-AS1	423	430	1006
lncRNA	LARP4B-DT	0	0	0
lncRNA	LARS2-AS1	1	1	15
lncRNA	LASTR	1	1	1
lncRNA	LBX1-AS1	46	46	25
lncRNA	LBX2-AS1	0	0	1
lncRNA	LCAL1	0	0	0
lncRNA	LCDR	0	0	0
lncRNA	LCMT1-AS1	4	3	6
lncRNA	LCMT1-AS2	0	0	0
lncRNA	LCT-AS1	0	0	0
lncRNA	LDLRAD4-AS1	0	0	0
lncRNA	LDLR-AS1	0	0	0
lncRNA	LEF1-AS1	1	1	1
lncRNA	LEMD1-AS1	1	1	2
lncRNA	LEMD1-DT	1	1	3
lncRNA	LENG8-AS1	0	0	0
lncRNA	LERFS	13	14	78
lncRNA	LETR1	124	125	431
lncRNA	LGALS8-AS1	2	2	2
lncRNA	LGR4-AS1	5	4	33
lncRNA	LHFPL3-AS1	2	2	2
lncRNA	LHFPL3-AS2	2	2	6
lncRNA	LHX1-DT	24	23	115
lncRNA	LHX2-AS1	0	0	0
lncRNA	LHX4-AS1	2	2	3
lncRNA	LHX5-AS1	23	23	12
lncRNA	LIF-AS1	0	0	0
lncRNA	LIF-AS2	0	0	2
lncRNA	LIFR-AS1	113	111	174
lncRNA	LIMD1-AS1	1	1	0
lncRNA	LIMS1-AS1	0	0	0
lncRNA	LIMS3-LOC440895	11	17	0
lncRNA	LIN28B-AS1	0	0	0
lncRNA	LINC00028	1	1	0
lncRNA	LINC00029	0	0	0
lncRNA	LINC00032	82	81	391
lncRNA	LINC00051	121	122	216
lncRNA	LINC00052	0	0	0
lncRNA	LINC00092	0	0	0
lncRNA	LINC00102	1	1	0
lncRNA	LINC00102_1	0	0	0
lncRNA	LINC00106	2	2	0
lncRNA	LINC00106_1	0	0	0
lncRNA	LINC00111	24	24	113
lncRNA	LINC00112	0	0	0
lncRNA	LINC00113	0	0	0
lncRNA	LINC00114	19	19	31
lncRNA	LINC00115	16	12	17
lncRNA	LINC00158	1	1	6
lncRNA	LINC00159	1	1	0
lncRNA	LINC00160	9	9	12
lncRNA	LINC00161	0	0	0
lncRNA	LINC00163	2	2	2
lncRNA	LINC00165	0	0	0
lncRNA	LINC00173	159	156	1312
lncRNA	LINC00174	9	10	14
lncRNA	LINC00184	0	0	0
lncRNA	LINC00189	13	14	4
lncRNA	LINC00200	0	0	0
lncRNA	LINC00205	44	44	44
lncRNA	LINC00207	0	0	0
lncRNA	LINC00208	0	0	0
lncRNA	LINC00210	49	49	21
lncRNA	LINC00211	59	59	146
lncRNA	LINC00216	0	0	0
lncRNA	LINC00221	0	0	0
lncRNA	LINC00222	2	2	0
lncRNA	LINC00226	0	0	0
lncRNA	LINC00229	14	15	17
lncRNA	LINC00235	0	0	0
lncRNA	LINC00237	1	1	2
lncRNA	LINC00239	2	2	3
lncRNA	LINC00240	21	19	19
lncRNA	LINC00242	0	0	0
lncRNA	LINC00243	2	2	0
lncRNA	LINC00244	0	0	0
lncRNA	LINC00251	0	0	3
lncRNA	LINC00254	0	0	0
lncRNA	LINC00260	2	2	0
lncRNA	LINC00261	21	21	31
lncRNA	LINC00265	62	64	221
lncRNA	LINC00269	3	3	48
lncRNA	LINC00272	1	1	1
lncRNA	LINC00276	36	35	159
lncRNA	LINC00278	93	101	125
lncRNA	LINC00279	0	0	0
lncRNA	LINC00280	2	1	0
lncRNA	LINC00290	23	23	147
lncRNA	LINC00293	166	165	1706
lncRNA	LINC00294	0	0	0
lncRNA	LINC00297	9	9	10
lncRNA	LINC00298	1	1	3
lncRNA	LINC00299	241	235	789
lncRNA	LINC00301	24	24	23
lncRNA	LINC00302	0	0	0
lncRNA	LINC00303	6	8	6
lncRNA	LINC00304	0	0	0
lncRNA	LINC00305	31	28	55
lncRNA	LINC00307	0	0	0
lncRNA	LINC00308	1	1	1
lncRNA	LINC00309	7	8	4
lncRNA	LINC00310	11	11	12
lncRNA	LINC00311	0	0	0
lncRNA	LINC00312	7	7	21
lncRNA	LINC00313	5	5	0
lncRNA	LINC00314	1	1	1
lncRNA	LINC00316	7	6	11
lncRNA	LINC00317	1	1	3
lncRNA	LINC00319	0	0	0
lncRNA	LINC00320	43	43	80
lncRNA	LINC00322	0	0	0
lncRNA	LINC00323	1	0	2
lncRNA	LINC00324	89	89	611
lncRNA	LINC00326	3	3	3
lncRNA	LINC00327	0	0	0
lncRNA	LINC00330	0	0	0
lncRNA	LINC00331	1	1	10
lncRNA	LINC00332	0	0	0
lncRNA	LINC00333	128	133	821
lncRNA	LINC00334	22	22	55
lncRNA	LINC00336	0	0	0
lncRNA	LINC00339	0	0	1
lncRNA	LINC00342	3	1	1
lncRNA	LINC00343	11	14	10
lncRNA	LINC00347	1	1	0
lncRNA	LINC00348	76	75	469
lncRNA	LINC00350	2	2	0
lncRNA	LINC00351	228	239	295
lncRNA	LINC00353	0	0	0
lncRNA	LINC00354	23	23	22
lncRNA	LINC00355	5	5	164
lncRNA	LINC00358	2	2	1
lncRNA	LINC00359	6	7	8
lncRNA	LINC00363	2	2	4
lncRNA	LINC00364	0	0	1
lncRNA	LINC00365	0	0	1
lncRNA	LINC00366	0	0	0
lncRNA	LINC00367	2	0	0
lncRNA	LINC00368	1	1	1
lncRNA	LINC00370	15	15	19
lncRNA	LINC00373	78	78	243
lncRNA	LINC00374	17	15	115
lncRNA	LINC00375	1	3	6
lncRNA	LINC00376	19	19	23
lncRNA	LINC00377	24	24	67
lncRNA	LINC00378	2	2	6
lncRNA	LINC00379	114	112	496
lncRNA	LINC00380	0	0	1
lncRNA	LINC00381	31	31	47
lncRNA	LINC00382	103	104	490
lncRNA	LINC00383	137	136	549
lncRNA	LINC00384	0	0	0
lncRNA	LINC00390	4	4	12
lncRNA	LINC00391	0	0	0
lncRNA	LINC00392	1	1	2
lncRNA	LINC00395	4	4	7
lncRNA	LINC00396	0	0	0
lncRNA	LINC00397	4	4	4
lncRNA	LINC00398	3	3	0
lncRNA	LINC00399	0	0	0
lncRNA	LINC00400	39	40	43
lncRNA	LINC00402	7	7	11
lncRNA	LINC00407	80	80	93
lncRNA	LINC00408	1	0	1
lncRNA	LINC00410	0	0	6
