Gene type	Gene Name	fr	rf	star
protein_coding	CILP	0	0	0
protein_coding	CILP2	3	3	6
protein_coding	CINP	0	1	2
protein_coding	CIP2A	26	26	38
protein_coding	CIPC	55	54	56
protein_coding	CIR1	682	601	709
protein_coding	CIRBP	204	204	204
protein_coding	CIROP	0	0	0
protein_coding	CISD1	21	21	31
protein_coding	CISD2	572	572	530
protein_coding	CISD3	27	31	19
protein_coding	CISH	100	100	102
protein_coding	CIT	225	225	240
protein_coding	CITED1	0	0	0
protein_coding	CITED2	222	222	223
protein_coding	CITED4	51	51	51
protein_coding	CIZ1	59	66	104
protein_coding	CKAP2	339	339	344
protein_coding	CKAP2L	85	85	85
protein_coding	CKAP4	45	46	43
protein_coding	CKAP5	296	297	459
protein_coding	CKB	0	0	0
protein_coding	CKLF	69	69	98
protein_coding	CKLF-CMTM1	67	68	89
protein_coding	CKM	27	27	13
protein_coding	CKMT1A	1	0	1
protein_coding	CKMT1B	1	0	1
protein_coding	CKMT2	19	19	19
protein_coding	CKS1B	102	102	83
protein_coding	CKS2	79	79	80
protein_coding	CLASP1	379	380	393
protein_coding	CLASP2	101	101	107
protein_coding	CLASRP	1	1	1
protein_coding	CLBA1	14	14	14
protein_coding	CLC	86	85	83
protein_coding	CLCA1	24	20	19
protein_coding	CLCA2	0	0	0
protein_coding	CLCA4	0	0	0
protein_coding	CLCC1	54	54	56
protein_coding	CLCF1	75	75	49
protein_coding	CLCN1	53	54	28
protein_coding	CLCN2	0	0	0
protein_coding	CLCN3	399	399	462
protein_coding	CLCN4	118	124	105
protein_coding	CLCN5	14	14	14
protein_coding	CLCN6	3	2	1
protein_coding	CLCN7	1	1	0
protein_coding	CLCNKA	0	0	1
protein_coding	CLCNKB	0	0	0
protein_coding	CLDN1	6	6	7
protein_coding	CLDN10	0	0	0
protein_coding	CLDN11	38	38	52
protein_coding	CLDN12	2	2	0
protein_coding	CLDN14	0	0	0
protein_coding	CLDN15	3	3	3
protein_coding	CLDN16	0	0	0
protein_coding	CLDN17	0	0	1
protein_coding	CLDN18	44	44	30
protein_coding	CLDN19	3	3	3
protein_coding	CLDN2	48	25	19
protein_coding	CLDN20	3	3	3
protein_coding	CLDN22	0	0	0
protein_coding	CLDN23	0	0	0
protein_coding	CLDN24	0	0	0
protein_coding	CLDN25	0	0	0
protein_coding	CLDN3	1	1	1
protein_coding	CLDN34	0	0	0
protein_coding	CLDN4	37	37	37
protein_coding	CLDN5	27	27	27
protein_coding	CLDN6	0	0	0
protein_coding	CLDN7	1	1	0
protein_coding	CLDN8	0	0	0
protein_coding	CLDN9	0	0	0
protein_coding	CLDND1	124	124	129
protein_coding	CLDND2	0	0	0
protein_coding	CLEC10A	0	0	0
protein_coding	CLEC11A	44	44	46
protein_coding	CLEC12A	62	62	63
protein_coding	CLEC12B	30	30	30
protein_coding	CLEC14A	32	32	32
protein_coding	CLEC16A	142	142	147
protein_coding	CLEC17A	0	0	0
protein_coding	CLEC18A	0	0	0
protein_coding	CLEC18B	0	0	0
protein_coding	CLEC18C	0	0	0
protein_coding	CLEC19A	93	93	75
protein_coding	CLEC1A	0	0	0
protein_coding	CLEC1B	16	16	16
protein_coding	CLEC20A	0	0	0
protein_coding	CLEC2A	23	23	23
protein_coding	CLEC2B	565	565	555
protein_coding	CLEC2D	307	307	301
protein_coding	CLEC2L	0	0	0
protein_coding	CLEC3A	0	0	1
protein_coding	CLEC3B	43	43	47
protein_coding	CLEC4A	102	102	103
protein_coding	CLEC4C	0	0	0
protein_coding	CLEC4D	19	19	19
protein_coding	CLEC4E	115	115	92
protein_coding	CLEC4F	0	0	1
protein_coding	CLEC4G	41	41	41
protein_coding	CLEC4M	0	0	0
protein_coding	CLEC5A	0	0	0
protein_coding	CLEC6A	0	0	5
protein_coding	CLEC7A	110	110	111
protein_coding	CLEC9A	22	22	22
protein_coding	CLGN	22	26	22
protein_coding	CLHC1	65	60	41
protein_coding	CLIC1	153	147	1432
protein_coding	CLIC2	168	187	168
protein_coding	CLIC3	57	57	58
protein_coding	CLIC4	320	297	654
protein_coding	CLIC5	157	157	156
protein_coding	CLIC6	63	61	43
protein_coding	CLINT1	765	765	756
protein_coding	CLIP1	364	364	356
protein_coding	CLIP2	3	3	3
protein_coding	CLIP3	14	14	15
protein_coding	CLIP4	108	108	112
protein_coding	CLK1	451	451	390
protein_coding	CLK2	0	0	43
protein_coding	CLK3	23	23	38
protein_coding	CLK4	136	136	153
protein_coding	CLMN	32	32	32
protein_coding	CLMP	332	332	318
protein_coding	CLN3	2	3	2
protein_coding	CLN5	11	11	12
protein_coding	CLN6	8	8	8
protein_coding	CLN8	0	0	0
protein_coding	CLNK	0	0	0
protein_coding	CLNS1A	467	470	550
protein_coding	CLOCK	196	196	178
protein_coding	CLP1	96	96	97
protein_coding	CLPB	11	11	40
protein_coding	CLPP	74	74	74
protein_coding	CLPS	0	0	0
protein_coding	CLPSL1	0	0	0
protein_coding	CLPSL2	0	0	0
protein_coding	CLPTM1	40	40	12
protein_coding	CLPTM1L	197	163	223
protein_coding	CLPX	374	374	375
protein_coding	CLRN1	80	80	81
protein_coding	CLRN2	2	2	0
protein_coding	CLRN3	0	0	0
protein_coding	CLSPN	13	13	11
protein_coding	CLSTN1	2	2	3
protein_coding	CLSTN2	28	28	27
protein_coding	CLSTN3	0	0	0
protein_coding	CLTA	271	271	266
protein_coding	CLTB	295	295	297
protein_coding	CLTC	693	698	751
protein_coding	CLTCL1	0	0	0
protein_coding	CLTRN	0	0	0
protein_coding	CLU	184	184	196
protein_coding	CLUAP1	28	28	29
protein_coding	CLUH	58	58	59
protein_coding	CLUL1	0	0	0
protein_coding	CLVS1	0	0	0
protein_coding	CLVS2	23	23	22
protein_coding	CLXN	3	3	3
protein_coding	CLYBL	75	93	116
protein_coding	CMA1	0	0	0
protein_coding	CMAS	210	214	167
protein_coding	CMBL	3	3	0
protein_coding	CMC1	101	101	102
protein_coding	CMC2	33	33	86
protein_coding	CMC4	93	93	93
protein_coding	CMIP	138	138	145
protein_coding	CMKLR1	19	19	16
protein_coding	CMKLR2	0	0	0
protein_coding	CMPK1	947	946	910
protein_coding	CMPK2	29	29	29
protein_coding	CMSS1	207	207	142
protein_coding	CMTM1	81	80	37
protein_coding	CMTM2	17	17	17
protein_coding	CMTM3	234	234	218
protein_coding	CMTM4	19	19	19
protein_coding	CMTM5	0	0	0
protein_coding	CMTM6	275	275	272
protein_coding	CMTM7	22	22	22
protein_coding	CMTM8	1	1	0
protein_coding	CMTR1	8	8	8
protein_coding	CMTR2	0	0	0
protein_coding	CMYA5	0	0	0
protein_coding	CNBD1	0	0	0
protein_coding	CNBD2	0	0	0
protein_coding	CNBP	1241	1240	1229
protein_coding	CNDP1	124	126	148
protein_coding	CNDP2	318	318	318
protein_coding	CNEP1R1	10	11	14
protein_coding	CNFN	0	0	0
protein_coding	CNGA1	2	2	0
protein_coding	CNGA2	0	0	0
protein_coding	CNGA3	68	68	5
protein_coding	CNGA4	0	0	0
protein_coding	CNGB1	125	127	95
protein_coding	CNGB3	0	0	0
protein_coding	CNIH1	360	360	353
protein_coding	CNIH2	0	0	0
protein_coding	CNIH3	157	155	99
protein_coding	CNIH4	104	105	109
protein_coding	CNKSR1	16	16	7
protein_coding	CNKSR2	45	45	45
protein_coding	CNKSR3	167	166	144
protein_coding	CNMD	0	0	0
protein_coding	CNN1	0	0	0
protein_coding	CNN2	635	634	538
protein_coding	CNN3	83	83	79
protein_coding	CNNM1	1	1	2
protein_coding	CNNM2	116	113	113
protein_coding	CNNM3	32	32	32
protein_coding	CNNM4	0	0	0
protein_coding	CNOT1	430	423	454
protein_coding	CNOT10	16	16	30
protein_coding	CNOT11	48	49	128
protein_coding	CNOT2	573	573	580
protein_coding	CNOT3	4	2	53
protein_coding	CNOT4	245	245	248
protein_coding	CNOT6	630	630	655
protein_coding	CNOT6L	931	929	935
protein_coding	CNOT7	679	663	675
protein_coding	CNOT8	334	334	338
protein_coding	CNOT9	289	289	292
protein_coding	CNP	51	51	53
protein_coding	CNPPD1	94	94	93
protein_coding	CNPY1	47	45	23
protein_coding	CNPY2	48	48	55
protein_coding	CNPY3	34	34	29
protein_coding	CNPY3-GNMT	55	55	33
protein_coding	CNPY4	42	42	42
protein_coding	CNR1	3	3	3
protein_coding	CNR2	19	19	19
protein_coding	CNRIP1	89	88	91
protein_coding	CNST	245	245	251
protein_coding	CNTD1	27	27	27
protein_coding	CNTF	0	0	0
protein_coding	CNTFR	0	0	0
protein_coding	CNTLN	268	268	303
protein_coding	CNTN1	2	2	0
protein_coding	CNTN2	0	0	0
protein_coding	CNTN3	2	2	2
protein_coding	CNTN4	0	0	0
protein_coding	CNTN5	0	0	0
protein_coding	CNTN6	11	11	11
protein_coding	CNTNAP1	3	3	0
protein_coding	CNTNAP2	23	23	0
protein_coding	CNTNAP3	74	60	34
protein_coding	CNTNAP3B	59	65	46
protein_coding	CNTNAP4	28	28	22
protein_coding	CNTNAP5	0	0	0
protein_coding	CNTRL	665	665	635
protein_coding	CNTROB	73	73	73
protein_coding	COA1	76	76	82
protein_coding	COA3	84	84	85
protein_coding	COA4	266	266	266
protein_coding	COA5	181	181	181
protein_coding	COA6	35	35	35
protein_coding	COA7	29	29	28
protein_coding	COA8	19	19	20
protein_coding	COASY	77	77	77
protein_coding	COBL	7	7	7
protein_coding	COBLL1	241	241	231
protein_coding	COCH	0	0	0
protein_coding	COG1	33	33	32
protein_coding	COG2	70	70	74
protein_coding	COG3	24	24	26
protein_coding	COG4	87	87	43
protein_coding	COG5	58	73	103
protein_coding	COG6	79	79	92
protein_coding	COG7	0	0	0
protein_coding	COG8	39	39	41
protein_coding	COIL	85	85	84
protein_coding	COL10A1	0	0	0
protein_coding	COL11A1	1	1	0
protein_coding	COL11A2	0	0	0
protein_coding	COL12A1	71	71	71
protein_coding	COL13A1	0	0	0
protein_coding	COL14A1	7	7	7
protein_coding	COL15A1	78	78	80
protein_coding	COL16A1	0	0	4
protein_coding	COL17A1	72	70	94
protein_coding	COL18A1	46	55	6
protein_coding	COL19A1	24	24	24
protein_coding	COL1A1	9	9	0
protein_coding	COL1A2	40	40	40
protein_coding	COL20A1	0	0	0
protein_coding	COL21A1	16	16	15
protein_coding	COL22A1	0	0	0
protein_coding	COL23A1	0	0	0
protein_coding	COL24A1	0	0	1
protein_coding	COL25A1	0	0	0
protein_coding	COL26A1	0	0	0
protein_coding	COL27A1	0	0	1
protein_coding	COL28A1	0	0	0
protein_coding	COL2A1	0	0	0
protein_coding	COL3A1	43	45	14
protein_coding	COL4A1	142	144	137
protein_coding	COL4A2	55	55	50
protein_coding	COL4A3	8	8	1
protein_coding	COL4A4	2	2	2
protein_coding	COL4A5	0	0	0
protein_coding	COL4A6	3	3	3
protein_coding	COL5A1	3	3	1
protein_coding	COL5A2	26	26	26
protein_coding	COL5A3	6	6	5
protein_coding	COL6A1	38	38	2
protein_coding	COL6A2	46	46	5
protein_coding	COL6A3	215	214	89
protein_coding	COL6A5	0	0	0
protein_coding	COL6A6	10	10	8
protein_coding	COL7A1	1	1	0
protein_coding	COL8A1	87	89	78
protein_coding	COL8A2	55	55	53
protein_coding	COL9A1	0	0	0
protein_coding	COL9A2	1	1	2
protein_coding	COL9A3	6	6	6
protein_coding	COLCA2	10	10	0
protein_coding	COLEC10	0	0	0
protein_coding	COLEC11	3	0	3
protein_coding	COLEC12	36	36	37
protein_coding	COLGALT1	2	2	2
protein_coding	COLGALT2	106	106	99
protein_coding	COLQ	37	38	50
protein_coding	COMMD1	66	66	66
protein_coding	COMMD10	225	225	215
protein_coding	COMMD2	170	170	166
protein_coding	COMMD3	59	59	81
protein_coding	COMMD3-BMI1	17	17	20
protein_coding	COMMD4	50	50	58
protein_coding	COMMD5	29	29	29
protein_coding	COMMD6	281	281	405
protein_coding	COMMD7	237	237	250
protein_coding	COMMD8	230	230	230
protein_coding	COMMD9	60	60	63
protein_coding	COMP	11	11	4
protein_coding	COMT	62	62	58
protein_coding	COMTD1	22	22	22
protein_coding	COP1	211	211	194
protein_coding	COPA	156	156	113
protein_coding	COPB1	306	296	392
protein_coding	COPB2	328	328	314
protein_coding	COPE	256	256	260
protein_coding	COPG1	116	115	171
protein_coding	COPG2	94	95	97
protein_coding	COPRS	3	3	13
protein_coding	COPS2	578	578	529
protein_coding	COPS3	497	497	483
protein_coding	COPS4	51	49	53
protein_coding	COPS5	240	239	274
protein_coding	COPS6	95	123	117
protein_coding	COPS7A	26	26	28
protein_coding	COPS7B	76	76	80
protein_coding	COPS8	63	63	76
protein_coding	COPS9	332	332	332
protein_coding	COPZ1	523	521	517
protein_coding	COPZ2	0	0	0
protein_coding	COQ10A	8	8	8
protein_coding	COQ10B	233	237	107
protein_coding	COQ2	17	17	17
protein_coding	COQ3	8	8	8
protein_coding	COQ4	0	0	0
protein_coding	COQ5	66	66	69
protein_coding	COQ6	0	0	0
protein_coding	COQ7	93	93	88
protein_coding	COQ8A	28	28	29
protein_coding	COQ8B	126	126	131
protein_coding	COQ9	67	67	124
protein_coding	CORIN	199	202	152
protein_coding	CORO1A	848	842	937
protein_coding	CORO1B	12	12	9
protein_coding	CORO1C	633	623	720
protein_coding	CORO2A	66	66	66
protein_coding	CORO2B	78	93	21
protein_coding	CORO6	0	0	0
protein_coding	CORO7	19	20	5
protein_coding	CORO7-PAM16	5	5	9
protein_coding	CORT	0	0	0
protein_coding	COTL1	2259	2259	2168
protein_coding	COX	17	17	29992
protein_coding	COX1	34324	34249	11
protein_coding	COX10	161	163	146
protein_coding	COX11	141	141	143
protein_coding	COX14	84	84	79
protein_coding	COX15	197	197	198
protein_coding	COX16	124	124	139
protein_coding	COX17	230	232	226
protein_coding	COX18	37	37	37
protein_coding	COX19	80	80	81
protein_coding	COX2	10173	10180	10828
protein_coding	COX20	548	542	546
protein_coding	COX3	24	26	24
protein_coding	COX4I1	1442	1442	1255
protein_coding	COX4I2	0	0	0
protein_coding	COX5A	406	406	383
protein_coding	COX5B	246	247	367
protein_coding	COX6A1	447	447	324
protein_coding	COX6A2	0	0	0
protein_coding	COX6B1	608	608	601
protein_coding	COX6B2	36	36	35
protein_coding	COX6C	534	534	544
protein_coding	COX7A1	30	30	35
protein_coding	COX7A2	529	529	532
protein_coding	COX7A2L	299	299	314
protein_coding	COX7B	571	583	590
protein_coding	COX7B2	0	0	0
protein_coding	COX7C	1573	1578	1576
protein_coding	COX8A	380	380	380
protein_coding	COX8C	0	0	0
protein_coding	CP	32	32	32
protein_coding	CPA1	0	0	1
protein_coding	CPA2	25	27	10
protein_coding	CPA3	3	12	0
protein_coding	CPA4	1	2	0
protein_coding	CPA5	3	3	3
protein_coding	CPA6	0	0	0
protein_coding	CPAMD8	10	10	10
protein_coding	CPB1	42	42	23
protein_coding	CPB2	33	33	35
protein_coding	CPD	160	150	97
protein_coding	CPE	96	96	77
protein_coding	CPEB1	76	75	0
protein_coding	CPEB2	93	93	93
protein_coding	CPEB3	3	3	3
protein_coding	CPEB4	485	485	499
protein_coding	CPED1	0	0	0
protein_coding	CPHXL	2	2	3
protein_coding	CPHXL2	1	1	3
protein_coding	CPLANE1	86	86	88
protein_coding	CPLANE2	0	0	0
protein_coding	CPLX1	3	3	3
protein_coding	CPLX2	0	0	0
protein_coding	CPLX3	1	0	0
protein_coding	CPLX4	70	52	54
protein_coding	CPM	29	29	13
protein_coding	CPN1	4	4	2
protein_coding	CPN2	0	0	0
protein_coding	CPNE1	93	93	71
protein_coding	CPNE2	30	30	29
protein_coding	CPNE3	482	482	486
protein_coding	CPNE4	0	0	1
protein_coding	CPNE5	92	92	92
protein_coding	CPNE6	46	46	2
protein_coding	CPNE7	2	2	0
protein_coding	CPNE8	73	73	80
protein_coding	CPNE9	0	0	0
protein_coding	CPO	0	0	0
protein_coding	CPOX	304	304	268
protein_coding	CPPED1	403	402	384
protein_coding	CPQ	737	720	677
protein_coding	CPS1	220	229	176
protein_coding	CPSF1	6	6	74
protein_coding	CPSF2	265	266	262
protein_coding	CPSF3	122	122	121
protein_coding	CPSF4	14	14	14
protein_coding	CPSF4L	0	0	0
protein_coding	CPSF6	194	194	161
protein_coding	CPSF7	39	39	49
protein_coding	CPT1A	245	245	253
protein_coding	CPT1B	0	0	0
protein_coding	CPT1C	0	0	0
protein_coding	CPT2	6	6	6
protein_coding	CPTP	0	0	0
protein_coding	CPVL	3	3	3
protein_coding	CPXCR1	2	2	1
protein_coding	CPXM1	3	3	1
protein_coding	CPXM2	0	0	0
protein_coding	CPZ	0	0	3
protein_coding	CR1	137	166	154
protein_coding	CR1L	444	468	282
protein_coding	CR2	32	32	27
protein_coding	CRABP1	0	1	0
protein_coding	CRABP2	9	9	9
protein_coding	CRACD	22	22	24
protein_coding	CRACDL	2	2	2
protein_coding	CRACR2A	25	25	27
protein_coding	CRACR2B	0	0	2
protein_coding	CRADD	0	0	0
protein_coding	CRAMP1	170	170	166
protein_coding	CRAT	113	113	115
protein_coding	CRB1	66	66	67
protein_coding	CRB2	8	8	0
protein_coding	CRB3	1	1	1
protein_coding	CRBN	592	592	578
protein_coding	CRCP	157	157	100
protein_coding	CRCT1	0	0	0
protein_coding	CREB1	535	535	541
protein_coding	CREB3	19	19	19
protein_coding	CREB3L1	0	0	0
protein_coding	CREB3L2	39	37	26
protein_coding	CREB3L3	13	11	12
protein_coding	CREB3L4	0	0	0
protein_coding	CREB5	127	127	122
protein_coding	CREBBP	369	369	382
protein_coding	CREBL2	610	617	596
protein_coding	CREBRF	501	501	493
protein_coding	CREBZF	4	4	4
protein_coding	CREG1	719	719	718
protein_coding	CREG2	2	2	2
protein_coding	CRELD1	3	3	0
protein_coding	CRELD2	50	50	53
protein_coding	CREM	125	125	127
protein_coding	CRH	2	2	0
protein_coding	CRHBP	11	11	11
protein_coding	CRHR1	1	3	0
protein_coding	CRHR2	0	0	0
protein_coding	CRIM1	51	51	47
protein_coding	CRIP1	505	505	519
protein_coding	CRIP2	27	27	136
protein_coding	CRIP3	0	0	0
protein_coding	CRIPT	30	30	38
protein_coding	CRISP1	0	0	0
protein_coding	CRISP2	0	0	0
protein_coding	CRISP3	3	3	0
protein_coding	CRISPLD1	75	75	73
protein_coding	CRISPLD2	3	3	20
protein_coding	CRK	192	194	34
protein_coding	CRKL	269	269	277
protein_coding	CRLF1	19	19	19
protein_coding	CRLF2	0	0	0
protein_coding	CRLF2_1	0	0	0
protein_coding	CRLF3	117	117	193
protein_coding	CRLS1	95	94	34
protein_coding	CRMP1	0	0	0
protein_coding	CRNKL1	187	187	200
protein_coding	CRNN	2	2	1
protein_coding	CROCC	0	0	0
protein_coding	CROCC2	0	0	0
protein_coding	CROT	55	55	61
protein_coding	CRP	8	8	8
protein_coding	CRPPA	190	197	140
protein_coding	CRTAC1	28	26	13
protein_coding	CRTAM	13	13	14
protein_coding	CRTAP	444	445	424
protein_coding	CRTC1	1	1	0
protein_coding	CRTC2	50	50	63
protein_coding	CRTC3	248	244	219
protein_coding	CRX	37	38	37
protein_coding	CRY1	51	51	51
protein_coding	CRY2	8	8	6
protein_coding	CRYAA	0	0	0
protein_coding	CRYAB	30	30	22
protein_coding	CRYBA1	1	1	5
protein_coding	CRYBA2	0	0	0
protein_coding	CRYBA4	0	0	0
protein_coding	CRYBB1	0	0	0
protein_coding	CRYBB2	2	16	0
protein_coding	CRYBB3	0	0	0
protein_coding	CRYBG1	437	437	440
protein_coding	CRYBG2	0	0	0
protein_coding	CRYBG3	285	285	288
protein_coding	CRYGA	1	2	0
protein_coding	CRYGB	0	0	0
protein_coding	CRYGC	23	23	0
protein_coding	CRYGD	3	3	0
protein_coding	CRYGN	0	0	0
protein_coding	CRYGS	0	0	0
protein_coding	CRYL1	3	3	3
protein_coding	CRYM	2	2	0
protein_coding	CRYZ	62	62	62
protein_coding	CRYZL1	30	29	49
protein_coding	CRYZL2P-SEC16B	0	0	0
protein_coding	CS	168	175	170
protein_coding	CSAD	0	0	0
protein_coding	CSAG1	0	0	0
protein_coding	CSAG2	0	0	0
protein_coding	CSAG3	0	0	16
protein_coding	CSDC2	2	3	6
protein_coding	CSDE1	3104	3107	3330
protein_coding	CSE1L	276	278	339
protein_coding	CSF1	0	0	0
protein_coding	CSF1R	53	53	42
protein_coding	CSF2	0	0	0
protein_coding	CSF2RA	7	7	0
protein_coding	CSF2RA_1	7	7	0
protein_coding	CSF2RB	34	34	32
protein_coding	CSF3	2	2	1
protein_coding	CSF3R	101	101	103
protein_coding	CSGALNACT1	22	22	22
protein_coding	CSGALNACT2	329	329	314
protein_coding	CSH1	0	0	0
protein_coding	CSH2	0	0	0
protein_coding	CSHL1	0	0	0
protein_coding	CSK	245	245	290
protein_coding	CSKMT	2	2	2
protein_coding	CSMD1	51	51	51
protein_coding	CSMD2	113	113	113
protein_coding	CSMD3	0	0	0
protein_coding	CSN1S1	0	0	0
protein_coding	CSN2	8	8	8
protein_coding	CSN3	0	0	0
protein_coding	CSNK1A1	982	982	1041
protein_coding	CSNK1A1L	10	10	8
protein_coding	CSNK1D	203	203	202
protein_coding	CSNK1E	0	0	0
protein_coding	CSNK1G1	194	192	291
protein_coding	CSNK1G2	202	202	214
protein_coding	CSNK1G3	1359	1359	1238
protein_coding	CSNK2A1	378	451	682
protein_coding	CSNK2A2	120	120	120
protein_coding	CSNK2A3	138	61	0
protein_coding	CSNK2B	0	0	136
protein_coding	CSNKA2IP	2	2	2
protein_coding	CSPG4	2	2	0
protein_coding	CSPG5	1	1	0
protein_coding	CSPP1	306	306	224
protein_coding	CSRNP1	8	8	10
protein_coding	CSRNP2	26	26	35
protein_coding	CSRNP3	44	44	41
protein_coding	CSRP1	132	132	118
protein_coding	CSRP2	0	0	0
protein_coding	CSRP3	27	30	8
protein_coding	CST1	0	0	0
protein_coding	CST11	0	0	0
protein_coding	CST2	0	0	0
protein_coding	CST3	155	155	157
protein_coding	CST4	0	0	0
protein_coding	CST5	3	3	0
protein_coding	CST6	0	0	1
protein_coding	CST7	267	267	254
protein_coding	CST8	0	0	0
protein_coding	CST9	5	5	0
protein_coding	CST9L	33	33	32
protein_coding	CSTA	102	108	85
protein_coding	CSTB	404	404	401
protein_coding	CSTF1	57	57	55
protein_coding	CSTF2	8	8	8
protein_coding	CSTF2T	41	41	42
protein_coding	CSTF3	99	100	98
protein_coding	CSTL1	13	13	13
protein_coding	CSTPP1	53	54	34
protein_coding	CT45A1	3	0	0
protein_coding	CT45A10	4	7	0
protein_coding	CT45A2	0	0	0
protein_coding	CT45A3	5	4	0
protein_coding	CT45A5	8	7	0
protein_coding	CT45A6	0	0	0
protein_coding	CT45A7	0	0	0
protein_coding	CT45A8	0	0	0
protein_coding	CT45A9	0	0	0
protein_coding	CT47A1	1	1	0
protein_coding	CT47A10	0	0	0
protein_coding	CT47A11	0	0	0
protein_coding	CT47A12	0	0	0
protein_coding	CT47A2	1	1	0
protein_coding	CT47A3	0	0	0
protein_coding	CT47A4	1	0	0
protein_coding	CT47A5	1	1	0
protein_coding	CT47A6	1	0	0
protein_coding	CT47A7	1	0	0
protein_coding	CT47A8	0	0	0
protein_coding	CT47A9	0	0	0
protein_coding	CT47B1	0	0	0
protein_coding	CT55	0	0	0
protein_coding	CT83	0	0	0
protein_coding	CTAG1A	7	8	0
protein_coding	CTAG1B	5	4	0
protein_coding	CTAG2	13	13	0
protein_coding	CTAGE1	0	0	0
protein_coding	CTAGE15	0	0	0
protein_coding	CTAGE4	0	0	0
protein_coding	CTAGE6	0	0	0
protein_coding	CTAGE8	0	0	0
protein_coding	CTAGE9	0	0	0
protein_coding	CTBP1	237	237	227
protein_coding	CTBP2	414	412	459
protein_coding	CTBS	119	121	117
protein_coding	CTC1	87	87	87
protein_coding	CTCF	438	438	432
protein_coding	CTCFL	17	17	16
protein_coding	CTDNEP1	260	242	270
protein_coding	CTDP1	64	64	83
protein_coding	CTDSP1	312	312	310
protein_coding	CTDSP2	505	505	504
protein_coding	CTDSPL	111	112	116
protein_coding	CTDSPL2	309	309	275
protein_coding	CTF1	0	0	0
protein_coding	CTH	2	2	2
protein_coding	CTHRC1	14	14	14
protein_coding	CTIF	15	15	0
protein_coding	CTLA4	22	22	36
protein_coding	CTNNA1	433	435	445
protein_coding	CTNNA2	0	0	0
protein_coding	CTNNA3	86	86	88
protein_coding	CTNNAL1	130	130	136
protein_coding	CTNNB1	534	534	534
protein_coding	CTNNBIP1	7	7	0
protein_coding	CTNNBL1	178	178	208
protein_coding	CTNND1	108	108	121
protein_coding	CTNND2	45	45	45
protein_coding	CTNS	0	0	0
protein_coding	CTPS1	23	23	23
protein_coding	CTPS2	0	0	0
protein_coding	CTR9	381	382	515
protein_coding	CTRB1	0	0	1
protein_coding	CTRB2	0	0	0
protein_coding	CTRC	0	0	0
protein_coding	CTRL	0	0	5
protein_coding	CTSA	149	149	114
protein_coding	CTSB	1171	1051	1275
protein_coding	CTSC	184	184	17
protein_coding	CTSD	217	217	223
protein_coding	CTSE	52	52	67
protein_coding	CTSF	0	0	0
protein_coding	CTSG	6	6	6
protein_coding	CTSH	45	45	55
protein_coding	CTSK	2	2	0
protein_coding	CTSL	26	26	26
protein_coding	CTSO	15	24	56
protein_coding	CTSS	1475	1475	1514
protein_coding	CTSV	5	5	4
protein_coding	CTSW	85	85	86
protein_coding	CTSZ	30	30	146
protein_coding	CTTN	0	0	56
protein_coding	CTTNBP2	0	0	0
protein_coding	CTTNBP2NL	66	66	66
protein_coding	CTU1	6	6	7
protein_coding	CTU2	3	3	1
protein_coding	CTXN1	1	1	0
protein_coding	CTXN2	0	0	0
protein_coding	CTXN3	0	0	1
protein_coding	CTXND1	1	1	1
protein_coding	CTXND2	4	4	6
protein_coding	CUBN	0	0	0
protein_coding	CUEDC1	90	90	90
protein_coding	CUEDC2	82	82	73
protein_coding	CUL1	41	43	62
protein_coding	CUL2	208	208	219
protein_coding	CUL3	328	328	329
protein_coding	CUL4A	450	450	506
protein_coding	CUL4B	146	143	148
protein_coding	CUL5	176	176	181
protein_coding	CUL7	0	0	0
protein_coding	CUL9	0	0	0
protein_coding	CUTA	83	82	177
protein_coding	CUTC	16	16	16
protein_coding	CUX1	402	402	402
protein_coding	CUX2	0	0	1
protein_coding	CUZD1	0	0	0
protein_coding	CWC15	437	441	413
protein_coding	CWC22	317	321	484
protein_coding	CWC25	0	0	18
protein_coding	CWC27	271	271	300
protein_coding	CWF19L1	56	58	64
protein_coding	CWF19L2	286	286	295
protein_coding	CWH43	0	0	0
protein_coding	CX3CL1	37	37	32
protein_coding	CX3CR1	716	716	707
protein_coding	CXADR	9	9	11
protein_coding	CXCL1	18	18	19
protein_coding	CXCL10	23	23	14
protein_coding	CXCL11	3	3	3
protein_coding	CXCL12	166	166	161
protein_coding	CXCL13	46	43	27
protein_coding	CXCL14	77	77	78
protein_coding	CXCL16	22	22	22
protein_coding	CXCL17	33	33	29
protein_coding	CXCL2	0	0	0
protein_coding	CXCL3	16	16	16
protein_coding	CXCL5	92	92	92
protein_coding	CXCL6	0	0	0
protein_coding	CXCL8	32	32	32
protein_coding	CXCL9	16	16	16
protein_coding	CXCR1	33	33	33
protein_coding	CXCR2	358	358	361
protein_coding	CXCR3	0	0	0
protein_coding	CXCR4	111	111	111
protein_coding	CXCR5	1	1	0
protein_coding	CXCR6	1	1	0
protein_coding	CXorf38	250	250	252
protein_coding	CXorf49	2	2	0
protein_coding	CXorf49B	2	2	0
protein_coding	CXorf51A	0	0	0
protein_coding	CXorf51B	0	0	0
protein_coding	CXorf58	0	0	0
protein_coding	CXorf65	0	0	0
protein_coding	CXorf66	6	6	6
protein_coding	CXXC1	56	56	102
protein_coding	CXXC4	25	25	26
protein_coding	CXXC5	180	180	180
protein_coding	CYB561	38	38	33
protein_coding	CYB561A3	39	39	46
