Gene type	Gene Name	fr	rf	star
lncRNA	FAM138C	0	1	0
lncRNA	FAM138D	0	1	0
lncRNA	FAM138E	0	1	0
lncRNA	FAM138F	0	1	0
lncRNA	FAM13A-AS1	178	179	110
lncRNA	FAM13B-AS1	6	6	6
lncRNA	FAM151B-DT	2	2	2
lncRNA	FAM153CP	42	62	5
lncRNA	FAM157A	223	280	1
lncRNA	FAM157B	66	178	7
lncRNA	FAM157C	72	99	10
lncRNA	FAM167A-AS1	73	75	30
lncRNA	FAM170B-AS1	75	75	70
lncRNA	FAM174A-DT	56	57	57
lncRNA	FAM181A-AS1	23	22	0
lncRNA	FAM182A	12	12	0
lncRNA	FAM182B	90	87	16
lncRNA	FAM197Y2	1	1	0
lncRNA	FAM197Y3	1	1	0
lncRNA	FAM197Y4	3	2	0
lncRNA	FAM197Y5	1	1	0
lncRNA	FAM197Y6	2	1	0
lncRNA	FAM197Y7	1	1	0
lncRNA	FAM197Y8	1	1	0
lncRNA	FAM197Y9	1	1	0
lncRNA	FAM201A	0	0	0
lncRNA	FAM201B	0	0	0
lncRNA	FAM215A	0	0	0
lncRNA	FAM218A	0	0	0
lncRNA	FAM222A-AS1	43	43	41
lncRNA	FAM223A	0	0	0
lncRNA	FAM223B	0	0	0
lncRNA	FAM224A	1	1	0
lncRNA	FAM224B	1	1	0
lncRNA	FAM225A	1	1	0
lncRNA	FAM225B	0	0	0
lncRNA	FAM226A	0	0	0
lncRNA	FAM226B	0	0	0
lncRNA	FAM230A	32	41	35
lncRNA	FAM230B	40	30	27
lncRNA	FAM230C	1	2	0
lncRNA	FAM230D	17	25	0
lncRNA	FAM230E	25	41	0
lncRNA	FAM230F	24	16	6
lncRNA	FAM230G	2	3	0
lncRNA	FAM230H	16	22	4
lncRNA	FAM230I	10	11	0
lncRNA	FAM230J	19	16	8
lncRNA	FAM238A	5	5	0
lncRNA	FAM238B	1	1	0
lncRNA	FAM238C	0	0	0
lncRNA	FAM242B	6	6	4
lncRNA	FAM242C	2	1	0
lncRNA	FAM242D	1	1	2
lncRNA	FAM242F	2	1	0
lncRNA	FAM245A	30	23	30
lncRNA	FAM24B-CUZD1	0	0	0
lncRNA	FAM27B	0	0	0
lncRNA	FAM27C	0	0	0
lncRNA	FAM27E2	0	1	0
lncRNA	FAM27E3	0	1	0
lncRNA	FAM27E5	10	10	11
lncRNA	FAM30A	19	19	0
lncRNA	FAM30C	31	36	1
lncRNA	FAM3D-AS1	32	42	19
lncRNA	FAM41AY1	2	7	0
lncRNA	FAM41AY2	2	2	1
lncRNA	FAM41C	13	13	15
lncRNA	FAM53B-AS1	2	2	0
lncRNA	FAM66A	28	39	9
lncRNA	FAM66B	15	16	1
lncRNA	FAM66C	13	10	6
lncRNA	FAM66D	22	20	16
lncRNA	FAM66E	9	11	6
lncRNA	FAM74A1	8	6	0
lncRNA	FAM74A3	0	2	0
lncRNA	FAM74A4	7	6	0
lncRNA	FAM74A6	3	2	0
lncRNA	FAM74A7	1	1	0
lncRNA	FAM83A-AS1	0	0	0
lncRNA	FAM83C-AS1	0	0	0
lncRNA	FAM85A	15	19	4
lncRNA	FAM85B	108	81	8
lncRNA	FAM86B2-DT	126	147	6
lncRNA	FAM87A	6	6	3
lncRNA	FAM87B	0	0	0
lncRNA	FAM88B	1	1	0
lncRNA	FAM88C	0	0	0
lncRNA	FAM88D	1	1	0
lncRNA	FAM88E	0	0	0
lncRNA	FAM88F	22	16	6
lncRNA	FAM95A	1	13	1
lncRNA	FAM95B1	0	0	0
lncRNA	FAM95C	0	0	0
lncRNA	FAM99A	0	0	0
lncRNA	FAM99B	0	0	0
lncRNA	FANK1-AS1	10	10	0
lncRNA	FARS2-AS1	1	1	1
lncRNA	FARSA-AS1	0	0	0
lncRNA	FAS-AS1	0	0	0
lncRNA	FBXL19-AS1	0	0	1
lncRNA	FBXO38-DT	108	105	92
lncRNA	FBXO3-DT	0	0	1
lncRNA	FBXW7-AS1	0	0	0
lncRNA	FENDRR	29	30	34
lncRNA	FER1L6-AS1	43	43	43
lncRNA	FER1L6-AS2	12	12	7
lncRNA	FEZF1-AS1	1	1	1
lncRNA	FGD5-AS1	716	716	709
lncRNA	FGF10-AS1	4	6	2
lncRNA	FGF12-AS1	73	109	145
lncRNA	FGF12-AS2	0	0	0
lncRNA	FGF13-AS1	0	0	0
lncRNA	FGF14-AS1	0	0	0
lncRNA	FGF14-AS2	0	0	0
lncRNA	FGF14-IT1	87	114	30
lncRNA	FHAD1-AS1	35	35	21
lncRNA	FIGNL2-DT	5	5	0
lncRNA	FILNC1	102	102	98
lncRNA	FIRRE	5	7	11
lncRNA	FKBP1A-SDCBP2	3	4	1
lncRNA	FKSG29	0	0	0
lncRNA	FLG-AS1	15	14	15
lncRNA	FLICR	0	0	0
lncRNA	FLJ12825	46	38	51
lncRNA	FLJ13224	0	0	0
lncRNA	FLJ16779	0	0	0
lncRNA	FLJ20021	0	0	0
lncRNA	FLJ20712	0	0	0
lncRNA	FLJ30679	0	0	0
lncRNA	FLJ32255	152	152	154
lncRNA	FLJ33534	215	246	217
lncRNA	FLJ36000	17	12	3
lncRNA	FLJ38576	0	0	0
lncRNA	FLJ39095	0	0	0
lncRNA	FLJ40194	1	2	1
lncRNA	FLJ40288	79	78	58
lncRNA	FLJ42393	21	20	51
lncRNA	FLJ42627	0	0	0
lncRNA	FLJ42969	18	18	30
lncRNA	FLJ45513	0	0	0
lncRNA	FLJ46284	70	71	69
lncRNA	FLJ46875	0	0	0
lncRNA	FLNB-AS1	0	0	1
lncRNA	FLNC-AS1	3	3	0
lncRNA	FLVCR1-DT	0	0	0
lncRNA	FLVCR2-AS1	38	38	38
lncRNA	FMNL1-DT	166	165	168
lncRNA	FMR1-AS1	2	2	1
lncRNA	FNDC1-AS1	0	0	2
lncRNA	FNDC1-IT1	0	0	0
lncRNA	FOCAD-AS1	0	0	0
lncRNA	FOSL2-AS1	2	3	2
lncRNA	FOXC2-AS1	0	0	0
lncRNA	FOXCUT	0	1	1
lncRNA	FOXD2-AS1	0	0	1
lncRNA	FOXD3-AS1	0	0	12
lncRNA	FOXG1-AS1	102	100	35
lncRNA	FOXL3-OT1	0	0	0
lncRNA	FOXN3-AS1	7	7	7
lncRNA	FOXN3-AS2	0	0	0
lncRNA	FOXO6-AS1	2	2	0
lncRNA	FOXP1-AS1	11	11	0
lncRNA	FOXP4-AS1	60	60	28
lncRNA	FREM2-AS1	2	2	0
lncRNA	FRG1-DT	41	47	0
lncRNA	FRGCA	0	0	0
lncRNA	FRMD6-AS1	0	0	0
lncRNA	FRMD6-AS2	133	132	104
lncRNA	FRMPD3-AS1	9	4	5
lncRNA	FRMPD4-AS1	0	0	0
lncRNA	FRY-AS1	3	3	1
lncRNA	FSIP2-AS1	0	0	0
lncRNA	FSIP2-AS2	9	9	0
lncRNA	FTCD-AS1	0	0	0
lncRNA	FTO-IT1	3	3	3
lncRNA	FTX	167	168	164
lncRNA	FUT8-AS1	0	0	3
lncRNA	FZD10-AS1	29	29	30
lncRNA	FZD4-DT	10	10	8
lncRNA	G2E3-AS1	7	5	5
lncRNA	GABARAPL1-AS1	0	0	0
lncRNA	GABPB1-AS1	0	0	2
lncRNA	GABPB1-IT1	55	55	57
lncRNA	GABRG3-AS1	0	0	0
lncRNA	GACAT1	61	64	31
lncRNA	GACAT2	0	1	3
lncRNA	GACAT3	3	3	3
lncRNA	GALNT7-DT	0	1	0
lncRNA	GALNTL6-AS1	4	4	3
lncRNA	GAPLINC	5	5	0
lncRNA	GARS1-DT	27	27	18
lncRNA	GAS1RR	11	10	5
lncRNA	GAS5	720	723	753
lncRNA	GAS5-AS1	0	0	0
lncRNA	GAS6-AS1	60	60	15
lncRNA	GAS6-DT	2	2	0
lncRNA	GAS8-AS1	0	0	1
lncRNA	GASAL1	0	1	0
lncRNA	GASK1B-AS1	17	14	2
lncRNA	GATA2-AS1	105	105	104
lncRNA	GATA3-AS1	0	0	1
lncRNA	GATA6-AS1	0	0	0
lncRNA	GATD1-DT	0	0	1
lncRNA	GAU1	1	1	1
lncRNA	GCAWKR	0	0	0
lncRNA	GCC2-AS1	58	53	37
lncRNA	GCSAML-AS1	33	33	33
lncRNA	GCSIR	0	0	1
lncRNA	GDF5-AS1	2	2	0
lncRNA	GDNF-AS1	124	123	106
lncRNA	GEMIN7-AS1	4	4	2
lncRNA	GFOD1-AS1	0	0	0
lncRNA	GHET1	0	0	0
lncRNA	GHRLOS	20	20	23
lncRNA	GIHCG	8	8	1
lncRNA	GJA9-MYCBP	52	52	55
lncRNA	GJD2-DT	3	4	15
lncRNA	GK-AS1	1	1	0
lncRNA	GLCCI1-DT	1	1	0
lncRNA	GLIDR	4	15	0
lncRNA	GLIS2-AS1	0	1	0
lncRNA	GLIS3-AS1	0	0	0
lncRNA	GLYCTK-AS1	0	0	0
lncRNA	GMDS-DT	429	428	340
lncRNA	GNA14-AS1	39	39	42
lncRNA	GNA15-DT	13	13	8
lncRNA	GNAO1-AS1	2	2	0
lncRNA	GNAO1-DT	76	75	69
lncRNA	GNAS-AS1	32	32	22
lncRNA	GNB1-DT	0	0	1
lncRNA	GNG12-AS1	189	211	169
lncRNA	GOLGA4-AS1	0	0	0
lncRNA	GOLGA7B-DT	9	9	3
lncRNA	GORAB-AS1	45	42	39
lncRNA	GPAT4-AS1	19	18	6
lncRNA	GPC1-AS1	0	0	1
lncRNA	GPC5-AS1	0	0	2
lncRNA	GPC5-AS2	6	6	6
lncRNA	GPC6-AS1	2	2	1
lncRNA	GPC6-AS2	6	6	7
lncRNA	GPM6A-DT	33	33	9
lncRNA	GPR158-AS1	44	44	44
lncRNA	GPR199P	20	20	20
lncRNA	GPR50-AS1	0	0	0
lncRNA	GPR84-AS1	147	148	142
lncRNA	GPRACR	0	0	0
lncRNA	GPRC5D-AS1	232	289	273
lncRNA	GRAPL-AS1	0	1	0
lncRNA	GRASLND	14	14	14
lncRNA	GREM1-AS1	0	0	0
lncRNA	GRID1-AS1	16	15	2
lncRNA	GRIK1-AS1	3	3	1
lncRNA	GRIK1-AS2	10	9	1
lncRNA	GRM5-AS1	7	7	2
lncRNA	GRM7-AS1	7	7	0
lncRNA	GRM7-AS2	0	0	0
lncRNA	GRM7-AS3	167	166	122
lncRNA	GRM8-AS1	48	56	6
lncRNA	GRPEL2-AS1	0	1	0
lncRNA	GRTP1-AS1	1	1	2
lncRNA	GS1-24F4.2	0	0	0
lncRNA	GS1-594A7.3	8	8	10
lncRNA	GS1-600G8.3	0	0	1
lncRNA	GSC-DT	0	0	0
lncRNA	GSEC	148	146	90
lncRNA	GSN-AS1	1	1	0
lncRNA	GSTCD-AS1	0	0	0
lncRNA	GTF2A1-AS1	0	0	0
lncRNA	GTF2I-AS1	13	7	7
lncRNA	GTF3C2-AS1	0	0	0
lncRNA	GTSCR1	0	0	0
lncRNA	GTSE1-DT	0	0	0
lncRNA	GUSBP11	214	201	193
lncRNA	H1-10-AS1	37	37	37
lncRNA	H19	515	522	367
lncRNA	H2AZ1-DT	30	31	20
lncRNA	HAGLR	32	32	39
lncRNA	HAGLROS	0	0	0
lncRNA	HAND2-AS1	74	68	137
lncRNA	HAO2-IT1	0	0	0
lncRNA	HAR1A	145	163	216
lncRNA	HAR1B	10	10	61
lncRNA	HAS2-AS1	27	27	4
lncRNA	HCCAT5	0	0	5
lncRNA	HCFC1-AS1	0	0	0
lncRNA	HCG11	5	10	0
lncRNA	HCG14	0	0	0
lncRNA	HCG15	0	0	0
lncRNA	HCG17	0	0	1
lncRNA	HCG18	18	21	14
lncRNA	HCG20	6	6	0
lncRNA	HCG21	2	2	0
lncRNA	HCG23	0	0	0
lncRNA	HCG24	2	2	0
lncRNA	HCG25	1	1	0
lncRNA	HCG26	0	0	0
lncRNA	HCG27	0	0	0
lncRNA	HCG4	0	0	0
lncRNA	HCG4B	0	0	0
lncRNA	HCG9	0	0	0
lncRNA	HCP5	60	59	64
lncRNA	HCP5B	0	0	0
lncRNA	HDAC11-AS1	0	0	0
lncRNA	HDAC2-AS2	678	679	635
lncRNA	HDAC4-AS1	0	0	1
lncRNA	HDHD5-AS1	12	12	0
lncRNA	HDLBP-AS1	0	0	76
lncRNA	HEAT2	0	0	0
lncRNA	HEATR5A-DT	4	4	0
lncRNA	HEATR6-DT	35	35	32
lncRNA	HECTD2-AS1	126	123	81
lncRNA	HECW1-IT1	43	44	36
lncRNA	HECW2-AS1	0	0	0
lncRNA	HEIH	98	98	98
lncRNA	HELZ-AS1	1	1	2
lncRNA	HEPN1	0	0	0
lncRNA	HERPUD2-AS1	6	10	6
lncRNA	HEXA-AS1	0	0	0
lncRNA	HEXD-IT1	0	0	0
lncRNA	HFE-AS1	54	54	55
lncRNA	HGC6.3	12	12	0
lncRNA	HHATL-AS1	0	0	0
lncRNA	HHIP-AS1	1	1	0
lncRNA	HHLA3	7	7	12
lncRNA	HID1-AS1	3	3	0
lncRNA	HIF1A-AS1	0	0	0
lncRNA	HIF1A-AS2	0	0	0
lncRNA	HIF1A-AS3	31	21	16
lncRNA	HIPK1-AS1	2	3	5
lncRNA	HISLA	10	9	12
lncRNA	HLA-DQB1-AS1	0	0	0
lncRNA	HLA-F-AS1	9	10	2
lncRNA	HLTF-AS1	6	5	6
lncRNA	HLX-AS1	19	20	13
lncRNA	HM13-AS1	0	0	0
lncRNA	HMGA2-AS1	85	85	72
lncRNA	HMGN3-AS1	4	4	4
lncRNA	HMMR-AS1	0	0	1
lncRNA	HNF1A-AS1	11	11	11
lncRNA	HNF4A-AS1	13	13	4
lncRNA	HNRNPUL2-BSCL2	1	1	2
lncRNA	HOMER3-AS1	6	6	0
lncRNA	HORMAD2-AS1	13	10	4
lncRNA	HOTAIR	39	39	18
lncRNA	HOTAIRM1	82	82	84
lncRNA	HOTTIP	1	1	3
lncRNA	HOXA10-AS	1	1	0
lncRNA	HOXA10-HOXA9	89	89	65
lncRNA	HOXA11-AS	0	0	0
lncRNA	HOXA-AS2	21	21	21
lncRNA	HOXA-AS3	31	31	4
lncRNA	HOXB-AS1	0	0	1
lncRNA	HOXB-AS2	6	7	1
lncRNA	HOXB-AS3	27	27	2
lncRNA	HOXB-AS4	0	0	0
lncRNA	HOXC13-AS	1	1	1
lncRNA	HOXC-AS1	2	2	0
lncRNA	HOXC-AS2	1	1	1
lncRNA	HOXC-AS3	0	0	2
lncRNA	HOXD-AS2	17	17	9
lncRNA	HP09053	0	0	4
lncRNA	HPAT5	0	0	1
lncRNA	HPN-AS1	135	134	110
lncRNA	HPS1-AS1	1	1	10
lncRNA	HPYR1	0	0	0
lncRNA	HRAT17	19	19	19
lncRNA	HS1BP3-IT1	0	0	0
lncRNA	HS6ST2-AS1	0	0	0
lncRNA	HSD11B1-AS1	106	105	92
lncRNA	HSD17B1-AS1	0	0	0
lncRNA	HSD17B3-AS1	2	2	1
lncRNA	HSD52	4	4	1
lncRNA	HSDL2-AS1	42	29	4
lncRNA	HSPA2-AS1	0	1	0
lncRNA	HSPB2-C11orf52	0	0	3
lncRNA	HSPC324	0	0	0
lncRNA	HTR2A-AS1	0	0	0
lncRNA	HTR3E-AS1	2	2	1
lncRNA	HTR5A-AS1	0	0	0
lncRNA	HTT-AS	46	46	47
lncRNA	HULC	9	9	9
lncRNA	HYI-AS1	0	0	0
lncRNA	HYMAI	0	0	0
lncRNA	IATPR	20	20	24
lncRNA	IBA57-DT	0	0	0
lncRNA	ICA1-AS1	31	31	16
lncRNA	ICMT-DT	0	0	0
lncRNA	ID2-AS1	91	91	112
lncRNA	IDH1-AS1	0	0	0
lncRNA	IDH2-DT	20	20	12
lncRNA	IDI2-AS1	2	1	17
lncRNA	IER3-AS1	0	0	0
lncRNA	IFNG-AS1	4	4	2
lncRNA	IFT74-AS1	0	0	0
lncRNA	IGF2-AS	0	0	0
lncRNA	IGF2BP2-AS1	0	0	0
lncRNA	IGFBP7-AS1	50	51	60
lncRNA	IGFL2-AS1	23	21	17
lncRNA	IGSF11-AS1	9	9	8
lncRNA	IKBKB-DT	54	54	54
lncRNA	IL10RB-DT	0	0	0
lncRNA	IL12A-AS1	259	262	159
lncRNA	IL1R1-AS1	12	12	8
lncRNA	IL21-AS1	40	43	29
lncRNA	IL21R-AS1	0	0	0
lncRNA	IL6-AS1	0	0	0
lncRNA	IL6R-AS1	1	1	0
lncRNA	IL6ST-DT	8	15	8
lncRNA	ILF3-DT	31	29	24
lncRNA	ILRUN-AS1	42	42	42
lncRNA	INE1	0	0	0
lncRNA	INE2	0	0	0
lncRNA	ING2-DT	0	0	0
lncRNA	INHBA-AS1	85	86	23
lncRNA	INKA2-AS1	0	0	0
lncRNA	INMT-MINDY4	0	0	83
lncRNA	INO80-AS1	0	1	0
lncRNA	INO80B-WBP1	38	38	66
lncRNA	INSYN1-AS1	2	2	3
lncRNA	INTS6-AS1	0	0	0
lncRNA	INTS6L-AS1	0	0	0
lncRNA	IPO11-LRRC70	106	110	92
lncRNA	IPO9-AS1	189	171	136
lncRNA	IPW	0	0	0
lncRNA	IQCA1-AS1	0	0	0
lncRNA	IQCF5-AS1	0	0	0
lncRNA	IQCH-AS1	51	51	38
lncRNA	IQCJ-SCHIP1-AS1	0	0	0
lncRNA	IRAG1-AS1	17	11	5
lncRNA	IRAIN	0	0	1
lncRNA	IRF1-AS1	116	118	127
lncRNA	IRS4-AS1	3	3	5
lncRNA	ISL1-DT	1	0	0
lncRNA	ISM1-AS1	0	0	0
lncRNA	ITFG1-AS1	4	3	3
lncRNA	ITFG2-AS1	45	45	41
lncRNA	ITGA6-AS1	10	10	0
lncRNA	ITGA9-AS1	45	46	0
lncRNA	ITGB2-AS1	32	28	26
lncRNA	ITGB8-AS1	0	0	0
lncRNA	ITIH4-AS1	0	0	0
lncRNA	ITPK1-AS1	0	0	0
lncRNA	ITPKB-IT1	0	0	0
lncRNA	ITPR1-DT	0	0	0
lncRNA	ITPR3-AS1	0	0	1
lncRNA	ITPRIP-AS1	0	0	0
lncRNA	JAKMIP1-DT	15	14	5
lncRNA	JAKMIP2-AS1	22	22	20
lncRNA	JARID2-AS1	0	0	0
lncRNA	JAZF1-AS1	30	23	7
lncRNA	JMJD1C-AS1	0	0	1
lncRNA	JMJD1C-AS2	0	0	0
lncRNA	JPX	212	186	238
lncRNA	JRKL-AS1	37	37	40
lncRNA	KAAG1	0	0	0
lncRNA	KANSL1-AS1	1	1	0
lncRNA	KANSL1L-AS1	18	18	18
lncRNA	KAT6A-AS1	26	27	14
lncRNA	KAZN-AS1	80	88	43
lncRNA	KBTBD11-AS1	0	0	0
lncRNA	KBTBD11-OT1	14	14	0
lncRNA	KC6	66	66	62
lncRNA	KCNAB1-AS1	0	0	0
lncRNA	KCNAB1-AS2	14	14	14
lncRNA	KCNC4-DT	0	0	0
lncRNA	KCND3-AS1	0	0	0
lncRNA	KCND3-IT1	0	0	0
lncRNA	KCNH1-IT1	0	0	0
lncRNA	KCNH7-AS1	15	14	11
lncRNA	KCNIP1-AS1	59	63	26
lncRNA	KCNIP1-OT1	3	3	4
lncRNA	KCNIP2-AS1	2	2	4
lncRNA	KCNIP4-IT1	3	3	3
lncRNA	KCNJ2-AS1	0	0	0
lncRNA	KCNJ5-AS1	1	1	2
lncRNA	KCNK15-AS1	24	27	25
lncRNA	KCNK4-TEX40	23	24	34
lncRNA	KCNMA1-AS1	104	103	74
lncRNA	KCNMA1-AS2	0	0	0
lncRNA	KCNMA1-AS3	22	22	20
lncRNA	KCNMB2-AS1	395	397	384
lncRNA	KCNQ1-AS1	8	8	3
lncRNA	KCNQ1DN	0	0	0
lncRNA	KCNQ1OT1	8	8	10
lncRNA	KCNQ5-AS1	0	0	0
lncRNA	KCNQ5-IT1	26	26	29
lncRNA	KCTD21-AS1	3	3	1
lncRNA	KDM4A-AS1	0	0	1
lncRNA	KDM7A-DT	129	140	20
lncRNA	KIAA0087	0	0	0
lncRNA	KIAA1614-AS1	0	0	0
lncRNA	KIAA1656	2	2	2
lncRNA	KIAA1671-AS1	1	0	0
lncRNA	KIAA2012-AS1	26	26	17
lncRNA	KIF1C-AS1	0	0	0
lncRNA	KIF23-AS1	1	2	0
lncRNA	KIF25-AS1	0	0	1
lncRNA	KIF26A-DT	0	0	1
lncRNA	KIF26B-AS1	47	47	13
lncRNA	KIF9-AS1	79	79	74
lncRNA	KIRREL1-IT1	1	1	1
lncRNA	KIRREL3-AS1	17	17	16
lncRNA	KIRREL3-AS2	2	2	0
lncRNA	KIRREL3-AS3	36	36	35
lncRNA	KIZ-AS1	10	10	2
lncRNA	KLF11-DT	0	0	1
lncRNA	KLF3-AS1	116	116	117
lncRNA	KLHL6-AS1	1	1	0
lncRNA	KLHL7-DT	0	0	2
lncRNA	KLRK1-AS1	57	59	38
lncRNA	KMT2E-AS1	5	5	3
lncRNA	KPNB1-DT	5	5	19
lncRNA	KRBOX1-AS1	0	0	0
lncRNA	KRT10-AS1	8	8	3
lncRNA	KRT73-AS1	2	1	0
lncRNA	KRT7-AS	1	1	1
lncRNA	KRTAP5-AS1	0	0	0
lncRNA	KTN1-AS1	1	0	0
lncRNA	KU-MEL-3	0	0	0
lncRNA	L1CAM-AS1	0	0	0
lncRNA	L3MBTL2-AS1	0	0	2
lncRNA	L3MBTL4-AS1	4	4	0
lncRNA	LACTB2-AS1	24	30	8
lncRNA	LAMA4-AS1	82	82	26
lncRNA	LAMA5-AS1	0	0	1
lncRNA	LAMC1-AS1	0	0	0
lncRNA	LAMP5-AS1	1	1	1
lncRNA	LAMTOR5-AS1	2	2	0
lncRNA	LANCL1-AS1	87	88	64
lncRNA	LARGE-AS1	10	10	17
lncRNA	LARP4B-DT	11	11	6
lncRNA	LARS2-AS1	71	71	61
lncRNA	LASTR	0	0	0
lncRNA	LBX1-AS1	1	0	3
lncRNA	LBX2-AS1	0	0	0
lncRNA	LCAL1	0	0	0
lncRNA	LCDR	3	3	3
lncRNA	LCMT1-AS1	85	85	83
lncRNA	LCMT1-AS2	0	0	0
lncRNA	LCT-AS1	0	0	0
lncRNA	LDLRAD4-AS1	0	0	0
lncRNA	LDLR-AS1	0	0	0
lncRNA	LEF1-AS1	4	4	2
lncRNA	LEMD1-AS1	2	2	0
lncRNA	LEMD1-DT	2	2	1
lncRNA	LENG8-AS1	0	1	0
lncRNA	LERFS	0	7	0
lncRNA	LETR1	115	116	75
lncRNA	LGALS8-AS1	0	0	0
lncRNA	LGR4-AS1	3	3	94
lncRNA	LHFPL3-AS1	0	0	0
lncRNA	LHFPL3-AS2	24	24	25
lncRNA	LHX1-DT	32	31	13
lncRNA	LHX2-AS1	0	0	0
lncRNA	LHX4-AS1	1	1	0
lncRNA	LHX5-AS1	13	13	19
lncRNA	LIF-AS1	0	0	0
lncRNA	LIF-AS2	7	7	3
lncRNA	LIFR-AS1	86	85	87
lncRNA	LIMD1-AS1	0	8	1
lncRNA	LIMS1-AS1	0	0	0
lncRNA	LIMS3-LOC440895	20	49	0
lncRNA	LIN28B-AS1	0	0	0
lncRNA	LINC00028	2	2	0
lncRNA	LINC00029	0	0	0
lncRNA	LINC00032	23	23	21
lncRNA	LINC00051	46	46	11
lncRNA	LINC00052	0	0	0
lncRNA	LINC00092	14	14	14
lncRNA	LINC00102	0	0	0
lncRNA	LINC00102_1	0	0	0
lncRNA	LINC00106	1	0	0
lncRNA	LINC00106_1	0	0	0
lncRNA	LINC00111	17	19	2
lncRNA	LINC00112	0	0	0
lncRNA	LINC00113	7	7	1
lncRNA	LINC00114	103	102	53
lncRNA	LINC00115	0	0	0
lncRNA	LINC00158	87	85	49
lncRNA	LINC00159	7	6	7
lncRNA	LINC00160	34	34	32
lncRNA	LINC00161	0	0	0
lncRNA	LINC00163	0	0	5
lncRNA	LINC00165	1	0	1
lncRNA	LINC00173	0	0	12
lncRNA	LINC00174	2	2	11
lncRNA	LINC00184	0	0	0
lncRNA	LINC00189	26	31	2
lncRNA	LINC00200	8	8	2
lncRNA	LINC00205	6	6	7
lncRNA	LINC00207	2	2	1
lncRNA	LINC00208	0	0	0
lncRNA	LINC00210	0	0	1
lncRNA	LINC00211	140	139	128
lncRNA	LINC00216	0	0	0
lncRNA	LINC00221	0	0	0
lncRNA	LINC00222	1	1	0
lncRNA	LINC00226	0	0	0
lncRNA	LINC00229	21	22	23
lncRNA	LINC00235	0	0	0
lncRNA	LINC00237	2	2	2
lncRNA	LINC00239	4	4	0
lncRNA	LINC00240	31	29	22
lncRNA	LINC00242	0	0	0
lncRNA	LINC00243	2	4	0
lncRNA	LINC00244	0	0	0
lncRNA	LINC00251	0	0	0
lncRNA	LINC00254	0	0	0
lncRNA	LINC00260	0	0	0
lncRNA	LINC00261	27	28	28
lncRNA	LINC00265	130	130	72
lncRNA	LINC00269	22	22	23
lncRNA	LINC00272	1	1	0
lncRNA	LINC00276	301	302	229
lncRNA	LINC00278	59	41	45
lncRNA	LINC00279	0	0	0
lncRNA	LINC00280	6	5	3
lncRNA	LINC00290	68	68	142
lncRNA	LINC00293	2	2	0
lncRNA	LINC00294	23	23	23
lncRNA	LINC00297	0	0	0
lncRNA	LINC00298	6	7	7
lncRNA	LINC00299	245	252	173
lncRNA	LINC00301	5	4	5
lncRNA	LINC00302	3	3	0
lncRNA	LINC00303	5	5	2
lncRNA	LINC00304	0	0	0
lncRNA	LINC00305	23	25	16
lncRNA	LINC00307	0	0	0
lncRNA	LINC00308	17	17	16
lncRNA	LINC00309	20	20	11
lncRNA	LINC00310	0	1	0
lncRNA	LINC00311	1	1	0
lncRNA	LINC00312	0	0	0
lncRNA	LINC00313	48	49	54
lncRNA	LINC00314	0	0	0
lncRNA	LINC00316	11	11	63
lncRNA	LINC00317	2	2	0
lncRNA	LINC00319	0	0	0
lncRNA	LINC00320	6	6	6
lncRNA	LINC00322	7	7	0
lncRNA	LINC00323	51	51	48
lncRNA	LINC00324	62	63	44
lncRNA	LINC00326	3	3	1
lncRNA	LINC00327	16	16	16
lncRNA	LINC00330	4	4	3
lncRNA	LINC00331	53	48	48
lncRNA	LINC00332	16	16	16
lncRNA	LINC00333	200	231	147
lncRNA	LINC00334	12	12	1
lncRNA	LINC00336	0	0	0
lncRNA	LINC00339	43	43	43
lncRNA	LINC00342	12	7	4
lncRNA	LINC00343	11	12	16
lncRNA	LINC00347	2	7	1
lncRNA	LINC00348	163	162	151
lncRNA	LINC00350	4	5	0
lncRNA	LINC00351	112	113	83
lncRNA	LINC00353	43	43	43
lncRNA	LINC00354	2	2	0
lncRNA	LINC00355	45	45	49
lncRNA	LINC00358	12	12	10
lncRNA	LINC00359	26	26	21
lncRNA	LINC00363	3	3	0
lncRNA	LINC00364	0	0	1
lncRNA	LINC00365	0	0	0
lncRNA	LINC00366	0	0	0
lncRNA	LINC00367	0	0	0
lncRNA	LINC00368	1	0	0
lncRNA	LINC00370	40	41	10
lncRNA	LINC00373	71	71	39
lncRNA	LINC00374	18	18	0
lncRNA	LINC00375	54	51	51
lncRNA	LINC00376	86	93	74
lncRNA	LINC00377	30	31	30
lncRNA	LINC00378	24	24	27
lncRNA	LINC00379	49	61	59
lncRNA	LINC00380	0	0	0
lncRNA	LINC00381	8	8	7
lncRNA	LINC00382	29	29	28
lncRNA	LINC00383	4	4	13
lncRNA	LINC00384	0	0	0
lncRNA	LINC00390	0	0	2
lncRNA	LINC00391	11	11	2
lncRNA	LINC00392	0	0	1
lncRNA	LINC00395	20	19	16
lncRNA	LINC00396	0	0	1
lncRNA	LINC00397	0	0	0
lncRNA	LINC00398	2	3	1
lncRNA	LINC00399	0	0	0
lncRNA	LINC00400	0	1	3
lncRNA	LINC00402	51	50	12
lncRNA	LINC00407	103	102	101
lncRNA	LINC00408	1	1	1
lncRNA	LINC00410	11	11	13
lncRNA	LINC00411	3	3	0
lncRNA	LINC00412	0	0	0
