Gene type	Gene Name	fr	rf	star
miRNA	MIR6794	0	0	0
miRNA	MIR6795	0	0	0
miRNA	MIR6796	0	0	0
miRNA	MIR6797	2	2	2
miRNA	MIR6798	0	0	0
miRNA	MIR6799	0	0	3
miRNA	MIR6800	0	0	0
miRNA	MIR6801	0	0	0
miRNA	MIR6802	0	0	0
miRNA	MIR6803	0	0	0
miRNA	MIR6804	0	0	0
miRNA	MIR6805	0	0	1
miRNA	MIR6806	0	0	0
miRNA	MIR6807	3	3	0
miRNA	MIR6808	0	0	0
miRNA	MIR6809	0	0	0
miRNA	MIR6810	0	0	0
miRNA	MIR6811	0	0	0
miRNA	MIR6812	0	0	0
miRNA	MIR6813	0	0	0
miRNA	MIR6814	0	0	0
miRNA	MIR6815	0	0	0
miRNA	MIR6816	0	0	0
miRNA	MIR6817	0	0	0
miRNA	MIR6818	0	0	0
miRNA	MIR6819	0	0	0
miRNA	MIR6820	0	0	0
miRNA	MIR6821	4	4	6
miRNA	MIR6822	0	0	0
miRNA	MIR6823	0	0	0
miRNA	MIR6824	0	0	0
miRNA	MIR6825	4	4	4
miRNA	MIR6826	0	0	0
miRNA	MIR6827	0	0	0
miRNA	MIR6828	0	0	0
miRNA	MIR6829	0	0	0
miRNA	MIR6830	0	0	0
miRNA	MIR6831	0	0	0
miRNA	MIR6832	0	0	0
miRNA	MIR6833	0	0	0
miRNA	MIR6834	0	0	0
miRNA	MIR6835	0	0	0
miRNA	MIR6836	0	0	0
miRNA	MIR6837	0	0	0
miRNA	MIR6838	0	0	0
miRNA	MIR6839	0	0	0
miRNA	MIR6840	0	0	0
miRNA	MIR6841	0	0	0
miRNA	MIR6842	0	0	0
miRNA	MIR6843	0	0	0
miRNA	MIR6844	0	0	0
miRNA	MIR6845	0	0	0
miRNA	MIR6846	0	0	0
miRNA	MIR6847	0	0	0
miRNA	MIR6848	0	0	0
miRNA	MIR6849	0	0	0
miRNA	MIR6850	0	0	0
miRNA	MIR6851	0	0	0
miRNA	MIR6852	0	0	0
miRNA	MIR6853	0	0	0
miRNA	MIR6854	0	0	0
miRNA	MIR6855	0	0	0
miRNA	MIR6856	0	0	0
miRNA	MIR6857	0	0	0
miRNA	MIR6858	0	0	0
miRNA	MIR6859-1	0	0	0
miRNA	MIR6859-3	0	0	0
miRNA	MIR6859-4	0	0	0
miRNA	MIR6860	0	0	0
miRNA	MIR6861	0	0	0
miRNA	MIR6862-1	0	0	0
miRNA	MIR6862-2	0	0	0
miRNA	MIR6863	0	0	0
miRNA	MIR6864	0	0	0
miRNA	MIR6865	0	0	0
miRNA	MIR6866	0	0	0
miRNA	MIR6867	0	0	0
miRNA	MIR6868	0	0	0
miRNA	MIR6869	0	0	0
miRNA	MIR6870	0	0	0
miRNA	MIR6871	0	0	0
miRNA	MIR6872	0	0	0
miRNA	MIR6873	0	0	0
miRNA	MIR6874	0	0	0
miRNA	MIR6875	0	0	0
miRNA	MIR6876	0	0	0
miRNA	MIR6877	0	0	0
miRNA	MIR6878	0	0	0
miRNA	MIR6879	0	0	0
miRNA	MIR6880	0	0	0
miRNA	MIR6881	0	0	0
miRNA	MIR6882	0	0	0
miRNA	MIR6883	0	0	0
miRNA	MIR6884	0	0	0
miRNA	MIR6885	0	0	0
miRNA	MIR6886	0	0	0
miRNA	MIR6887	0	0	0
miRNA	MIR6888	0	0	0
miRNA	MIR6889	0	0	0
miRNA	MIR6890	0	0	0
miRNA	MIR6891	3	3	0
miRNA	MIR6892	4	4	0
miRNA	MIR6893	0	0	0
miRNA	MIR6894	0	0	0
miRNA	MIR6895	0	0	0
miRNA	MIR708	0	0	0
miRNA	MIR7-1	4	4	4
miRNA	MIR7106	0	0	0
miRNA	MIR7107	0	0	0
miRNA	MIR7108	0	0	0
miRNA	MIR7109	0	0	0
miRNA	MIR711	0	0	0
miRNA	MIR7110	0	0	0
miRNA	MIR7111	0	0	0
miRNA	MIR7112	0	0	0
miRNA	MIR7113	0	0	0
miRNA	MIR7114	0	0	0
miRNA	MIR7150	0	0	0
miRNA	MIR7151	0	0	0
miRNA	MIR7152	0	0	0
miRNA	MIR7153	0	0	0
miRNA	MIR7154	0	0	0
miRNA	MIR7155	0	0	0
miRNA	MIR7156	0	0	0
miRNA	MIR7157	0	0	0
miRNA	MIR7158	0	0	0
miRNA	MIR7159	0	0	0
miRNA	MIR7160	0	0	0
miRNA	MIR7161	0	0	0
miRNA	MIR7162	0	0	0
miRNA	MIR718	0	0	0
miRNA	MIR7-2	0	0	0
miRNA	MIR7-3	0	0	0
miRNA	MIR744	2	2	2
miRNA	MIR7515	0	0	0
miRNA	MIR758	0	0	0
miRNA	MIR759	0	0	0
miRNA	MIR760	0	0	0
miRNA	MIR761	0	0	0
miRNA	MIR762	0	0	0
miRNA	MIR764	0	0	0
miRNA	MIR765	0	0	0
miRNA	MIR766	0	0	0
miRNA	MIR767	0	0	0
miRNA	MIR769	0	0	0
miRNA	MIR770	0	0	0
miRNA	MIR7702	0	0	0
miRNA	MIR7703	3	3	3
miRNA	MIR7704	0	0	0
miRNA	MIR7705	3	3	3
miRNA	MIR7706	0	0	0
miRNA	MIR7843	0	0	0
miRNA	MIR7844	0	0	0
miRNA	MIR7845	0	0	0
miRNA	MIR7846	0	0	0
miRNA	MIR7847	3	3	3
miRNA	MIR7848	0	0	0
miRNA	MIR7849	0	0	0
miRNA	MIR7850	0	0	0
miRNA	MIR7851	0	0	0
miRNA	MIR7852	0	0	0
miRNA	MIR7853	0	0	0
miRNA	MIR7854	0	0	0
miRNA	MIR7855	0	0	0
miRNA	MIR7856	0	0	0
miRNA	MIR7973-1	0	0	0
miRNA	MIR7973-2	0	0	0
miRNA	MIR7974	0	0	0
miRNA	MIR7975	0	0	0
miRNA	MIR7976	0	0	0
miRNA	MIR7977	0	0	0
miRNA	MIR7978	0	0	0
miRNA	MIR802	0	0	0
miRNA	MIR8052	0	0	0
miRNA	MIR8053	0	0	0
miRNA	MIR8054	0	0	0
miRNA	MIR8055	0	0	0
miRNA	MIR8056	0	0	0
miRNA	MIR8057	0	0	0
miRNA	MIR8058	0	0	0
miRNA	MIR8059	0	0	0
miRNA	MIR8060	0	0	0
miRNA	MIR8061	0	0	0
miRNA	MIR8062	0	0	0
miRNA	MIR8063	0	0	0
miRNA	MIR8064	0	0	0
miRNA	MIR8065	0	0	0
miRNA	MIR8066	0	0	0
miRNA	MIR8067	0	0	0
miRNA	MIR8068	0	0	0
miRNA	MIR8069	0	0	0
miRNA	MIR8069-1	0	0	0
miRNA	MIR8070	0	0	0
miRNA	MIR8071-1	0	0	0
miRNA	MIR8071-2	0	0	0
miRNA	MIR8072	3	3	3
miRNA	MIR8073	0	0	0
miRNA	MIR8074	0	0	0
miRNA	MIR8075	0	0	0
miRNA	MIR8076	0	0	0
miRNA	MIR8077	0	0	0
miRNA	MIR8078	0	0	0
miRNA	MIR8079	0	0	0
miRNA	MIR8080	0	0	0
miRNA	MIR8081	0	0	0
miRNA	MIR8082	0	0	0
miRNA	MIR8083	0	0	0
miRNA	MIR8084	0	0	0
miRNA	MIR8085	0	0	0
miRNA	MIR8086	0	0	0
miRNA	MIR8087	0	0	0
miRNA	MIR8088	0	0	0
miRNA	MIR8089	0	0	0
miRNA	MIR8485	3	3	0
miRNA	MIR873	0	0	0
miRNA	MIR874	0	0	0
miRNA	MIR875	0	0	0
miRNA	MIR876	0	0	0
miRNA	MIR877	4	4	0
miRNA	MIR885	1	1	1
miRNA	MIR887	0	0	0
miRNA	MIR888	0	0	0
miRNA	MIR889	0	0	0
miRNA	MIR890	0	0	0
miRNA	MIR891A	0	0	0
miRNA	MIR891B	0	0	0
miRNA	MIR892A	0	0	0
miRNA	MIR892B	0	0	0
miRNA	MIR892C	0	0	0
miRNA	MIR9-1	0	0	0
miRNA	MIR9-2	0	0	0
miRNA	MIR920	0	0	0
miRNA	MIR921	0	0	0
miRNA	MIR922	0	0	0
miRNA	MIR924	0	0	0
miRNA	MIR92A1	24	24	4
miRNA	MIR92A2	27	27	369
miRNA	MIR92B	0	0	2
miRNA	MIR93	15	15	36
miRNA	MIR9-3	0	0	0
miRNA	MIR933	0	0	0
miRNA	MIR934	0	0	0
miRNA	MIR935	0	0	0
miRNA	MIR936	0	0	0
miRNA	MIR937	0	0	0
miRNA	MIR938	0	0	0
miRNA	MIR939	0	0	0
miRNA	MIR940	0	0	0
miRNA	MIR941-1	0	0	0
miRNA	MIR941-2	0	0	0
miRNA	MIR941-3	0	0	0
miRNA	MIR941-4	0	0	0
miRNA	MIR941-5	0	0	0
miRNA	MIR942	0	0	0
miRNA	MIR943	0	0	0
miRNA	MIR944	0	0	0
miRNA	MIR95	0	0	0
miRNA	MIR9500	0	0	0
miRNA	MIR96	0	0	0
miRNA	MIR9718	0	0	0
miRNA	MIR98	0	0	0
miRNA	MIR9851	0	0	0
miRNA	MIR9898	0	0	2
miRNA	MIR9899	0	0	0
miRNA	MIR9900	0	0	0
miRNA	MIR9901	1	1	0
miRNA	MIR9902-1	1	1	0
miRNA	MIR9902-2	1	1	0
miRNA	MIR9903	0	0	0
miRNA	MIR9983	0	0	0
miRNA	MIR9985	0	0	0
miRNA	MIR9986	0	0	0
miRNA	MIR99A	0	0	4
miRNA	MIR99B	0	0	1
miRNA	MIRLET7A1	3	3	4
miRNA	MIRLET7A2	3	3	6
miRNA	MIRLET7A3	4	4	4
miRNA	MIRLET7B	4	4	13
miRNA	MIRLET7C	0	0	3
miRNA	MIRLET7D	4	4	4
miRNA	MIRLET7E	0	0	0
miRNA	MIRLET7F1	4	4	4
miRNA	MIRLET7F2	0	0	1
miRNA	MIRLET7G	4	4	17
miRNA	MIRLET7I	19	19	23
