Gene type	Gene Name	fr	rf	star
protein_coding	FAM43A	43	43	43
protein_coding	FAM43B	0	0	0
protein_coding	FAM47A	0	0	0
protein_coding	FAM47B	0	0	0
protein_coding	FAM47C	0	0	0
protein_coding	FAM47E	0	0	0
protein_coding	FAM47E-STBD1	0	0	0
protein_coding	FAM50A	6	6	6
protein_coding	FAM50B	0	0	0
protein_coding	FAM53A	0	0	0
protein_coding	FAM53B	151	151	176
protein_coding	FAM53C	1	1	0
protein_coding	FAM72A	0	0	0
protein_coding	FAM72B	10	10	28
protein_coding	FAM72C	0	0	0
protein_coding	FAM72D	0	0	0
protein_coding	FAM76A	11	11	12
protein_coding	FAM76B	3	3	3
protein_coding	FAM78A	41	41	56
protein_coding	FAM78B	25	25	293
protein_coding	FAM81A	5	5	5
protein_coding	FAM81B	0	0	0
protein_coding	FAM83A	20	20	13
protein_coding	FAM83B	0	0	0
protein_coding	FAM83C	0	0	0
protein_coding	FAM83D	38	38	81
protein_coding	FAM83E	0	0	0
protein_coding	FAM83F	195	195	388
protein_coding	FAM83G	0	0	0
protein_coding	FAM83H	0	0	0
protein_coding	FAM86B1	0	0	0
protein_coding	FAM86B2	19	19	4
protein_coding	FAM89A	14	15	16
protein_coding	FAM89B	97	97	101
protein_coding	FAM8A1	35	35	35
protein_coding	FAM90A1	1	1	1
protein_coding	FAM90A10	1	0	0
protein_coding	FAM90A14	1	1	0
protein_coding	FAM90A16	0	1	0
protein_coding	FAM90A17	0	1	0
protein_coding	FAM90A18	0	0	0
protein_coding	FAM90A19	1	1	0
protein_coding	FAM90A22	1	1	0
protein_coding	FAM90A23	0	1	0
protein_coding	FAM90A26	16	17	4
protein_coding	FAM90A27P	0	0	0
protein_coding	FAM90A7	1	0	0
protein_coding	FAM90A8	1	1	0
protein_coding	FAM90A9	1	0	0
protein_coding	FAM91A1	29	24	30
protein_coding	FAM98A	32	32	31
protein_coding	FAM98B	50	50	51
protein_coding	FAM98C	0	0	0
protein_coding	FAM9A	4	4	4
protein_coding	FAM9B	2	2	2
protein_coding	FAM9C	0	0	0
protein_coding	FAN1	0	0	0
protein_coding	FANCA	62	63	230
protein_coding	FANCB	0	0	0
protein_coding	FANCC	32	32	32
protein_coding	FANCD2	42	43	108
protein_coding	FANCD2OS	0	0	0
protein_coding	FANCE	0	0	0
protein_coding	FANCF	16	16	16
protein_coding	FANCG	0	0	0
protein_coding	FANCI	47	47	47
protein_coding	FANCL	18	18	28
protein_coding	FANCM	0	0	0
protein_coding	FANK1	225	224	688
protein_coding	FAP	7	7	7
protein_coding	FAR1	202	202	203
protein_coding	FAR2	16	16	16
protein_coding	FARP1	50	50	51
protein_coding	FARP2	1	1	1
protein_coding	FARS2	5	5	5
protein_coding	FARSA	60	60	50
protein_coding	FARSB	14	14	14
protein_coding	FAS	26	26	27
protein_coding	FASLG	16	16	17
protein_coding	FASN	19	19	19
protein_coding	FASTK	23	23	24
protein_coding	FASTKD1	8	8	8
protein_coding	FASTKD2	4	4	7
protein_coding	FASTKD3	8	8	8
protein_coding	FASTKD5	10	10	3
protein_coding	FAT1	6	6	6
protein_coding	FAT2	0	0	1
protein_coding	FAT3	0	0	0
protein_coding	FAT4	2	2	3
protein_coding	FATE1	5	6	0
protein_coding	FAU	603	603	603
protein_coding	FAXC	0	0	0
protein_coding	FAXDC2	184	184	192
protein_coding	FBF1	9	9	102
protein_coding	FBH1	43	42	219
protein_coding	FBL	0	0	100
protein_coding	FBLIM1	10	10	13
protein_coding	FBLL1	0	0	0
protein_coding	FBLN1	35	28	36
protein_coding	FBLN2	31	31	46
protein_coding	FBLN5	8	8	8
protein_coding	FBLN7	7	7	6
protein_coding	FBN1	39	42	116
protein_coding	FBN2	6	6	6
protein_coding	FBN3	0	0	0
protein_coding	FBP1	3	3	3
protein_coding	FBP2	3	3	4
protein_coding	FBRS	2	2	3
protein_coding	FBRSL1	3	6	5
protein_coding	FBXL12	0	0	1
protein_coding	FBXL13	0	0	0
protein_coding	FBXL14	0	0	0
protein_coding	FBXL15	5	5	5
protein_coding	FBXL16	3	3	6
protein_coding	FBXL17	32	32	37
protein_coding	FBXL18	17	18	25
protein_coding	FBXL19	508	498	616
protein_coding	FBXL2	1	1	1
protein_coding	FBXL20	11	11	25
protein_coding	FBXL22	0	0	0
protein_coding	FBXL3	27	27	27
protein_coding	FBXL4	111	111	112
protein_coding	FBXL5	144	144	144
protein_coding	FBXL6	0	0	0
protein_coding	FBXL7	0	0	0
protein_coding	FBXL8	0	0	0
protein_coding	FBXO10	34	34	40
protein_coding	FBXO11	37	37	39
protein_coding	FBXO15	0	0	0
protein_coding	FBXO16	26	26	257
protein_coding	FBXO17	11	11	1
protein_coding	FBXO2	1	1	1
protein_coding	FBXO21	66	66	313
protein_coding	FBXO22	13	12	7
protein_coding	FBXO24	3	3	3
protein_coding	FBXO25	14	13	14
protein_coding	FBXO27	0	0	0
protein_coding	FBXO28	87	86	61
protein_coding	FBXO3	19	19	19
protein_coding	FBXO30	80	80	80
protein_coding	FBXO31	6	6	8
protein_coding	FBXO32	97	97	368
protein_coding	FBXO33	27	27	84
protein_coding	FBXO34	54	54	54
protein_coding	FBXO36	0	0	0
protein_coding	FBXO38	45	45	46
protein_coding	FBXO39	0	0	1
protein_coding	FBXO4	20	20	22
protein_coding	FBXO40	26	27	90
protein_coding	FBXO41	0	0	0
protein_coding	FBXO42	0	0	0
protein_coding	FBXO43	0	0	0
protein_coding	FBXO44	3	3	3
protein_coding	FBXO45	1	1	3
protein_coding	FBXO46	0	0	0
protein_coding	FBXO47	0	0	0
protein_coding	FBXO48	0	0	0
protein_coding	FBXO5	21	21	21
protein_coding	FBXO6	11	11	11
protein_coding	FBXO7	2164	2163	1525
protein_coding	FBXO8	0	0	0
protein_coding	FBXO9	126	126	157
protein_coding	FBXW10	0	0	0
protein_coding	FBXW10B	28	27	114
protein_coding	FBXW11	32	32	32
protein_coding	FBXW12	0	0	0
protein_coding	FBXW2	88	88	90
protein_coding	FBXW4	28	28	32
protein_coding	FBXW5	10	10	11
protein_coding	FBXW7	173	173	181
protein_coding	FBXW8	0	0	4
protein_coding	FBXW9	0	0	0
protein_coding	FCAMR	2	2	2
protein_coding	FCAR	0	0	0
protein_coding	FCER1A	0	0	0
protein_coding	FCER1G	450	450	471
protein_coding	FCER2	0	0	5
protein_coding	FCF1	96	96	108
protein_coding	FCGBP	6	6	1
protein_coding	FCGR1A	47	36	49
protein_coding	FCGR2A	58	50	59
protein_coding	FCGR2B	0	0	0
protein_coding	FCGR2C	54	31	0
protein_coding	FCGR3A	243	226	214
protein_coding	FCGR3B	113	129	110
protein_coding	FCGRT	3	3	5
protein_coding	FCHO1	11	11	12
protein_coding	FCHO2	147	147	130
protein_coding	FCHSD1	0	0	0
protein_coding	FCHSD2	99	99	115
protein_coding	FCMR	123	124	70
protein_coding	FCN1	36	36	44
protein_coding	FCN2	2	2	2
protein_coding	FCN3	7	7	7
protein_coding	FCRL1	0	0	0
protein_coding	FCRL2	3	3	3
protein_coding	FCRL3	8	8	9
protein_coding	FCRL4	0	0	0
protein_coding	FCRL5	0	0	0
protein_coding	FCRL6	11	11	11
protein_coding	FCRLA	6	6	6
protein_coding	FCRLB	11	11	12
protein_coding	FCSK	0	0	0
protein_coding	FDCSP	0	0	0
protein_coding	FDFT1	209	204	45
protein_coding	FDPS	20	20	29
protein_coding	FDX1	27	27	27
protein_coding	FDX2	7	8	18
protein_coding	FDXACB1	12	12	9
protein_coding	FDXR	1	1	1
protein_coding	FECH	1315	1315	1373
protein_coding	FEM1A	17	17	23
protein_coding	FEM1B	282	280	459
protein_coding	FEM1C	109	109	104
protein_coding	FEN1	11	11	11
protein_coding	FER	3	3	3
protein_coding	FER1L5	0	0	0
protein_coding	FER1L6	1	1	1
protein_coding	FERD3L	0	0	0
protein_coding	FERMT1	2	2	6
protein_coding	FERMT2	3	3	3
protein_coding	FERMT3	74	74	77
protein_coding	FES	0	0	0
protein_coding	FETUB	57	57	287
protein_coding	FEV	0	0	0
protein_coding	FEZ1	0	0	0
protein_coding	FEZ2	20	20	25
protein_coding	FEZF1	0	0	0
protein_coding	FEZF2	1	1	1
protein_coding	FFAR1	0	0	0
protein_coding	FFAR2	67	67	19
protein_coding	FFAR3	0	0	0
protein_coding	FFAR4	0	0	0
protein_coding	FGA	35	35	37
protein_coding	FGB	38	38	40
protein_coding	FGD1	325	324	2639
protein_coding	FGD2	3	3	4
protein_coding	FGD3	38	38	74
protein_coding	FGD4	91	91	93
protein_coding	FGD5	22	22	23
protein_coding	FGD6	16	16	32
protein_coding	FGF1	12	12	82
protein_coding	FGF10	9	9	7
protein_coding	FGF11	1	1	0
protein_coding	FGF12	9	9	21
protein_coding	FGF13	148	201	376
protein_coding	FGF14	175	167	490
protein_coding	FGF16	0	0	2
protein_coding	FGF17	5	5	7
protein_coding	FGF18	4	5	8
protein_coding	FGF19	0	0	2
protein_coding	FGF2	11	11	13
protein_coding	FGF20	1	1	0
protein_coding	FGF21	0	0	0
protein_coding	FGF22	0	0	1
protein_coding	FGF23	160	157	448
protein_coding	FGF3	2	2	4
protein_coding	FGF4	0	0	1
protein_coding	FGF5	2	2	2
protein_coding	FGF6	0	0	0
protein_coding	FGF7	11	11	9
protein_coding	FGF8	0	0	2
protein_coding	FGF9	0	0	0
protein_coding	FGFBP1	0	0	1
protein_coding	FGFBP2	45	45	45
protein_coding	FGFBP3	0	0	0
protein_coding	FGFR1	0	0	0
protein_coding	FGFR1OP2	94	94	180
protein_coding	FGFR2	0	0	0
protein_coding	FGFR3	3	3	3
protein_coding	FGFR4	132	139	82
protein_coding	FGFRL1	9	9	9
protein_coding	FGG	17	17	17
protein_coding	FGGY	13	13	14
protein_coding	FGL1	3	3	3
protein_coding	FGL2	115	115	115
protein_coding	FGR	72	72	73
protein_coding	FH	39	38	35
protein_coding	FHAD1	0	0	0
protein_coding	FHDC1	1333	1333	1346
protein_coding	FHIP1A	2	2	2
protein_coding	FHIP1B	0	0	0
protein_coding	FHIP2A	115	126	83
protein_coding	FHIP2B	0	0	0
protein_coding	FHIT	673	689	4026
protein_coding	FHL1	54	54	54
protein_coding	FHL2	43	43	155
protein_coding	FHL3	19	19	19
protein_coding	FHL5	0	0	0
protein_coding	FHOD1	4	4	1
protein_coding	FHOD3	0	0	0
protein_coding	FIBCD1	2	2	2
protein_coding	FIBIN	0	0	0
protein_coding	FIBP	28	28	28
protein_coding	FICD	25	25	31
protein_coding	FIG4	29	29	30
protein_coding	FIGLA	17	17	24
protein_coding	FIGN	6	6	124
protein_coding	FIGNL1	0	0	0
protein_coding	FIGNL2	0	0	0
protein_coding	FILIP1	24	23	33
protein_coding	FILIP1L	16	16	16
protein_coding	FIP1L1	81	81	103
protein_coding	FIS1	44	44	57
protein_coding	FITM1	1	1	0
protein_coding	FITM2	0	0	2
protein_coding	FIZ1	0	0	0
protein_coding	FJX1	0	0	2
protein_coding	FKBP10	0	0	0
protein_coding	FKBP11	0	0	0
protein_coding	FKBP14	0	0	0
protein_coding	FKBP15	40	40	41
protein_coding	FKBP1A	21	20	5
protein_coding	FKBP1B	0	0	0
protein_coding	FKBP1C	0	18	0
protein_coding	FKBP2	6	6	49
protein_coding	FKBP3	51	51	54
protein_coding	FKBP4	3	3	3
protein_coding	FKBP5	118	118	118
protein_coding	FKBP6	0	0	0
protein_coding	FKBP7	0	0	0
protein_coding	FKBP8	688	689	788
protein_coding	FKBP9	0	0	0
protein_coding	FKBPL	0	0	0
protein_coding	FKRP	0	0	17
protein_coding	FKTN	36	36	43
protein_coding	FLACC1	72	72	84
protein_coding	FLAD1	3	3	3
protein_coding	FLCN	3	3	3
protein_coding	FLG	39	39	38
protein_coding	FLG2	7	7	6
protein_coding	FLI1	199	199	200
protein_coding	FLII	0	0	15
protein_coding	FLNA	159	159	262
protein_coding	FLNB	310	313	330
protein_coding	FLNC	21	21	29
protein_coding	FLOT1	0	0	45
protein_coding	FLOT2	80	80	81
protein_coding	FLRT1	0	0	0
protein_coding	FLRT2	31	31	61
protein_coding	FLRT3	16	16	18
protein_coding	FLT1	26	26	25
protein_coding	FLT3	0	0	0
protein_coding	FLT3LG	0	0	0
protein_coding	FLT4	0	0	0
protein_coding	FLVCR1	20	17	0
protein_coding	FLVCR2	8	8	20
protein_coding	FLYWCH1	0	0	0
protein_coding	FLYWCH2	14	14	14
protein_coding	FMC1	67	77	26
protein_coding	FMC1-LUC7L2	20	20	8
protein_coding	FMN1	0	0	0
protein_coding	FMN2	28	28	27
protein_coding	FMNL1	105	105	95
protein_coding	FMNL2	0	0	0
protein_coding	FMNL3	67	67	70
protein_coding	FMO1	0	0	0
protein_coding	FMO2	0	0	0
protein_coding	FMO3	8	8	8
protein_coding	FMO4	0	0	0
protein_coding	FMO5	2	2	4
protein_coding	FMOD	0	0	0
protein_coding	FMR1	36	36	69
protein_coding	FMR1NB	8	7	62
protein_coding	FN1	66	66	140
protein_coding	FN3K	3	3	0
protein_coding	FN3KRP	1	1	0
protein_coding	FNBP1	73	73	81
protein_coding	FNBP1L	33	30	138
protein_coding	FNBP4	0	0	14
protein_coding	FNDC1	3	3	3
protein_coding	FNDC10	0	0	0
protein_coding	FNDC11	0	0	0
protein_coding	FNDC3A	107	107	107
protein_coding	FNDC3B	34	34	34
protein_coding	FNDC4	0	0	0
protein_coding	FNDC5	3	3	25
protein_coding	FNDC7	5	5	4
protein_coding	FNDC8	4	4	4
protein_coding	FNDC9	0	0	0
protein_coding	FNIP1	34	34	85
protein_coding	FNIP2	51	51	61
protein_coding	FNTA	43	43	113
protein_coding	FNTB	1	1	1
protein_coding	FOCAD	3	3	3
protein_coding	FOLH1	0	0	0
protein_coding	FOLH1B	0	0	0
protein_coding	FOLR1	5	5	5
protein_coding	FOLR2	0	0	0
protein_coding	FOLR3	0	0	0
protein_coding	FOS	26	26	26
protein_coding	FOSB	0	0	0
protein_coding	FOSL1	12	12	102
protein_coding	FOSL2	51	51	52
protein_coding	FOXA1	1	1	14
protein_coding	FOXA2	0	0	0
protein_coding	FOXA3	21	21	34
protein_coding	FOXB1	37	37	267
protein_coding	FOXB2	0	0	0
protein_coding	FOXC1	0	1	1
protein_coding	FOXC2	1	1	1
protein_coding	FOXD1	0	0	2
protein_coding	FOXD2	0	0	0
protein_coding	FOXD3	0	0	0
protein_coding	FOXD4	0	0	0
protein_coding	FOXD4L1	14	7	14
protein_coding	FOXD4L3	0	7	0
protein_coding	FOXD4L4	0	0	0
protein_coding	FOXD4L5	0	0	0
protein_coding	FOXD4L6	0	0	0
protein_coding	FOXE1	0	0	2
protein_coding	FOXE3	0	0	0
protein_coding	FOXF1	0	0	5
protein_coding	FOXF2	3	3	2
protein_coding	FOXG1	1	1	2
protein_coding	FOXH1	0	0	0
protein_coding	FOXI1	0	0	0
protein_coding	FOXI2	2	2	4
protein_coding	FOXI3	0	0	0
protein_coding	FOXJ1	0	0	0
protein_coding	FOXJ2	63	63	62
protein_coding	FOXJ3	60	60	59
protein_coding	FOXK1	57	56	78
protein_coding	FOXK2	10	10	11
protein_coding	FOXL1	0	0	0
protein_coding	FOXL2	0	0	5
protein_coding	FOXL2NB	0	0	0
protein_coding	FOXL3	0	0	0
protein_coding	FOXM1	15	15	16
protein_coding	FOXN1	0	0	0
protein_coding	FOXN2	35	35	36
protein_coding	FOXN3	74	78	238
protein_coding	FOXN4	0	0	0
protein_coding	FOXO1	147	147	148
protein_coding	FOXO3	1011	907	921
protein_coding	FOXO3B	140	191	0
protein_coding	FOXO4	129	129	146
protein_coding	FOXO6	16	16	0
protein_coding	FOXP1	343	330	689
protein_coding	FOXP2	1100	1101	2446
protein_coding	FOXP3	2	3	1
protein_coding	FOXP4	2	2	3
protein_coding	FOXQ1	0	0	1
protein_coding	FOXR1	0	0	0
protein_coding	FOXR2	0	0	0
protein_coding	FOXRED1	29	29	29
protein_coding	FOXRED2	0	0	0
protein_coding	FOXS1	0	0	0
protein_coding	FPGS	13	13	13
protein_coding	FPGT	0	0	0
protein_coding	FPGT-TNNI3K	0	0	0
protein_coding	FPR1	5	5	24
protein_coding	FPR2	0	0	0
protein_coding	FPR3	3	3	3
protein_coding	FRA10AC1	12	12	12
protein_coding	FRAS1	365	365	815
protein_coding	FRAT1	6	6	6
protein_coding	FRAT2	30	30	30
protein_coding	FREM1	0	0	0
protein_coding	FREM2	0	0	1
protein_coding	FREM3	21	21	23
protein_coding	FRG1	0	0	49
protein_coding	FRG2	0	0	0
protein_coding	FRG2B	0	0	0
protein_coding	FRG2C	0	0	0
protein_coding	FRK	0	0	0
protein_coding	FRMD1	0	0	0
protein_coding	FRMD3	16	16	16
protein_coding	FRMD4A	350	325	990
protein_coding	FRMD4B	57	57	60
protein_coding	FRMD5	0	0	0
protein_coding	FRMD6	0	0	0
protein_coding	FRMD7	0	0	0
protein_coding	FRMD8	0	0	0
protein_coding	FRMPD1	0	0	0
protein_coding	FRMPD2	0	0	0
protein_coding	FRMPD3	0	0	0
protein_coding	FRMPD4	0	0	0
protein_coding	FRRS1	0	0	0
protein_coding	FRRS1L	6	6	19
protein_coding	FRS2	11	11	11
protein_coding	FRS3	0	0	0
protein_coding	FRY	55	55	96
protein_coding	FRYL	209	209	190
protein_coding	FRZB	0	0	1
protein_coding	FSBP	3	3	3
protein_coding	FSCB	0	0	0
protein_coding	FSCN1	8	8	9
protein_coding	FSCN2	0	0	0
protein_coding	FSCN3	3	3	0
protein_coding	FSD1	3	3	7
protein_coding	FSD1L	21	21	22
protein_coding	FSD2	0	0	68
protein_coding	FSHB	0	0	0
protein_coding	FSHR	0	0	0
protein_coding	FSIP1	0	0	0
protein_coding	FSIP2	3	3	3
protein_coding	FST	334	0	12
protein_coding	FSTL1	31	31	31
protein_coding	FSTL3	6	6	6
protein_coding	FSTL4	0	0	0
protein_coding	FSTL5	0	0	0
protein_coding	FTCD	0	0	0
protein_coding	FTCDNL1	0	0	3
protein_coding	FTH1	9149	9204	9215
protein_coding	FTHL17	0	0	0
protein_coding	FTL	3350	3345	3424
protein_coding	FTMT	0	0	0
protein_coding	FTO	32	32	32
protein_coding	FTSJ1	14	14	14
protein_coding	FTSJ3	11	11	17
protein_coding	FUBP1	140	140	143
protein_coding	FUBP3	64	64	66
protein_coding	FUCA1	12	11	4
protein_coding	FUCA2	1	1	2
protein_coding	FUNDC1	0	0	0
protein_coding	FUNDC2	84	49	78
protein_coding	FUOM	0	0	0
protein_coding	FURIN	54	54	59
protein_coding	FUS	157	157	163
protein_coding	FUT1	0	0	1
protein_coding	FUT10	27	27	27
protein_coding	FUT11	0	0	0
protein_coding	FUT2	1	0	1
protein_coding	FUT3	0	0	0
protein_coding	FUT4	29	29	29
protein_coding	FUT5	2	3	5
protein_coding	FUT6	0	0	0
protein_coding	FUT7	0	0	0
protein_coding	FUT8	3	3	3
protein_coding	FUT9	0	0	0
protein_coding	FUZ	0	0	0
protein_coding	FXN	24	24	55
protein_coding	FXR1	210	203	45
protein_coding	FXR2	0	0	0
protein_coding	FXYD1	0	0	0
protein_coding	FXYD2	0	0	0
protein_coding	FXYD3	2	2	0
protein_coding	FXYD4	0	0	0
protein_coding	FXYD5	135	135	177
protein_coding	FXYD6	20	21	22
protein_coding	FXYD6-FXYD2	0	0	0
protein_coding	FXYD7	64	62	6
protein_coding	FYB1	635	635	647
protein_coding	FYB2	0	0	0
protein_coding	FYCO1	17	17	17
protein_coding	FYN	103	103	104
protein_coding	FYTTD1	204	199	193
protein_coding	FZD1	8	8	8
protein_coding	FZD10	0	0	2
protein_coding	FZD2	3	3	3
protein_coding	FZD3	38	38	55
protein_coding	FZD4	27	27	27
protein_coding	FZD5	8	8	8
protein_coding	FZD6	15	15	8
protein_coding	FZD7	1	0	0
protein_coding	FZD8	0	0	1
protein_coding	FZD9	0	0	0
protein_coding	FZR1	71	71	79
protein_coding	G0S2	0	0	0
protein_coding	G2E3	8	8	16
protein_coding	G3BP1	259	260	153
protein_coding	G3BP2	288	288	291
protein_coding	G6PC1	10	10	29
protein_coding	G6PC2	0	0	0
protein_coding	G6PC3	0	0	0
protein_coding	G6PD	24	24	16
protein_coding	GAA	0	0	4
protein_coding	GAB1	27	27	33
protein_coding	GAB2	52	52	52
protein_coding	GAB3	14	14	15
protein_coding	GAB4	0	0	0
protein_coding	GABARAP	511	511	518
protein_coding	GABARAPL1	87	87	48
protein_coding	GABARAPL2	455	455	462
protein_coding	GABBR2	10	8	18
protein_coding	GABPA	62	51	64
protein_coding	GABPB1	41	41	48
protein_coding	GABPB2	206	206	734
protein_coding	GABRA1	18	18	8
protein_coding	GABRA2	0	0	3
protein_coding	GABRA3	0	0	0
protein_coding	GABRA4	31	30	33
protein_coding	GABRA5	0	0	0
protein_coding	GABRA6	1	1	3
protein_coding	GABRB1	0	0	18
protein_coding	GABRB2	44	43	208
protein_coding	GABRB3	0	0	0
protein_coding	GABRD	0	0	0
protein_coding	GABRE	0	0	0
protein_coding	GABRG1	0	0	0
protein_coding	GABRG2	53	53	56
protein_coding	GABRG3	360	360	579
protein_coding	GABRP	0	0	0
protein_coding	GABRQ	0	0	0
protein_coding	GABRR1	0	0	0
protein_coding	GABRR2	0	0	0
protein_coding	GABRR3	7	7	24
protein_coding	GAD1	0	0	0
protein_coding	GAD2	14	15	43
protein_coding	GADD45A	83	83	83
protein_coding	GADD45B	30	30	30
protein_coding	GADD45G	2	2	2
protein_coding	GADD45GIP1	3	3	3
protein_coding	GADL1	0	0	1
protein_coding	GAGE1	0	0	0
protein_coding	GAGE10	0	0	0
protein_coding	GAGE12B	1	1	0
protein_coding	GAGE12C	1	1	0
protein_coding	GAGE12D	1	1	0
protein_coding	GAGE12E	1	1	0
protein_coding	GAGE12F	1	1	0
protein_coding	GAGE12G	1	1	0
protein_coding	GAGE12H	1	1	0
protein_coding	GAGE12J	1	1	0
protein_coding	GAGE13	1	1	0
protein_coding	GAGE2A	1	1	0
protein_coding	GAK	14	14	14
protein_coding	GAL	38	38	39
protein_coding	GAL3ST1	0	0	1
protein_coding	GAL3ST2	1	1	1
protein_coding	GAL3ST3	0	0	0
protein_coding	GAL3ST4	3	3	3
protein_coding	GALC	3	3	3
protein_coding	GALE	11	11	16
protein_coding	GALK1	21	21	21
protein_coding	GALK2	42	42	75
protein_coding	GALM	16	16	28
protein_coding	GALNS	0	0	0
protein_coding	GALNT1	23	23	23
protein_coding	GALNT10	263	270	454
protein_coding	GALNT11	14	14	14
protein_coding	GALNT12	0	0	0
protein_coding	GALNT13	0	0	0
protein_coding	GALNT14	0	0	0
protein_coding	GALNT15	8	8	15
protein_coding	GALNT16	0	0	0
protein_coding	GALNT17	0	0	0
protein_coding	GALNT18	0	0	0
protein_coding	GALNT2	8	8	8
protein_coding	GALNT3	8	8	10
protein_coding	GALNT4	7	7	0
protein_coding	GALNT5	28	28	31
protein_coding	GALNT6	2	3	84
protein_coding	GALNT7	5	5	0
protein_coding	GALNT8	21	21	22
protein_coding	GALNT9	19	19	0
protein_coding	GALNTL5	0	0	0
protein_coding	GALNTL6	0	0	0
protein_coding	GALP	14	13	20
protein_coding	GALR1	0	0	0
protein_coding	GALR2	0	0	0
protein_coding	GALR3	0	0	0
protein_coding	GALT	11	11	11
protein_coding	GAMT	0	0	1
protein_coding	GAN	21	20	21
protein_coding	GANAB	23	23	24
protein_coding	GANC	113	112	530
protein_coding	GAP43	19	19	30
protein_coding	GAPDH	865	842	1310
protein_coding	GAPDHS	2	2	4
protein_coding	GAPT	79	79	85
protein_coding	GAPVD1	194	194	167
protein_coding	GAR1	29	29	30
protein_coding	GAREM1	0	0	1
protein_coding	GAREM2	0	0	0
protein_coding	GARIN1A	3	3	3
protein_coding	GARIN1B	0	0	0
protein_coding	GARIN2	0	0	0
protein_coding	GARIN3	1	1	1
protein_coding	GARIN4	0	0	0
protein_coding	GARIN5A	0	0	0
protein_coding	GARIN5B	0	0	0
protein_coding	GARIN6	0	0	0
protein_coding	GARNL3	2	2	2
protein_coding	GARRE1	41	42	134
protein_coding	GARS1	16	16	111
protein_coding	GART	11	11	11
protein_coding	GAS1	0	0	0
protein_coding	GAS2	26	26	27
protein_coding	GAS2L1	6	6	6
protein_coding	GAS2L2	0	0	1
protein_coding	GAS2L3	3	3	0
protein_coding	GAS6	17	17	36
protein_coding	GAS7	121	121	133
protein_coding	GAS8	0	0	0
protein_coding	GASK1A	16	19	21
protein_coding	GASK1B	25	25	25
protein_coding	GAST	1	1	0
protein_coding	GATA1	78	78	63
protein_coding	GATA2	0	0	5
protein_coding	GATA3	16	16	10
protein_coding	GATA4	99	100	444
protein_coding	GATA5	0	0	0
protein_coding	GATA6	0	0	0
protein_coding	GATAD1	18	18	86
protein_coding	GATAD2A	48	48	56
protein_coding	GATAD2B	17	16	3
protein_coding	GATB	21	19	37
protein_coding	GATC	86	86	88
protein_coding	GATD1	20	20	28
protein_coding	GATD3	0	0	0
protein_coding	GATM	0	0	0
protein_coding	GBA	0	0	0
protein_coding	GBA2	22	22	22
protein_coding	GBA3	44	45	0
protein_coding	GBE1	60	60	62
protein_coding	GBF1	28	28	28
protein_coding	GBGT1	5	5	6
protein_coding	GBP1	147	144	135
protein_coding	GBP2	191	191	173
protein_coding	GBP3	73	73	70
protein_coding	GBP4	46	46	46
protein_coding	GBP5	160	160	153
protein_coding	GBP6	0	0	0
protein_coding	GBP7	18	18	82
protein_coding	GBX1	13	13	136
protein_coding	GBX2	0	0	0
protein_coding	GC	0	0	0
protein_coding	GCA	24	24	24
protein_coding	GCAT	0	0	0
protein_coding	GCC1	3	3	4
protein_coding	GCC2	53	53	54
protein_coding	GCDH	0	0	26
protein_coding	GCFC2	32	32	32
protein_coding	GCG	1	1	1
protein_coding	GCGR	0	0	0
protein_coding	GCH1	39	39	40
protein_coding	GCHFR	22	22	22
protein_coding	GCK	0	0	0
protein_coding	GCKR	0	0	0
protein_coding	GCLC	276	270	218
protein_coding	GCLM	99	99	112
protein_coding	GCM1	5	5	4
protein_coding	GCM2	1	1	2
protein_coding	GCN1	45	39	33
protein_coding	GCNA	0	0	0
protein_coding	GCNT1	6	6	6
protein_coding	GCNT2	0	0	0
protein_coding	GCNT3	2	2	2
protein_coding	GCNT4	8	8	8
protein_coding	GCNT7	3	3	42
protein_coding	GCOM1	34	33	52
protein_coding	GCSAM	0	0	0
protein_coding	GCSAML	10	10	11
protein_coding	GCSH	0	0	5
protein_coding	GDA	3	3	3
protein_coding	GDAP1	0	0	0
protein_coding	GDAP1L1	7	7	10
protein_coding	GDAP2	14	14	43
protein_coding	GDE1	163	158	247
protein_coding	GDF1	0	0	7
protein_coding	GDF10	2	2	2
protein_coding	GDF11	9	8	2
protein_coding	GDF15	0	0	0
protein_coding	GDF2	0	0	0
protein_coding	GDF3	1	1	0
protein_coding	GDF5	13	12	66
protein_coding	GDF6	9	8	11
protein_coding	GDF7	0	0	0
protein_coding	GDF9	0	0	0
protein_coding	GDI1	36	36	42
protein_coding	GDI2	267	269	318
protein_coding	GDNF	0	0	1
protein_coding	GDPD1	6	6	5
protein_coding	GDPD2	0	0	0
protein_coding	GDPD3	0	0	0
protein_coding	GDPD4	0	0	0
protein_coding	GDPD5	2	2	2
protein_coding	GDPGP1	0	0	2
protein_coding	GEM	0	0	0
protein_coding	GEMIN2	11	11	11
protein_coding	GEMIN4	0	0	0
protein_coding	GEMIN5	57	56	49
protein_coding	GEMIN6	59	59	59
protein_coding	GEMIN7	19	19	19
protein_coding	GEMIN8	0	0	0
protein_coding	GEN1	2	2	2
protein_coding	GET1	0	0	1
protein_coding	GET1-SH3BGR	67	67	0
protein_coding	GET3	18	18	49
protein_coding	GET4	18	18	19
protein_coding	GFAP	7	7	5
protein_coding	GFER	7	7	0
protein_coding	GFI1	13	13	13
