Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
lncRNA	LINC00896	SGI75460075	30782	LINC00896	8	1.3504217958077844	LINC00896	8	1.4011671021377257
lncRNA	LINC00898	SGI75460075	30781	LINC00898	2	0.3376054489519461	LINC00898	3	0.5254376633016471
lncRNA	LINC00899	SGI75460075	30780	LINC00899	1	0.168802724475973	LINC00899	17	2.9774800920426667
lncRNA	LINC00900	SGI75460075	30779	LINC00900	0	0.0	LINC00900	0	0.0
lncRNA	LINC00901	SGI75460075	30778	LINC00901	6	1.0128163468558384	LINC00901	6	1.0508753266032942
lncRNA	LINC00903	SGI75460075	30777	LINC00903	1	0.168802724475973	LINC00903	4	0.7005835510688628
lncRNA	LINC00904	SGI75460075	30776	LINC00904	2	0.3376054489519461	LINC00904	20	3.502917755344314
lncRNA	LINC00905	SGI75460075	30775	LINC00905	0	0.0	LINC00905	98	17.16429700118714
lncRNA	LINC00906	SGI75460075	30774	LINC00906	0	0.0	LINC00906	4	0.7005835510688628
lncRNA	LINC00907	SGI75460075	30773	LINC00907	75	12.660204335697978	LINC00907	1804	315.96318153205715
lncRNA	LINC00908	SGI75460075	30772	LINC00908	3	0.5064081734279192	LINC00908	27	4.728938969714823
lncRNA	LINC00910	SGI75460075	30771	LINC00910	0	0.0	LINC00910	0	0.0
lncRNA	LINC00911	SGI75460075	30770	LINC00911	1	0.168802724475973	LINC00911	139	24.345278399642982
lncRNA	LINC00917	SGI75460075	30769	LINC00917	4	0.6752108979038922	LINC00917	63	11.03419092933459
lncRNA	LINC00919	SGI75460075	30768	LINC00919	0	0.0	LINC00919	0	0.0
lncRNA	LINC00920	SGI75460075	30767	LINC00920	1	0.168802724475973	LINC00920	0	0.0
lncRNA	LINC00921	SGI75460075	30766	LINC00921	0	0.0	LINC00921	2	0.3502917755344314
lncRNA	LINC00922	SGI75460075	30765	LINC00922	48	8.102530774846707	LINC00922	784	137.31437600949712
lncRNA	LINC00923	SGI75460075	30764	LINC00923	20	3.376054489519461	LINC00923	585	102.4603443438212
lncRNA	LINC00924	SGI75460075	30763	LINC00924	28	4.726476285327245	LINC00924	1516	265.521165855099
lncRNA	LINC00926	SGI75460075	30762	LINC00926	0	0.0	LINC00926	3	0.5254376633016471
lncRNA	LINC00927	SGI75460075	30761	LINC00927	36	6.076898081135029	LINC00927	114	19.96663120546259
lncRNA	LINC00928	SGI75460075	30760	LINC00928	3	0.5064081734279192	LINC00928	42	7.356127286223059
lncRNA	LINC00929	SGI75460075	30759	LINC00929	1	0.168802724475973	LINC00929	7	1.2260212143705098
lncRNA	LINC00930	SGI75460075	30758	LINC00930	0	0.0	LINC00930	0	0.0
lncRNA	LINC00933	SGI75460075	30757	LINC00933	0	0.0	LINC00933	0	0.0
lncRNA	LINC00934	SGI75460075	30756	LINC00934	0	0.0	LINC00934	1	0.1751458877672157
lncRNA	LINC00937	SGI75460075	30755	LINC00937	6	1.0128163468558384	LINC00937	720	126.10503919239532
lncRNA	LINC00938	SGI75460075	30754	LINC00938	11	1.8568299692357035	LINC00938	11	1.9266047654393723
lncRNA	LINC00939	SGI75460075	30753	LINC00939	11	1.8568299692357035	LINC00939	45	7.881564949524707
lncRNA	LINC00940	SGI75460075	30752	LINC00940	5	0.8440136223798652	LINC00940	0	0.0
lncRNA	LINC00941	SGI75460075	30751	LINC00941	0	0.0	LINC00941	47	8.231856725059139
lncRNA	LINC00942	SGI75460075	30750	LINC00942	0	0.0	LINC00942	0	0.0
lncRNA	LINC00943	SGI75460075	30749	LINC00943	3	0.5064081734279192	LINC00943	0	0.0
lncRNA	LINC00944	SGI75460075	30748	LINC00944	1	0.168802724475973	LINC00944	24	4.203501306413177
lncRNA	LINC00945	SGI75460075	30747	LINC00945	2	0.3376054489519461	LINC00945	5	0.8757294388360785
lncRNA	LINC00951	SGI75460075	30746	LINC00951	0	0.0	LINC00951	2	0.3502917755344314
lncRNA	LINC00954	SGI75460075	30745	LINC00954	5	0.8440136223798652	LINC00954	43	7.531273173990275
lncRNA	LINC00955	SGI75460075	30744	LINC00955	1	0.168802724475973	LINC00955	0	0.0
lncRNA	LINC00957	SGI75460075	30743	LINC00957	2	0.3376054489519461	LINC00957	0	0.0
lncRNA	LINC00958	SGI75460075	30742	LINC00958	1	0.168802724475973	LINC00958	2	0.3502917755344314
lncRNA	LINC00960	SGI75460075	30741	LINC00960	0	0.0	LINC00960	2	0.3502917755344314
lncRNA	LINC00963	SGI75460075	30740	LINC00963	44	7.427319876942813	LINC00963	64	11.209336817101804
lncRNA	LINC00964	SGI75460075	30739	LINC00964	0	0.0	LINC00964	0	0.0
lncRNA	LINC00965	SGI75460075	30738	LINC00965	0	0.0	LINC00965	12	2.1017506532065884
lncRNA	LINC00967	SGI75460075	30737	LINC00967	0	0.0	LINC00967	4	0.7005835510688628
lncRNA	LINC00968	SGI75460075	30736	LINC00968	29	4.895279009803218	LINC00968	40	7.005835510688628
lncRNA	LINC00970	SGI75460075	30735	LINC00970	26	4.3888708363753	LINC00970	626	109.64132574227705
lncRNA	LINC00971	SGI75460075	30734	LINC00971	15	2.5320408671395955	LINC00971	793	138.89068899940204
lncRNA	LINC00972	SGI75460075	30733	LINC00972	14	2.363238142663622	LINC00972	40	7.005835510688628
lncRNA	LINC00974	SGI75460075	30732	LINC00974	0	0.0	LINC00974	125	21.89323597090196
lncRNA	LINC00976	SGI75460075	30731	LINC00976	3	0.5064081734279192	LINC00976	12	2.1017506532065884
lncRNA	LINC00977	SGI75460075	30730	LINC00977	3	0.5064081734279192	LINC00977	12	2.1017506532065884
lncRNA	LINC00987	SGI75460075	30729	LINC00987	1	0.168802724475973	LINC00987	18	3.1526259798098826
lncRNA	LINC00989	SGI75460075	30728	LINC00989	6	1.0128163468558384	LINC00989	206	36.08005288004643
lncRNA	LINC00992	SGI75460075	30727	LINC00992	11	1.8568299692357035	LINC00992	873	152.9023600207793
lncRNA	LINC00993	SGI75460075	30726	LINC00993	2	0.3376054489519461	LINC00993	129	22.593819521970826
lncRNA	LINC00994	SGI75460075	30725	LINC00994	0	0.0	LINC00994	0	0.0
lncRNA	LINC00996	SGI75460075	30724	LINC00996	17	2.8696463160915417	LINC00996	45	7.881564949524707
lncRNA	LINC00997	SGI75460075	30723	LINC00997	3	0.5064081734279192	LINC00997	3	0.5254376633016471
lncRNA	LINC00999	SGI75460075	30722	LINC00999	2	0.3376054489519461	LINC00999	0	0.0
lncRNA	LINC01000	SGI75460075	30721	LINC01000	9	1.519224520283757	LINC01000	15	2.6271883165082355
lncRNA	LINC01001	SGI75460075	30720	LINC01001	6	1.0128163468558384	LINC01001	0	0.0
lncRNA	LINC01002	SGI75460075	30719	LINC01002	3	0.5064081734279192	LINC01002	0	0.0
lncRNA	LINC01003	SGI75460075	30718	LINC01003	3	0.5064081734279192	LINC01003	3	0.5254376633016471
lncRNA	LINC01004	SGI75460075	30717	LINC01004	1	0.168802724475973	LINC01004	16	2.802334204275452
lncRNA	LINC01005	SGI75460075	30716	LINC01005	30	5.064081734279191	LINC01005	30	5.254376633016471
lncRNA	LINC01007	SGI75460075	30715	LINC01007	4	0.6752108979038922	LINC01007	4	0.7005835510688628
lncRNA	LINC01010	SGI75460075	30714	LINC01010	23	3.88246266294738	LINC01010	178	31.1759680225644
lncRNA	LINC01011	SGI75460075	30713	LINC01011	3	0.5064081734279192	LINC01011	3	0.5254376633016471
lncRNA	LINC01012	SGI75460075	30712	LINC01012	1	0.168802724475973	LINC01012	25	4.378647194180393
lncRNA	LINC01013	SGI75460075	30711	LINC01013	2	0.3376054489519461	LINC01013	16	2.802334204275452
lncRNA	LINC01014	SGI75460075	30710	LINC01014	5	0.8440136223798652	LINC01014	80	14.011671021377255
lncRNA	LINC01015	SGI75460075	30709	LINC01015	0	0.0	LINC01015	0	0.0
lncRNA	LINC01016	SGI75460075	30708	LINC01016	0	0.0	LINC01016	2	0.3502917755344314
lncRNA	LINC01017	SGI75460075	30707	LINC01017	0	0.0	LINC01017	2	0.3502917755344314
lncRNA	LINC01018	SGI75460075	30706	LINC01018	0	0.0	LINC01018	9	1.5763129899049413
lncRNA	LINC01019	SGI75460075	30705	LINC01019	16	2.700843591615569	LINC01019	557	97.55625948633914
lncRNA	LINC01020	SGI75460075	30704	LINC01020	10	1.6880272447597304	LINC01020	1510	264.4702905284957
lncRNA	LINC01022	SGI75460075	30703	LINC01022	0	0.0	LINC01022	0	0.0
lncRNA	LINC01023	SGI75460075	30702	LINC01023	0	0.0	LINC01023	0	0.0
lncRNA	LINC01028	SGI75460075	30701	LINC01028	1	0.168802724475973	LINC01028	14	2.45204242874102
lncRNA	LINC01029	SGI75460075	30700	LINC01029	0	0.0	LINC01029	20	3.502917755344314
lncRNA	LINC01030	SGI75460075	30699	LINC01030	0	0.0	LINC01030	2	0.3502917755344314
lncRNA	LINC01031	SGI75460075	30698	LINC01031	3	0.5064081734279192	LINC01031	79	13.83652513361004
lncRNA	LINC01033	SGI75460075	30697	LINC01033	15	2.5320408671395955	LINC01033	98	17.16429700118714
lncRNA	LINC01035	SGI75460075	30696	LINC01035	8	1.3504217958077844	LINC01035	64	11.209336817101804
lncRNA	LINC01036	SGI75460075	30695	LINC01036	28	4.726476285327245	LINC01036	217	38.00665764548581
lncRNA	LINC01037	SGI75460075	30694	LINC01037	1	0.168802724475973	LINC01037	8	1.4011671021377257
lncRNA	LINC01038	SGI75460075	30693	LINC01038	0	0.0	LINC01038	0	0.0
lncRNA	LINC01039	SGI75460075	30692	LINC01039	1	0.168802724475973	LINC01039	46	8.056710837291922
lncRNA	LINC01040	SGI75460075	30691	LINC01040	7	1.181619071331811	LINC01040	51	8.932440276128002
lncRNA	LINC01043	SGI75460075	30690	LINC01043	0	0.0	LINC01043	0	0.0
lncRNA	LINC01044	SGI75460075	30689	LINC01044	1	0.168802724475973	LINC01044	27	4.728938969714823
lncRNA	LINC01046	SGI75460075	30688	LINC01046	0	0.0	LINC01046	0	0.0
lncRNA	LINC01047	SGI75460075	30687	LINC01047	1	0.168802724475973	LINC01047	46	8.056710837291922
lncRNA	LINC01048	SGI75460075	30686	LINC01048	0	0.0	LINC01048	0	0.0
lncRNA	LINC01049	SGI75460075	30685	LINC01049	1	0.168802724475973	LINC01049	308	53.94493343230244
lncRNA	LINC01050	SGI75460075	30684	LINC01050	0	0.0	LINC01050	0	0.0
lncRNA	LINC01052	SGI75460075	30683	LINC01052	11	1.8568299692357035	LINC01052	12	2.1017506532065884
lncRNA	LINC01053	SGI75460075	30682	LINC01053	1	0.168802724475973	LINC01053	6	1.0508753266032942
lncRNA	LINC01054	SGI75460075	30681	LINC01054	0	0.0	LINC01054	0	0.0
lncRNA	LINC01055	SGI75460075	30680	LINC01055	3	0.5064081734279192	LINC01055	24	4.203501306413177
lncRNA	LINC01056	SGI75460075	30679	LINC01056	35	5.908095356659056	LINC01056	40	7.005835510688628
lncRNA	LINC01058	SGI75460075	30678	LINC01058	9	1.519224520283757	LINC01058	12	2.1017506532065884
lncRNA	LINC01060	SGI75460075	30677	LINC01060	7	1.181619071331811	LINC01060	69	12.085066255937884
lncRNA	LINC01061	SGI75460075	30676	LINC01061	3	0.5064081734279192	LINC01061	3	0.5254376633016471
lncRNA	LINC01063	SGI75460075	30675	LINC01063	0	0.0	LINC01063	0	0.0
lncRNA	LINC01065	SGI75460075	30674	LINC01065	1	0.168802724475973	LINC01065	1	0.1751458877672157
lncRNA	LINC01068	SGI75460075	30673	LINC01068	0	0.0	LINC01068	6	1.0508753266032942
lncRNA	LINC01069	SGI75460075	30672	LINC01069	3	0.5064081734279192	LINC01069	2	0.3502917755344314
lncRNA	LINC01070	SGI75460075	30671	LINC01070	0	0.0	LINC01070	0	0.0
lncRNA	LINC01072	SGI75460075	30670	LINC01072	0	0.0	LINC01072	0	0.0
lncRNA	LINC01074	SGI75460075	30669	LINC01074	0	0.0	LINC01074	0	0.0
lncRNA	LINC01075	SGI75460075	30668	LINC01075	2	0.3376054489519461	LINC01075	12	2.1017506532065884
lncRNA	LINC01077	SGI75460075	30667	LINC01077	1	0.168802724475973	LINC01077	81	14.186816909144472
lncRNA	LINC01078	SGI75460075	30666	LINC01078	4	0.6752108979038922	LINC01078	10	1.751458877672157
lncRNA	LINC01080	SGI75460075	30665	LINC01080	0	0.0	LINC01080	1	0.1751458877672157
lncRNA	LINC01081	SGI75460075	30664	LINC01081	10	1.6880272447597304	LINC01081	27	4.728938969714823
lncRNA	LINC01082	SGI75460075	30663	LINC01082	0	0.0	LINC01082	6	1.0508753266032942
lncRNA	LINC01085	SGI75460075	30662	LINC01085	2	0.3376054489519461	LINC01085	186	32.577135124702124
lncRNA	LINC01087	SGI75460075	30661	LINC01087	2	0.3376054489519461	LINC01087	63	11.03419092933459
lncRNA	LINC01088	SGI75460075	30660	LINC01088	26	4.3888708363753	LINC01088	323	56.57212174881067
lncRNA	LINC01089	SGI75460075	30659	LINC01089	0	0.0	LINC01089	0	0.0
lncRNA	LINC01090	SGI75460075	30658	LINC01090	10	1.6880272447597304	LINC01090	207	36.255198767813646
lncRNA	LINC01091	SGI75460075	30657	LINC01091	19	3.207251765043488	LINC01091	437	76.53875295427326
lncRNA	LINC01093	SGI75460075	30656	LINC01093	8	1.3504217958077844	LINC01093	26	4.5537930819476085
lncRNA	LINC01094	SGI75460075	30655	LINC01094	16	2.700843591615569	LINC01094	83	14.537108684678904
lncRNA	LINC01095	SGI75460075	30654	LINC01095	0	0.0	LINC01095	1	0.1751458877672157
lncRNA	LINC01096	SGI75460075	30653	LINC01096	0	0.0	LINC01096	1	0.1751458877672157
lncRNA	LINC01097	SGI75460075	30652	LINC01097	1	0.168802724475973	LINC01097	323	56.57212174881067
lncRNA	LINC01098	SGI75460075	30651	LINC01098	9	1.519224520283757	LINC01098	631	110.51705518111312
lncRNA	LINC01099	SGI75460075	30650	LINC01099	5	0.8440136223798652	LINC01099	0	0.0
lncRNA	LINC01100	SGI75460075	30649	LINC01100	0	0.0	LINC01100	0	0.0
lncRNA	LINC01101	SGI75460075	30648	LINC01101	0	0.0	LINC01101	0	0.0
lncRNA	LINC01102	SGI75460075	30647	LINC01102	6	1.0128163468558384	LINC01102	158	27.67305026722008
lncRNA	LINC01103	SGI75460075	30646	LINC01103	0	0.0	LINC01103	0	0.0
lncRNA	LINC01104	SGI75460075	30645	LINC01104	1	0.168802724475973	LINC01104	13	2.276896540973804
lncRNA	LINC01106	SGI75460075	30644	LINC01106	29	4.895279009803218	LINC01106	21	3.6780636431115297
lncRNA	LINC01107	SGI75460075	30643	LINC01107	9	1.519224520283757	LINC01107	4	0.7005835510688628
lncRNA	LINC01108	SGI75460075	30642	LINC01108	5	0.8440136223798652	LINC01108	7	1.2260212143705098
lncRNA	LINC01109	SGI75460075	30641	LINC01109	0	0.0	LINC01109	11	1.9266047654393723
lncRNA	LINC01111	SGI75460075	30640	LINC01111	7	1.181619071331811	LINC01111	241	42.21015895189898
lncRNA	LINC01114	SGI75460075	30639	LINC01114	0	0.0	LINC01114	4	0.7005835510688628
lncRNA	LINC01115	SGI75460075	30638	LINC01115	8	1.3504217958077844	LINC01115	369	64.62883258610259
lncRNA	LINC01116	SGI75460075	30637	LINC01116	3	0.5064081734279192	LINC01116	4	0.7005835510688628
lncRNA	LINC01117	SGI75460075	30636	LINC01117	0	0.0	LINC01117	264	46.23851437054494
lncRNA	LINC01118	SGI75460075	30635	LINC01118	7	1.181619071331811	LINC01118	7	1.2260212143705098
lncRNA	LINC01119	SGI75460075	30634	LINC01119	5	0.8440136223798652	LINC01119	619	108.41530452790651
lncRNA	LINC01120	SGI75460075	30633	LINC01120	5	0.8440136223798652	LINC01120	5	0.8757294388360785
lncRNA	LINC01121	SGI75460075	30632	LINC01121	2	0.3376054489519461	LINC01121	111	19.441193542160946
lncRNA	LINC01122	SGI75460075	30631	LINC01122	40	6.752108979038922	LINC01122	1982	347.1391495546215
lncRNA	LINC01123	SGI75460075	30630	LINC01123	9	1.519224520283757	LINC01123	0	0.0
lncRNA	LINC01124	SGI75460075	30629	LINC01124	0	0.0	LINC01124	2	0.3502917755344314
lncRNA	LINC01126	SGI75460075	30628	LINC01126	0	0.0	LINC01126	1	0.1751458877672157
lncRNA	LINC01127	SGI75460075	30627	LINC01127	0	0.0	LINC01127	0	0.0
lncRNA	LINC01128	SGI75460075	30626	LINC01128	50	8.440136223798651	LINC01128	35	6.130106071852549
lncRNA	LINC01132	SGI75460075	30625	LINC01132	0	0.0	LINC01132	29	5.079230745249255
lncRNA	LINC01133	SGI75460075	30624	LINC01133	27	4.557673560851272	LINC01133	41	7.180981398455844
lncRNA	LINC01134	SGI75460075	30623	LINC01134	4	0.6752108979038922	LINC01134	33	5.779814296318118
lncRNA	LINC01135	SGI75460075	30622	LINC01135	28	4.726476285327245	LINC01135	601	105.26267854809664
lncRNA	LINC01138	SGI75460075	30621	LINC01138	24	4.051265387423354	LINC01138	20	3.502917755344314
lncRNA	LINC01139	SGI75460075	30620	LINC01139	0	0.0	LINC01139	1	0.1751458877672157
lncRNA	LINC01140	SGI75460075	30619	LINC01140	18	3.038449040567514	LINC01140	23	4.028355418645961
lncRNA	LINC01141	SGI75460075	30618	LINC01141	10	1.6880272447597304	LINC01141	37	6.480397847386981
lncRNA	LINC01142	SGI75460075	30617	LINC01142	1	0.168802724475973	LINC01142	0	0.0
lncRNA	LINC01143	SGI75460075	30616	LINC01143	1	0.168802724475973	LINC01143	3	0.5254376633016471
lncRNA	LINC01144	SGI75460075	30615	LINC01144	0	0.0	LINC01144	0	0.0
lncRNA	LINC01145	SGI75460075	30614	LINC01145	14	2.363238142663622	LINC01145	221	38.70724119655468
lncRNA	LINC01147	SGI75460075	30613	LINC01147	0	0.0	LINC01147	1	0.1751458877672157
lncRNA	LINC01148	SGI75460075	30612	LINC01148	1	0.168802724475973	LINC01148	0	0.0
lncRNA	LINC01149	SGI75460075	30611	LINC01149	0	0.0	LINC01149	87	15.237692235747769
lncRNA	LINC01150	SGI75460075	30610	LINC01150	8	1.3504217958077844	LINC01150	140	24.5204242874102
lncRNA	LINC01151	SGI75460075	30609	LINC01151	14	2.363238142663622	LINC01151	16	2.802334204275452
lncRNA	LINC01152	SGI75460075	30608	LINC01152	0	0.0	LINC01152	8	1.4011671021377257
lncRNA	LINC01159	SGI75460075	30607	LINC01159	1	0.168802724475973	LINC01159	0	0.0
lncRNA	LINC01160	SGI75460075	30606	LINC01160	0	0.0	LINC01160	0	0.0
lncRNA	LINC01162	SGI75460075	30605	LINC01162	21	3.5448572139954337	LINC01162	192	33.628010451305414
lncRNA	LINC01163	SGI75460075	30604	LINC01163	1	0.168802724475973	LINC01163	66	11.559628592636235
lncRNA	LINC01164	SGI75460075	30603	LINC01164	0	0.0	LINC01164	0	0.0
lncRNA	LINC01166	SGI75460075	30602	LINC01166	2	0.3376054489519461	LINC01166	4	0.7005835510688628
lncRNA	LINC01167	SGI75460075	30601	LINC01167	0	0.0	LINC01167	0	0.0
lncRNA	LINC01168	SGI75460075	30600	LINC01168	0	0.0	LINC01168	5	0.8757294388360785
lncRNA	LINC01169	SGI75460075	30599	LINC01169	41	6.920911703514896	LINC01169	253	44.311909605105576
lncRNA	LINC01170	SGI75460075	30598	LINC01170	45	7.596122601418787	LINC01170	623	109.11588807897536
lncRNA	LINC01173	SGI75460075	30597	LINC01173	12	2.025632693711677	LINC01173	34	5.9549601840853335
lncRNA	LINC01176	SGI75460075	30596	LINC01176	7	1.181619071331811	LINC01176	42	7.356127286223059
lncRNA	LINC01177	SGI75460075	30595	LINC01177	1	0.168802724475973	LINC01177	1	0.1751458877672157
lncRNA	LINC01179	SGI75460075	30594	LINC01179	1	0.168802724475973	LINC01179	212	37.13092820664973
lncRNA	LINC01180	SGI75460075	30593	LINC01180	0	0.0	LINC01180	21	3.6780636431115297
lncRNA	LINC01181	SGI75460075	30592	LINC01181	0	0.0	LINC01181	5	0.8757294388360785
lncRNA	LINC01182	SGI75460075	30591	LINC01182	50	8.440136223798651	LINC01182	1927	337.50612572742466
lncRNA	LINC01186	SGI75460075	30590	LINC01186	0	0.0	LINC01186	0	0.0
lncRNA	LINC01187	SGI75460075	30589	LINC01187	0	0.0	LINC01187	0	0.0
lncRNA	LINC01189	SGI75460075	30588	LINC01189	15	2.5320408671395955	LINC01189	3	0.5254376633016471
lncRNA	LINC01191	SGI75460075	30587	LINC01191	2	0.3376054489519461	LINC01191	9	1.5763129899049413
lncRNA	LINC01192	SGI75460075	30586	LINC01192	10	1.6880272447597304	LINC01192	171	29.94994680819389
lncRNA	LINC01193	SGI75460075	30585	LINC01193	7	1.181619071331811	LINC01193	42	7.356127286223059
lncRNA	LINC01194	SGI75460075	30584	LINC01194	43	7.258517152466841	LINC01194	222	38.88238708432189
lncRNA	LINC01195	SGI75460075	30583	LINC01195	0	0.0	LINC01195	0	0.0
lncRNA	LINC01198	SGI75460075	30582	LINC01198	4	0.6752108979038922	LINC01198	147	25.74644550178071
lncRNA	LINC01201	SGI75460075	30581	LINC01201	1	0.168802724475973	LINC01201	16	2.802334204275452
lncRNA	LINC01202	SGI75460075	30580	LINC01202	25	4.220068111899326	LINC01202	40	7.005835510688628
lncRNA	LINC01203	SGI75460075	30579	LINC01203	2	0.3376054489519461	LINC01203	0	0.0
lncRNA	LINC01204	SGI75460075	30578	LINC01204	2	0.3376054489519461	LINC01204	30	5.254376633016471
lncRNA	LINC01205	SGI75460075	30577	LINC01205	4	0.6752108979038922	LINC01205	107	18.74060999109208
lncRNA	LINC01206	SGI75460075	30576	LINC01206	6	1.0128163468558384	LINC01206	96	16.814005225652707
lncRNA	LINC01208	SGI75460075	30575	LINC01208	2	0.3376054489519461	LINC01208	22	3.853209530878745
lncRNA	LINC01209	SGI75460075	30574	LINC01209	0	0.0	LINC01209	6	1.0508753266032942
lncRNA	LINC01210	SGI75460075	30573	LINC01210	1	0.168802724475973	LINC01210	0	0.0
lncRNA	LINC01213	SGI75460075	30572	LINC01213	0	0.0	LINC01213	2	0.3502917755344314
lncRNA	LINC01214	SGI75460075	30571	LINC01214	2	0.3376054489519461	LINC01214	149	26.09673727731514
lncRNA	LINC01215	SGI75460075	30570	LINC01215	0	0.0	LINC01215	9	1.5763129899049413
lncRNA	LINC01216	SGI75460075	30569	LINC01216	0	0.0	LINC01216	0	0.0
lncRNA	LINC01217	SGI75460075	30568	LINC01217	0	0.0	LINC01217	0	0.0
lncRNA	LINC01219	SGI75460075	30567	LINC01219	2	0.3376054489519461	LINC01219	0	0.0
lncRNA	LINC01220	SGI75460075	30566	LINC01220	0	0.0	LINC01220	0	0.0
lncRNA	LINC01221	SGI75460075	30565	LINC01221	14	2.363238142663622	LINC01221	124	21.718090083134747
lncRNA	LINC01222	SGI75460075	30564	LINC01222	11	1.8568299692357035	LINC01222	10	1.751458877672157
lncRNA	LINC01224	SGI75460075	30563	LINC01224	1	0.168802724475973	LINC01224	36	6.305251959619765
lncRNA	LINC01226	SGI75460075	30562	LINC01226	0	0.0	LINC01226	1	0.1751458877672157
lncRNA	LINC01227	SGI75460075	30561	LINC01227	1	0.168802724475973	LINC01227	1	0.1751458877672157
lncRNA	LINC01228	SGI75460075	30560	LINC01228	0	0.0	LINC01228	4	0.7005835510688628
lncRNA	LINC01229	SGI75460075	30559	LINC01229	1	0.168802724475973	LINC01229	28	4.904084857482039
lncRNA	LINC01230	SGI75460075	30558	LINC01230	0	0.0	LINC01230	0	0.0
lncRNA	LINC01231	SGI75460075	30557	LINC01231	11	1.8568299692357035	LINC01231	12	2.1017506532065884
lncRNA	LINC01232	SGI75460075	30556	LINC01232	8	1.3504217958077844	LINC01232	0	0.0
lncRNA	LINC01233	SGI75460075	30555	LINC01233	0	0.0	LINC01233	0	0.0
lncRNA	LINC01234	SGI75460075	30554	LINC01234	2	0.3376054489519461	LINC01234	39	6.830689622921412
lncRNA	LINC01235	SGI75460075	30553	LINC01235	0	0.0	LINC01235	12	2.1017506532065884
lncRNA	LINC01237	SGI75460075	30552	LINC01237	22	3.713659938471407	LINC01237	58	10.15846149049851
lncRNA	LINC01238	SGI75460075	30551	LINC01238	1	0.168802724475973	LINC01238	0	0.0
lncRNA	LINC01239	SGI75460075	30550	LINC01239	8	1.3504217958077844	LINC01239	661	115.77143181412958
lncRNA	LINC01241	SGI75460075	30549	LINC01241	3	0.5064081734279192	LINC01241	105	18.39031821555765
lncRNA	LINC01242	SGI75460075	30548	LINC01242	1	0.168802724475973	LINC01242	10	1.751458877672157
lncRNA	LINC01243	SGI75460075	30547	LINC01243	0	0.0	LINC01243	0	0.0
lncRNA	LINC01246	SGI75460075	30546	LINC01246	3	0.5064081734279192	LINC01246	77	13.486233358075609
lncRNA	LINC01247	SGI75460075	30545	LINC01247	0	0.0	LINC01247	35	6.130106071852549
lncRNA	LINC01248	SGI75460075	30544	LINC01248	32	5.401687183231138	LINC01248	64	11.209336817101804
lncRNA	LINC01249	SGI75460075	30543	LINC01249	1	0.168802724475973	LINC01249	19	3.3277718675770984
lncRNA	LINC01250	SGI75460075	30542	LINC01250	99	16.71146972312133	LINC01250	158	27.67305026722008
lncRNA	LINC01252	SGI75460075	30541	LINC01252	3	0.5064081734279192	LINC01252	71	12.435358031472315
lncRNA	LINC01254	SGI75460075	30540	LINC01254	0	0.0	LINC01254	2	0.3502917755344314
lncRNA	LINC01255	SGI75460075	30539	LINC01255	0	0.0	LINC01255	103	18.04002644002321
lncRNA	LINC01256	SGI75460075	30538	LINC01256	11	1.8568299692357035	LINC01256	78	13.661379245842824
lncRNA	LINC01257	SGI75460075	30537	LINC01257	3	0.5064081734279192	LINC01257	15	2.6271883165082355
lncRNA	LINC01258	SGI75460075	30536	LINC01258	7	1.181619071331811	LINC01258	714	125.05416386579202
lncRNA	LINC01259	SGI75460075	30535	LINC01259	1	0.168802724475973	LINC01259	0	0.0
lncRNA	LINC01260	SGI75460075	30534	LINC01260	3	0.5064081734279192	LINC01260	40	7.005835510688628
lncRNA	LINC01262	SGI75460075	30533	LINC01262	0	0.0	LINC01262	0	0.0
lncRNA	LINC01264	SGI75460075	30532	LINC01264	0	0.0	LINC01264	0	0.0
lncRNA	LINC01265	SGI75460075	30531	LINC01265	1	0.168802724475973	LINC01265	1	0.1751458877672157
lncRNA	LINC01266	SGI75460075	30530	LINC01266	26	4.3888708363753	LINC01266	320	56.04668408550902
lncRNA	LINC01267	SGI75460075	30529	LINC01267	0	0.0	LINC01267	1	0.1751458877672157
lncRNA	LINC01269	SGI75460075	30528	LINC01269	5	0.8440136223798652	LINC01269	24	4.203501306413177
lncRNA	LINC01270	SGI75460075	30527	LINC01270	0	0.0	LINC01270	9	1.5763129899049413
lncRNA	LINC01271	SGI75460075	30526	LINC01271	0	0.0	LINC01271	0	0.0
lncRNA	LINC01273	SGI75460075	30525	LINC01273	0	0.0	LINC01273	8	1.4011671021377257
lncRNA	LINC01276	SGI75460075	30524	LINC01276	0	0.0	LINC01276	8	1.4011671021377257
lncRNA	LINC01277	SGI75460075	30523	LINC01277	5	0.8440136223798652	LINC01277	76	13.311087470308394
lncRNA	LINC01278	SGI75460075	30522	LINC01278	43	7.258517152466841	LINC01278	179	31.351113910331613
lncRNA	LINC01280	SGI75460075	30521	LINC01280	6	1.0128163468558384	LINC01280	28	4.904084857482039
lncRNA	LINC01281	SGI75460075	30520	LINC01281	13	2.1944354181876498	LINC01281	21	3.6780636431115297
lncRNA	LINC01282	SGI75460075	30519	LINC01282	1	0.168802724475973	LINC01282	14	2.45204242874102
lncRNA	LINC01284	SGI75460075	30518	LINC01284	2	0.3376054489519461	LINC01284	46	8.056710837291922
