Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
protein_coding	CDON	SGI75460105	41153	CDON	0	0.0	CDON	0	0.0
protein_coding	CDPF1	SGI75460105	41152	CDPF1	0	0.0	CDPF1	0	0.0
protein_coding	CDR2	SGI75460105	41150	CDR2	0	0.0	CDR2	0	0.0
protein_coding	CDR2L	SGI75460105	41148	CDR2L	2	0.3049020784107528	CDR2L	87	12.121017914725154
protein_coding	CDRT15	SGI75460105	41147	CDRT15	0	0.0	CDRT15	0	0.0
protein_coding	CDRT15L2	SGI75460105	41146	CDRT15L2	1	0.1524510392053764	CDRT15L2	1	0.1393220449968408
protein_coding	CDRT4	SGI75460105	41131	CDRT4	0	0.0	CDRT4	1	0.1393220449968408
protein_coding	CDS1	SGI75460105	41128	CDS1	0	0.0	CDS1	4	0.5572881799873635
protein_coding	CDS2	SGI75460105	41127	CDS2	7	1.0671572744376348	CDS2	116	16.161357219633544
protein_coding	CDSN	SGI75460105	41126	CDSN	0	0.0	CDSN	0	0.0
protein_coding	CDT1	SGI75460105	41125	CDT1	7	1.0671572744376348	CDT1	10	1.3932204499684089
protein_coding	CDV3	SGI75460105	41124	CDV3	390	59.4559052900968	CDV3	405	56.42542822372055
protein_coding	CDX1	SGI75460105	41122	CDX1	0	0.0	CDX1	5	0.6966102249842043
protein_coding	CDX2	SGI75460105	41121	CDX2	3	0.4573531176161292	CDX2	0	0.0
protein_coding	CDX4	SGI75460105	41120	CDX4	3	0.4573531176161292	CDX4	18	2.507796809943136
protein_coding	CDY1	SGI75460105	41119	CDY1	0	0.0	CDY1	0	0.0
protein_coding	CDY1B	SGI75460105	41108	CDY1B	0	0.0	CDY1B	0	0.0
protein_coding	CDY2A	SGI75460105	41103	CDY2A	0	0.0	CDY2A	0	0.0
protein_coding	CDY2B	SGI75460105	41102	CDY2B	0	0.0	CDY2B	0	0.0
protein_coding	CDYL	SGI75460105	41094	CDYL	101	15.397554959743015	CDYL	94	13.09627222970304
protein_coding	CDYL2	SGI75460105	41093	CDYL2	59	8.994611313117208	CDYL2	62	8.637966789804135
protein_coding	CEACAM1	SGI75460105	41091	CEACAM1	0	0.0	CEACAM1	0	0.0
protein_coding	CEACAM16	SGI75460105	41090	CEACAM16	0	0.0	CEACAM16	0	0.0
protein_coding	CEACAM18	SGI75460105	41089	CEACAM18	0	0.0	CEACAM18	2	0.2786440899936817
protein_coding	CEACAM19	SGI75460105	41088	CEACAM19	2	0.3049020784107528	CEACAM19	230	32.044070349273404
protein_coding	CEACAM20	SGI75460105	41087	CEACAM20	3	0.4573531176161292	CEACAM20	0	0.0
protein_coding	CEACAM21	SGI75460105	41086	CEACAM21	0	0.0	CEACAM21	0	0.0
protein_coding	CEACAM3	SGI75460105	41084	CEACAM3	10	1.524510392053764	CEACAM3	46	6.408814069854681
protein_coding	CEACAM4	SGI75460105	41083	CEACAM4	0	0.0	CEACAM4	0	0.0
protein_coding	CEACAM5	SGI75460105	41082	CEACAM5	0	0.0	CEACAM5	0	0.0
protein_coding	CEACAM6	SGI75460105	41081	CEACAM6	0	0.0	CEACAM6	0	0.0
protein_coding	CEACAM7	SGI75460105	41080	CEACAM7	1	0.1524510392053764	CEACAM7	2	0.2786440899936817
protein_coding	CEACAM8	SGI75460105	41079	CEACAM8	0	0.0	CEACAM8	0	0.0
protein_coding	CEBPA	SGI75460105	41067	CEBPA	36	5.488237411393551	CEBPA	37	5.154915664883112
protein_coding	CEBPB	SGI75460105	41065	CEBPB	22	3.3539228625182806	CEBPB	103	14.35017063467461
protein_coding	CEBPD	SGI75460105	41063	CEBPD	10	1.524510392053764	CEBPD	10	1.3932204499684089
protein_coding	CEBPE	SGI75460105	41062	CEBPE	0	0.0	CEBPE	3	0.4179661349905226
protein_coding	CEBPG	SGI75460105	41061	CEBPG	84	12.805887293251615	CEBPG	85	11.842373824731474
protein_coding	CEBPZ	SGI75460105	41060	CEBPZ	33	5.030884293777421	CEBPZ	115	16.022035174636702
protein_coding	CEBPZOS	SGI75460105	41059	CEBPZOS	85	12.958338332456997	CEBPZOS	0	0.0
protein_coding	CECR2	SGI75460105	41058	CECR2	0	0.0	CECR2	10	1.3932204499684089
protein_coding	CEL	SGI75460105	41055	CEL	0	0.0	CEL	0	0.0
protein_coding	CELA1	SGI75460105	41054	CELA1	2	0.3049020784107528	CELA1	67	9.33457701478834
protein_coding	CELA2A	SGI75460105	41053	CELA2A	1	0.1524510392053764	CELA2A	132	18.390509939583
protein_coding	CELA2B	SGI75460105	41052	CELA2B	0	0.0	CELA2B	4	0.5572881799873635
protein_coding	CELA3A	SGI75460105	41051	CELA3A	1	0.1524510392053764	CELA3A	1	0.1393220449968408
protein_coding	CELA3B	SGI75460105	41050	CELA3B	0	0.0	CELA3B	0	0.0
protein_coding	CELF1	SGI75460105	41049	CELF1	52	7.927454038679572	CELF1	55	7.662712474826248
protein_coding	CELF2	SGI75460105	41048	CELF2	108	16.46471223418065	CELF2	49	6.826780204845202
protein_coding	CELF3	SGI75460105	41044	CELF3	7	1.0671572744376348	CELF3	9	1.2538984049715678
protein_coding	CELF4	SGI75460105	41043	CELF4	5	0.762255196026882	CELF4	825	114.94068712239373
protein_coding	CELF5	SGI75460105	41042	CELF5	39	5.945590529009679	CELF5	393	54.75356368375847
protein_coding	CELF6	SGI75460105	41041	CELF6	7	1.0671572744376348	CELF6	124	17.27593357960827
protein_coding	CELSR1	SGI75460105	41039	CELSR1	12	1.8294124704645167	CELSR1	12	1.6718645399620906
protein_coding	CELSR2	SGI75460105	41038	CELSR2	7	1.0671572744376348	CELSR2	39	5.433559754876794
protein_coding	CELSR3	SGI75460105	41037	CELSR3	6	0.9147062352322584	CELSR3	6	0.8359322699810453
protein_coding	CEMIP	SGI75460105	41036	CEMIP	2	0.3049020784107528	CEMIP	0	0.0
protein_coding	CEMIP2	SGI75460105	41035	CEMIP2	24	3.6588249409290334	CEMIP2	1794	249.9437487243325
protein_coding	CEMP1	SGI75460105	41034	CEMP1	0	0.0	CEMP1	0	0.0
protein_coding	CENATAC	SGI75460105	41033	CENATAC	2	0.3049020784107528	CENATAC	0	0.0
protein_coding	CEND1	SGI75460105	41032	CEND1	0	0.0	CEND1	1	0.1393220449968408
protein_coding	CENPA	SGI75460105	41029	CENPA	16	2.4392166272860223	CENPA	16	2.229152719949454
protein_coding	CENPB	SGI75460105	41028	CENPB	30	4.573531176161292	CENPB	58	8.080678609816772
protein_coding	CENPC	SGI75460105	41025	CENPC	39	5.945590529009679	CENPC	0	0.0
protein_coding	CENPE	SGI75460105	41023	CENPE	74	11.281376901197854	CENPE	52	7.244746339835725
protein_coding	CENPF	SGI75460105	41022	CENPF	217	33.08187550756668	CENPF	196	27.30712081938081
protein_coding	CENPH	SGI75460105	41021	CENPH	11	1.6769614312591403	CENPH	40	5.572881799873635
protein_coding	CENPI	SGI75460105	41020	CENPI	19	2.896569744902152	CENPI	2	0.2786440899936817
protein_coding	CENPJ	SGI75460105	41018	CENPJ	4	0.6098041568215056	CENPJ	4	0.5572881799873635
protein_coding	CENPK	SGI75460105	41017	CENPK	28	4.268629097750539	CENPK	22	3.0650849899304995
protein_coding	CENPL	SGI75460105	41016	CENPL	8	1.2196083136430111	CENPL	35	4.87627157488943
protein_coding	CENPM	SGI75460105	41015	CENPM	0	0.0	CENPM	0	0.0
protein_coding	CENPN	SGI75460105	41014	CENPN	0	0.0	CENPN	0	0.0
protein_coding	CENPO	SGI75460105	41011	CENPO	0	0.0	CENPO	51	7.105424294838884
protein_coding	CENPP	SGI75460105	41010	CENPP	0	0.0	CENPP	31	4.318983394902068
protein_coding	CENPQ	SGI75460105	41009	CENPQ	0	0.0	CENPQ	0	0.0
protein_coding	CENPS	SGI75460105	41008	CENPS	3	0.4573531176161292	CENPS	30	4.179661349905226
protein_coding	CENPS-CORT	SGI75460105	41007	CENPS-CORT	1	0.1524510392053764	CENPS-CORT	315	43.88644417400487
protein_coding	CENPT	SGI75460105	41006	CENPT	0	0.0	CENPT	0	0.0
protein_coding	CENPU	SGI75460105	41005	CENPU	4	0.6098041568215056	CENPU	0	0.0
protein_coding	CENPV	SGI75460105	41002	CENPV	2	0.3049020784107528	CENPV	12	1.6718645399620906
protein_coding	CENPVL1	SGI75460105	41001	CENPVL1	2	0.3049020784107528	CENPVL1	0	0.0
protein_coding	CENPVL2	SGI75460105	41000	CENPVL2	3	0.4573531176161292	CENPVL2	0	0.0
protein_coding	CENPVL3	SGI75460105	40999	CENPVL3	1	0.1524510392053764	CENPVL3	0	0.0
protein_coding	CENPW	SGI75460105	40998	CENPW	14	2.134314548875269	CENPW	15	2.089830674952613
protein_coding	CENPX	SGI75460105	40997	CENPX	11	1.6769614312591403	CENPX	0	0.0
protein_coding	CEP104	SGI75460105	40996	CEP104	63	9.604415469938711	CEP104	63	8.777288834800975
protein_coding	CEP112	SGI75460105	40995	CEP112	40	6.098041568215056	CEP112	51	7.105424294838884
protein_coding	CEP120	SGI75460105	40994	CEP120	42	6.4029436466258085	CEP120	11	1.5325424949652495
protein_coding	CEP126	SGI75460105	40993	CEP126	0	0.0	CEP126	73	10.170509284769384
protein_coding	CEP128	SGI75460105	40992	CEP128	20	3.049020784107528	CEP128	0	0.0
protein_coding	CEP131	SGI75460105	40991	CEP131	0	0.0	CEP131	0	0.0
protein_coding	CEP135	SGI75460105	40990	CEP135	50	7.622551960268819	CEP135	19	2.6471188549399765
protein_coding	CEP152	SGI75460105	40989	CEP152	0	0.0	CEP152	0	0.0
protein_coding	CEP162	SGI75460105	40988	CEP162	57	8.689709234706456	CEP162	49	6.826780204845202
protein_coding	CEP164	SGI75460105	40987	CEP164	23	3.506373901723657	CEP164	0	0.0
protein_coding	CEP170	SGI75460105	40985	CEP170	28	4.268629097750539	CEP170	0	0.0
protein_coding	CEP170B	SGI75460105	40984	CEP170B	3	0.4573531176161292	CEP170B	4	0.5572881799873635
protein_coding	CEP19	SGI75460105	40982	CEP19	35	5.335786372188174	CEP19	48	6.687458159848362
protein_coding	CEP192	SGI75460105	40981	CEP192	82	12.500985214840863	CEP192	52	7.244746339835725
protein_coding	CEP20	SGI75460105	40979	CEP20	45	6.860296764241938	CEP20	4	0.5572881799873635
protein_coding	CEP250	SGI75460105	40978	CEP250	15	2.286765588080646	CEP250	12	1.6718645399620906
protein_coding	CEP290	SGI75460105	40977	CEP290	68	10.366670665965596	CEP290	51	7.105424294838884
protein_coding	CEP295	SGI75460105	40976	CEP295	86	13.11078937166237	CEP295	91	12.678306094712518
protein_coding	CEP295NL	SGI75460105	40975	CEP295NL	0	0.0	CEP295NL	0	0.0
protein_coding	CEP350	SGI75460105	40974	CEP350	138	21.03824341034194	CEP350	142	19.783730389551405
protein_coding	CEP41	SGI75460105	40973	CEP41	16	2.4392166272860223	CEP41	268	37.33830805915336
protein_coding	CEP43	SGI75460105	40972	CEP43	6	0.9147062352322584	CEP43	26	3.622373169917864
protein_coding	CEP44	SGI75460105	40971	CEP44	11	1.6769614312591403	CEP44	13	1.811186584958932
protein_coding	CEP55	SGI75460105	40970	CEP55	0	0.0	CEP55	0	0.0
protein_coding	CEP57	SGI75460105	40969	CEP57	81	12.34853417563549	CEP57	88	12.260339959721998
protein_coding	CEP57L1	SGI75460105	40968	CEP57L1	10	1.524510392053764	CEP57L1	113	15.743391084643015
protein_coding	CEP63	SGI75460105	40966	CEP63	61	9.29951339152796	CEP63	61	8.498644744807292
protein_coding	CEP68	SGI75460105	40965	CEP68	22	3.3539228625182806	CEP68	20	2.7864408999368173
protein_coding	CEP70	SGI75460105	40964	CEP70	25	3.8112759801344094	CEP70	38	5.294237709879953
protein_coding	CEP72	SGI75460105	40963	CEP72	0	0.0	CEP72	0	0.0
protein_coding	CEP76	SGI75460105	40961	CEP76	6	0.9147062352322584	CEP76	0	0.0
protein_coding	CEP78	SGI75460105	40960	CEP78	19	2.896569744902152	CEP78	582	81.0854301881614
protein_coding	CEP83	SGI75460105	40959	CEP83	0	0.0	CEP83	1	0.1393220449968408
protein_coding	CEP85	SGI75460105	40957	CEP85	27	4.116178058545162	CEP85	27	3.761695214914704
protein_coding	CEP85L	SGI75460105	40956	CEP85L	44	6.707845725036561	CEP85L	48	6.687458159848362
protein_coding	CEP89	SGI75460105	40955	CEP89	40	6.098041568215056	CEP89	26	3.622373169917864
protein_coding	CEP95	SGI75460105	40954	CEP95	6	0.9147062352322584	CEP95	3	0.4179661349905226
protein_coding	CEP97	SGI75460105	40953	CEP97	87	13.263240410867748	CEP97	96	13.374916319696723
protein_coding	CEPT1	SGI75460105	40952	CEPT1	23	3.506373901723657	CEPT1	98	13.653560409690405
protein_coding	CER1	SGI75460105	40951	CER1	0	0.0	CER1	0	0.0
protein_coding	CERCAM	SGI75460105	40950	CERCAM	0	0.0	CERCAM	0	0.0
protein_coding	CERK	SGI75460105	40949	CERK	81	12.34853417563549	CERK	82	11.424407689740953
protein_coding	CERKL	SGI75460105	40948	CERKL	14	2.134314548875269	CERKL	626	87.21560016802239
protein_coding	CERS1	SGI75460105	40943	CERS1	2	0.3049020784107528	CERS1	20	2.7864408999368173
protein_coding	CERS2	SGI75460105	40942	CERS2	44	6.707845725036561	CERS2	30	4.179661349905226
protein_coding	CERS3	SGI75460105	40941	CERS3	4	0.6098041568215056	CERS3	0	0.0
protein_coding	CERS4	SGI75460105	40939	CERS4	1	0.1524510392053764	CERS4	0	0.0
protein_coding	CERS5	SGI75460105	40938	CERS5	0	0.0	CERS5	0	0.0
protein_coding	CERS6	SGI75460105	40937	CERS6	11	1.6769614312591403	CERS6	0	0.0
protein_coding	CERT1	SGI75460105	40935	CERT1	65	9.909317548349463	CERT1	77	10.727797464756748
protein_coding	CES1	SGI75460105	40934	CES1	0	0.0	CES1	0	0.0
protein_coding	CES2	SGI75460105	40931	CES2	6	0.9147062352322584	CES2	2	0.2786440899936817
protein_coding	CES3	SGI75460105	40930	CES3	3	0.4573531176161292	CES3	109	15.186102904655655
protein_coding	CES4A	SGI75460105	40929	CES4A	1	0.1524510392053764	CES4A	7	0.975254314977886
protein_coding	CES5A	SGI75460105	40928	CES5A	9	1.3720593528483878	CES5A	4	0.5572881799873635
protein_coding	CETN1	SGI75460105	40926	CETN1	0	0.0	CETN1	0	0.0
protein_coding	CETN2	SGI75460105	40925	CETN2	24	3.6588249409290334	CETN2	9	1.2538984049715678
protein_coding	CETN3	SGI75460105	40924	CETN3	1	0.1524510392053764	CETN3	131	18.25118789458616
protein_coding	CETP	SGI75460105	40922	CETP	0	0.0	CETP	0	0.0
protein_coding	CFAP100	SGI75460105	40921	CFAP100	0	0.0	CFAP100	0	0.0
protein_coding	CFAP107	SGI75460105	40919	CFAP107	4	0.6098041568215056	CFAP107	146	20.341018569538768
protein_coding	CFAP119	SGI75460105	40918	CFAP119	3	0.4573531176161292	CFAP119	0	0.0
protein_coding	CFAP126	SGI75460105	40917	CFAP126	0	0.0	CFAP126	0	0.0
protein_coding	CFAP141	SGI75460105	40916	CFAP141	1	0.1524510392053764	CFAP141	2	0.2786440899936817
protein_coding	CFAP157	SGI75460105	40915	CFAP157	0	0.0	CFAP157	0	0.0
protein_coding	CFAP161	SGI75460105	40914	CFAP161	27	4.116178058545162	CFAP161	27	3.761695214914704
protein_coding	CFAP20	SGI75460105	40913	CFAP20	26	3.963727019339786	CFAP20	30	4.179661349905226
protein_coding	CFAP206	SGI75460105	40912	CFAP206	9	1.3720593528483878	CFAP206	75	10.449153374763066
protein_coding	CFAP20DC	SGI75460105	40911	CFAP20DC	0	0.0	CFAP20DC	0	0.0
protein_coding	CFAP210	SGI75460105	40909	CFAP210	0	0.0	CFAP210	0	0.0
protein_coding	CFAP221	SGI75460105	40908	CFAP221	0	0.0	CFAP221	0	0.0
protein_coding	CFAP251	SGI75460105	40907	CFAP251	13	1.981863509669893	CFAP251	570	79.4135656481993
protein_coding	CFAP276	SGI75460105	40906	CFAP276	0	0.0	CFAP276	0	0.0
protein_coding	CFAP298	SGI75460105	40905	CFAP298	6	0.9147062352322584	CFAP298	16	2.229152719949454
protein_coding	CFAP298-TCP10L	SGI75460105	40904	CFAP298-TCP10L	0	0.0	CFAP298-TCP10L	80	11.14576359974727
protein_coding	CFAP299	SGI75460105	40903	CFAP299	0	0.0	CFAP299	0	0.0
protein_coding	CFAP300	SGI75460105	40902	CFAP300	0	0.0	CFAP300	0	0.0
protein_coding	CFAP36	SGI75460105	40901	CFAP36	66	10.061768587554845	CFAP36	66	9.1952549697915
protein_coding	CFAP410	SGI75460105	40900	CFAP410	0	0.0	CFAP410	0	0.0
protein_coding	CFAP418	SGI75460105	40899	CFAP418	14	2.134314548875269	CFAP418	23	3.2044070349273404
protein_coding	CFAP43	SGI75460105	40897	CFAP43	11	1.6769614312591403	CFAP43	67	9.33457701478834
protein_coding	CFAP44	SGI75460105	40896	CFAP44	14	2.134314548875269	CFAP44	90	12.538984049715678
protein_coding	CFAP45	SGI75460105	40894	CFAP45	2	0.3049020784107528	CFAP45	29	4.040339304908386
protein_coding	CFAP46	SGI75460105	40893	CFAP46	2	0.3049020784107528	CFAP46	0	0.0
protein_coding	CFAP47	SGI75460105	40892	CFAP47	0	0.0	CFAP47	0	0.0
protein_coding	CFAP52	SGI75460105	40891	CFAP52	0	0.0	CFAP52	0	0.0
protein_coding	CFAP53	SGI75460105	40890	CFAP53	0	0.0	CFAP53	28	3.901017259911544
protein_coding	CFAP54	SGI75460105	40888	CFAP54	24	3.6588249409290334	CFAP54	3096	431.3410513102193
protein_coding	CFAP57	SGI75460105	40887	CFAP57	0	0.0	CFAP57	2	0.2786440899936817
protein_coding	CFAP58	SGI75460105	40886	CFAP58	34	5.183335332982797	CFAP58	356	49.59864801887535
protein_coding	CFAP61	SGI75460105	40884	CFAP61	61	9.29951339152796	CFAP61	1673	233.0857812797148
protein_coding	CFAP65	SGI75460105	40883	CFAP65	3	0.4573531176161292	CFAP65	0	0.0
protein_coding	CFAP69	SGI75460105	40882	CFAP69	0	0.0	CFAP69	0	0.0
protein_coding	CFAP70	SGI75460105	40881	CFAP70	0	0.0	CFAP70	0	0.0
protein_coding	CFAP73	SGI75460105	40880	CFAP73	0	0.0	CFAP73	0	0.0
protein_coding	CFAP74	SGI75460105	40879	CFAP74	7	1.0671572744376348	CFAP74	112	15.604069039646175
protein_coding	CFAP77	SGI75460105	40878	CFAP77	0	0.0	CFAP77	1	0.1393220449968408
protein_coding	CFAP91	SGI75460105	40877	CFAP91	3	0.4573531176161292	CFAP91	254	35.387799429197585
protein_coding	CFAP92	SGI75460105	40876	CFAP92	2	0.3049020784107528	CFAP92	21	2.925762944933658
protein_coding	CFAP95	SGI75460105	40875	CFAP95	0	0.0	CFAP95	0	0.0
protein_coding	CFAP97	SGI75460105	40873	CFAP97	137	20.885792371136567	CFAP97	139	19.36576425456088
protein_coding	CFAP97D1	SGI75460105	40872	CFAP97D1	8	1.2196083136430111	CFAP97D1	21	2.925762944933658
protein_coding	CFAP97D2	SGI75460105	40871	CFAP97D2	0	0.0	CFAP97D2	0	0.0
protein_coding	CFAP99	SGI75460105	40870	CFAP99	0	0.0	CFAP99	0	0.0
protein_coding	CFB	SGI75460105	40869	CFB	0	0.0	CFB	0	0.0
protein_coding	CFC1	SGI75460105	40868	CFC1	0	0.0	CFC1	0	0.0
protein_coding	CFC1B	SGI75460105	40867	CFC1B	0	0.0	CFC1B	0	0.0
protein_coding	CFD	SGI75460105	40866	CFD	2	0.3049020784107528	CFD	0	0.0
protein_coding	CFDP1	SGI75460105	40865	CFDP1	21	3.2014718233129043	CFDP1	19	2.6471188549399765
protein_coding	CFH	SGI75460105	40864	CFH	0	0.0	CFH	0	0.0
protein_coding	CFHR1	SGI75460105	40863	CFHR1	0	0.0	CFHR1	12	1.6718645399620906
protein_coding	CFHR2	SGI75460105	40862	CFHR2	0	0.0	CFHR2	0	0.0
protein_coding	CFHR3	SGI75460105	40861	CFHR3	4	0.6098041568215056	CFHR3	0	0.0
protein_coding	CFHR4	SGI75460105	40860	CFHR4	0	0.0	CFHR4	0	0.0
protein_coding	CFHR5	SGI75460105	40859	CFHR5	0	0.0	CFHR5	0	0.0
protein_coding	CFI	SGI75460105	40858	CFI	16	2.4392166272860223	CFI	16	2.229152719949454
protein_coding	CFL1	SGI75460105	40857	CFL1	583	88.87895585673445	CFL1	606	84.42915926808557
protein_coding	CFL2	SGI75460105	40848	CFL2	16	2.4392166272860223	CFL2	30	4.179661349905226
protein_coding	CFLAR	SGI75460105	40847	CFLAR	218	33.23432654677205	CFLAR	228	31.76542625927972
protein_coding	CFP	SGI75460105	40845	CFP	14	2.134314548875269	CFP	30	4.179661349905226
protein_coding	CFTR	SGI75460105	40844	CFTR	38	5.793139489804304	CFTR	818	113.96543280741584
protein_coding	CGA	SGI75460105	40839	CGA	4	0.6098041568215056	CGA	8	1.114576359974727
protein_coding	CGAS	SGI75460105	40838	CGAS	27	4.116178058545162	CGAS	19	2.6471188549399765
protein_coding	CGB1	SGI75460105	40837	CGB1	0	0.0	CGB1	0	0.0
protein_coding	CGB2	SGI75460105	40836	CGB2	0	0.0	CGB2	0	0.0
protein_coding	CGB3	SGI75460105	40835	CGB3	0	0.0	CGB3	0	0.0
protein_coding	CGB5	SGI75460105	40834	CGB5	0	0.0	CGB5	0	0.0
protein_coding	CGB7	SGI75460105	40833	CGB7	0	0.0	CGB7	1	0.1393220449968408
protein_coding	CGB8	SGI75460105	40832	CGB8	0	0.0	CGB8	0	0.0
protein_coding	CGGBP1	SGI75460105	40831	CGGBP1	125	19.05637990067205	CGGBP1	118	16.440001309627224
protein_coding	CGN	SGI75460105	40830	CGN	0	0.0	CGN	0	0.0
protein_coding	CGNL1	SGI75460105	40829	CGNL1	87	13.263240410867748	CGNL1	88	12.260339959721998
protein_coding	CGREF1	SGI75460105	40828	CGREF1	2	0.3049020784107528	CGREF1	249	34.69118920421337
protein_coding	CGRRF1	SGI75460105	40827	CGRRF1	31	4.725982215366669	CGRRF1	83	11.563729734737793
protein_coding	CH25H	SGI75460105	40826	CH25H	0	0.0	CH25H	0	0.0
protein_coding	CHAC1	SGI75460105	40824	CHAC1	0	0.0	CHAC1	2	0.2786440899936817
protein_coding	CHAC2	SGI75460105	40823	CHAC2	8	1.2196083136430111	CHAC2	1	0.1393220449968408
protein_coding	CHAD	SGI75460105	40822	CHAD	0	0.0	CHAD	0	0.0
protein_coding	CHADL	SGI75460105	40821	CHADL	1	0.1524510392053764	CHADL	9	1.2538984049715678
protein_coding	CHAF1A	SGI75460105	40820	CHAF1A	1	0.1524510392053764	CHAF1A	0	0.0
protein_coding	CHAF1B	SGI75460105	40819	CHAF1B	0	0.0	CHAF1B	0	0.0
protein_coding	CHAMP1	SGI75460105	40818	CHAMP1	29	4.421080136955916	CHAMP1	31	4.318983394902068
protein_coding	CHAT	SGI75460105	40816	CHAT	29	4.421080136955916	CHAT	138	19.22644220956404
protein_coding	CHCHD1	SGI75460105	40815	CHCHD1	96	14.635299763716134	CHCHD1	99	13.792882454687248
protein_coding	CHCHD10	SGI75460105	40814	CHCHD10	15	2.286765588080646	CHCHD10	27	3.761695214914704
protein_coding	CHCHD2	SGI75460105	40813	CHCHD2	146	22.257851723984952	CHCHD2	149	20.75898470452929
protein_coding	CHCHD3	SGI75460105	40802	CHCHD3	25	3.8112759801344094	CHCHD3	30	4.179661349905226
protein_coding	CHCHD4	SGI75460105	40798	CHCHD4	12	1.8294124704645167	CHCHD4	5	0.6966102249842043
protein_coding	CHCHD5	SGI75460105	40792	CHCHD5	0	0.0	CHCHD5	0	0.0
protein_coding	CHCHD6	SGI75460105	40791	CHCHD6	71	10.824023783581724	CHCHD6	1402	195.3295070855709
protein_coding	CHCHD7	SGI75460105	40790	CHCHD7	54	8.232356117090324	CHCHD7	54	7.523390429829407
protein_coding	CHD1	SGI75460105	40789	CHD1	139	21.19069444954732	CHD1	162	22.570171289488226
protein_coding	CHD1L	SGI75460105	40787	CHD1L	18	2.7441187056967755	CHD1L	17	2.3684747649462947
protein_coding	CHD2	SGI75460105	40786	CHD2	129	19.66618405749356	CHD2	272	37.89559623914072
protein_coding	CHD3	SGI75460105	40785	CHD3	135	20.58089029272581	CHD3	142	19.783730389551405
protein_coding	CHD4	SGI75460105	40784	CHD4	28	4.268629097750539	CHD4	73	10.170509284769384
protein_coding	CHD5	SGI75460105	40783	CHD5	20	3.049020784107528	CHD5	91	12.678306094712518
protein_coding	CHD6	SGI75460105	40782	CHD6	28	4.268629097750539	CHD6	40	5.572881799873635
protein_coding	CHD7	SGI75460105	40781	CHD7	16	2.4392166272860223	CHD7	47	6.548136114851521
protein_coding	CHD8	SGI75460105	40780	CHD8	39	5.945590529009679	CHD8	422	58.79390298866685
protein_coding	CHD9	SGI75460105	40779	CHD9	119	18.1416736654398	CHD9	148	20.619662659532448
protein_coding	CHDH	SGI75460105	40778	CHDH	3	0.4573531176161292	CHDH	206	28.70034126934922
protein_coding	CHEK1	SGI75460105	40777	CHEK1	25	3.8112759801344094	CHEK1	0	0.0
protein_coding	CHEK2	SGI75460105	40776	CHEK2	0	0.0	CHEK2	0	0.0
protein_coding	CHERP	SGI75460105	40770	CHERP	22	3.3539228625182806	CHERP	26	3.622373169917864
protein_coding	CHFR	SGI75460105	40769	CHFR	47	7.165198842652691	CHFR	71	9.891865194775702
protein_coding	CHGA	SGI75460105	40767	CHGA	0	0.0	CHGA	0	0.0
protein_coding	CHGB	SGI75460105	40766	CHGB	0	0.0	CHGB	8	1.114576359974727
protein_coding	CHI3L1	SGI75460105	40765	CHI3L1	0	0.0	CHI3L1	0	0.0
protein_coding	CHI3L2	SGI75460105	40764	CHI3L2	7	1.0671572744376348	CHI3L2	6	0.8359322699810453
protein_coding	CHIA	SGI75460105	40763	CHIA	0	0.0	CHIA	0	0.0
protein_coding	CHIC1	SGI75460105	40760	CHIC1	13	1.981863509669893	CHIC1	14	1.950508629955772
protein_coding	CHIC2	SGI75460105	40759	CHIC2	0	0.0	CHIC2	0	0.0
protein_coding	CHID1	SGI75460105	40758	CHID1	49	7.470100921063444	CHID1	53	7.384068384832566
protein_coding	CHIT1	SGI75460105	40757	CHIT1	0	0.0	CHIT1	0	0.0
protein_coding	CHKA	SGI75460105	40756	CHKA	6	0.9147062352322584	CHKA	0	0.0
protein_coding	CHKB	SGI75460105	40755	CHKB	6	0.9147062352322584	CHKB	3	0.4179661349905226
protein_coding	CHL1	SGI75460105	40752	CHL1	4	0.6098041568215056	CHL1	0	0.0
protein_coding	CHM	SGI75460105	40749	CHM	42	6.4029436466258085	CHM	24	3.343729079924181
protein_coding	CHML	SGI75460105	40748	CHML	29	4.421080136955916	CHML	9	1.2538984049715678
protein_coding	CHMP1A	SGI75460105	40747	CHMP1A	98	14.940201842126887	CHMP1A	99	13.792882454687248
protein_coding	CHMP1B	SGI75460105	40745	CHMP1B	49	7.470100921063444	CHMP1B	52	7.244746339835725
protein_coding	CHMP2A	SGI75460105	40743	CHMP2A	44	6.707845725036561	CHMP2A	34	4.736949529892589
protein_coding	CHMP2B	SGI75460105	40742	CHMP2B	18	2.7441187056967755	CHMP2B	11	1.5325424949652495
protein_coding	CHMP3	SGI75460105	40741	CHMP3	31	4.725982215366669	CHMP3	43	5.990847934864157
protein_coding	CHMP4A	SGI75460105	40740	CHMP4A	17	2.5916676664913987	CHMP4A	16	2.229152719949454
protein_coding	CHMP4B	SGI75460105	40738	CHMP4B	151	23.02010692001184	CHMP4B	192	26.74983263939345
protein_coding	CHMP4C	SGI75460105	40736	CHMP4C	14	2.134314548875269	CHMP4C	38	5.294237709879953
protein_coding	CHMP5	SGI75460105	40735	CHMP5	58	8.842160273911832	CHMP5	96	13.374916319696723
