Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	FLJ36000	SGI75460075	8686	FLJ36000	0.001748	FLJ36000	0.003273
lncRNA	FLJ38576	SGI75460075	8688	FLJ38576	0.0	FLJ38576	0.0
lncRNA	FLJ39095	SGI75460075	8689	FLJ39095	0.0	FLJ39095	0.240236
lncRNA	FLJ40194	SGI75460075	8690	FLJ40194	0.004245	FLJ40194	0.10025
lncRNA	FLJ40288	SGI75460075	8691	FLJ40288	0.00944	FLJ40288	0.180481
lncRNA	FLJ42393	SGI75460075	8692	FLJ42393	0.05314	FLJ42393	0.297498
lncRNA	FLJ42627	SGI75460075	8693	FLJ42627	0.018697	FLJ42627	0.0
lncRNA	FLJ42969	SGI75460075	8694	FLJ42969	0.02053	FLJ42969	0.057923
lncRNA	FLJ45513	SGI75460075	8696	FLJ45513	0.0	FLJ45513	0.088727
lncRNA	FLJ46284	SGI75460075	8697	FLJ46284	0.000437	FLJ46284	0.075929
lncRNA	FLJ46875	SGI75460075	8698	FLJ46875	0.0	FLJ46875	0.711458
lncRNA	FLNB-AS1	SGI75460075	8701	FLNB-AS1	0.0	FLNB-AS1	0.0
lncRNA	FLNC-AS1	SGI75460075	8703	FLNC-AS1	0.0	FLNC-AS1	0.008676
lncRNA	FLVCR1-DT	SGI75460075	8715	FLVCR1-DT	0.003909	FLVCR1-DT	0.270824
lncRNA	FLVCR2-AS1	SGI75460075	8717	FLVCR2-AS1	0.0	FLVCR2-AS1	0.0
lncRNA	FMNL1-DT	SGI75460075	8727	FMNL1-DT	0.025948	FMNL1-DT	0.120312
lncRNA	FMR1-AS1	SGI75460075	8743	FMR1-AS1	0.0	FMR1-AS1	0.0
lncRNA	FNDC1-AS1	SGI75460075	8754	FNDC1-AS1	0.0	FNDC1-AS1	0.037598
lncRNA	FNDC1-IT1	SGI75460075	8755	FNDC1-IT1	0.0	FNDC1-IT1	0.014709
lncRNA	FOCAD-AS1	SGI75460075	8773	FOCAD-AS1	0.0	FOCAD-AS1	0.0
lncRNA	FOSL2-AS1	SGI75460075	8786	FOSL2-AS1	0.060734	FOSL2-AS1	0.148941
lncRNA	FOXC2-AS1	SGI75460075	8794	FOXC2-AS1	0.0	FOXC2-AS1	0.0
lncRNA	FOXCUT	SGI75460075	8795	FOXCUT	0.0	FOXCUT	0.0
lncRNA	FOXD2-AS1	SGI75460075	8798	FOXD2-AS1	0.0	FOXD2-AS1	0.0
lncRNA	FOXD3-AS1	SGI75460075	8800	FOXD3-AS1	0.0	FOXD3-AS1	0.062762
lncRNA	FOXG1-AS1	SGI75460075	8812	FOXG1-AS1	0.000231	FOXG1-AS1	0.165244
lncRNA	FOXL3-OT1	SGI75460075	8826	FOXL3-OT1	0.0	FOXL3-OT1	0.0
lncRNA	FOXN3-AS1	SGI75460075	8831	FOXN3-AS1	0.0	FOXN3-AS1	0.0
lncRNA	FOXN3-AS2	SGI75460075	8832	FOXN3-AS2	0.0	FOXN3-AS2	0.0
lncRNA	FOXO6-AS1	SGI75460075	8842	FOXO6-AS1	0.051349	FOXO6-AS1	0.0
lncRNA	FOXP1-AS1	SGI75460075	8844	FOXP1-AS1	0.006686	FOXP1-AS1	0.0
lncRNA	FOXP4-AS1	SGI75460075	8848	FOXP4-AS1	0.002147	FOXP4-AS1	0.021185
lncRNA	FREM2-AS1	SGI75460075	8867	FREM2-AS1	0.0	FREM2-AS1	0.062045
lncRNA	FRG1-DT	SGI75460075	8870	FRG1-DT	0.000991	FRG1-DT	0.000127
lncRNA	FRGCA	SGI75460075	8890	FRGCA	0.433401	FRGCA	0.0
lncRNA	FRMD6-AS1	SGI75460075	8898	FRMD6-AS1	0.0	FRMD6-AS1	0.042845
lncRNA	FRMD6-AS2	SGI75460075	8899	FRMD6-AS2	0.006864	FRMD6-AS2	0.113864
lncRNA	FRMPD3-AS1	SGI75460075	8907	FRMPD3-AS1	0.001507	FRMPD3-AS1	0.069796
lncRNA	FRMPD4-AS1	SGI75460075	8909	FRMPD4-AS1	0.0	FRMPD4-AS1	0.0
lncRNA	FRY-AS1	SGI75460075	8915	FRY-AS1	0.0	FRY-AS1	0.101717
lncRNA	FSIP2-AS1	SGI75460075	8931	FSIP2-AS1	0.0	FSIP2-AS1	0.022012
lncRNA	FSIP2-AS2	SGI75460075	8932	FSIP2-AS2	0.001114	FSIP2-AS2	0.018063
lncRNA	FTCD-AS1	SGI75460075	8940	FTCD-AS1	0.0	FTCD-AS1	0.0
lncRNA	FTO-IT1	SGI75460075	8992	FTO-IT1	0.0	FTO-IT1	0.0
lncRNA	FTX	SGI75460075	8996	FTX	0.010389	FTX	0.095569
lncRNA	FUT8-AS1	SGI75460075	9021	FUT8-AS1	0.0	FUT8-AS1	2.256392
lncRNA	FZD10-AS1	SGI75460075	9048	FZD10-AS1	0.0	FZD10-AS1	0.0
lncRNA	FZD4-DT	SGI75460075	9052	FZD4-DT	0.000193	FZD4-DT	0.023903
lncRNA	G2E3-AS1	SGI75460075	9061	G2E3-AS1	0.004299	G2E3-AS1	0.105535
lncRNA	GABARAPL1-AS1	SGI75460075	9076	GABARAPL1-AS1	0.0	GABARAPL1-AS1	0.0
lncRNA	GABPB1-AS1	SGI75460075	9084	GABPB1-AS1	0.0	GABPB1-AS1	0.0
lncRNA	GABPB1-IT1	SGI75460075	9085	GABPB1-IT1	0.004466	GABPB1-IT1	0.016067
lncRNA	GABRG3-AS1	SGI75460075	9101	GABRG3-AS1	0.0	GABRG3-AS1	0.0
lncRNA	GACAT1	SGI75460075	9107	GACAT1	0.019674	GACAT1	0.135761
lncRNA	GACAT2	SGI75460075	9108	GACAT2	0.004003	GACAT2	1.010418
lncRNA	GACAT3	SGI75460075	9109	GACAT3	0.006087	GACAT3	0.029751
lncRNA	GALNT7-DT	SGI75460075	9158	GALNT7-DT	0.000513	GALNT7-DT	0.019473
lncRNA	GALNTL6-AS1	SGI75460075	9163	GALNTL6-AS1	0.003087	GALNTL6-AS1	0.014675
lncRNA	GAPLINC	SGI75460075	9242	GAPLINC	0.0	GAPLINC	0.096101
lncRNA	GARS1-DT	SGI75460075	9260	GARS1-DT	0.007433	GARS1-DT	0.045967
lncRNA	GAS1RR	SGI75460075	9264	GAS1RR	0.001765	GAS1RR	0.014693
lncRNA	GAS5	SGI75460075	9270	GAS5	5.077645	GAS5	9.653327
lncRNA	GAS5-AS1	SGI75460075	9271	GAS5-AS1	0.0	GAS5-AS1	0.0
lncRNA	GAS6-AS1	SGI75460075	9273	GAS6-AS1	0.009708	GAS6-AS1	0.060606
lncRNA	GAS6-DT	SGI75460075	9274	GAS6-DT	0.0	GAS6-DT	0.008989
lncRNA	GAS8-AS1	SGI75460075	9277	GAS8-AS1	0.0	GAS8-AS1	0.0
lncRNA	GASAL1	SGI75460075	9278	GASAL1	0.004814	GASAL1	0.015026
lncRNA	GASK1B-AS1	SGI75460075	9281	GASK1B-AS1	0.005135	GASK1B-AS1	0.063783
lncRNA	GATA2-AS1	SGI75460075	9285	GATA2-AS1	0.0	GATA2-AS1	0.49188
lncRNA	GATA3-AS1	SGI75460075	9287	GATA3-AS1	0.0	GATA3-AS1	0.0
lncRNA	GATA6-AS1	SGI75460075	9291	GATA6-AS1	0.0	GATA6-AS1	0.0
lncRNA	GATD1-DT	SGI75460075	9298	GATD1-DT	0.0	GATD1-DT	0.014629
lncRNA	GAU1	SGI75460075	9301	GAU1	0.010838	GAU1	0.028787
lncRNA	GCAWKR	SGI75460075	9323	GCAWKR	0.000325	GCAWKR	0.085115
lncRNA	GCC2-AS1	SGI75460075	9326	GCC2-AS1	0.015793	GCC2-AS1	1.042135
lncRNA	GCSAML-AS1	SGI75460075	9356	GCSAML-AS1	0.035968	GCSAML-AS1	2.293734
lncRNA	GCSIR	SGI75460075	9363	GCSIR	0.008112	GCSIR	0.019654
lncRNA	GDF5-AS1	SGI75460075	9376	GDF5-AS1	0.0	GDF5-AS1	0.0
lncRNA	GDNF-AS1	SGI75460075	9385	GDNF-AS1	3.1e-05	GDNF-AS1	0.006295
lncRNA	GEMIN7-AS1	SGI75460075	9398	GEMIN7-AS1	0.0	GEMIN7-AS1	0.02552
lncRNA	GFOD1-AS1	SGI75460075	9418	GFOD1-AS1	0.0	GFOD1-AS1	0.060465
lncRNA	GHET1	SGI75460075	9461	GHET1	0.0	GHET1	0.0
lncRNA	GHRLOS	SGI75460075	9467	GHRLOS	0.006675	GHRLOS	0.009811
lncRNA	GIHCG	SGI75460075	9473	GIHCG	0.0	GIHCG	0.141754
lncRNA	GJA9-MYCBP	SGI75460075	9506	GJA9-MYCBP	0.095991	GJA9-MYCBP	0.159485
lncRNA	GJD2-DT	SGI75460075	9518	GJD2-DT	0.007137	GJD2-DT	0.081658
lncRNA	GK-AS1	SGI75460075	9523	GK-AS1	0.00494	GK-AS1	0.0475
lncRNA	GLCCI1-DT	SGI75460075	9539	GLCCI1-DT	0.000345	GLCCI1-DT	0.0
lncRNA	GLIDR	SGI75460075	9550	GLIDR	0.0	GLIDR	0.057114
lncRNA	GLIS2-AS1	SGI75460075	9557	GLIS2-AS1	0.0	GLIS2-AS1	0.016543
lncRNA	GLIS3-AS1	SGI75460075	9559	GLIS3-AS1	0.0	GLIS3-AS1	0.0
lncRNA	GLYCTK-AS1	SGI75460075	9616	GLYCTK-AS1	0.0	GLYCTK-AS1	0.0
lncRNA	GMDS-DT	SGI75460075	9625	GMDS-DT	0.007988	GMDS-DT	0.275316
lncRNA	GNA14-AS1	SGI75460075	9646	GNA14-AS1	0.000222	GNA14-AS1	0.067937
lncRNA	GNA15-DT	SGI75460075	9648	GNA15-DT	7.3e-05	GNA15-DT	0.0
lncRNA	GNAO1-AS1	SGI75460075	9656	GNAO1-AS1	0.0	GNAO1-AS1	0.012507
lncRNA	GNAO1-DT	SGI75460075	9657	GNAO1-DT	0.001232	GNAO1-DT	0.329308
lncRNA	GNAS-AS1	SGI75460075	9661	GNAS-AS1	0.004273	GNAS-AS1	0.150121
lncRNA	GNB1-DT	SGI75460075	9667	GNB1-DT	0.057593	GNB1-DT	0.090784
lncRNA	GNG12-AS1	SGI75460075	9678	GNG12-AS1	0.004066	GNG12-AS1	0.130919
lncRNA	GOLGA4-AS1	SGI75460075	9730	GOLGA4-AS1	0.0	GOLGA4-AS1	0.0
lncRNA	GOLGA7B-DT	SGI75460075	9759	GOLGA7B-DT	0.009724	GOLGA7B-DT	0.00942
lncRNA	GORAB-AS1	SGI75460075	9792	GORAB-AS1	0.005952	GORAB-AS1	0.309874
lncRNA	GPAT4-AS1	SGI75460075	9825	GPAT4-AS1	0.000433	GPAT4-AS1	0.055204
lncRNA	GPC1-AS1	SGI75460075	9838	GPC1-AS1	0.0	GPC1-AS1	0.013043
lncRNA	GPC5-AS1	SGI75460075	9844	GPC5-AS1	0.0	GPC5-AS1	0.02472
lncRNA	GPC5-AS2	SGI75460075	9845	GPC5-AS2	0.003589	GPC5-AS2	0.0
lncRNA	GPC6-AS1	SGI75460075	9847	GPC6-AS1	0.0	GPC6-AS1	0.037023
lncRNA	GPC6-AS2	SGI75460075	9848	GPC6-AS2	0.000581	GPC6-AS2	0.0418
lncRNA	GPM6A-DT	SGI75460075	9862	GPM6A-DT	0.0	GPM6A-DT	0.0
lncRNA	GPR158-AS1	SGI75460075	9900	GPR158-AS1	0.006526	GPR158-AS1	0.096741
lncRNA	GPR199P	SGI75460075	9919	GPR199P	0.0	GPR199P	0.0
lncRNA	GPR50-AS1	SGI75460075	9940	GPR50-AS1	0.015858	GPR50-AS1	0.0
lncRNA	GPR84-AS1	SGI75460075	9957	GPR84-AS1	0.003661	GPR84-AS1	0.051805
lncRNA	GPRACR	SGI75460075	9964	GPRACR	0.0	GPRACR	0.0
lncRNA	GPRC5D-AS1	SGI75460075	9971	GPRC5D-AS1	0.004388	GPRC5D-AS1	0.111836
lncRNA	GRAPL-AS1	SGI75460075	10012	GRAPL-AS1	0.002397	GRAPL-AS1	0.0
lncRNA	GRASLND	SGI75460075	10013	GRASLND	0.041718	GRASLND	0.065651
lncRNA	GREM1-AS1	SGI75460075	10021	GREM1-AS1	0.0	GREM1-AS1	0.0
lncRNA	GRID1-AS1	SGI75460075	10033	GRID1-AS1	0.000753	GRID1-AS1	0.240377
lncRNA	GRIK1-AS1	SGI75460075	10038	GRIK1-AS1	0.0	GRIK1-AS1	0.025548
lncRNA	GRIK1-AS2	SGI75460075	10039	GRIK1-AS2	0.000241	GRIK1-AS2	0.016185
lncRNA	GRM5-AS1	SGI75460075	10068	GRM5-AS1	0.00097	GRM5-AS1	0.00959
lncRNA	GRM7-AS1	SGI75460075	10072	GRM7-AS1	0.000425	GRM7-AS1	0.034515
lncRNA	GRM7-AS2	SGI75460075	10073	GRM7-AS2	0.0	GRM7-AS2	0.0
lncRNA	GRM7-AS3	SGI75460075	10074	GRM7-AS3	0.001326	GRM7-AS3	0.107837
lncRNA	GRM8-AS1	SGI75460075	10076	GRM8-AS1	0.005292	GRM8-AS1	0.039109
lncRNA	GRPEL2-AS1	SGI75460075	10081	GRPEL2-AS1	0.000614	GRPEL2-AS1	0.119186
lncRNA	GRTP1-AS1	SGI75460075	10088	GRTP1-AS1	0.018963	GRTP1-AS1	0.146353
lncRNA	GS1-24F4.2	SGI75460075	10092	GS1-24F4.2	0.0	GS1-24F4.2	0.0
lncRNA	GS1-594A7.3	SGI75460075	10094	GS1-594A7.3	0.016403	GS1-594A7.3	0.31276
lncRNA	GS1-600G8.3	SGI75460075	10095	GS1-600G8.3	0.0	GS1-600G8.3	0.0
lncRNA	GSC-DT	SGI75460075	10098	GSC-DT	0.0	GSC-DT	0.012311
lncRNA	GSEC	SGI75460075	10106	GSEC	0.009991	GSEC	0.18659
lncRNA	GSN-AS1	SGI75460075	10114	GSN-AS1	0.005196	GSN-AS1	0.094357
lncRNA	GSTCD-AS1	SGI75460075	10132	GSTCD-AS1	0.0	GSTCD-AS1	0.003386
lncRNA	GTF2A1-AS1	SGI75460075	10156	GTF2A1-AS1	0.0	GTF2A1-AS1	0.020778
lncRNA	GTF2I-AS1	SGI75460075	10174	GTF2I-AS1	0.006755	GTF2I-AS1	0.001501
lncRNA	GTF3C2-AS1	SGI75460075	10206	GTF3C2-AS1	0.196543	GTF3C2-AS1	0.30951
lncRNA	GTSCR1	SGI75460075	10222	GTSCR1	0.0	GTSCR1	0.05601
lncRNA	GTSE1-DT	SGI75460075	10224	GTSE1-DT	0.0	GTSE1-DT	0.0
lncRNA	GUSBP11	SGI75460075	10250	GUSBP11	0.006039	GUSBP11	0.117793
lncRNA	H1-10-AS1	SGI75460075	10302	H1-10-AS1	0.0	H1-10-AS1	0.006769
lncRNA	H19	SGI75460075	10312	H19	1.733337	H19	6.035857
lncRNA	H2AZ1-DT	SGI75460075	10348	H2AZ1-DT	0.000224	H2AZ1-DT	0.017956
lncRNA	HAGLR	SGI75460075	10499	HAGLR	0.035211	HAGLR	0.061583
lncRNA	HAGLROS	SGI75460075	10500	HAGLROS	0.0	HAGLROS	0.0
lncRNA	HAND2-AS1	SGI75460075	10505	HAND2-AS1	0.002784	HAND2-AS1	0.078116
lncRNA	HAO2-IT1	SGI75460075	10508	HAO2-IT1	0.0	HAO2-IT1	0.0
lncRNA	HAR1A	SGI75460075	10514	HAR1A	0.773808	HAR1A	0.864445
lncRNA	HAR1B	SGI75460075	10515	HAR1B	0.018366	HAR1B	0.416168
lncRNA	HAS2-AS1	SGI75460075	10521	HAS2-AS1	0.004665	HAS2-AS1	4.503483
lncRNA	HCCAT5	SGI75460075	10566	HCCAT5	0.0	HCCAT5	0.295464
lncRNA	HCFC1-AS1	SGI75460075	10569	HCFC1-AS1	0.0	HCFC1-AS1	0.0
lncRNA	HCG11	SGI75460075	10573	HCG11	0.018243	HCG11	0.0
lncRNA	HCG14	SGI75460075	10575	HCG14	0.0	HCG14	0.0
lncRNA	HCG15	SGI75460075	10576	HCG15	0.008652	HCG15	0.005149
lncRNA	HCG17	SGI75460075	10577	HCG17	0.0	HCG17	0.004193
lncRNA	HCG18	SGI75460075	10578	HCG18	0.004613	HCG18	0.004549
lncRNA	HCG20	SGI75460075	10579	HCG20	0.001365	HCG20	0.0
lncRNA	HCG21	SGI75460075	10580	HCG21	0.0	HCG21	0.0
lncRNA	HCG23	SGI75460075	10582	HCG23	0.0	HCG23	0.0
lncRNA	HCG24	SGI75460075	10583	HCG24	0.0	HCG24	0.0
lncRNA	HCG25	SGI75460075	10584	HCG25	0.0	HCG25	0.0
lncRNA	HCG26	SGI75460075	10585	HCG26	0.0	HCG26	0.0
lncRNA	HCG27	SGI75460075	10586	HCG27	0.003013	HCG27	0.0
lncRNA	HCG4	SGI75460075	10587	HCG4	0.008722	HCG4	0.0
lncRNA	HCG4B	SGI75460075	10588	HCG4B	0.0	HCG4B	0.0
lncRNA	HCG9	SGI75460075	10596	HCG9	0.0	HCG9	0.0
lncRNA	HCP5	SGI75460075	10605	HCP5	0.10116	HCP5	0.0
lncRNA	HCP5B	SGI75460075	10606	HCP5B	0.0	HCP5B	0.0
lncRNA	HDAC11-AS1	SGI75460075	10614	HDAC11-AS1	0.0	HDAC11-AS1	0.0
lncRNA	HDAC2-AS2	SGI75460075	10618	HDAC2-AS2	0.003793	HDAC2-AS2	0.255098
lncRNA	HDAC4-AS1	SGI75460075	10621	HDAC4-AS1	0.0	HDAC4-AS1	0.0
lncRNA	HDHD5-AS1	SGI75460075	10639	HDHD5-AS1	0.0	HDHD5-AS1	0.06075
lncRNA	HDLBP-AS1	SGI75460075	10641	HDLBP-AS1	0.0	HDLBP-AS1	3.114115
lncRNA	HEAT2	SGI75460075	10643	HEAT2	0.0	HEAT2	0.0
lncRNA	HEATR5A-DT	SGI75460075	10648	HEATR5A-DT	0.003443	HEATR5A-DT	0.30571
lncRNA	HEATR6-DT	SGI75460075	10651	HEATR6-DT	0.00844	HEATR6-DT	0.069421
lncRNA	HECTD2-AS1	SGI75460075	10659	HECTD2-AS1	0.005783	HECTD2-AS1	0.161795
lncRNA	HECW1-IT1	SGI75460075	10663	HECW1-IT1	0.001659	HECW1-IT1	0.048808
lncRNA	HECW2-AS1	SGI75460075	10665	HECW2-AS1	0.020233	HECW2-AS1	0.042828
lncRNA	HEIH	SGI75460075	10667	HEIH	0.248907	HEIH	0.3897
lncRNA	HELZ-AS1	SGI75460075	10673	HELZ-AS1	0.0026	HELZ-AS1	0.407616
lncRNA	HEPN1	SGI75460075	10682	HEPN1	0.0	HEPN1	0.0
lncRNA	HERPUD2-AS1	SGI75460075	10702	HERPUD2-AS1	0.0	HERPUD2-AS1	0.0
lncRNA	HEXA-AS1	SGI75460075	10712	HEXA-AS1	0.0	HEXA-AS1	0.0
lncRNA	HEXD-IT1	SGI75460075	10715	HEXD-IT1	0.0	HEXD-IT1	0.0
lncRNA	HFE-AS1	SGI75460075	10722	HFE-AS1	0.0	HFE-AS1	0.0
lncRNA	HGC6.3	SGI75460075	10724	HGC6.3	0.0	HGC6.3	0.0
lncRNA	HHATL-AS1	SGI75460075	10733	HHATL-AS1	0.0	HHATL-AS1	0.0
lncRNA	HHIP-AS1	SGI75460075	10736	HHIP-AS1	0.000391	HHIP-AS1	0.008597
lncRNA	HHLA3	SGI75460075	10741	HHLA3	0.0322	HHLA3	0.064519
lncRNA	HID1-AS1	SGI75460075	10747	HID1-AS1	0.0	HID1-AS1	0.00418
lncRNA	HIF1A-AS1	SGI75460075	10749	HIF1A-AS1	0.0	HIF1A-AS1	0.0
lncRNA	HIF1A-AS2	SGI75460075	10750	HIF1A-AS2	0.0	HIF1A-AS2	0.0
lncRNA	HIF1A-AS3	SGI75460075	10751	HIF1A-AS3	0.012394	HIF1A-AS3	0.009346
lncRNA	HIPK1-AS1	SGI75460075	10793	HIPK1-AS1	0.0	HIPK1-AS1	2.837349
lncRNA	HISLA	SGI75460075	10800	HISLA	0.009444	HISLA	0.092982
lncRNA	HLA-DQB1-AS1	SGI75460075	10826	HLA-DQB1-AS1	0.0	HLA-DQB1-AS1	0.0
lncRNA	HLA-F-AS1	SGI75460075	10835	HLA-F-AS1	0.0	HLA-F-AS1	0.054929
lncRNA	HLTF-AS1	SGI75460075	10854	HLTF-AS1	0.0	HLTF-AS1	0.011411
lncRNA	HLX-AS1	SGI75460075	10856	HLX-AS1	0.000114	HLX-AS1	0.019506
lncRNA	HM13-AS1	SGI75460075	10858	HM13-AS1	0.0	HM13-AS1	0.0
lncRNA	HMGA2-AS1	SGI75460075	10876	HMGA2-AS1	0.000434	HMGA2-AS1	0.0
lncRNA	HMGN3-AS1	SGI75460075	11058	HMGN3-AS1	0.0	HMGN3-AS1	0.0
lncRNA	HMMR-AS1	SGI75460075	11066	HMMR-AS1	0.00054	HMMR-AS1	0.004168
lncRNA	HNF1A-AS1	SGI75460075	11074	HNF1A-AS1	0.0	HNF1A-AS1	0.024599
lncRNA	HNF4A-AS1	SGI75460075	11077	HNF4A-AS1	0.015464	HNF4A-AS1	0.14465
lncRNA	HNRNPUL2-BSCL2	SGI75460075	11229	HNRNPUL2-BSCL2	0.00861	HNRNPUL2-BSCL2	0.002249
lncRNA	HOMER3-AS1	SGI75460075	11238	HOMER3-AS1	0.0	HOMER3-AS1	0.059034
lncRNA	HORMAD2-AS1	SGI75460075	11246	HORMAD2-AS1	0.007859	HORMAD2-AS1	0.023469
lncRNA	HOTAIR	SGI75460075	11247	HOTAIR	0.0	HOTAIR	0.00433
lncRNA	HOTAIRM1	SGI75460075	11248	HOTAIRM1	0.027388	HOTAIRM1	0.437012
lncRNA	HOTTIP	SGI75460075	11249	HOTTIP	0.039083	HOTTIP	0.39901
lncRNA	HOXA-AS2	SGI75460075	11250	HOXA-AS2	0.035448	HOXA-AS2	0.0
lncRNA	HOXA-AS3	SGI75460075	11251	HOXA-AS3	0.023836	HOXA-AS3	0.001714
lncRNA	HOXA10-AS	SGI75460075	11254	HOXA10-AS	0.001336	HOXA10-AS	0.0
lncRNA	HOXA10-HOXA9	SGI75460075	11255	HOXA10-HOXA9	0.037305	HOXA10-HOXA9	0.113597
lncRNA	HOXA11-AS	SGI75460075	11257	HOXA11-AS	0.0	HOXA11-AS	0.0
lncRNA	HOXB-AS1	SGI75460075	11266	HOXB-AS1	0.00431	HOXB-AS1	0.138386
lncRNA	HOXB-AS2	SGI75460075	11267	HOXB-AS2	0.0	HOXB-AS2	0.164064
lncRNA	HOXB-AS3	SGI75460075	11268	HOXB-AS3	0.002082	HOXB-AS3	0.058566
lncRNA	HOXB-AS4	SGI75460075	11269	HOXB-AS4	0.090501	HOXB-AS4	0.391035
lncRNA	HOXC-AS1	SGI75460075	11280	HOXC-AS1	0.0	HOXC-AS1	0.0
lncRNA	HOXC-AS2	SGI75460075	11281	HOXC-AS2	0.0	HOXC-AS2	0.0
lncRNA	HOXC-AS3	SGI75460075	11282	HOXC-AS3	0.020649	HOXC-AS3	0.092197
lncRNA	HOXC13-AS	SGI75460075	11287	HOXC13-AS	0.0	HOXC13-AS	0.005206
lncRNA	HOXD-AS2	SGI75460075	11293	HOXD-AS2	0.003662	HOXD-AS2	0.053491
lncRNA	HP09053	SGI75460075	11304	HP09053	0.08609	HP09053	0.0
lncRNA	HPAT5	SGI75460075	11306	HPAT5	0.0	HPAT5	0.139789
lncRNA	HPN-AS1	SGI75460075	11316	HPN-AS1	0.011616	HPN-AS1	0.038584
lncRNA	HPS1-AS1	SGI75460075	11323	HPS1-AS1	0.000315	HPS1-AS1	0.031523
lncRNA	HPYR1	SGI75460075	11331	HPYR1	0.0	HPYR1	0.0
lncRNA	HRAT17	SGI75460075	11334	HRAT17	0.00869	HRAT17	0.023528
lncRNA	HS1BP3-IT1	SGI75460075	11347	HS1BP3-IT1	0.0	HS1BP3-IT1	0.0
lncRNA	HS6ST2-AS1	SGI75460075	11359	HS6ST2-AS1	0.0	HS6ST2-AS1	0.0
lncRNA	HSD11B1-AS1	SGI75460075	11367	HSD11B1-AS1	0.004771	HSD11B1-AS1	0.560779
lncRNA	HSD17B1-AS1	SGI75460075	11371	HSD17B1-AS1	0.0	HSD17B1-AS1	0.041534
lncRNA	HSD17B3-AS1	SGI75460075	11380	HSD17B3-AS1	0.0	HSD17B3-AS1	0.0
lncRNA	HSD52	SGI75460075	11395	HSD52	0.002269	HSD52	0.057653
lncRNA	HSDL2-AS1	SGI75460075	11398	HSDL2-AS1	0.001211	HSDL2-AS1	0.139692
lncRNA	HSPA2-AS1	SGI75460075	11442	HSPA2-AS1	0.000522	HSPA2-AS1	0.155106
lncRNA	HSPB2-C11orf52	SGI75460075	11478	HSPB2-C11orf52	0.0	HSPB2-C11orf52	0.172773
lncRNA	HSPC324	SGI75460075	11486	HSPC324	0.0	HSPC324	0.006064
lncRNA	HTR2A-AS1	SGI75460075	11555	HTR2A-AS1	0.0	HTR2A-AS1	0.0
lncRNA	HTR3E-AS1	SGI75460075	11564	HTR3E-AS1	0.0	HTR3E-AS1	0.053324
lncRNA	HTR5A-AS1	SGI75460075	11567	HTR5A-AS1	0.0	HTR5A-AS1	0.0
lncRNA	HTT-AS	SGI75460075	11577	HTT-AS	0.002795	HTT-AS	0.080884
lncRNA	HULC	SGI75460075	11578	HULC	0.0	HULC	0.0
lncRNA	HYI-AS1	SGI75460075	11592	HYI-AS1	0.0	HYI-AS1	0.0
lncRNA	HYMAI	SGI75460075	11595	HYMAI	0.0	HYMAI	0.017992
lncRNA	IATPR	SGI75460075	11603	IATPR	0.000872	IATPR	0.06861
lncRNA	IBA57-DT	SGI75460075	11605	IBA57-DT	0.0	IBA57-DT	0.0
lncRNA	ICA1-AS1	SGI75460075	11610	ICA1-AS1	0.006917	ICA1-AS1	0.073707
lncRNA	ICMT-DT	SGI75460075	11622	ICMT-DT	0.013522	ICMT-DT	0.0
lncRNA	ID2-AS1	SGI75460075	11627	ID2-AS1	0.039856	ID2-AS1	0.069835
lncRNA	IDH1-AS1	SGI75460075	11633	IDH1-AS1	0.0	IDH1-AS1	0.0
lncRNA	IDH2-DT	SGI75460075	11635	IDH2-DT	0.025432	IDH2-DT	0.351188
lncRNA	IDI2-AS1	SGI75460075	11644	IDI2-AS1	0.001283	IDI2-AS1	0.16428
lncRNA	IER3-AS1	SGI75460075	11653	IER3-AS1	0.0	IER3-AS1	0.0
lncRNA	IFNG-AS1	SGI75460075	11715	IFNG-AS1	0.00103	IFNG-AS1	0.01414
lncRNA	IFT74-AS1	SGI75460075	11747	IFT74-AS1	0.0	IFT74-AS1	0.0
lncRNA	IGF2-AS	SGI75460075	11763	IGF2-AS	0.003421	IGF2-AS	0.0
lncRNA	IGF2BP2-AS1	SGI75460075	11766	IGF2BP2-AS1	0.000408	IGF2BP2-AS1	0.022167
lncRNA	IGFBP7-AS1	SGI75460075	11777	IGFBP7-AS1	0.004566	IGFBP7-AS1	0.082013
lncRNA	IGFL2-AS1	SGI75460075	11783	IGFL2-AS1	0.044152	IGFL2-AS1	0.102626
lncRNA	IGSF11-AS1	SGI75460075	12185	IGSF11-AS1	0.000575	IGSF11-AS1	0.0
lncRNA	IKBKB-DT	SGI75460075	12201	IKBKB-DT	0.004977	IKBKB-DT	0.03385
lncRNA	IL10RB-DT	SGI75460075	12213	IL10RB-DT	0.0	IL10RB-DT	0.0
lncRNA	IL12A-AS1	SGI75460075	12217	IL12A-AS1	0.003603	IL12A-AS1	0.070027
lncRNA	IL1R1-AS1	SGI75460075	12247	IL1R1-AS1	0.0	IL1R1-AS1	0.130038
lncRNA	IL21-AS1	SGI75460075	12260	IL21-AS1	0.002738	IL21-AS1	0.030221
lncRNA	IL21R-AS1	SGI75460075	12262	IL21R-AS1	0.0	IL21R-AS1	0.206311
