Gene Name,TPM
CYP4F60P,0.0
CYP4F61P,0.0
CYP4F62P,0.003179
CYP4F8,0.0
CYP4F9P,0.0
CYP4V2,0.036985
CYP4X1,0.0
CYP4Z1,0.0
CYP4Z2P,0.000507
CYP51A1,0.010194
CYP51A1-AS1,0.007048
CYP51A1P1,0.0
CYP51A1P2,0.0
CYP51A1P3,0.0
CYP7A1,0.000994
CYP7B1,0.0
CYP8B1,0.0
CYREN,0.0
CYRIA,0.474308
CYRIB,1.555983
CYS1,0.000908
CYSLTR1,0.211608
CYSLTR2,0.166107
CYSRT1,0.014069
CYSTM1,0.003702
CYTB,411.585239
CYTH1,0.743949
CYTH1P1,0.0
CYTH2,0.078916
CYTH3,0.109526
CYTH4,0.015712
CYTIP,1.084352
CYTL1,0.0
CYTOR,4.637725
CYYR1,0.0
CYYR1-AS1,0.014335
CZ1P-ASNS,0.003876
CZIB,0.198095
D21S2088E,0.0
D2HGDH,0.0
DAAM1,0.343171
DAAM2,0.0
DAAM2-AS1,0.038063
DAB1,0.003279
DAB1-AS1,0.0
DAB2,0.554593
DAB2IP,0.008949
DACH1,0.0
DACH2,0.0
DACT1,0.002021
DACT2,0.0
DACT3,0.0
DACT3-AS1,0.003843
DAD1,1.928874
DAD1P1,0.0
DAG1,0.0
DAGLA,0.0
DAGLB,0.003
DALRD3,0.146302
DANCR,0.235664
DAND5,0.000547
DANT1,0.001497
DANT2,0.003041
DAO,0.0
DAOA,0.010092
DAOA-AS1,0.006836
DAP,0.03652
DAP3,0.412068
DAP3P1,0.0
DAP3P2,0.0
DAPK1,0.0
DAPK1-IT1,0.0
DAPK2,0.0
DAPK3,0.031479
DAPL1,0.0
DAPP1,0.986936
DARS1,1.1050859999999998
DARS1-AS1,0.004753
DARS2,0.004722
DAW1,0.0
DAXX,0.236546
DAZ1,0.006115
DAZ2,0.0
DAZ3,0.0
DAZ4,0.002317
DAZAP1,0.433142
DAZAP2,4.056105
DAZAP2P1,0.0
DAZL,0.001674
DBET,0.002951
DBF4,0.092372
DBF4B,0.0
DBF4P1,0.0
DBF4P2,0.0
DBF4P3,0.0
DBH,0.008765
DBH-AS1,0.0
DBI,4.130608
DBIL5P,0.032562
DBIL5P2,0.0
DBIP1,0.0
DBIP2,0.0
DBIP3,0.0
DBN1,0.0
DBNDD1,0.004971
DBNDD2,0.17466
DBNL,0.096628
DBP,0.006365
DBR1,0.005409
DBT,0.059035
DBX1,0.00596
DBX2,0.0
DCAF1,0.0
DCAF10,0.011834
DCAF11,0.25233500000000003
DCAF12,0.945063
DCAF12L1,0.0
DCAF12L2,0.0
DCAF13,0.009255
DCAF13P1,0.0
DCAF13P2,0.0
DCAF13P3,0.0
DCAF15,0.0025080000000000002
DCAF16,0.336543
DCAF17,0.023857
DCAF4,0.0
DCAF4L1,0.019865
DCAF4L2,0.0
DCAF5,0.156011
DCAF6,1.350038
DCAF7,0.064752
DCAF8,0.049822
DCAF8-DT,0.0
DCAF8L1,0.0
DCAF8L2,0.0
DCAKD,0.023507
DCANP1,0.0
DCBLD1,0.0
DCBLD2,0.004241
DCC,0.0
DCD,0.0
DCDC1,0.0
DCDC2,0.006916
DCDC2B,0.028602
DCDC2C,0.0
DCHS1,0.002439
DCHS2,0.0
DCK,1.622579
DCLK1,0.016844
DCLK2,0.0
DCLK3,0.0
DCLRE1A,0.023468
DCLRE1B,0.004392
DCLRE1C,0.052574
DCLRE1CP1,0.0
DCN,0.00232
DCP1A,0.014195
DCP1B,0.0
DCP2,0.466484
DCPS,0.020646
DCST1,0.003228
DCST1-AS1,0.0
DCST2,0.0
DCSTAMP,0.0
DCT,0.081978
DCTD,0.263277
DCTN1,0.003676
DCTN1-AS1,0.000826
DCTN2,0.193311
DCTN3,0.637096
DCTN4,0.085185
DCTN5,0.097692
DCTN6,0.048439
DCTPP1,0.0
DCUN1D1,1.59476
DCUN1D2,0.005922
DCUN1D3,0.021789
DCUN1D4,0.439885
DCUN1D5,0.065015
DCX,0.001758
DCXR,1.8358029999999999
DCXR-DT,0.0
DDA1,0.0
DDAH1,0.057223
DDAH2,0.0
DDB1,0.369737
DDB2,0.0
DDC,0.0
DDC-AS1,0.001211
DDHD1,0.0
DDHD1-DT,0.07736
DDHD2,0.0
DDI1,0.0
DDI2,0.033961000000000005
DDIAS,0.02655
DDIT3,0.439243
DDIT4,0.442794
DDIT4L,0.017262
DDIT4L-AS1,0.059584
DDN,0.0
DDN-AS1,0.02542
DDO,0.000954
DDOST,0.005261
DDR1,0.0
DDR2,0.097832
DDRGK1,0.021462
DDT,0.0
DDTL,0.0
DDTP1,0.0
DDX1,0.011091
DDX10,0.003576
DDX10P1,0.0
DDX10P2,0.0
DDX11,0.0
DDX11-AS1,0.000881
DDX11L1,0.0
DDX11L10,1.478351
DDX11L16,0.0
DDX11L16_1,0.0
DDX11L17,0.0
DDX11L2,0.01476
DDX11L5,0.099384
DDX11L8,0.0
DDX11L9,0.21717
DDX12P,9.3e-05
DDX17,0.60455
DDX18,0.304366
DDX18P1,0.0
DDX18P2,0.0
DDX18P3,0.0
DDX18P4,0.002955
DDX18P5,0.0
DDX18P6,0.001706
DDX19A,0.003819
DDX19A-DT,0.004512
DDX19B,0.109607
DDX20,0.002499
DDX20P1,0.0
DDX21,0.744064
DDX23,0.032496
DDX24,0.024139
DDX25,0.0
DDX27,0.10277
DDX28,0.24412
DDX31,0.0
DDX39A,0.677577
DDX39AP1,0.0
DDX39B,0.00127
DDX39B-AS1,0.0
DDX39BP1,0.0
DDX39BP2,0.0
DDX3P1,0.0
DDX3P2,0.0
DDX3P3,0.0
DDX3X,0.941741
DDX3Y,0.528717
DDX4,0.0
DDX41,0.036636
DDX42,0.504346
DDX43,0.13408
DDX43P1,0.022052
DDX43P2,0.0
DDX43P3,0.0
DDX46,0.484779
DDX47,0.217444
DDX49,0.0
DDX5,2.663725
DDX50,0.903035
DDX50P1,0.0
DDX50P2,0.0
DDX51,0.0
DDX52,0.079192
DDX53,0.0
DDX54,0.06863
DDX55,0.019054
DDX55P1,0.0
DDX56,0.00274
DDX58,0.023851
DDX59,0.204835
DDX59-AS1,0.000792
DDX6,1.262428
DDX60,0.205261
DDX60L,0.191448
DDX6P1,0.0
DDX6P2,0.0
DEAF1,0.0
DECR1,0.63584
DECR2,0.0
DEDD,0.61688
DEDD2,0.141146
DEF6,0.107123
DEF8,0.002081
DEFA1,0.0
DEFA10P,0.0
DEFA11P,0.0
DEFA1B,0.0
DEFA3,1.20715
DEFA4,1.169927
DEFA5,0.0
DEFA6,0.0
DEFA7P,0.0
DEFA8P,0.0
DEFA9P,0.0
DEFB1,0.0
DEFB103A,0.0
DEFB103B,0.0
DEFB104A,0.0
DEFB104B,0.0
DEFB105A,0.0
DEFB105B,0.0
DEFB106A,0.0
DEFB106B,0.0
DEFB107A,0.0
DEFB107B,0.0
DEFB108A,0.0
DEFB108B,0.0
DEFB108C,0.0
DEFB108D,0.0
DEFB108E,0.0
DEFB108F,0.0
DEFB109A,0.0
DEFB109B,0.0
DEFB109C,0.0
DEFB109D,0.002339
DEFB109E,0.0
DEFB109F,0.005407
DEFB110,0.0
DEFB112,0.0
DEFB113,0.0
DEFB114,0.0
DEFB115,0.0
DEFB116,0.010112
DEFB117,0.0
DEFB118,0.001376
DEFB119,0.000368
DEFB121,2.084646
DEFB122,0.0
DEFB123,0.005179
DEFB124,0.0
DEFB125,0.000903
DEFB126,0.0
DEFB127,0.0
DEFB128,0.0
DEFB129,0.0
DEFB130A,0.0
DEFB130B,0.0
DEFB130C,0.0
DEFB130D,0.012597
DEFB131A,0.0
DEFB131B,0.0
DEFB131C,0.000502
DEFB131D,0.000695
DEFB131E,0.0
DEFB132,0.002241
DEFB133,0.0
DEFB134,0.0
DEFB135,0.0
DEFB136,0.0
DEFB4A,0.0
DEFB4B,0.0
DEFT1P,0.0
DEFT1P2,0.0
DEGS1,0.23424
DEGS2,0.002545
DEK,3.457022
DELE1,0.304929
DELEC1,0.003765
DENND10,0.07072
DENND10P1,0.0
DENND11,0.000161
DENND1A,0.064127
DENND1B,0.180015
DENND1C,0.284537
DENND2A,0.003347
DENND2B,0.092297
DENND2B-AS1,0.0
DENND2C,0.018987
DENND2D,0.39943
DENND3,0.0
DENND4A,0.723183
DENND4B,0.0
DENND4C,0.214624
DENND5A,0.230127
DENND5B,0.041979
DENND5B-AS1,0.003744
DENND6A,0.124517
DENND6A-DT,0.0
DENND6B,0.0
DENR,0.043503
DEPDC1,0.003957
DEPDC1-AS1,0.00107
DEPDC1B,0.055765
DEPDC1P1,0.0
DEPDC1P2,0.0
DEPDC4,0.0
DEPDC5,0.003533
DEPDC7,0.004417
DEPP1,0.0
DEPTOR,0.002139
DERA,0.426835
DERL1,0.013901
DERL2,0.0
DERL3,0.0
DERPC,0.0
DES,0.001753
DESI1,0.163138
DESI2,0.068287
DET1,0.006895
DEUP1,0.0
DEXI,0.042736
DFFA,0.0169
DFFB,0.0
DFFBP1,0.047898
DGAT1,0.003622
DGAT2,0.019435
DGAT2-DT,0.002318
DGAT2L6,0.000829
DGAT2L7P,0.005814
DGCR11,0.0
DGCR2,0.002505
DGCR5,0.000921
DGCR6,0.0
DGCR6L,0.052423
DGCR8,0.086621
DGKA,0.0
DGKB,0.0
DGKD,0.133304
DGKE,0.03129
DGKG,0.00563
DGKH,0.002559
DGKI,0.0
DGKK,0.001152
DGKQ,0.0
DGKZ,0.10245
DGKZP1,0.002929
DGLUCY,0.007604
DGUOK,0.144598
DGUOK-AS1,0.024068
DHCR24,0.026847
DHCR7,0.0
DHDDS,0.130158
DHDDS-AS1,0.0
DHDH,0.0
DHFR,0.024248
DHFR2,0.0
DHFRP1,0.007029
DHFRP2,0.0
DHFRP3,0.0
DHFRP5,0.0
DHFRP6,0.0
DHH,0.0
DHODH,0.0
DHPS,0.137078
DHRS1,0.0
DHRS11,0.0
DHRS12,0.0
DHRS13,0.008472
DHRS2,0.0
DHRS3,0.226286
DHRS4,0.0
DHRS4-AS1,0.0
DHRS4L1,0.01072
DHRS4L2,0.0
DHRS7,0.32597
DHRS7B,0.0
DHRS7C,0.001606
DHRS9,0.0
DHRSX,0.0
DHRSX_1,0.0
DHTKD1,0.009169
DHX15,0.163292
DHX16,0.0
DHX29,0.008757
DHX30,0.001528
DHX32,0.0
DHX33,0.033765
DHX33-DT,0.0
DHX34,0.005167
DHX35,0.0
DHX36,0.197916
DHX37,0.0
DHX38,0.012789
DHX40,0.0
DHX40P1,0.001434
DHX57,0.011705
DHX58,0.0
DHX8,0.0
DHX9,0.201097
DHX9-AS1,0.0
DHX9P1,0.0
DIABLO,0.02719
DIAPH1,1.141064
DIAPH1-AS1,0.001904
DIAPH2,0.014244
DIAPH2-AS1,0.0
DIAPH3,0.0
DIAPH3-AS1,0.011209
DIAPH3-AS2,0.000537
DICER1,0.037841
DICER1-AS1,0.004354
DIDO1,0.00879
DIMT1,0.078633
DIMT1P1,0.0
DINOL,0.293659
DIO1,0.003859
DIO2,0.000366
DIO2-AS1,0.005796
DIO3,0.014387
DIO3OS,0.065851
DIP2A,0.019086
DIP2A-IT1,0.001002
DIP2B,0.00493
DIP2C,0.002277
DIPK1A,0.00412
DIPK1B,0.035486
DIPK1C,0.0
DIPK2A,0.202602
DIPK2B,0.092292
DIRAS1,0.0
DIRAS2,0.003409
DIRAS3,0.0
DIRC1,0.008053
DIRC3,0.009407
DIRC3-AS1,0.0
DIS3,0.034884
DIS3L,0.264091
DIS3L2,0.008297
DIS3L2P1,0.0
DISC1,0.000664
DISC1-IT1,0.0
DISC1FP1,0.00278
DISC2,0.0
DISP1,0.0
DISP2,0.001969
DISP3,0.0
DIXDC1,0.088063
DKC1,0.111485
DKFZP434A062,0.006492
DKFZP586I1420,0.033899
DKFZp434L192,0.0
DKFZp451B082,0.0
DKK1,0.002239
DKK2,0.007793
DKK3,0.0
DKK4,0.0
DKKL1,0.0
DKKL1P1,0.0
DLAT,0.009967
DLC1,0.050492
DLD,0.015873
DLEC1,0.001402
DLEC1P1,0.0
DLEU1,0.034946
DLEU1-AS1,0.0
DLEU2,0.462725
DLEU2L,0.0
DLEU7,0.010022
DLEU7-AS1,0.001461
DLG1,0.129812
DLG1-AS1,0.002575
DLG2,0.001246
DLG3,0.046221
DLG3-AS1,0.00622
DLG4,0.008732
DLG5,0.008345
DLG5-AS1,0.007996
DLGAP1,0.001555
DLGAP1-AS1,0.0
DLGAP1-AS2,0.001265
DLGAP1-AS3,0.00394
DLGAP1-AS4,0.002166
DLGAP1-AS5,0.010821
DLGAP2,0.000112
DLGAP2-AS1,0.000109
DLGAP3,0.017475
DLGAP4,0.112295
DLGAP4-AS1,0.013236
DLGAP5,0.173147
DLGAP5P1,0.0
DLGAP5P2,0.0
DLK1,0.002794
DLK2,0.0
DLL1,0.0
DLL3,0.0
DLL4,0.00534
DLST,0.258862
DLSTP1,0.0
DLX1,0.0
DLX2,0.51204
DLX2-DT,0.012191
DLX3,0.0
DLX4,0.006556
DLX5,0.0
DLX6,0.0
DLX6-AS1,0.001872
DM1-AS,0.006358
DMAC1,0.571424
DMAC1P1,0.0
DMAC2,0.019132
DMAC2L,0.229356
DMAP1,0.004986
DMBT1,0.000547
DMBT1L1,0.001517
DMBX1,0.005374
DMC1,0.091842
DMD,0.0
DMGDH,0.0
DMKN,0.0
DMP1,0.0
DMPK,0.004251
DMRT1,0.0
DMRT2,0.0
DMRT3,0.001254
DMRTA1,0.020985
DMRTA2,0.0
DMRTB1,0.0
DMRTC1,0.002116
DMRTC1B,0.0
DMRTC2,0.0
DMTF1,0.0
DMTF1-AS1,0.0
DMTN,2.631943
DMWD,0.056042
DMXL1,0.092803
DMXL1-DT,0.000852
DMXL2,0.095594
DNA2,0.243024
DNAAF1,0.0
DNAAF10,0.011204
DNAAF11,0.0
DNAAF11P1,0.0
DNAAF2,0.012059
DNAAF3,0.001055
DNAAF4,0.000525
DNAAF4-CCPG1,0.00947
DNAAF5,0.0
DNAAF6,0.002034
DNAAF8,0.0
DNAAF9,0.002529
DNAH1,0.022067
DNAH10,0.0
DNAH11,0.00396
DNAH12,0.0
DNAH14,0.016546
DNAH17,0.001308
DNAH17-AS1,0.009973
DNAH2,0.001541
DNAH3,0.0
DNAH5,0.0
DNAH6,0.00793
DNAH7,0.0
DNAH8,0.00058
DNAH8-AS1,0.001642
DNAH9,0.0
DNAI1,0.004571
DNAI2,0.0
DNAI3,0.0
DNAI4,0.174691
DNAI7,0.0
DNAJA1,0.254313
DNAJA1P1,0.0
DNAJA1P2,0.039192
DNAJA1P3,0.0
DNAJA1P4,0.0
DNAJA1P5,0.0
DNAJA1P6,0.0
DNAJA2,0.08669500000000001
DNAJA3,0.0
DNAJA4,0.786199
DNAJB1,0.379551
DNAJB11,0.161848
DNAJB12,0.001885
DNAJB12P1,0.0
DNAJB13,0.0
DNAJB14,0.211026
DNAJB1P1,0.0
DNAJB2,0.45807
DNAJB3,0.0
DNAJB4,0.539797
DNAJB5,0.0
DNAJB5-DT,0.003809
DNAJB6,0.695253
DNAJB6P1,0.0
DNAJB6P5,0.0
DNAJB6P7,0.0
DNAJB6P8,0.0
DNAJB7,0.0
DNAJB8,0.043074
DNAJB8-AS1,0.023941
DNAJB9,0.20487799999999998
DNAJC1,0.450148
DNAJC10,0.001327
DNAJC11,0.101785
DNAJC12,0.001275
DNAJC13,0.151754
DNAJC14,0.000821
DNAJC15,0.422916
DNAJC16,0.01459
DNAJC17,0.161978
DNAJC17P1,0.0
DNAJC18,0.0
DNAJC19,0.505281
DNAJC19P1,0.0
DNAJC19P2,0.0
DNAJC19P3,0.0
DNAJC19P4,0.0
DNAJC19P5,0.0
DNAJC19P6,0.0
DNAJC19P7,0.0
DNAJC19P8,0.0
DNAJC19P9,0.0
DNAJC2,0.649284
DNAJC21,0.189181
DNAJC22,0.0
DNAJC24,0.012628
DNAJC25,0.009709
DNAJC25-GNG10,2.04556
DNAJC27,0.016086
DNAJC27-AS1,0.0086
DNAJC28,0.0
DNAJC3,0.300303
DNAJC3-DT,0.001617
DNAJC30,0.004845
DNAJC4,0.319253
DNAJC5,0.094841
DNAJC5B,0.0
DNAJC5G,0.0
DNAJC6,0.067238
DNAJC7,0.405235
DNAJC8,0.854472
DNAJC8P1,0.0
DNAJC9,0.0
DNAJC9-AS1,0.029616
DNAL1,0.060749
DNAL4,0.001692
DNALI1,0.02861
DNASE1,0.0
DNASE1L1,0.0
DNASE1L2,0.0
DNASE1L3,0.003345
DNASE2,0.020784
DNASE2B,0.0
DND1,0.009848
DND1P1,0.0
DND1P2,0.0
DNER,0.0
DNHD1,0.006088
DNLZ,0.010089
DNM1,0.020253
DNM1L,0.039958
DNM1P17,0.0
DNM1P18,0.0
DNM1P19,0.0
DNM1P24,0.0
DNM1P25,0.0
DNM1P26,0.0
DNM1P27,0.0
DNM1P28,0.003869
DNM1P29,0.0
DNM1P30,0.0
DNM1P31,0.0
DNM1P32,0.0
DNM1P33,0.0
DNM1P34,0.0
DNM1P35,0.0
DNM1P36,0.0
DNM1P37,0.0
DNM1P38,0.0
DNM1P40,0.0
DNM1P41,0.0
DNM1P43,0.0
DNM1P44,0.0
DNM1P45,0.0
DNM1P46,0.0
DNM1P47,0.0
DNM1P48,0.0
DNM1P49,0.002835
DNM1P5,0.0
DNM1P50,0.004689
DNM1P9,0.0
DNM2,0.167395
DNM3,0.392929
DNM3-IT1,0.0
DNM3OS,0.109541
DNMBP,0.0
DNMBP-AS1,0.001107
DNMT1,0.159657
DNMT3A,0.159125
DNMT3AP1,0.0
DNMT3B,0.0
DNMT3L,0.0
DNMT3L-AS1,0.0
DNPEP,0.247574
DNPH1,0.014042
DNTT,0.000471
DNTTIP1,0.055516
DNTTIP2,0.200105
DOC2A,0.0
DOC2B,0.0
DOC2GP,0.007063
DOCK1,0.0
DOCK10,0.154531
DOCK11,0.723821
DOCK11P1,0.0
DOCK2,0.124234
DOCK3,0.00482
DOCK4,0.004838
DOCK4-AS1,0.000641
DOCK5,0.008688
DOCK6,0.012473
DOCK7,0.0
DOCK8,0.080258
DOCK8-AS1,0.026778
DOCK9,0.0012
DOCK9-AS1,0.0
DOCK9-DT,0.0
DOHH,0.393649
DOK1,0.013286
DOK2,0.287318
DOK3,0.372165
DOK4,0.125914
DOK5,0.0
DOK6,0.007461
DOK7,0.0
DOLK,0.0
DOLPP1,0.00038
DONSON,1.077129
DOP1A,0.040045
DOP1B,0.160624
DOT1L,0.0
DPAGT1,0.0
DPCD,0.001019
DPEP1,0.0
DPEP2,0.0
DPEP2NB,0.0
DPEP3,0.0
DPF1,0.0
DPF2,0.132099
DPF3,0.005617
DPH1,0.0
DPH2,0.0
DPH3,0.146245
DPH3P1,0.0
DPH3P2,0.0
DPH3P2_1,0.0
DPH5,0.104773
DPH5-DT,0.004327
DPH6,0.022298
DPH6-DT,0.008364
DPH7,0.005617
DPM1,0.0
DPM2,0.40257
DPM3,0.0
DPP10,0.0
DPP10-AS1,0.0
DPP10-AS3,0.002813
DPP3,0.002522
DPP3-DT,0.005033
DPP3P1,0.0
DPP3P2,0.0
DPP4,0.00273
DPP4-DT,0.0
DPP6,0.0
DPP7,0.0
DPP8,0.215138
DPP9,0.441035
DPP9-AS1,0.002587
DPPA2,0.0
DPPA2P1,0.0
DPPA2P2,0.0
DPPA2P3,0.0
DPPA2P4,0.0
DPPA3,0.012648
DPPA3P1,0.0
DPPA3P2,0.0
DPPA3P3,0.0
DPPA4,0.0
DPPA4P1,0.004815
DPPA5,0.0
DPPA5P1,0.0
DPPA5P2,0.0
DPPA5P3,0.0
DPPA5P4,0.0
DPRX,0.0
DPRXP1,0.0
DPRXP2,0.0
DPRXP3,0.0
DPRXP4,0.0
DPRXP5,0.0
DPRXP6,0.011473
DPRXP7,0.0
DPT,0.015028
DPY19L1,0.001409
DPY19L1P1,0.016692
DPY19L1P2,0.007975
DPY19L2,0.0
DPY19L2P1,0.000814
DPY19L2P2,0.004467
DPY19L2P3,0.002056
DPY19L2P4,0.0
DPY19L2P5,0.0
DPY19L3,0.064016
DPY19L3-DT,0.001983
DPY19L4,0.037745
DPY19L4P1,0.0
DPY19L4P2,0.004809
DPY30,2.615653
DPYD,0.157049
DPYD-AS1,0.008535
DPYD-AS2,0.0
DPYS,0.0
DPYSL2,0.035034
DPYSL3,0.280881
DPYSL4,0.003818
DPYSL5,0.0
DQX1,0.0
DR1,0.150284
DRAIC,0.003549
DRAM1,0.049272
DRAM2,0.0
DRAP1,0.146204
DRAXIN,0.0
DRAXINP1,0.0
DRC1,0.0
DRC3,0.013276
DRC7,0.0
DRD1,0.018231
DRD2,0.0
DRD3,0.0025
DRD4,0.0
DRD5,0.0
DRD5P1,0.0
DRD5P2,0.003604
DRG1,0.058299
DRG1P1,0.0
DRG2,0.205418
DRGX,0.0
DRICH1,0.0
DROSHA,0.008034
DRP2,0.070667
DSC1,0.003549
DSC2,0.00964
DSC3,0.006422
DSCAM,0.0
DSCAM-AS1,0.0
DSCAM-IT1,0.0
DSCAML1,0.0
DSCAS,0.018611
DSCC1,0.040632
DSCR10,0.043666
DSCR4,0.004659
DSCR8,0.001941
DSCR9,0.002071
DSE,0.014577
DSEL,0.0
DSEL-AS1,0.008915
DSG1,0.0
DSG1-AS1,0.002549
DSG2,0.0
DSG2-AS1,0.00168
DSG3,0.0
DSG4,0.0
DSN1,0.171919
DSP,0.02556
DSPP,0.0
DST,0.002846
DST-AS1,0.0
DSTN,0.92839
DSTNP1,0.0
DSTNP2,0.084244
DSTNP3,0.0
DSTNP5,0.0
DSTYK,0.051118
DTD1,0.003852
DTD1-AS1,0.0
DTD2,0.035097
DTHD1,0.006924
DTL,0.0
DTNA,0.0
DTNB,0.043572
DTNBP1,0.03276
DTWD1,0.0
DTWD2,0.105249
DTX1,0.020505
DTX2,0.0
DTX2P1,0.000615
DTX2P1-UPK3BP1-PMS2P11,0.015099
DTX3,0.0
DTX3L,0.246097
DTX4,0.011426
DTYMK,0.022605
DUBR,0.004234
DUOX1,0.0
DUOX2,0.000373
DUOXA1,0.0
DUOXA2,0.0
DUS1L,0.261874
DUS2,0.010279
DUS3L,0.0
DUS4L,0.0
DUS4L-BCAP29,0.061241
DUSP1,1.163051
DUSP10,0.0
DUSP11,0.006367
DUSP12,0.244973
DUSP12P1,0.0
DUSP13,0.0
DUSP14,0.423007
DUSP15,0.0
DUSP16,0.0
DUSP18,0.0
DUSP19,0.004756
DUSP2,0.0
DUSP21,0.0
DUSP22,0.672847
DUSP23,0.591418
DUSP26,0.0
DUSP28,0.02457
DUSP29,0.0
DUSP3,0.08511
DUSP4,0.018048
DUSP5,0.064828
DUSP5P1,0.0
DUSP5P2,0.0
DUSP6,0.8113140000000001
DUSP7,0.078725
DUSP8,0.0
DUSP8P1,0.0
DUSP8P2,0.0
DUSP8P5,0.002021
DUSP9,0.0
DUT,0.432593
DUTP1,0.0
DUTP2,0.0
DUTP3,0.0
DUTP4,0.0
DUTP5,0.0
DUTP6,0.0
DUTP7,0.0
DUTP8,0.0
DUX4,0.003679
DUX4L1,0.0
DUX4L10,0.0
DUX4L11,0.0
DUX4L12,0.0
DUX4L13,0.0
DUX4L14,0.0
DUX4L15,0.0
DUX4L16,0.0
DUX4L17,0.001658
DUX4L18,0.001657
DUX4L19,0.007446
DUX4L2,0.0
DUX4L20,0.0
DUX4L21,0.0
DUX4L22,0.0
DUX4L23,0.0
DUX4L24,0.0
DUX4L25,0.0
DUX4L26,0.0
DUX4L27,0.0
DUX4L28,0.0
DUX4L29,0.0
DUX4L3,0.0
DUX4L31,0.0
DUX4L32,0.0
DUX4L33,0.0
DUX4L35,0.0
DUX4L36,0.0
DUX4L37,0.0
DUX4L38,0.0
DUX4L39,0.0
DUX4L4,0.0
DUX4L40,0.0
DUX4L41,0.0
DUX4L42,0.0
DUX4L43,0.022119
DUX4L44,0.0
DUX4L45,0.0
DUX4L46,0.0
DUX4L47,0.0
DUX4L48,0.0
DUX4L49,0.0
DUX4L5,0.0
DUX4L50,0.0
DUX4L51,0.0
DUX4L52,0.0
DUX4L6,0.0
DUX4L7,0.0
DUX4L8,0.0
DUX4L9,0.0
DUXA,0.0
DUXAP1,0.0
DUXAP10,0.00011
DUXAP11,0.0
DUXAP12,0.0
DUXAP2,0.0
DUXAP3,0.0
DUXAP4,0.0
DUXAP5,0.0
DUXAP6,0.0
DUXAP7,0.0
DUXAP8,0.0
DUXAP9,0.004341
DUXB,0.0
DVL1,0.015013
DVL1P1,0.0
DVL2,0.0
DVL3,0.026376
DXO,0.398268
DYDC1,0.0
DYDC2,0.0
DYM,0.001045
DYM-AS1,0.009118
DYNAP,0.0
DYNC1H1,0.005132
DYNC1I1,0.005727
DYNC1I2,0.051276
DYNC1I2P1,0.009769
DYNC1LI1,1.056411
DYNC1LI1P1,0.0
DYNC1LI2,2.048197
DYNC1LI2-DT,0.0
DYNC2H1,0.0
DYNC2I1,0.384228
DYNC2I2,0.0
DYNC2LI1,0.00261
DYNLL1,12.922648
DYNLL1P1,0.069239
DYNLL1P2,0.0
DYNLL1P3,0.019486
DYNLL1P4,0.0
DYNLL1P5,0.067904
DYNLL1P6,0.0
DYNLL1P7,0.0
DYNLL2,0.46238599999999996
DYNLL2-DT,0.003742
DYNLRB1,7.600933
DYNLRB2,0.0
DYNLRB2-AS1,0.00548
DYNLT1,0.496654
DYNLT2,0.0
DYNLT2B,0.0
DYNLT3,0.16119
DYNLT3P1,0.0
DYNLT3P2,0.0
DYNLT4,0.0
DYNLT5,0.0
DYRK1A,0.278223
DYRK1B,0.131197
DYRK2,0.168881
DYRK3,0.198567
DYRK4,0.008448
DYSF,0.026482
DYTN,0.005587
DZANK1,0.0
DZIP1,0.0
DZIP1L,0.0
DZIP3,0.120896
E2F1,0.0
E2F2,0.209304
E2F3,0.096647
E2F3-IT1,0.0
E2F3P1,0.0
E2F3P2,0.0
E2F4,0.064927
E2F4P1,0.0
E2F5,0.017218
E2F5-DT,0.003141
E2F6,0.211706
E2F6P1,0.0
E2F6P2,0.0
E2F6P3,0.00321
E2F6P4,0.493131
E2F7,0.0
E2F8,0.0
E4F1,0.0
EAF1,0.126183
EAF2,0.0
EAPP,0.772277
EARS2,0.0
EBAG9,0.187087
EBAG9P1,0.0
EBF1,0.0
EBF2,0.006887
EBF3,0.0
EBF4,0.009528
EBI3,0.0
EBLN1,0.0
EBLN2,0.0
EBLN3P,0.219717
EBNA1BP2,0.0
EBP,0.011012
EBPL,0.329904
ECD,0.09
ECE1,0.04805
ECE1-AS1,0.0
ECE2,0.002972
ECEL1,0.0033900000000000002
ECEL1P1,0.001702
ECEL1P2,0.005473
ECEL1P3,0.0
ECH1,0.162435
ECHDC1,1.1540030000000001
ECHDC2,0.0
ECHDC3,0.0
ECHS1,0.018186
ECI1,0.074044
ECI2,0.000428
ECI2-DT,0.001607
ECM1,0.001414
ECM1P1,0.0
ECM1P2,0.0
ECM2,0.0
ECMXP,0.0
ECPAS,0.117678
ECRG4,0.0
ECSCR,0.000383
ECSIT,0.020922
ECT2,0.182264
ECT2L,0.0
EDA,0.0
EDA2R,0.0
EDAR,0.0
EDARADD,0.0088
EDC3,0.0
EDC4,0.009122
EDDM13,0.0
EDDM3A,0.0
EDDM3B,0.0
EDDM3CP,0.0
EDDM3DP,0.0
EDEM1,0.206315
EDEM2,0.0
EDEM3,0.013141
EDF1,5.4836030000000004
EDIL3,0.004279
EDN1,0.0
EDN2,0.0
EDN3,0.0
EDNRA,0.001251
EDNRB,0.012707
EDNRB-AS1,0.019932
EDRF1,0.124055
EDRF1-AS1,0.001031
EDRF1-DT,0.009265
EEA1,0.161577
EED,0.172477
EEDP1,0.0
EEF1A1,72.540258
EEF1A1P1,0.0
EEF1A1P10,0.0
