Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
lncRNA	LINC01002	SGI75460104	30719	LINC01002	77	3.3773788864255465	LINC01002	3	0.1690000789230368
lncRNA	LINC01003	SGI75460104	30718	LINC01003	49	2.1492411095435298	LINC01003	49	2.760334622409602
lncRNA	LINC01004	SGI75460104	30717	LINC01004	35	1.5351722211025212	LINC01004	63	3.5490016573837737
lncRNA	LINC01005	SGI75460104	30716	LINC01005	0	0.0	LINC01005	0	0.0
lncRNA	LINC01007	SGI75460104	30715	LINC01007	0	0.0	LINC01007	2	0.1126667192820245
lncRNA	LINC01010	SGI75460104	30714	LINC01010	8	0.3508965076805763	LINC01010	7	0.394333517487086
lncRNA	LINC01011	SGI75460104	30713	LINC01011	158	6.930206026691381	LINC01011	146	8.224670507587794
lncRNA	LINC01012	SGI75460104	30712	LINC01012	0	0.0	LINC01012	1	0.0563333596410122
lncRNA	LINC01013	SGI75460104	30711	LINC01013	31	1.359723967262233	LINC01013	32	1.802667508512393
lncRNA	LINC01014	SGI75460104	30710	LINC01014	6	0.2631723807604322	LINC01014	41	2.309667745281504
lncRNA	LINC01015	SGI75460104	30709	LINC01015	0	0.0	LINC01015	0	0.0
lncRNA	LINC01016	SGI75460104	30708	LINC01016	0	0.0	LINC01016	0	0.0
lncRNA	LINC01017	SGI75460104	30707	LINC01017	0	0.0	LINC01017	1	0.0563333596410122
lncRNA	LINC01018	SGI75460104	30706	LINC01018	0	0.0	LINC01018	1	0.0563333596410122
lncRNA	LINC01019	SGI75460104	30705	LINC01019	14	0.6140688884410085	LINC01019	71	3.9996685345118728
lncRNA	LINC01020	SGI75460104	30704	LINC01020	3	0.1315861903802161	LINC01020	59	3.3236682188197246
lncRNA	LINC01022	SGI75460104	30703	LINC01022	0	0.0	LINC01022	0	0.0
lncRNA	LINC01023	SGI75460104	30702	LINC01023	0	0.0	LINC01023	0	0.0
lncRNA	LINC01028	SGI75460104	30701	LINC01028	0	0.0	LINC01028	6	0.3380001578460737
lncRNA	LINC01029	SGI75460104	30700	LINC01029	0	0.0	LINC01029	2	0.1126667192820245
lncRNA	LINC01030	SGI75460104	30699	LINC01030	0	0.0	LINC01030	8	0.4506668771280983
lncRNA	LINC01031	SGI75460104	30698	LINC01031	0	0.0	LINC01031	8	0.4506668771280983
lncRNA	LINC01033	SGI75460104	30697	LINC01033	24	1.0526895230417288	LINC01033	28	1.577334069948344
lncRNA	LINC01035	SGI75460104	30696	LINC01035	6	0.2631723807604322	LINC01035	20	1.1266671928202456
lncRNA	LINC01036	SGI75460104	30695	LINC01036	48	2.1053790460834576	LINC01036	61	3.436334938101749
lncRNA	LINC01037	SGI75460104	30694	LINC01037	1	0.043862063460072	LINC01037	0	0.0
lncRNA	LINC01038	SGI75460104	30693	LINC01038	0	0.0	LINC01038	0	0.0
lncRNA	LINC01039	SGI75460104	30692	LINC01039	0	0.0	LINC01039	11	0.6196669560511351
lncRNA	LINC01040	SGI75460104	30691	LINC01040	59	2.58786174414425	LINC01040	7	0.394333517487086
lncRNA	LINC01043	SGI75460104	30690	LINC01043	0	0.0	LINC01043	0	0.0
lncRNA	LINC01044	SGI75460104	30689	LINC01044	2	0.087724126920144	LINC01044	0	0.0
lncRNA	LINC01046	SGI75460104	30688	LINC01046	0	0.0	LINC01046	0	0.0
lncRNA	LINC01047	SGI75460104	30687	LINC01047	0	0.0	LINC01047	1	0.0563333596410122
lncRNA	LINC01048	SGI75460104	30686	LINC01048	0	0.0	LINC01048	0	0.0
lncRNA	LINC01049	SGI75460104	30685	LINC01049	0	0.0	LINC01049	14	0.788667034974172
lncRNA	LINC01050	SGI75460104	30684	LINC01050	0	0.0	LINC01050	0	0.0
lncRNA	LINC01052	SGI75460104	30683	LINC01052	0	0.0	LINC01052	0	0.0
lncRNA	LINC01053	SGI75460104	30682	LINC01053	0	0.0	LINC01053	0	0.0
lncRNA	LINC01054	SGI75460104	30681	LINC01054	3	0.1315861903802161	LINC01054	3	0.1690000789230368
lncRNA	LINC01055	SGI75460104	30680	LINC01055	0	0.0	LINC01055	0	0.0
lncRNA	LINC01056	SGI75460104	30679	LINC01056	6	0.2631723807604322	LINC01056	4	0.2253334385640491
lncRNA	LINC01058	SGI75460104	30678	LINC01058	0	0.0	LINC01058	2	0.1126667192820245
lncRNA	LINC01060	SGI75460104	30677	LINC01060	4	0.1754482538402881	LINC01060	15	0.8450003946151843
lncRNA	LINC01061	SGI75460104	30676	LINC01061	0	0.0	LINC01061	0	0.0
lncRNA	LINC01063	SGI75460104	30675	LINC01063	48	2.1053790460834576	LINC01063	48	2.704001262768589
lncRNA	LINC01065	SGI75460104	30674	LINC01065	3	0.1315861903802161	LINC01065	1	0.0563333596410122
lncRNA	LINC01068	SGI75460104	30673	LINC01068	0	0.0	LINC01068	0	0.0
lncRNA	LINC01069	SGI75460104	30672	LINC01069	0	0.0	LINC01069	0	0.0
lncRNA	LINC01070	SGI75460104	30671	LINC01070	0	0.0	LINC01070	0	0.0
lncRNA	LINC01072	SGI75460104	30670	LINC01072	0	0.0	LINC01072	0	0.0
lncRNA	LINC01074	SGI75460104	30669	LINC01074	0	0.0	LINC01074	0	0.0
lncRNA	LINC01075	SGI75460104	30668	LINC01075	2	0.087724126920144	LINC01075	10	0.5633335964101228
lncRNA	LINC01077	SGI75460104	30667	LINC01077	0	0.0	LINC01077	4	0.2253334385640491
lncRNA	LINC01078	SGI75460104	30666	LINC01078	0	0.0	LINC01078	2	0.1126667192820245
lncRNA	LINC01080	SGI75460104	30665	LINC01080	0	0.0	LINC01080	3	0.1690000789230368
lncRNA	LINC01081	SGI75460104	30664	LINC01081	8	0.3508965076805763	LINC01081	10	0.5633335964101228
lncRNA	LINC01082	SGI75460104	30663	LINC01082	1	0.043862063460072	LINC01082	2	0.1126667192820245
lncRNA	LINC01085	SGI75460104	30662	LINC01085	1	0.043862063460072	LINC01085	18	1.014000473538221
lncRNA	LINC01087	SGI75460104	30661	LINC01087	11	0.4824826980607923	LINC01087	12	0.6760003156921474
lncRNA	LINC01088	SGI75460104	30660	LINC01088	57	2.5001376172241057	LINC01088	81	4.563002130921995
lncRNA	LINC01089	SGI75460104	30659	LINC01089	90	3.947585711406483	LINC01089	96	5.408002525537179
lncRNA	LINC01090	SGI75460104	30658	LINC01090	0	0.0	LINC01090	45	2.535001183845553
lncRNA	LINC01091	SGI75460104	30657	LINC01091	20	0.8772412692014406	LINC01091	72	4.056001894152884
lncRNA	LINC01093	SGI75460104	30656	LINC01093	0	0.0	LINC01093	4	0.2253334385640491
lncRNA	LINC01094	SGI75460104	30655	LINC01094	24	1.0526895230417288	LINC01094	42	2.366001104922516
lncRNA	LINC01095	SGI75460104	30654	LINC01095	0	0.0	LINC01095	0	0.0
lncRNA	LINC01096	SGI75460104	30653	LINC01096	0	0.0	LINC01096	0	0.0
lncRNA	LINC01097	SGI75460104	30652	LINC01097	1	0.043862063460072	LINC01097	10	0.5633335964101228
lncRNA	LINC01098	SGI75460104	30651	LINC01098	9	0.3947585711406483	LINC01098	37	2.0843343067174547
lncRNA	LINC01099	SGI75460104	30650	LINC01099	1	0.043862063460072	LINC01099	0	0.0
lncRNA	LINC01100	SGI75460104	30649	LINC01100	0	0.0	LINC01100	1	0.0563333596410122
lncRNA	LINC01101	SGI75460104	30648	LINC01101	0	0.0	LINC01101	0	0.0
lncRNA	LINC01102	SGI75460104	30647	LINC01102	0	0.0	LINC01102	12	0.6760003156921474
lncRNA	LINC01103	SGI75460104	30646	LINC01103	0	0.0	LINC01103	0	0.0
lncRNA	LINC01104	SGI75460104	30645	LINC01104	0	0.0	LINC01104	3	0.1690000789230368
lncRNA	LINC01106	SGI75460104	30644	LINC01106	0	0.0	LINC01106	0	0.0
lncRNA	LINC01107	SGI75460104	30643	LINC01107	3	0.1315861903802161	LINC01107	2	0.1126667192820245
lncRNA	LINC01108	SGI75460104	30642	LINC01108	1	0.043862063460072	LINC01108	0	0.0
lncRNA	LINC01109	SGI75460104	30641	LINC01109	0	0.0	LINC01109	1	0.0563333596410122
lncRNA	LINC01111	SGI75460104	30640	LINC01111	5	0.2193103173003601	LINC01111	20	1.1266671928202456
lncRNA	LINC01114	SGI75460104	30639	LINC01114	1	0.043862063460072	LINC01114	0	0.0
lncRNA	LINC01115	SGI75460104	30638	LINC01115	4	0.1754482538402881	LINC01115	10	0.5633335964101228
lncRNA	LINC01116	SGI75460104	30637	LINC01116	11	0.4824826980607923	LINC01116	11	0.6196669560511351
lncRNA	LINC01117	SGI75460104	30636	LINC01117	0	0.0	LINC01117	66	3.7180017363068094
lncRNA	LINC01118	SGI75460104	30635	LINC01118	0	0.0	LINC01118	0	0.0
lncRNA	LINC01119	SGI75460104	30634	LINC01119	4	0.1754482538402881	LINC01119	20	1.1266671928202456
lncRNA	LINC01120	SGI75460104	30633	LINC01120	0	0.0	LINC01120	0	0.0
lncRNA	LINC01121	SGI75460104	30632	LINC01121	3	0.1315861903802161	LINC01121	7	0.394333517487086
lncRNA	LINC01122	SGI75460104	30631	LINC01122	39	1.710620474942809	LINC01122	151	8.506337305792854
lncRNA	LINC01123	SGI75460104	30630	LINC01123	0	0.0	LINC01123	0	0.0
lncRNA	LINC01124	SGI75460104	30629	LINC01124	0	0.0	LINC01124	0	0.0
lncRNA	LINC01126	SGI75460104	30628	LINC01126	0	0.0	LINC01126	0	0.0
lncRNA	LINC01127	SGI75460104	30627	LINC01127	0	0.0	LINC01127	0	0.0
lncRNA	LINC01128	SGI75460104	30626	LINC01128	54	2.36855142684389	LINC01128	50	2.8166679820506144
lncRNA	LINC01132	SGI75460104	30625	LINC01132	0	0.0	LINC01132	3	0.1690000789230368
lncRNA	LINC01133	SGI75460104	30624	LINC01133	0	0.0	LINC01133	3	0.1690000789230368
lncRNA	LINC01134	SGI75460104	30623	LINC01134	1	0.043862063460072	LINC01134	3	0.1690000789230368
lncRNA	LINC01135	SGI75460104	30622	LINC01135	34	1.4913101576424492	LINC01135	116	6.534669718357425
lncRNA	LINC01138	SGI75460104	30621	LINC01138	32	1.4035860307223051	LINC01138	22	1.2393339121022702
lncRNA	LINC01139	SGI75460104	30620	LINC01139	0	0.0	LINC01139	1	0.0563333596410122
lncRNA	LINC01140	SGI75460104	30619	LINC01140	10	0.4386206346007203	LINC01140	14	0.788667034974172
lncRNA	LINC01141	SGI75460104	30618	LINC01141	5	0.2193103173003601	LINC01141	3	0.1690000789230368
lncRNA	LINC01142	SGI75460104	30617	LINC01142	1	0.043862063460072	LINC01142	3	0.1690000789230368
lncRNA	LINC01143	SGI75460104	30616	LINC01143	0	0.0	LINC01143	1	0.0563333596410122
lncRNA	LINC01144	SGI75460104	30615	LINC01144	0	0.0	LINC01144	0	0.0
lncRNA	LINC01145	SGI75460104	30614	LINC01145	132	5.789792376729508	LINC01145	184	10.36533817394626
lncRNA	LINC01147	SGI75460104	30613	LINC01147	0	0.0	LINC01147	3	0.1690000789230368
lncRNA	LINC01148	SGI75460104	30612	LINC01148	1	0.043862063460072	LINC01148	6	0.3380001578460737
lncRNA	LINC01149	SGI75460104	30611	LINC01149	0	0.0	LINC01149	15	0.8450003946151843
lncRNA	LINC01150	SGI75460104	30610	LINC01150	1	0.043862063460072	LINC01150	4	0.2253334385640491
lncRNA	LINC01151	SGI75460104	30609	LINC01151	27	1.184275713421945	LINC01151	23	1.2956672717432824
lncRNA	LINC01152	SGI75460104	30608	LINC01152	0	0.0	LINC01152	0	0.0
lncRNA	LINC01159	SGI75460104	30607	LINC01159	0	0.0	LINC01159	0	0.0
lncRNA	LINC01160	SGI75460104	30606	LINC01160	0	0.0	LINC01160	0	0.0
lncRNA	LINC01162	SGI75460104	30605	LINC01162	13	0.5702068249809364	LINC01162	25	1.4083339910253072
lncRNA	LINC01163	SGI75460104	30604	LINC01163	11	0.4824826980607923	LINC01163	15	0.8450003946151843
lncRNA	LINC01164	SGI75460104	30603	LINC01164	0	0.0	LINC01164	1	0.0563333596410122
lncRNA	LINC01166	SGI75460104	30602	LINC01166	5	0.2193103173003601	LINC01166	5	0.2816667982050614
lncRNA	LINC01167	SGI75460104	30601	LINC01167	0	0.0	LINC01167	0	0.0
lncRNA	LINC01168	SGI75460104	30600	LINC01168	0	0.0	LINC01168	0	0.0
lncRNA	LINC01169	SGI75460104	30599	LINC01169	2	0.087724126920144	LINC01169	32	1.802667508512393
lncRNA	LINC01170	SGI75460104	30598	LINC01170	53	2.324689363383818	LINC01170	103	5.802336043024265
lncRNA	LINC01173	SGI75460104	30597	LINC01173	0	0.0	LINC01173	6	0.3380001578460737
lncRNA	LINC01176	SGI75460104	30596	LINC01176	15	0.6579309519010805	LINC01176	19	1.0703338331792334
lncRNA	LINC01177	SGI75460104	30595	LINC01177	0	0.0	LINC01177	0	0.0
lncRNA	LINC01179	SGI75460104	30594	LINC01179	0	0.0	LINC01179	6	0.3380001578460737
lncRNA	LINC01180	SGI75460104	30593	LINC01180	0	0.0	LINC01180	4	0.2253334385640491
lncRNA	LINC01181	SGI75460104	30592	LINC01181	4	0.1754482538402881	LINC01181	5	0.2816667982050614
lncRNA	LINC01182	SGI75460104	30591	LINC01182	29	1.271999840342089	LINC01182	104	5.858669402665278
lncRNA	LINC01186	SGI75460104	30590	LINC01186	0	0.0	LINC01186	1	0.0563333596410122
lncRNA	LINC01187	SGI75460104	30589	LINC01187	0	0.0	LINC01187	0	0.0
lncRNA	LINC01189	SGI75460104	30588	LINC01189	7	0.3070344442205042	LINC01189	0	0.0
lncRNA	LINC01191	SGI75460104	30587	LINC01191	18	0.7895171422812967	LINC01191	24	1.3520006313842947
lncRNA	LINC01192	SGI75460104	30586	LINC01192	4	0.1754482538402881	LINC01192	27	1.5210007103073315
lncRNA	LINC01193	SGI75460104	30585	LINC01193	0	0.0	LINC01193	2	0.1126667192820245
lncRNA	LINC01194	SGI75460104	30584	LINC01194	3	0.1315861903802161	LINC01194	15	0.8450003946151843
lncRNA	LINC01195	SGI75460104	30583	LINC01195	5	0.2193103173003601	LINC01195	5	0.2816667982050614
lncRNA	LINC01198	SGI75460104	30582	LINC01198	1	0.043862063460072	LINC01198	48	2.704001262768589
lncRNA	LINC01201	SGI75460104	30581	LINC01201	0	0.0	LINC01201	4	0.2253334385640491
lncRNA	LINC01202	SGI75460104	30580	LINC01202	9	0.3947585711406483	LINC01202	4	0.2253334385640491
lncRNA	LINC01203	SGI75460104	30579	LINC01203	0	0.0	LINC01203	1	0.0563333596410122
lncRNA	LINC01204	SGI75460104	30578	LINC01204	1	0.043862063460072	LINC01204	2	0.1126667192820245
lncRNA	LINC01205	SGI75460104	30577	LINC01205	10	0.4386206346007203	LINC01205	17	0.9576671138972088
lncRNA	LINC01206	SGI75460104	30576	LINC01206	1	0.043862063460072	LINC01206	17	0.9576671138972088
lncRNA	LINC01208	SGI75460104	30575	LINC01208	4	0.1754482538402881	LINC01208	5	0.2816667982050614
lncRNA	LINC01209	SGI75460104	30574	LINC01209	0	0.0	LINC01209	2	0.1126667192820245
lncRNA	LINC01210	SGI75460104	30573	LINC01210	1	0.043862063460072	LINC01210	1	0.0563333596410122
lncRNA	LINC01213	SGI75460104	30572	LINC01213	0	0.0	LINC01213	2	0.1126667192820245
lncRNA	LINC01214	SGI75460104	30571	LINC01214	3	0.1315861903802161	LINC01214	15	0.8450003946151843
lncRNA	LINC01215	SGI75460104	30570	LINC01215	91	3.991447774866555	LINC01215	95	5.351669165896167
lncRNA	LINC01216	SGI75460104	30569	LINC01216	0	0.0	LINC01216	0	0.0
lncRNA	LINC01217	SGI75460104	30568	LINC01217	0	0.0	LINC01217	0	0.0
lncRNA	LINC01219	SGI75460104	30567	LINC01219	2	0.087724126920144	LINC01219	0	0.0
lncRNA	LINC01220	SGI75460104	30566	LINC01220	0	0.0	LINC01220	1	0.0563333596410122
lncRNA	LINC01221	SGI75460104	30565	LINC01221	0	0.0	LINC01221	5	0.2816667982050614
lncRNA	LINC01222	SGI75460104	30564	LINC01222	20	0.8772412692014406	LINC01222	15	0.8450003946151843
lncRNA	LINC01224	SGI75460104	30563	LINC01224	0	0.0	LINC01224	5	0.2816667982050614
lncRNA	LINC01226	SGI75460104	30562	LINC01226	0	0.0	LINC01226	0	0.0
lncRNA	LINC01227	SGI75460104	30561	LINC01227	0	0.0	LINC01227	0	0.0
lncRNA	LINC01228	SGI75460104	30560	LINC01228	0	0.0	LINC01228	2	0.1126667192820245
lncRNA	LINC01229	SGI75460104	30559	LINC01229	0	0.0	LINC01229	3	0.1690000789230368
lncRNA	LINC01230	SGI75460104	30558	LINC01230	0	0.0	LINC01230	0	0.0
lncRNA	LINC01231	SGI75460104	30557	LINC01231	0	0.0	LINC01231	0	0.0
lncRNA	LINC01232	SGI75460104	30556	LINC01232	7	0.3070344442205042	LINC01232	8	0.4506668771280983
lncRNA	LINC01233	SGI75460104	30555	LINC01233	0	0.0	LINC01233	0	0.0
lncRNA	LINC01234	SGI75460104	30554	LINC01234	0	0.0	LINC01234	2	0.1126667192820245
lncRNA	LINC01235	SGI75460104	30553	LINC01235	1	0.043862063460072	LINC01235	0	0.0
lncRNA	LINC01237	SGI75460104	30552	LINC01237	90	3.947585711406483	LINC01237	15	0.8450003946151843
lncRNA	LINC01238	SGI75460104	30551	LINC01238	3	0.1315861903802161	LINC01238	0	0.0
lncRNA	LINC01239	SGI75460104	30550	LINC01239	12	0.5263447615208644	LINC01239	47	2.6476679031275774
lncRNA	LINC01241	SGI75460104	30549	LINC01241	0	0.0	LINC01241	35	1.97166758743543
lncRNA	LINC01242	SGI75460104	30548	LINC01242	5	0.2193103173003601	LINC01242	6	0.3380001578460737
lncRNA	LINC01243	SGI75460104	30547	LINC01243	0	0.0	LINC01243	0	0.0
lncRNA	LINC01246	SGI75460104	30546	LINC01246	0	0.0	LINC01246	4	0.2253334385640491
lncRNA	LINC01247	SGI75460104	30545	LINC01247	0	0.0	LINC01247	0	0.0
lncRNA	LINC01248	SGI75460104	30544	LINC01248	8	0.3508965076805763	LINC01248	24	1.3520006313842947
lncRNA	LINC01249	SGI75460104	30543	LINC01249	5	0.2193103173003601	LINC01249	4	0.2253334385640491
lncRNA	LINC01250	SGI75460104	30542	LINC01250	44	1.9299307922431688	LINC01250	57	3.2110014995377
lncRNA	LINC01252	SGI75460104	30541	LINC01252	12	0.5263447615208644	LINC01252	12	0.6760003156921474
lncRNA	LINC01254	SGI75460104	30540	LINC01254	0	0.0	LINC01254	0	0.0
lncRNA	LINC01255	SGI75460104	30539	LINC01255	1	0.043862063460072	LINC01255	37	2.0843343067174547
lncRNA	LINC01256	SGI75460104	30538	LINC01256	3	0.1315861903802161	LINC01256	15	0.8450003946151843
lncRNA	LINC01257	SGI75460104	30537	LINC01257	6	0.2631723807604322	LINC01257	13	0.7323336753331597
lncRNA	LINC01258	SGI75460104	30536	LINC01258	14	0.6140688884410085	LINC01258	29	1.6336674295893563
lncRNA	LINC01259	SGI75460104	30535	LINC01259	0	0.0	LINC01259	0	0.0
lncRNA	LINC01260	SGI75460104	30534	LINC01260	8	0.3508965076805763	LINC01260	13	0.7323336753331597
lncRNA	LINC01262	SGI75460104	30533	LINC01262	0	0.0	LINC01262	0	0.0
lncRNA	LINC01264	SGI75460104	30532	LINC01264	0	0.0	LINC01264	0	0.0
lncRNA	LINC01265	SGI75460104	30531	LINC01265	7	0.3070344442205042	LINC01265	13	0.7323336753331597
lncRNA	LINC01266	SGI75460104	30530	LINC01266	13	0.5702068249809364	LINC01266	50	2.8166679820506144
lncRNA	LINC01267	SGI75460104	30529	LINC01267	0	0.0	LINC01267	0	0.0
lncRNA	LINC01269	SGI75460104	30528	LINC01269	1	0.043862063460072	LINC01269	1	0.0563333596410122
lncRNA	LINC01270	SGI75460104	30527	LINC01270	21	0.9211033326615128	LINC01270	32	1.802667508512393
lncRNA	LINC01271	SGI75460104	30526	LINC01271	0	0.0	LINC01271	6	0.3380001578460737
lncRNA	LINC01273	SGI75460104	30525	LINC01273	0	0.0	LINC01273	0	0.0
lncRNA	LINC01276	SGI75460104	30524	LINC01276	1	0.043862063460072	LINC01276	0	0.0
lncRNA	LINC01277	SGI75460104	30523	LINC01277	6	0.2631723807604322	LINC01277	8	0.4506668771280983
lncRNA	LINC01278	SGI75460104	30522	LINC01278	258	11.316412372698585	LINC01278	271	15.266340462714329
lncRNA	LINC01280	SGI75460104	30521	LINC01280	2	0.087724126920144	LINC01280	4	0.2253334385640491
lncRNA	LINC01281	SGI75460104	30520	LINC01281	1	0.043862063460072	LINC01281	4	0.2253334385640491
lncRNA	LINC01282	SGI75460104	30519	LINC01282	6	0.2631723807604322	LINC01282	8	0.4506668771280983
lncRNA	LINC01284	SGI75460104	30518	LINC01284	4	0.1754482538402881	LINC01284	13	0.7323336753331597
lncRNA	LINC01285	SGI75460104	30517	LINC01285	5	0.2193103173003601	LINC01285	14	0.788667034974172
lncRNA	LINC01287	SGI75460104	30516	LINC01287	1	0.043862063460072	LINC01287	14	0.788667034974172
lncRNA	LINC01288	SGI75460104	30515	LINC01288	0	0.0	LINC01288	32	1.802667508512393
lncRNA	LINC01289	SGI75460104	30514	LINC01289	1	0.043862063460072	LINC01289	7	0.394333517487086
lncRNA	LINC01290	SGI75460104	30513	LINC01290	4	0.1754482538402881	LINC01290	7	0.394333517487086
lncRNA	LINC01291	SGI75460104	30512	LINC01291	0	0.0	LINC01291	4	0.2253334385640491
lncRNA	LINC01297	SGI75460104	30511	LINC01297	1	0.043862063460072	LINC01297	3	0.1690000789230368
lncRNA	LINC01297-DUXAP10-NBEAP6	SGI75460104	30510	LINC01297-DUXAP10-NBEAP6	12	0.5263447615208644	LINC01297-DUXAP10-NBEAP6	10	0.5633335964101228
lncRNA	LINC01298	SGI75460104	30509	LINC01298	2	0.087724126920144	LINC01298	2	0.1126667192820245
lncRNA	LINC01299	SGI75460104	30508	LINC01299	0	0.0	LINC01299	2	0.1126667192820245
lncRNA	LINC01300	SGI75460104	30507	LINC01300	1	0.043862063460072	LINC01300	0	0.0
lncRNA	LINC01301	SGI75460104	30506	LINC01301	0	0.0	LINC01301	0	0.0
lncRNA	LINC01303	SGI75460104	30505	LINC01303	0	0.0	LINC01303	30	1.6900007892303686
lncRNA	LINC01304	SGI75460104	30504	LINC01304	15	0.6579309519010805	LINC01304	19	1.0703338331792334
lncRNA	LINC01305	SGI75460104	30503	LINC01305	0	0.0	LINC01305	1	0.0563333596410122
lncRNA	LINC01307	SGI75460104	30502	LINC01307	0	0.0	LINC01307	31	1.7463341488713808
lncRNA	LINC01309	SGI75460104	30501	LINC01309	0	0.0	LINC01309	0	0.0
lncRNA	LINC01310	SGI75460104	30500	LINC01310	26	1.1404136499618729	LINC01310	66	3.7180017363068094
lncRNA	LINC01311	SGI75460104	30499	LINC01311	0	0.0	LINC01311	0	0.0
lncRNA	LINC01312	SGI75460104	30498	LINC01312	0	0.0	LINC01312	0	0.0
lncRNA	LINC01315	SGI75460104	30497	LINC01315	0	0.0	LINC01315	1	0.0563333596410122
lncRNA	LINC01317	SGI75460104	30496	LINC01317	89	3.903723647946412	LINC01317	339	19.097008918303164
lncRNA	LINC01318	SGI75460104	30495	LINC01318	0	0.0	LINC01318	0	0.0
lncRNA	LINC01320	SGI75460104	30494	LINC01320	1	0.043862063460072	LINC01320	10	0.5633335964101228
lncRNA	LINC01322	SGI75460104	30493	LINC01322	20	0.8772412692014406	LINC01322	53	2.985668060973651
lncRNA	LINC01324	SGI75460104	30492	LINC01324	1	0.043862063460072	LINC01324	15	0.8450003946151843
lncRNA	LINC01327	SGI75460104	30491	LINC01327	0	0.0	LINC01327	6	0.3380001578460737
lncRNA	LINC01331	SGI75460104	30490	LINC01331	0	0.0	LINC01331	181	10.196338095023224
lncRNA	LINC01333	SGI75460104	30489	LINC01333	0	0.0	LINC01333	0	0.0
lncRNA	LINC01335	SGI75460104	30488	LINC01335	0	0.0	LINC01335	0	0.0
lncRNA	LINC01337	SGI75460104	30487	LINC01337	11	0.4824826980607923	LINC01337	11	0.6196669560511351
lncRNA	LINC01338	SGI75460104	30486	LINC01338	1	0.043862063460072	LINC01338	0	0.0
lncRNA	LINC01339	SGI75460104	30485	LINC01339	7	0.3070344442205042	LINC01339	23	1.2956672717432824
lncRNA	LINC01340	SGI75460104	30484	LINC01340	70	3.0703444422050423	LINC01340	114	6.4220029990754
lncRNA	LINC01341	SGI75460104	30483	LINC01341	16	0.7017930153611526	LINC01341	16	0.9013337542561966
lncRNA	LINC01342	SGI75460104	30482	LINC01342	3	0.1315861903802161	LINC01342	4	0.2253334385640491
lncRNA	LINC01343	SGI75460104	30481	LINC01343	0	0.0	LINC01343	1	0.0563333596410122
lncRNA	LINC01344	SGI75460104	30480	LINC01344	8	0.3508965076805763	LINC01344	42	2.366001104922516
lncRNA	LINC01345	SGI75460104	30479	LINC01345	0	0.0	LINC01345	0	0.0
lncRNA	LINC01346	SGI75460104	30478	LINC01346	0	0.0	LINC01346	1	0.0563333596410122
lncRNA	LINC01347	SGI75460104	30477	LINC01347	7	0.3070344442205042	LINC01347	0	0.0
lncRNA	LINC01348	SGI75460104	30476	LINC01348	0	0.0	LINC01348	0	0.0
lncRNA	LINC01349	SGI75460104	30475	LINC01349	3	0.1315861903802161	LINC01349	4	0.2253334385640491
lncRNA	LINC01350	SGI75460104	30474	LINC01350	0	0.0	LINC01350	33	1.8590008681534047
lncRNA	LINC01352	SGI75460104	30473	LINC01352	0	0.0	LINC01352	4	0.2253334385640491
lncRNA	LINC01353	SGI75460104	30472	LINC01353	0	0.0	LINC01353	0	0.0
lncRNA	LINC01354	SGI75460104	30471	LINC01354	0	0.0	LINC01354	1	0.0563333596410122
lncRNA	LINC01355	SGI75460104	30470	LINC01355	7	0.3070344442205042	LINC01355	0	0.0
lncRNA	LINC01356	SGI75460104	30469	LINC01356	1	0.043862063460072	LINC01356	7	0.394333517487086
lncRNA	LINC01358	SGI75460104	30468	LINC01358	5	0.2193103173003601	LINC01358	8	0.4506668771280983
lncRNA	LINC01359	SGI75460104	30467	LINC01359	23	1.0088274595816569	LINC01359	24	1.3520006313842947
lncRNA	LINC01360	SGI75460104	30466	LINC01360	1	0.043862063460072	LINC01360	12	0.6760003156921474
lncRNA	LINC01361	SGI75460104	30465	LINC01361	0	0.0	LINC01361	0	0.0
lncRNA	LINC01362	SGI75460104	30464	LINC01362	21	0.9211033326615128	LINC01362	111	6.253002920152364
lncRNA	LINC01363	SGI75460104	30463	LINC01363	1	0.043862063460072	LINC01363	1	0.0563333596410122
lncRNA	LINC01364	SGI75460104	30462	LINC01364	0	0.0	LINC01364	11	0.6196669560511351
lncRNA	LINC01365	SGI75460104	30461	LINC01365	3	0.1315861903802161	LINC01365	2	0.1126667192820245
lncRNA	LINC01366	SGI75460104	30460	LINC01366	0	0.0	LINC01366	0	0.0
lncRNA	LINC01370	SGI75460104	30459	LINC01370	0	0.0	LINC01370	0	0.0
lncRNA	LINC01372	SGI75460104	30458	LINC01372	0	0.0	LINC01372	0	0.0
lncRNA	LINC01374	SGI75460104	30457	LINC01374	9	0.3947585711406483	LINC01374	13	0.7323336753331597
lncRNA	LINC01375	SGI75460104	30456	LINC01375	22	0.9649653961215848	LINC01375	30	1.6900007892303686
lncRNA	LINC01376	SGI75460104	30455	LINC01376	8	0.3508965076805763	LINC01376	33	1.8590008681534047
lncRNA	LINC01377	SGI75460104	30454	LINC01377	0	0.0	LINC01377	0	0.0
lncRNA	LINC01378	SGI75460104	30453	LINC01378	20	0.8772412692014406	LINC01378	35	1.97166758743543
lncRNA	LINC01381	SGI75460104	30452	LINC01381	0	0.0	LINC01381	0	0.0
