Gene Name	fr	rf	star
LARP4B	26.04914576	26.09435676	26.94436387
LARP4B-DT	0	0	0
LARP4P	0	0	0
LARP6	0	0	0
LARP7	40.93437191	40.78613745	43.34528101
LARP7P1	0	0	0
LARP7P2	0	0	0
LARP7P3	0	0	0
LARP7P4	0	0	0
LARS1	27.80034884	27.84859923	30.45884612
LARS2	0	0	0
LARS2-AS1	0.218900385	0.219280309	1.87439053
LAS1L	5.034708845	5.043447104	5.388872774
LASP1	84.71444883	84.64219922	92.78233125
LASTR	0	0	0
LAT	6.567011537	6.578409266	7.497562121
LAT2	4.81580846	4.824166795	5.154573958
LATS1	10.50721846	10.52545483	11.24634318
LATS2	0	0	0
LAX1	1.313402307	1.315681853	2.577286979
LAYN	0	0	0
LBH	29.33265153	29.38356139	33.73902954
LBHD1	0.218900385	0.219280309	0.234298816
LBHD2	0	0	0.937195265
LBP	0.218900385	0.438560618	0.468597633
LBR	12.25842154	12.2796973	13.12073371
LBX1	1.313402307	1.315681853	1.405792898
LBX1-AS1	1.094501923	1.096401544	0.937195265
LBX2	0	0	0
LBX2-AS1	0	0	0
LCA5	0	0	0
LCA5L	0	0	0
LCAL1	0	0	0
LCAT	1.532302692	1.534962162	8.434757386
LCDR	0	0	0
LCE1A	0	0	0
LCE1B	0	0	0
LCE1C	0	0	0
LCE1D	0	0	0
LCE1E	0	0	0
LCE1F	0	0	0.234298816
LCE2A	0	0	0
LCE2B	0	0	0
LCE2C	0	0	0
LCE2D	0	0	0
LCE3A	0	0	0
LCE3B	0	0	0
LCE3C	0	0	0
LCE3D	0	0	0
LCE3E	0	0	0
LCE4A	0	0	0
LCE5A	0	0	0
LCE6A	0	0	0
LCE7A	0	0	0
LCEP1	0	0	0
LCEP2	0	0	0
LCEP3	0	0	0
LCEP4	0	0	0
LCK	12.6962223	12.71825791	12.41783726
LCLAT1	1.094501923	1.096401544	1.171494081
LCMT1	5.25360923	5.262727413	5.857470407
LCMT1-AS1	0.218900385	0.219280309	0.937195265
LCMT1-AS2	0	0	0
LCMT2	1.094501923	1.096401544	1.87439053
LCN1	0	0	0
LCN10	3.064605384	3.069924324	3.280183428
LCN12	0	0	0
LCN15	0	0	0
LCN1P1	0.218900385	0.219280309	0
LCN1P2	0	0	0
LCN2	6.785911921	6.797689575	7.497562121
LCN6	0	0	0
LCN8	0	0	0
LCN9	0	0	0.234298816
LCNL1	0	0	0
LCOR	26.9247473	26.97147799	31.16174256
LCORL	30.42715345	30.47996293	33.03613309
LCP1	455.3127999	456.1030424	491.0903189
LCP2	68.29691998	68.41545637	83.87897623
LCT	0	0	0
LCT-AS1	0	0	0
LCTL	0	0	0
LDAF1	0	0	0
LDAH	0.656701154	0.657840927	0.702896449
LDB1	20.35773576	20.39306872	24.60137571
LDB2	5.034708845	5.043447104	5.623171591
LDB3	4.378007691	4.604886486	4.685976326
LDC1P	0.656701154	0.657840927	0.702896449
LDHA	13.79072423	13.81465946	22.25838755
LDHAL6A	0	0	0
LDHAL6B	0	0	0
LDHAL6CP	0	0	0
LDHAL6DP	0	0	0
LDHAL6EP	0	0	0.234298816
LDHAL6FP	0	0	0
LDHAP1	0	0	0
LDHAP2	0	0	0
LDHAP3	0	0	0
LDHAP4	0	0.438560618	0
LDHAP5	0	0	0
LDHAP7	0	0	0
LDHB	70.48592383	70.60825946	76.14711529
LDHBP1	0	0	0
LDHBP2	0	0	0
LDHBP3	0	0	0
LDHC	0	0	0
LDHD	0	0	0
LDLR	0	0	0
LDLRAD1	0	0	0
LDLRAD2	1.094501923	1.096401544	0.468597633
LDLRAD3	11.38282	11.18329575	17.80671004
LDLRAD4	3.064605384	3.069924324	3.280183428
LDLRAD4-AS1	0	0	0
LDLRAP1	8.537114998	8.551932046	10.54344673
LDLR-AS1	0	0	0
LDOC1	15.76082769	15.78818224	17.10381359
LEAP2	1.970103461	1.97352278	2.108689346
LECT2	0.218900385	0.219280309	2.577286979
LEF1	8.099314229	8.113371428	8.903355018
LEF1-AS1	0	0	0.468597633
LEFTY1	0	0	0.234298816
LEFTY2	0	0	0
LEFTY3P	0	0	0
LEKR1	7.66151346	7.894091119	45.92256799
LELP1	0	0	0
LEMD1	0	0	0
LEMD1-AS1	0	0	0.234298816
LEMD1-DT	0.437800769	0.438560618	0.468597633
LEMD2	0.656701154	0.657840927	0.702896449
LEMD3	1.094501923	1.096401544	2.577286979
LENEP	0	0	0
LENG1	0	0	0
LENG8	0	0	0
LENG8-AS1	0	0	0
LENG9	0	0	0
LEO1	9.193816152	9.209772973	10.0748491
LEP	0.656701154	0.657840927	24.36707689
LEPR	12.25842154	1.97352278	1.405792898
LEPROT	11.38282	10.74473513	9.371952651
LEPROTL1	7.004812306	7.016969884	10.0748491
LERFS	1.532302692	1.534962162	14.76082543
LETM1	8.537114998	8.551932046	9.137653835
LETM1P1	0	0	0
LETM1P2	0.437800769	0.438560618	0.468597633
LETM1P3	0	0	0
LETM2	3.502406153	3.508484942	3.983079877
LETMD1	8.318214613	8.332651737	3.74878106
LETR1	3.940206922	3.94704556	21.32119228
LEUTX	0.437800769	0.438560618	0
LEXM	0	0	0
LFNG	1.094501923	1.096401544	1.171494081
LGALS1	55.60069768	55.69719845	60.68339342
LGALS12	4.159107307	4.166325869	4.451677509
LGALS13	0	0	0
LGALS14	0	0	0
LGALS16	0	0	0
LGALS17A	0	0	0
LGALS2	4.378007691	4.385606177	6.560366856
LGALS3	93.25156382	93.41341158	98.17120402
LGALS3BP	0	0	0
LGALS4	0	0	0
LGALS7	0	0	0
LGALS7B	0	0	0
LGALS8	31.08385461	31.13780386	34.67622481
LGALS8-AS1	0	0	0
LGALS9	15.97972807	16.00746255	17.3381124
LGALS9B	1.094501923	0.877121235	0.937195265
LGALS9C	0	0	0
LGALS9DP	0	0	0
LGALSL	4.159107307	4.166325869	4.451677509
LGI1	0	0	0
LGI2	0	0	0
LGI3	0.218900385	0.219280309	0.702896449
LGI4	0	0	0
LGMN	1.532302692	1.534962162	1.640091714
LGMNP1	0	0	0
LGR4	5.25360923	5.262727413	6.560366856
LGR4-AS1	0.437800769	0.438560618	11.24634318
LGR5	0.218900385	0.219280309	0.234298816
LGR6	0	0	0
LGSN	0	0	0
LHB	0	0	0
LHCGR	0.437800769	0.438560618	0.234298816
LHFPL1	0	0	0
LHFPL2	6.567011537	6.578409266	7.497562121
LHFPL3	56.25739883	51.75015289	222.3495766
LHFPL3-AS1	0	0	0
LHFPL3-AS2	0.218900385	0.219280309	0
LHFPL4	0	0	0
LHFPL5	0.218900385	0.219280309	0
LHFPL6	0	0	0
LHFPL7	0	0	0
LHPP	9.850517305	9.867613899	10.77774555
LHX1	0	0	0
LHX1-DT	0.437800769	0.438560618	4.217378693
LHX2	0	0	0
LHX2-AS1	0	0	0.234298816
LHX3	0	0	0
LHX4	0.218900385	0.219280309	2.108689346
LHX4-AS1	0	0	0
LHX5	0	0	0.468597633
LHX5-AS1	0.218900385	0.219280309	0.234298816
LHX6	0	0	0
LHX8	0	0	0
LHX9	0	0	0.468597633
LIAS	5.910310383	5.920568339	4.920275142
LIF	0	0	0
LIF-AS1	0	0	0
LIF-AS2	0	0	0
LIFR	9.193816152	9.209772973	9.371952651
LIFR-AS1	5.25360923	5.262727413	18.27530767
LIG1	0	0	0.468597633
LIG3	0.437800769	0.438560618	2.108689346
LIG4	8.318214613	8.332651737	8.903355018
LILRA1	3.283505768	3.289204633	2.108689346
LILRA2	0	0	0.468597633
LILRA4	0	0	0
LILRA5	0.437800769	0.438560618	0
LILRA6	0	0	0
LILRB1	0	0	0
LILRB2	1.970103461	1.97352278	0
LILRB3	0	0	0
LILRB4	0	0	0
LILRB5	0	0	0
LILRP1	0	0	0
LILRP2	0	0	0
LIM2	0	0	0.468597633
LIMA1	18.82543307	18.85810656	20.1496982
LIMCH1	17.29313038	17.3231444	20.1496982
LIMD1	8.537114998	8.332651737	7.497562121
LIMD1-AS1	1.313402307	1.315681853	1.405792898
LIMD2	25.61134499	25.65579614	29.05305322
LIME1	0	0	0
LIMK1	10.28831807	10.30617452	10.77774555
LIMK2	10.72611884	10.74473513	13.12073371
LIMK2P1	0	0	0
LIMS1	61.72990845	94.50981312	70.05534607
LIMS1-AS1	0	0	0
LIMS2	0	0	0
LIMS3	0.218900385	0.657840927	0
LIMS3-LOC440895	0.875601538	1.096401544	1.87439053
LIMS4	2.845704999	1.534962162	0
LIN28A	0	0	0
LIN28AP1	0	0	0
LIN28AP2	0	0	0
LIN28AP3	0	0	0
LIN28B	0	0	0
LIN28B-AS1	0	0	0
LIN37	2.626804615	2.631363706	3.045884612
LIN52	11.82062077	11.84113668	13.12073371
LIN54	15.97972807	16.00746255	20.1496982
LIN7A	5.034708845	5.043447104	5.388872774
LIN7B	1.532302692	1.534962162	1.640091714
LIN7C	18.16873192	18.20026564	19.44680175
LIN9	4.159107307	4.166325869	5.388872774
LINC00028	0.218900385	0.219280309	0
LINC00029	0	0	0
LINC00032	4.159107307	4.166325869	26.24146742
LINC00051	5.25360923	5.262727413	6.326068039
LINC00052	0	0	0
LINC00092	0	0	0
LINC00102	0	0	0
LINC00102_1	0	0	0
LINC00106	0.218900385	0.219280309	0
LINC00106_1	0	0	0
LINC00111	3.283505768	3.289204633	11.480642
LINC00112	0	0	0
LINC00113	0	0	0
LINC00114	2.189003846	2.192803089	2.108689346
LINC00115	0	0	0
LINC00158	1.094501923	1.096401544	1.405792898
LINC00159	0.218900385	0.219280309	0.234298816
LINC00160	0.218900385	0.219280309	0.702896449
LINC00161	0	0	0
LINC00163	0	0	0
LINC00165	0	0	0
LINC00173	3.283505768	3.289204633	46.39116562
LINC00174	0.218900385	0.219280309	2.108689346
LINC00184	0	0	0
LINC00189	2.626804615	2.631363706	0.468597633
LINC00200	0	0	0
LINC00205	0.875601538	0.877121235	2.342988163
LINC00207	0	0	0
LINC00208	0	0	0
LINC00210	0.875601538	0.877121235	1.405792898
LINC00211	1.751203077	1.754242471	14.05792898
LINC00216	0	0	0
LINC00221	0	0	0
LINC00222	0.218900385	0.219280309	0
LINC00226	0	0	0
LINC00229	0.218900385	0.219280309	0.468597633
LINC00235	0	0	0
LINC00237	0	0	0.468597633
LINC00239	0	0	0
LINC00240	0.875601538	0.877121235	1.405792898
LINC00242	0	0	0
LINC00243	0.218900385	0.219280309	0
LINC00244	0	0	0
LINC00251	0	0	0
LINC00254	0	0.877121235	0
LINC00260	0	0	0
LINC00261	0	0	0.234298816
LINC00265	2.189003846	2.192803089	14.99512424
LINC00265-2P	0	0	0
LINC00265-3P	0	0	0
LINC00266-2P	0	0	0.234298816
LINC00268-2P	0	0	0
LINC00269	0.218900385	0.219280309	6.560366856
LINC00272	0	0	0
LINC00276	3.721306538	3.727765251	31.39604138
LINC00278	7.442613075	6.578409266	10.54344673
LINC00279	0.218900385	0.219280309	0
LINC00280	0.218900385	0.219280309	0
LINC00290	0.437800769	0.438560618	14.29222779
LINC00293	16.63642923	16.66530347	272.0209257
LINC00294	2.40790423	2.412083398	2.577286979
LINC00297	0	0	0
LINC00298	0	0	0.702896449
LINC00299	26.9247473	26.31363706	50.3742455
LINC00301	1.313402307	1.315681853	2.342988163
LINC00302	0	0	0
LINC00303	0.656701154	0.657840927	1.171494081
LINC00304	0	0	0
LINC00305	0.218900385	0.219280309	4.685976326
LINC00307	0	0	0.234298816
LINC00308	0.218900385	0.219280309	0
LINC00309	3.283505768	3.289204633	3.280183428
LINC00310	0	0	0
LINC00311	0	0	0
LINC00312	0.437800769	0.438560618	0.937195265
LINC00313	0.218900385	0.219280309	0
LINC00314	0	0	0
LINC00316	0	0	0
LINC00317	0	0	0.468597633
LINC00319	0	0	0
LINC00320	0.218900385	0.219280309	6.091769223
LINC00322	0	0	0
LINC00323	0.437800769	0.438560618	0.468597633
LINC00324	12.25842154	12.2796973	6.326068039
LINC00326	0	0	0.234298816
LINC00327	0.218900385	0.219280309	0
LINC00328-2P	0	0	0
LINC00330	0	0	0
LINC00331	0.437800769	0.219280309	1.87439053
LINC00332	0	0	0
LINC00333	6.348111152	6.359128957	73.10123068
LINC00334	1.970103461	1.97352278	5.154573958
LINC00336	0	0	0
LINC00339	5.691409999	5.701288031	6.091769223
LINC00342	8.756015383	8.771212355	5.623171591
LINC00343	0.218900385	0	0.702896449
LINC00347	0.218900385	0	0
LINC00348	6.567011537	6.578409266	37.95640824
LINC00350	0	0	0
LINC00351	5.691409999	5.920568339	24.13277808
LINC00353	0	0	0
LINC00354	0	0	0
LINC00355	0.875601538	0.877121235	21.5554911
LINC00358	0.218900385	0.219280309	0.468597633
LINC00359	0	0	0.468597633
LINC00363	0.218900385	0.219280309	1.640091714
LINC00364	0.218900385	0.219280309	0.234298816
LINC00365	0	0	0
LINC00366	0.656701154	0.657840927	1.171494081
LINC00367	0	0	0
LINC00368	0.437800769	0.438560618	0.937195265
LINC00370	0.875601538	0.877121235	3.045884612
LINC00373	11.82062077	11.84113668	50.3742455
LINC00374	0.218900385	0.219280309	0.937195265
LINC00375	2.189003846	2.192803089	2.108689346
LINC00376	4.596908076	4.604886486	6.091769223
LINC00377	1.532302692	1.534962162	3.74878106
LINC00378	0.656701154	0.657840927	0.937195265
LINC00379	5.25360923	5.043447104	10.54344673
LINC00380	0	0	0
LINC00381	3.502406153	3.508484942	10.77774555
LINC00382	5.25360923	5.043447104	14.52652661
LINC00383	9.193816152	9.209772973	19.91539938
LINC00384	0	0	0
LINC00390	0.875601538	0.877121235	1.171494081
LINC00391	0	0	0
LINC00392	0.218900385	0.219280309	0.702896449
LINC00395	0.875601538	0.657840927	0.702896449
LINC00396	0	0	0
LINC00397	0	0	0
LINC00398	0.218900385	0.219280309	0.234298816
LINC00399	0	0	0
LINC00400	0.218900385	0.219280309	0.234298816
LINC00402	0	0	2.108689346
LINC00407	0.875601538	0.877121235	3.280183428
LINC00408	0	0	0.234298816
LINC00410	0	0	1.171494081
LINC00411	0	0	0
LINC00412	0	0	0
LINC00415	0	0	0.468597633
LINC00417	0	0	0
LINC00421	0	0	0
LINC00423	1.532302692	1.534962162	6.326068039
LINC00424	0	0	0.234298816
LINC00426	0.656701154	0.657840927	1.171494081
LINC00428	4.81580846	3.069924324	4.920275142
LINC00430	1.094501923	1.096401544	0.234298816
LINC00431	0.437800769	0.438560618	1.640091714
LINC00433	0	0	0
LINC00434	0.437800769	0.438560618	3.280183428
LINC00437	0.656701154	0.877121235	0.702896449
LINC00440	0	0	0
LINC00442	0	0	0.468597633
LINC00443	0.875601538	0.877121235	0.937195265
LINC00445	0	0	0
LINC00446	0.218900385	0	0.234298816
LINC00448	4.81580846	4.824166795	10.54344673
LINC00449	0	0	0
LINC00452	0	0	0.234298816
LINC00454	0	0	0
LINC00456	0	0	0.234298816
LINC00457	3.940206922	4.604886486	19.68110057
LINC00458	0	0	0
LINC00459	1.313402307	1.315681853	4.217378693
LINC00460	0	0	0
LINC00461	6.785911921	6.797689575	27.4129615
LINC00462	0.656701154	0.657840927	0.234298816
LINC00463	0.218900385	0.219280309	0.234298816
LINC00466	3.283505768	3.289204633	16.86951477
LINC00467	3.283505768	3.289204633	4.685976326
LINC00469	3.721306538	3.727765251	6.326068039
LINC00470	0.218900385	0.219280309	5.154573958
LINC00471	0.218900385	0	0
LINC00472	0	0	0
LINC00473	0.875601538	0.877121235	4.685976326
LINC00474	1.094501923	1.096401544	15.69802069
LINC00475	2.845704999	2.850644015	11.71494081
LINC00477	0.218900385	0.219280309	1.171494081
LINC00479	0	0	0
LINC00482	0	0	0
LINC00484	3.283505768	3.289204633	3.983079877
LINC00485	0	0	0.468597633
LINC00486	3.064605384	3.069924324	6.326068039
LINC00487	1.313402307	1.315681853	0.937195265
LINC00488	0.437800769	0.438560618	16.86951477
LINC00489	0	0	0
LINC00491	5.25360923	5.262727413	8.669056202
LINC00492	1.751203077	1.754242471	2.342988163
LINC00494	0	0	0
LINC00499	3.502406153	3.508484942	13.12073371
LINC00501	2.40790423	1.97352278	1.171494081
LINC00502	0	0	0
LINC00504	35.4618623	34.86556911	61.15199105
LINC00506	0	0	0.468597633
LINC00507	0	0	0
LINC00508	34.14845999	34.20772818	81.53598806
LINC00511	0.437800769	0.438560618	1.405792898
LINC00513	0.656701154	0.657840927	3.983079877
LINC00515	0	0	0
LINC00517	0.218900385	0.219280309	0
LINC00518	0.656701154	0.657840927	0.937195265
LINC00519	0.218900385	0.219280309	0.234298816
LINC00520	0.437800769	0.438560618	1.171494081
LINC00523	0	0	0.234298816
LINC00524	0	0	0
LINC00525	0	0	0
LINC00526	0	0	0
LINC00528	0	0	0
LINC00529	0.437800769	0.438560618	0.937195265
LINC00533	0.218900385	0.219280309	0
LINC00534	3.721306538	3.727765251	6.794665672
LINC00536	33.49175884	33.33060695	91.14223953
LINC00537	1.970103461	1.97352278	2.577286979
LINC00538	0	0	0
LINC00539	0.437800769	0.219280309	0
LINC00540	1.751203077	1.97352278	3.514482244
LINC00543	0	0	0
LINC00544	0.218900385	0.219280309	0.468597633
LINC00545	0	0	0
LINC00547	0	0	0.234298816
LINC00548	0	0	0.234298816
LINC00550	0.875601538	0.877121235	0.937195265
LINC00551	1.751203077	1.754242471	2.108689346
LINC00552	0	0	0
LINC00554	0	0	0
LINC00557	0	0	0
LINC00558	1.313402307	1.315681853	2.108689346
LINC00559	0.875601538	0.877121235	2.342988163
LINC00560	0	0	0
LINC00561	0	0	0
LINC00562	0.218900385	0.219280309	1.640091714
LINC00563	0	0	0
LINC00564	0	0	0
LINC00566	0	0	0
LINC00567	0	0	0
LINC00570	6.129210768	6.139848648	7.028964488
LINC00571	1.751203077	1.754242471	18.7439053
LINC00572	0	0	0.234298816
LINC00574	0	0	0
LINC00575	0.218900385	0.219280309	0.702896449
LINC00578	34.36736038	39.03189498	124.1783726
LINC00581	1.970103461	1.97352278	2.342988163
LINC00582	0.218900385	0.219280309	0
LINC00583	0	0	0
LINC00587	3.940206922	3.94704556	8.434757386
LINC00588	0	0	0
LINC00589	0.656701154	0.657840927	2.577286979
LINC00592	0.437800769	0.438560618	0.937195265
LINC00593	0	0	0
LINC00595	1.094501923	1.534962162	0.937195265
LINC00597	0.218900385	0.219280309	0.234298816
LINC00598	1.313402307	1.315681853	3.280183428
LINC00601	0.218900385	0.219280309	0
LINC00602	0.218900385	0.219280309	0
LINC00603	0	0	0
LINC00604	1.970103461	1.97352278	12.18353845
LINC00605	0	0	0
LINC00606	0	0	0
LINC00607	9.850517305	9.429053281	59.0433017
LINC00608	0	0	0
LINC00609	14.228525	14.25322008	57.87180762
LINC00612	0	0	0
LINC00613	8.974915767	9.209772973	47.09406207
LINC00615	0.437800769	0.438560618	13.58933134
LINC00616	15.76082769	15.78818224	34.67622481
LINC00618	0	0	0
LINC00619	0	0	0
LINC00620	0.218900385	0.219280309	0.702896449
LINC00621	0.437800769	0.219280309	0
LINC00622	0	0	0
LINC00623	6.785911921	4.824166795	8.20045857
LINC00624	1.313402307	1.315681853	7.731860937
LINC00626	0.218900385	0	0
LINC00628	0	0	0
LINC00629	0	0	0.468597633
LINC00630	4.159107307	4.385606177	1.87439053
LINC00632	10.28831807	10.30617452	16.86951477
LINC00635	0.656701154	0.657840927	2.108689346
LINC00636	0.875601538	0.877121235	3.045884612
LINC00638	0	0	0.234298816
LINC00639	10.94501923	10.96401544	22.49268636
LINC00640	0.218900385	0.219280309	0.234298816
LINC00641	0	0	0
LINC00642	0	0	0
LINC00643	0	0	0
LINC00644	0	0	0
LINC00645	0	0	0
LINC00648	3.064605384	3.069924324	5.857470407
LINC00649	7.442613075	7.236250193	7.263263305
LINC00652	0	0	0
LINC00654	0	0	0.234298816
LINC00656	0	0	0
LINC00658	0	0	0.468597633
LINC00659	0	0	0
LINC00661	0	0	0.234298816
LINC00662	0	0	0
LINC00663	0.437800769	0.438560618	5.623171591
LINC00664	3.283505768	2.850644015	3.74878106
LINC00665	3.502406153	3.508484942	6.560366856
LINC00667	2.189003846	2.192803089	2.342988163
LINC00668	0	0	0.702896449
LINC00670	0.875601538	0.877121235	0.702896449
LINC00671	3.721306538	3.727765251	11.480642
LINC00672	0	0	0.468597633
LINC00673	17.07423	16.88458378	78.25580464
LINC00674	18.16873192	18.20026564	76.85001174
LINC00676	0	0	0
LINC00677	0	0	0
LINC00678	0.218900385	0.219280309	0
LINC00680	0	0	0.468597633
LINC00680-GUSBP4	0	0	0
LINC00681	0.218900385	0.219280309	0
LINC00682	0	0	0
LINC00683	0	0	0
LINC00685	1.094501923	1.096401544	0
LINC00685_1	1.094501923	1.096401544	0
LINC00687	3.502406153	2.631363706	7.497562121
LINC00689	0.218900385	0.219280309	0.702896449
LINC00690	0.656701154	0.657840927	0.702896449
LINC00691	0.656701154	0.657840927	6.326068039
LINC00692	0.437800769	0.438560618	1.640091714
LINC00693	10.50721846	10.52545483	62.08918631
LINC00696	0	0	0
LINC00698	0	0	0
LINC00700	0.218900385	0.219280309	0
LINC00701	0	0	1.87439053
LINC00702	0.218900385	0.219280309	0.468597633
LINC00703	1.751203077	1.754242471	2.342988163
LINC00705	0	0	0
LINC00706	0.875601538	0.877121235	0.937195265
LINC00707	18.16873192	18.20026564	53.42013011
LINC00708	0	0	2.342988163
LINC00709	0	0	1.405792898
LINC00710	4.81580846	4.824166795	55.52881946
LINC00824	3.502406153	3.289204633	18.97820412
LINC00836	13.35292346	13.15681853	24.36707689
LINC00837	0.218900385	0.219280309	1.640091714
LINC00838	0	0	0
LINC00839	2.189003846	2.192803089	3.045884612
LINC00840	2.845704999	2.850644015	4.217378693
LINC00841	1.751203077	1.096401544	0.234298816
LINC00842	0.218900385	0.219280309	0.468597633
LINC00844	0.656701154	0.657840927	0.702896449
LINC00845	0	0	0
LINC00847	8.099314229	8.113371428	8.903355018
LINC00850	2.40790423	2.412083398	8.903355018
LINC00851	0.218900385	0.219280309	1.171494081
LINC00852	0.437800769	0.438560618	0.468597633
LINC00853	5.910310383	5.920568339	30.92744375
LINC00856	0	0	0
LINC00857	0	0	0
LINC00858	0	0	0.468597633
LINC00861	10.50721846	10.52545483	12.18353845
LINC00862	0.218900385	0.219280309	0.937195265
LINC00863	0.437800769	3.94704556	0
LINC00865	0.218900385	0.219280309	0
LINC00867	0	0	0
LINC00868	0	0	0
LINC00869	19.70103461	21.27018996	20.1496982
LINC00870	2.189003846	2.192803089	1.405792898
LINC00871	33.05395807	33.33060695	31.86463901
LINC00877	0.218900385	0.219280309	0.702896449
LINC00879	0.656701154	0.657840927	0
LINC00880	0.437800769	0.438560618	0.468597633
LINC00881	0.218900385	0.219280309	0.937195265
LINC00882	6.129210768	6.139848648	18.7439053
LINC00885	0.437800769	0.438560618	0
LINC00886	0	0	0
LINC00887	0.437800769	0.438560618	0.468597633
LINC00888	0	0	0
LINC00891	1.751203077	1.754242471	25.53857097
LINC00892	0	0.219280309	0
LINC00895	0	0	0
LINC00896	0	0	0
LINC00898	0.218900385	0.219280309	0.234298816
LINC00899	0.218900385	0.219280309	1.405792898
LINC00900	0	0	0
LINC00901	0	0	0
LINC00903	0.437800769	0.438560618	1.405792898
LINC00904	3.064605384	3.069924324	3.280183428
LINC00905	0	0	0
LINC00906	0.218900385	0.219280309	1.405792898
LINC00907	19.919935	20.17378842	54.59162419
LINC00908	1.094501923	1.096401544	3.983079877
LINC00910	0	0	0
LINC00911	8.756015383	8.990492664	11.24634318
LINC00917	0.437800769	0.438560618	8.903355018
LINC00919	0	0	0
LINC00920	0	0	0
LINC00921	0	0	0
LINC00922	5.25360923	4.824166795	21.08689346
LINC00923	4.159107307	4.166325869	33.50473073
LINC00924	12.6962223	12.71825791	50.13994668
LINC00926	0.656701154	0.657840927	0.937195265
LINC00927	6.785911921	6.797689575	15.93231951
LINC00928	0	0	7.263263305
LINC00929	0.218900385	0.219280309	0
LINC00930	0	0	0
LINC00933	0	0	0
LINC00934	0	0	0
LINC00937	0.656701154	0	2.811585795
LINC00938	0	0	0
LINC00939	1.532302692	1.534962162	1.640091714
LINC00940	1.751203077	1.754242471	0
LINC00941	0.875601538	0.877121235	1.640091714
LINC00942	0.437800769	0.438560618	0.468597633
LINC00943	0	0	0.468597633
LINC00944	0	0	2.811585795
LINC00945	0	0	0
LINC00951	0	0	0
LINC00954	1.532302692	0.877121235	2.577286979
LINC00955	0	0	0
LINC00957	0	0	0
LINC00958	0.437800769	0.438560618	0
LINC00960	0.218900385	0.219280309	0.468597633
LINC00963	13.79072423	14.03393977	14.29222779
LINC00964	0	0	0
LINC00965	0	0.219280309	0
LINC00967	0	0	0
LINC00968	7.223712691	7.236250193	8.20045857
LINC00970	3.940206922	3.94704556	11.24634318
LINC00971	9.412716536	9.429053281	63.26068039
LINC00972	2.40790423	2.631363706	4.451677509
LINC00974	0	0	0
LINC00976	0	0	0
LINC00977	0	0	0.234298816
LINC00987	5.691409999	5.701288031	4.451677509
LINC00989	5.910310383	5.701288031	7.966159753
LINC00992	6.129210768	6.139848648	27.88155914
LINC00993	5.25360923	5.262727413	1.171494081
LINC00994	0	0	0
LINC00996	2.189003846	2.192803089	3.514482244
LINC00997	0	0	0
LINC00999	0.437800769	0.438560618	0
LINC01000	2.626804615	2.631363706	3.74878106
LINC01001	0.437800769	0	0
LINC01002	0.218900385	0.219280309	0
LINC01003	0	0	0
LINC01004	0.656701154	0.657840927	0.937195265
LINC01005	0	0	0
LINC01007	0	0	0.234298816
LINC01010	5.034708845	5.043447104	5.388872774
LINC01011	0	0	0
LINC01012	0.437800769	0.438560618	0.468597633
LINC01013	0.218900385	0.219280309	0
LINC01014	1.532302692	1.534962162	6.560366856
LINC01015	0	0	0
LINC01016	0	0	0
LINC01017	0	0	0.234298816
LINC01018	0.875601538	0.877121235	3.280183428
LINC01019	45.53127999	45.61030424	58.57470407
LINC01020	11.60172038	11.62185637	133.3160265
LINC01022	0	0	0
LINC01023	0	0	0
LINC01028	0.218900385	0.219280309	0
LINC01029	0	0	0.468597633
LINC01030	0.218900385	0.219280309	0.234298816
LINC01031	1.532302692	1.534962162	2.342988163
LINC01033	2.40790423	2.412083398	8.903355018
LINC01035	1.532302692	1.534962162	1.87439053
LINC01036	12.91512269	12.2796973	15.22942306
LINC01037	1.313402307	1.315681853	1.405792898
LINC01038	0	0	0
LINC01039	1.751203077	1.754242471	15.93231951
LINC01040	0.437800769	0	0
LINC01043	0	0	0
LINC01044	0	0	0
LINC01046	0	0	0
LINC01047	0.437800769	0.438560618	5.623171591
LINC01048	0	0	0
LINC01049	5.034708845	5.043447104	54.59162419
LINC01050	0	0	0
LINC01052	0	0	0
LINC01053	0.218900385	0.219280309	0
LINC01054	0	0	0
LINC01055	0.218900385	0.219280309	0.702896449
LINC01056	3.721306538	3.727765251	4.920275142
LINC01058	1.751203077	1.754242471	2.342988163
LINC01060	4.378007691	4.385606177	2.342988163
LINC01061	0	0	0
LINC01063	0	0	0
LINC01065	0.218900385	0.219280309	0.702896449
LINC01068	0	0	0
LINC01069	0	0	0
LINC01070	0	0	0
LINC01072	0	0	0
LINC01074	0	0	0
LINC01075	1.094501923	1.096401544	2.342988163
LINC01077	1.094501923	1.096401544	7.966159753
LINC01078	0.218900385	0.219280309	0
LINC01080	0.437800769	0.438560618	0.234298816
LINC01081	0.656701154	1.315681853	0.702896449
LINC01082	0	0	0.468597633
LINC01085	13.79072423	13.81465946	37.95640824
LINC01087	0	0	0
LINC01088	11.82062077	12.06041699	30.2245473
LINC01089	3.502406153	3.508484942	3.74878106
LINC01090	5.472509614	5.482007722	8.903355018
LINC01091	10.72611884	10.74473513	21.08689346
LINC01093	0	0	0
LINC01094	9.193816152	9.209772973	18.27530767
LINC01095	0	0	0
LINC01096	0	0	0
LINC01097	0.218900385	0.219280309	0
LINC01098	14.66632577	14.47250039	74.74132239
LINC01099	1.751203077	1.754242471	7.497562121
