Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	LINC00471	SGI75460104	14109	LINC00471	0.0	LINC00471	0.00652
lncRNA	LINC00472	SGI75460104	14110	LINC00472	0.0	LINC00472	0.000482
lncRNA	LINC00473	SGI75460104	14111	LINC00473	0.000226	LINC00473	0.001583
lncRNA	LINC00474	SGI75460104	14112	LINC00474	0.004114	LINC00474	0.02765
lncRNA	LINC00475	SGI75460104	14113	LINC00475	0.001143	LINC00475	0.008988
lncRNA	LINC00477	SGI75460104	14114	LINC00477	2.2e-05	LINC00477	0.00754
lncRNA	LINC00479	SGI75460104	14115	LINC00479	0.0	LINC00479	0.0
lncRNA	LINC00482	SGI75460104	14116	LINC00482	0.0	LINC00482	0.001831
lncRNA	LINC00484	SGI75460104	14117	LINC00484	0.000126	LINC00484	0.008105
lncRNA	LINC00485	SGI75460104	14118	LINC00485	0.000353	LINC00485	0.001016
lncRNA	LINC00486	SGI75460104	14119	LINC00486	0.000579	LINC00486	0.007054
lncRNA	LINC00487	SGI75460104	14120	LINC00487	0.004856	LINC00487	0.008252
lncRNA	LINC00488	SGI75460104	14121	LINC00488	0.00177	LINC00488	0.193071
lncRNA	LINC00489	SGI75460104	14122	LINC00489	0.0	LINC00489	0.0
lncRNA	LINC00491	SGI75460104	14123	LINC00491	0.0	LINC00491	0.000109
lncRNA	LINC00492	SGI75460104	14124	LINC00492	0.0	LINC00492	0.001146
lncRNA	LINC00494	SGI75460104	14125	LINC00494	0.0	LINC00494	0.00067
lncRNA	LINC00499	SGI75460104	14126	LINC00499	0.000486	LINC00499	0.002587
lncRNA	LINC00501	SGI75460104	14127	LINC00501	0.000605	LINC00501	0.006503
lncRNA	LINC00502	SGI75460104	14128	LINC00502	0.0	LINC00502	0.0
lncRNA	LINC00504	SGI75460104	14129	LINC00504	0.001477	LINC00504	0.004175
lncRNA	LINC00506	SGI75460104	14130	LINC00506	7.6e-05	LINC00506	0.000569
lncRNA	LINC00507	SGI75460104	14131	LINC00507	0.000112	LINC00507	0.0
lncRNA	LINC00508	SGI75460104	14132	LINC00508	0.000992	LINC00508	0.011952
lncRNA	LINC00511	SGI75460104	14133	LINC00511	0.001073	LINC00511	0.001332
lncRNA	LINC00513	SGI75460104	14134	LINC00513	0.013622	LINC00513	0.0
lncRNA	LINC00515	SGI75460104	14135	LINC00515	0.0	LINC00515	0.0
lncRNA	LINC00517	SGI75460104	14136	LINC00517	0.0	LINC00517	0.0
lncRNA	LINC00518	SGI75460104	14137	LINC00518	0.013337	LINC00518	0.01855
lncRNA	LINC00519	SGI75460104	14138	LINC00519	7.2e-05	LINC00519	0.008551
lncRNA	LINC00520	SGI75460104	14139	LINC00520	0.009311	LINC00520	0.004517
lncRNA	LINC00523	SGI75460104	14140	LINC00523	0.0	LINC00523	0.0
lncRNA	LINC00524	SGI75460104	14141	LINC00524	0.0	LINC00524	0.0
lncRNA	LINC00525	SGI75460104	14142	LINC00525	0.0	LINC00525	0.0
lncRNA	LINC00526	SGI75460104	14143	LINC00526	0.029311	LINC00526	0.041412
lncRNA	LINC00528	SGI75460104	14144	LINC00528	0.081426	LINC00528	0.114495
lncRNA	LINC00529	SGI75460104	14145	LINC00529	6.9e-05	LINC00529	0.001458
lncRNA	LINC00533	SGI75460104	14146	LINC00533	0.0	LINC00533	0.0
lncRNA	LINC00534	SGI75460104	14147	LINC00534	0.008838	LINC00534	0.011807
lncRNA	LINC00536	SGI75460104	14148	LINC00536	0.001398	LINC00536	0.006777
lncRNA	LINC00537	SGI75460104	14149	LINC00537	0.0	LINC00537	0.047973
lncRNA	LINC00538	SGI75460104	14150	LINC00538	0.012312	LINC00538	0.0
lncRNA	LINC00539	SGI75460104	14151	LINC00539	0.001485	LINC00539	0.00072
lncRNA	LINC00540	SGI75460104	14152	LINC00540	0.003098	LINC00540	0.007277
lncRNA	LINC00543	SGI75460104	14153	LINC00543	0.0	LINC00543	0.0
lncRNA	LINC00544	SGI75460104	14154	LINC00544	0.007205	LINC00544	0.010454
lncRNA	LINC00545	SGI75460104	14155	LINC00545	0.056274	LINC00545	0.078366
lncRNA	LINC00547	SGI75460104	14156	LINC00547	0.0	LINC00547	0.0
lncRNA	LINC00548	SGI75460104	14157	LINC00548	0.0	LINC00548	0.000717
lncRNA	LINC00550	SGI75460104	14158	LINC00550	0.0	LINC00550	0.003113
lncRNA	LINC00551	SGI75460104	14159	LINC00551	0.00338	LINC00551	0.004696
lncRNA	LINC00552	SGI75460104	14160	LINC00552	0.0	LINC00552	0.0
lncRNA	LINC00554	SGI75460104	14161	LINC00554	0.000364	LINC00554	0.0
lncRNA	LINC00557	SGI75460104	14162	LINC00557	0.0	LINC00557	0.0
lncRNA	LINC00558	SGI75460104	14163	LINC00558	0.0	LINC00558	0.001222
lncRNA	LINC00559	SGI75460104	14164	LINC00559	0.000619	LINC00559	0.001599
lncRNA	LINC00560	SGI75460104	14165	LINC00560	0.0	LINC00560	0.0
lncRNA	LINC00561	SGI75460104	14166	LINC00561	0.0	LINC00561	0.0
lncRNA	LINC00562	SGI75460104	14167	LINC00562	0.023271	LINC00562	0.043528
lncRNA	LINC00563	SGI75460104	14168	LINC00563	0.0	LINC00563	0.0
lncRNA	LINC00564	SGI75460104	14169	LINC00564	0.0	LINC00564	0.0
lncRNA	LINC00566	SGI75460104	14170	LINC00566	0.0	LINC00566	0.0
lncRNA	LINC00567	SGI75460104	14171	LINC00567	0.0	LINC00567	0.0
lncRNA	LINC00570	SGI75460104	14172	LINC00570	0.083625	LINC00570	0.126861
lncRNA	LINC00571	SGI75460104	14173	LINC00571	6e-06	LINC00571	0.000746
lncRNA	LINC00572	SGI75460104	14174	LINC00572	0.0	LINC00572	0.000857
lncRNA	LINC00574	SGI75460104	14175	LINC00574	0.0	LINC00574	0.0
lncRNA	LINC00575	SGI75460104	14176	LINC00575	0.001586	LINC00575	0.007851
lncRNA	LINC00578	SGI75460104	14177	LINC00578	0.001363	LINC00578	0.005434
lncRNA	LINC00581	SGI75460104	14178	LINC00581	0.000101	LINC00581	0.001809
lncRNA	LINC00582	SGI75460104	14179	LINC00582	0.003134	LINC00582	0.0
lncRNA	LINC00583	SGI75460104	14180	LINC00583	0.0	LINC00583	0.0
lncRNA	LINC00587	SGI75460104	14181	LINC00587	0.000424	LINC00587	0.001889
lncRNA	LINC00588	SGI75460104	14182	LINC00588	0.0	LINC00588	0.0
lncRNA	LINC00589	SGI75460104	14183	LINC00589	0.0	LINC00589	0.000499
lncRNA	LINC00592	SGI75460104	14184	LINC00592	0.000165	LINC00592	0.002145
lncRNA	LINC00593	SGI75460104	14185	LINC00593	0.005639	LINC00593	0.007775
lncRNA	LINC00595	SGI75460104	14186	LINC00595	0.000666	LINC00595	0.001879
lncRNA	LINC00597	SGI75460104	14187	LINC00597	0.0	LINC00597	0.0
lncRNA	LINC00598	SGI75460104	14188	LINC00598	0.003288	LINC00598	0.008652
lncRNA	LINC00601	SGI75460104	14189	LINC00601	0.001998	LINC00601	0.00102
lncRNA	LINC00602	SGI75460104	14190	LINC00602	0.0	LINC00602	0.03165
lncRNA	LINC00603	SGI75460104	14191	LINC00603	0.0	LINC00603	0.0
lncRNA	LINC00604	SGI75460104	14192	LINC00604	0.000234	LINC00604	0.002991
lncRNA	LINC00605	SGI75460104	14193	LINC00605	0.0	LINC00605	0.004699
lncRNA	LINC00606	SGI75460104	14194	LINC00606	0.0	LINC00606	0.0
lncRNA	LINC00607	SGI75460104	14195	LINC00607	0.000455	LINC00607	0.002664
lncRNA	LINC00608	SGI75460104	14196	LINC00608	0.0	LINC00608	0.005184
lncRNA	LINC00609	SGI75460104	14197	LINC00609	0.0	LINC00609	0.004475
lncRNA	LINC00612	SGI75460104	14198	LINC00612	0.0	LINC00612	0.096396
lncRNA	LINC00613	SGI75460104	14199	LINC00613	0.0	LINC00613	0.011564
lncRNA	LINC00615	SGI75460104	14200	LINC00615	0.0	LINC00615	0.001044
lncRNA	LINC00616	SGI75460104	14201	LINC00616	1e-05	LINC00616	0.005096
lncRNA	LINC00618	SGI75460104	14202	LINC00618	0.004373	LINC00618	0.014576
lncRNA	LINC00619	SGI75460104	14203	LINC00619	0.0	LINC00619	0.0
lncRNA	LINC00620	SGI75460104	14204	LINC00620	0.000319	LINC00620	0.004942
lncRNA	LINC00621	SGI75460104	14205	LINC00621	0.0	LINC00621	0.002283
lncRNA	LINC00622	SGI75460104	14206	LINC00622	0.0	LINC00622	0.0
lncRNA	LINC00623	SGI75460104	14207	LINC00623	0.026425	LINC00623	0.038229
lncRNA	LINC00624	SGI75460104	14208	LINC00624	0.000181	LINC00624	0.001337
lncRNA	LINC00626	SGI75460104	14209	LINC00626	0.000658	LINC00626	0.0
lncRNA	LINC00628	SGI75460104	14210	LINC00628	0.0	LINC00628	0.0
lncRNA	LINC00629	SGI75460104	14211	LINC00629	0.0	LINC00629	0.011812
lncRNA	LINC00630	SGI75460104	14212	LINC00630	0.003263	LINC00630	0.001323
lncRNA	LINC00632	SGI75460104	14213	LINC00632	0.007117	LINC00632	0.010485
lncRNA	LINC00635	SGI75460104	14214	LINC00635	0.000229	LINC00635	0.000171
lncRNA	LINC00636	SGI75460104	14215	LINC00636	0.000425	LINC00636	0.001359
lncRNA	LINC00638	SGI75460104	14216	LINC00638	0.0	LINC00638	0.0
lncRNA	LINC00639	SGI75460104	14217	LINC00639	9.2e-05	LINC00639	0.0038
lncRNA	LINC00640	SGI75460104	14218	LINC00640	0.006179	LINC00640	0.009083
lncRNA	LINC00641	SGI75460104	14219	LINC00641	0.033408	LINC00641	0.045651
lncRNA	LINC00642	SGI75460104	14220	LINC00642	0.0	LINC00642	0.0
lncRNA	LINC00643	SGI75460104	14221	LINC00643	0.006887	LINC00643	0.010543
lncRNA	LINC00644	SGI75460104	14222	LINC00644	0.0	LINC00644	0.0
lncRNA	LINC00645	SGI75460104	14223	LINC00645	0.00347	LINC00645	0.0
lncRNA	LINC00648	SGI75460104	14224	LINC00648	0.000639	LINC00648	0.002261
lncRNA	LINC00649	SGI75460104	14225	LINC00649	0.003915	LINC00649	0.016113
lncRNA	LINC00652	SGI75460104	14226	LINC00652	0.049817	LINC00652	0.0
lncRNA	LINC00654	SGI75460104	14227	LINC00654	0.0	LINC00654	0.0
lncRNA	LINC00656	SGI75460104	14228	LINC00656	0.0	LINC00656	0.0
lncRNA	LINC00658	SGI75460104	14229	LINC00658	0.0	LINC00658	0.000426
lncRNA	LINC00659	SGI75460104	14230	LINC00659	0.0	LINC00659	0.0
lncRNA	LINC00661	SGI75460104	14231	LINC00661	0.0	LINC00661	0.001188
lncRNA	LINC00662	SGI75460104	14232	LINC00662	0.0	LINC00662	0.0
lncRNA	LINC00663	SGI75460104	14233	LINC00663	0.008842	LINC00663	0.01266
lncRNA	LINC00664	SGI75460104	14234	LINC00664	0.00192	LINC00664	0.009105
lncRNA	LINC00665	SGI75460104	14235	LINC00665	0.037691	LINC00665	0.054365
lncRNA	LINC00667	SGI75460104	14236	LINC00667	0.072585	LINC00667	0.101197
lncRNA	LINC00668	SGI75460104	14237	LINC00668	0.0	LINC00668	0.0
lncRNA	LINC00670	SGI75460104	14238	LINC00670	0.000258	LINC00670	0.002278
lncRNA	LINC00671	SGI75460104	14239	LINC00671	0.000251	LINC00671	0.002689
lncRNA	LINC00672	SGI75460104	14240	LINC00672	0.011073	LINC00672	0.020071
lncRNA	LINC00673	SGI75460104	14241	LINC00673	0.000234	LINC00673	0.035862
lncRNA	LINC00674	SGI75460104	14242	LINC00674	0.114617	LINC00674	0.32902
lncRNA	LINC00676	SGI75460104	14243	LINC00676	0.0	LINC00676	0.002598
lncRNA	LINC00677	SGI75460104	14244	LINC00677	0.0	LINC00677	0.0
lncRNA	LINC00678	SGI75460104	14245	LINC00678	0.0002	LINC00678	0.0
lncRNA	LINC00680	SGI75460104	14246	LINC00680	0.046314	LINC00680	0.070567
lncRNA	LINC00681	SGI75460104	14248	LINC00681	0.0	LINC00681	0.0
lncRNA	LINC00682	SGI75460104	14249	LINC00682	0.0	LINC00682	0.0
lncRNA	LINC00683	SGI75460104	14250	LINC00683	0.0	LINC00683	0.001382
lncRNA	LINC00685	SGI75460104	14251	LINC00685	0.013134	LINC00685	0.0
lncRNA	LINC00685_1	SGI75460104	14252	LINC00685_1	0.013506	LINC00685_1	0.0
lncRNA	LINC00687	SGI75460104	14253	LINC00687	0.002461	LINC00687	0.003745
lncRNA	LINC00689	SGI75460104	14254	LINC00689	0.0	LINC00689	0.001151
lncRNA	LINC00690	SGI75460104	14255	LINC00690	0.0	LINC00690	0.0
lncRNA	LINC00691	SGI75460104	14256	LINC00691	0.0	LINC00691	0.046812
lncRNA	LINC00692	SGI75460104	14257	LINC00692	0.00013	LINC00692	0.001185
lncRNA	LINC00693	SGI75460104	14258	LINC00693	5.4e-05	LINC00693	0.002153
lncRNA	LINC00696	SGI75460104	14259	LINC00696	0.0	LINC00696	0.0
lncRNA	LINC00698	SGI75460104	14260	LINC00698	0.0	LINC00698	0.0
lncRNA	LINC00700	SGI75460104	14261	LINC00700	0.0	LINC00700	0.0
lncRNA	LINC00701	SGI75460104	14262	LINC00701	0.00163	LINC00701	0.002946
lncRNA	LINC00702	SGI75460104	14263	LINC00702	0.000662	LINC00702	0.002365
lncRNA	LINC00703	SGI75460104	14264	LINC00703	0.0	LINC00703	0.001239
lncRNA	LINC00705	SGI75460104	14265	LINC00705	0.0	LINC00705	0.003443
lncRNA	LINC00706	SGI75460104	14266	LINC00706	0.0	LINC00706	0.001943
lncRNA	LINC00707	SGI75460104	14267	LINC00707	0.000212	LINC00707	0.010571
lncRNA	LINC00708	SGI75460104	14268	LINC00708	0.0	LINC00708	0.004224
lncRNA	LINC00709	SGI75460104	14269	LINC00709	0.0	LINC00709	0.001713
lncRNA	LINC00710	SGI75460104	14270	LINC00710	0.000406	LINC00710	0.011886
lncRNA	LINC00824	SGI75460104	14271	LINC00824	0.000104	LINC00824	0.003918
lncRNA	LINC00836	SGI75460104	14272	LINC00836	0.000973	LINC00836	0.004162
lncRNA	LINC00837	SGI75460104	14273	LINC00837	0.0	LINC00837	0.0
lncRNA	LINC00838	SGI75460104	14274	LINC00838	0.0	LINC00838	0.0
lncRNA	LINC00839	SGI75460104	14275	LINC00839	0.0	LINC00839	0.00079
lncRNA	LINC00840	SGI75460104	14276	LINC00840	0.001487	LINC00840	0.004853
lncRNA	LINC00841	SGI75460104	14277	LINC00841	0.008345	LINC00841	0.006938
lncRNA	LINC00842	SGI75460104	14278	LINC00842	0.0	LINC00842	0.003384
lncRNA	LINC00844	SGI75460104	14279	LINC00844	0.0	LINC00844	0.0
lncRNA	LINC00845	SGI75460104	14280	LINC00845	0.0	LINC00845	0.0
lncRNA	LINC00847	SGI75460104	14281	LINC00847	0.075185	LINC00847	0.259409
lncRNA	LINC00850	SGI75460104	14282	LINC00850	0.000128	LINC00850	0.001293
lncRNA	LINC00851	SGI75460104	14283	LINC00851	0.0	LINC00851	0.0
lncRNA	LINC00852	SGI75460104	14284	LINC00852	0.063618	LINC00852	0.039603
lncRNA	LINC00853	SGI75460104	14285	LINC00853	0.515817	LINC00853	1.193676
lncRNA	LINC00856	SGI75460104	14286	LINC00856	0.0	LINC00856	0.0013
lncRNA	LINC00857	SGI75460104	14287	LINC00857	0.0	LINC00857	0.0
lncRNA	LINC00858	SGI75460104	14288	LINC00858	0.000115	LINC00858	0.008904
lncRNA	LINC00861	SGI75460104	14289	LINC00861	0.057542	LINC00861	0.082691
lncRNA	LINC00862	SGI75460104	14290	LINC00862	0.001542	LINC00862	0.005224
lncRNA	LINC00863	SGI75460104	14291	LINC00863	0.043529	LINC00863	0.05893
lncRNA	LINC00865	SGI75460104	14292	LINC00865	0.006182	LINC00865	0.01088
lncRNA	LINC00867	SGI75460104	14293	LINC00867	0.0	LINC00867	0.0
lncRNA	LINC00868	SGI75460104	14294	LINC00868	0.0	LINC00868	0.001152
lncRNA	LINC00869	SGI75460104	14295	LINC00869	0.020298	LINC00869	0.035478
lncRNA	LINC00870	SGI75460104	14296	LINC00870	0.000105	LINC00870	0.0
lncRNA	LINC00871	SGI75460104	14297	LINC00871	0.000385	LINC00871	0.001719
lncRNA	LINC00877	SGI75460104	14298	LINC00877	0.007408	LINC00877	0.011084
lncRNA	LINC00879	SGI75460104	14299	LINC00879	0.000153	LINC00879	0.0
lncRNA	LINC00880	SGI75460104	14300	LINC00880	0.003392	LINC00880	0.004724
lncRNA	LINC00881	SGI75460104	14301	LINC00881	0.0	LINC00881	0.0
lncRNA	LINC00882	SGI75460104	14302	LINC00882	0.000564	LINC00882	0.002098
lncRNA	LINC00885	SGI75460104	14303	LINC00885	0.003856	LINC00885	0.006516
lncRNA	LINC00886	SGI75460104	14304	LINC00886	0.0	LINC00886	0.0
lncRNA	LINC00887	SGI75460104	14305	LINC00887	0.0	LINC00887	0.0
lncRNA	LINC00888	SGI75460104	14306	LINC00888	0.008315	LINC00888	0.014632
lncRNA	LINC00891	SGI75460104	14307	LINC00891	0.0	LINC00891	0.006892
lncRNA	LINC00892	SGI75460104	14308	LINC00892	0.285884	LINC00892	1.463233
lncRNA	LINC00895	SGI75460104	14309	LINC00895	0.0	LINC00895	0.0
lncRNA	LINC00896	SGI75460104	14310	LINC00896	0.0	LINC00896	0.0
lncRNA	LINC00898	SGI75460104	14311	LINC00898	0.001655	LINC00898	0.003197
lncRNA	LINC00899	SGI75460104	14312	LINC00899	0.0	LINC00899	0.004478
lncRNA	LINC00900	SGI75460104	14313	LINC00900	0.004819	LINC00900	0.00671
lncRNA	LINC00901	SGI75460104	14314	LINC00901	0.0	LINC00901	0.0
lncRNA	LINC00903	SGI75460104	14315	LINC00903	0.0	LINC00903	0.002067
lncRNA	LINC00904	SGI75460104	14316	LINC00904	0.000537	LINC00904	0.0
lncRNA	LINC00905	SGI75460104	14317	LINC00905	0.0	LINC00905	0.003919
lncRNA	LINC00906	SGI75460104	14318	LINC00906	0.0	LINC00906	0.003253
lncRNA	LINC00907	SGI75460104	14319	LINC00907	0.000653	LINC00907	0.005717
lncRNA	LINC00908	SGI75460104	14320	LINC00908	0.000376	LINC00908	0.001709
lncRNA	LINC00910	SGI75460104	14321	LINC00910	0.0	LINC00910	0.0
lncRNA	LINC00911	SGI75460104	14322	LINC00911	0.0	LINC00911	0.002932
lncRNA	LINC00917	SGI75460104	14323	LINC00917	0.000317	LINC00917	0.016162
lncRNA	LINC00919	SGI75460104	14324	LINC00919	0.0	LINC00919	0.0
lncRNA	LINC00920	SGI75460104	14325	LINC00920	0.130143	LINC00920	0.181272
lncRNA	LINC00921	SGI75460104	14326	LINC00921	0.027727	LINC00921	0.08131
lncRNA	LINC00922	SGI75460104	14327	LINC00922	0.000393	LINC00922	0.002579
lncRNA	LINC00923	SGI75460104	14328	LINC00923	0.000376	LINC00923	0.00406
lncRNA	LINC00924	SGI75460104	14329	LINC00924	0.000706	LINC00924	0.007427
lncRNA	LINC00926	SGI75460104	14330	LINC00926	0.548753	LINC00926	0.786807
lncRNA	LINC00927	SGI75460104	14331	LINC00927	2e-05	LINC00927	0.003495
lncRNA	LINC00928	SGI75460104	14332	LINC00928	1.8e-05	LINC00928	0.001368
lncRNA	LINC00929	SGI75460104	14333	LINC00929	0.003392	LINC00929	0.005663
lncRNA	LINC00930	SGI75460104	14334	LINC00930	0.0	LINC00930	0.0
lncRNA	LINC00933	SGI75460104	14335	LINC00933	0.0	LINC00933	0.0
lncRNA	LINC00934	SGI75460104	14336	LINC00934	0.0	LINC00934	0.0
lncRNA	LINC00937	SGI75460104	14337	LINC00937	0.002197	LINC00937	0.018922
lncRNA	LINC00938	SGI75460104	14338	LINC00938	0.079118	LINC00938	0.110191
lncRNA	LINC00939	SGI75460104	14339	LINC00939	0.0	LINC00939	0.001972
lncRNA	LINC00940	SGI75460104	14340	LINC00940	0.001792	LINC00940	0.0
lncRNA	LINC00941	SGI75460104	14341	LINC00941	0.0	LINC00941	0.0
lncRNA	LINC00942	SGI75460104	14342	LINC00942	0.0	LINC00942	0.0
lncRNA	LINC00943	SGI75460104	14343	LINC00943	0.0	LINC00943	0.0
lncRNA	LINC00944	SGI75460104	14344	LINC00944	0.001129	LINC00944	0.001942
lncRNA	LINC00945	SGI75460104	14345	LINC00945	0.0	LINC00945	0.034297
lncRNA	LINC00951	SGI75460104	14346	LINC00951	0.0	LINC00951	0.0
lncRNA	LINC00954	SGI75460104	14347	LINC00954	0.010092	LINC00954	0.022177
lncRNA	LINC00955	SGI75460104	14348	LINC00955	0.0	LINC00955	0.0
lncRNA	LINC00957	SGI75460104	14349	LINC00957	0.047944	LINC00957	0.111555
lncRNA	LINC00958	SGI75460104	14350	LINC00958	0.0	LINC00958	0.003002
lncRNA	LINC00960	SGI75460104	14351	LINC00960	0.009973	LINC00960	0.01382
lncRNA	LINC00963	SGI75460104	14352	LINC00963	0.019989	LINC00963	0.03378
lncRNA	LINC00964	SGI75460104	14353	LINC00964	0.0	LINC00964	0.0
lncRNA	LINC00965	SGI75460104	14354	LINC00965	0.00021	LINC00965	0.0
lncRNA	LINC00967	SGI75460104	14355	LINC00967	0.0	LINC00967	0.0
lncRNA	LINC00968	SGI75460104	14356	LINC00968	0.003105	LINC00968	0.003327
lncRNA	LINC00970	SGI75460104	14357	LINC00970	0.000699	LINC00970	0.001851
lncRNA	LINC00971	SGI75460104	14358	LINC00971	9.9e-05	LINC00971	0.002266
lncRNA	LINC00972	SGI75460104	14359	LINC00972	0.0	LINC00972	0.000949
lncRNA	LINC00974	SGI75460104	14360	LINC00974	0.0	LINC00974	0.009022
lncRNA	LINC00976	SGI75460104	14361	LINC00976	0.0	LINC00976	0.0
lncRNA	LINC00977	SGI75460104	14362	LINC00977	0.000942	LINC00977	0.002869
lncRNA	LINC00987	SGI75460104	14363	LINC00987	0.003707	LINC00987	0.006427
lncRNA	LINC00989	SGI75460104	14364	LINC00989	1.571827	LINC00989	2.187935
lncRNA	LINC00992	SGI75460104	14365	LINC00992	0.000155	LINC00992	0.004634
lncRNA	LINC00993	SGI75460104	14366	LINC00993	0.0	LINC00993	0.001623
lncRNA	LINC00994	SGI75460104	14367	LINC00994	0.0	LINC00994	0.0
lncRNA	LINC00996	SGI75460104	14368	LINC00996	0.000172	LINC00996	0.004489
lncRNA	LINC00997	SGI75460104	14369	LINC00997	0.014102	LINC00997	0.019513
lncRNA	LINC00999	SGI75460104	14370	LINC00999	0.001051	LINC00999	0.001048
lncRNA	LINC01000	SGI75460104	14371	LINC01000	0.041067	LINC01000	0.062354
lncRNA	LINC01001	SGI75460104	14372	LINC01001	0.020411	LINC01001	0.005569
lncRNA	LINC01002	SGI75460104	14373	LINC01002	0.131334	LINC01002	0.004782
lncRNA	LINC01003	SGI75460104	14374	LINC01003	0.301125	LINC01003	0.417792
lncRNA	LINC01004	SGI75460104	14375	LINC01004	0.03303	LINC01004	0.081602
lncRNA	LINC01005	SGI75460104	14376	LINC01005	0.0	LINC01005	0.0
lncRNA	LINC01007	SGI75460104	14377	LINC01007	0.0	LINC01007	0.003032
lncRNA	LINC01010	SGI75460104	14378	LINC01010	0.001026	LINC01010	0.001289
lncRNA	LINC01011	SGI75460104	14379	LINC01011	0.436347	LINC01011	0.624526
lncRNA	LINC01012	SGI75460104	14380	LINC01012	0.0	LINC01012	0.000505
lncRNA	LINC01013	SGI75460104	14381	LINC01013	0.007639	LINC01013	0.010885
lncRNA	LINC01014	SGI75460104	14382	LINC01014	0.001232	LINC01014	0.012915
lncRNA	LINC01015	SGI75460104	14383	LINC01015	0.0	LINC01015	0.0
lncRNA	LINC01016	SGI75460104	14384	LINC01016	0.0	LINC01016	0.0
lncRNA	LINC01017	SGI75460104	14385	LINC01017	0.0	LINC01017	0.000285
lncRNA	LINC01018	SGI75460104	14386	LINC01018	0.0	LINC01018	0.001335
lncRNA	LINC01019	SGI75460104	14387	LINC01019	0.001024	LINC01019	0.007232
lncRNA	LINC01020	SGI75460104	14388	LINC01020	0.000509	LINC01020	0.02016
lncRNA	LINC01022	SGI75460104	14389	LINC01022	0.0	LINC01022	0.0
lncRNA	LINC01023	SGI75460104	14390	LINC01023	0.0	LINC01023	0.0
lncRNA	LINC01028	SGI75460104	14391	LINC01028	0.0	LINC01028	0.003865
lncRNA	LINC01029	SGI75460104	14392	LINC01029	0.0	LINC01029	0.000583
lncRNA	LINC01030	SGI75460104	14393	LINC01030	0.0	LINC01030	0.007365
lncRNA	LINC01031	SGI75460104	14394	LINC01031	0.0	LINC01031	0.001564
lncRNA	LINC01033	SGI75460104	14395	LINC01033	0.002187	LINC01033	0.003605
lncRNA	LINC01035	SGI75460104	14396	LINC01035	0.000391	LINC01035	0.001787
lncRNA	LINC01036	SGI75460104	14397	LINC01036	0.001573	LINC01036	0.002793
lncRNA	LINC01037	SGI75460104	14398	LINC01037	0.000148	LINC01037	0.0
lncRNA	LINC01038	SGI75460104	14399	LINC01038	0.0	LINC01038	0.0
lncRNA	LINC01039	SGI75460104	14400	LINC01039	0.0	LINC01039	0.014566
lncRNA	LINC01040	SGI75460104	14401	LINC01040	0.022871	LINC01040	0.003688
lncRNA	LINC01043	SGI75460104	14402	LINC01043	0.0	LINC01043	0.0
lncRNA	LINC01044	SGI75460104	14403	LINC01044	0.001355	LINC01044	0.0
lncRNA	LINC01046	SGI75460104	14404	LINC01046	0.0	LINC01046	0.0
lncRNA	LINC01047	SGI75460104	14405	LINC01047	0.0	LINC01047	0.000534
lncRNA	LINC01048	SGI75460104	14406	LINC01048	0.0	LINC01048	0.0
lncRNA	LINC01049	SGI75460104	14407	LINC01049	0.0	LINC01049	0.0038
lncRNA	LINC01050	SGI75460104	14408	LINC01050	0.0	LINC01050	0.0
lncRNA	LINC01052	SGI75460104	14409	LINC01052	0.0	LINC01052	0.0
lncRNA	LINC01053	SGI75460104	14410	LINC01053	0.0	LINC01053	0.0
lncRNA	LINC01054	SGI75460104	14411	LINC01054	0.005598	LINC01054	0.007796
lncRNA	LINC01055	SGI75460104	14412	LINC01055	0.0	LINC01055	0.0
lncRNA	LINC01056	SGI75460104	14413	LINC01056	0.00298	LINC01056	0.002377
lncRNA	LINC01058	SGI75460104	14414	LINC01058	0.0	LINC01058	0.007803
lncRNA	LINC01060	SGI75460104	14415	LINC01060	0.000212	LINC01060	0.001199
lncRNA	LINC01061	SGI75460104	14416	LINC01061	0.0	LINC01061	0.0
lncRNA	LINC01063	SGI75460104	14417	LINC01063	1.141764	LINC01063	1.687041
lncRNA	LINC01065	SGI75460104	14418	LINC01065	0.001164	LINC01065	0.000324
lncRNA	LINC01068	SGI75460104	14419	LINC01068	0.0	LINC01068	0.0
lncRNA	LINC01069	SGI75460104	14420	LINC01069	0.0	LINC01069	0.0
lncRNA	LINC01070	SGI75460104	14421	LINC01070	0.0	LINC01070	0.0
lncRNA	LINC01072	SGI75460104	14422	LINC01072	0.0	LINC01072	0.0
lncRNA	LINC01074	SGI75460104	14423	LINC01074	0.0	LINC01074	0.0
lncRNA	LINC01075	SGI75460104	14424	LINC01075	0.00035	LINC01075	0.00301
lncRNA	LINC01077	SGI75460104	14425	LINC01077	0.0	LINC01077	0.0018
lncRNA	LINC01078	SGI75460104	14426	LINC01078	0.0	LINC01078	0.001945
lncRNA	LINC01080	SGI75460104	14427	LINC01080	0.0	LINC01080	0.002097
lncRNA	LINC01081	SGI75460104	14428	LINC01081	0.001052	LINC01081	0.00202
lncRNA	LINC01082	SGI75460104	14429	LINC01082	0.000251	LINC01082	0.003969
lncRNA	LINC01085	SGI75460104	14430	LINC01085	0.000128	LINC01085	0.007546
lncRNA	LINC01087	SGI75460104	14431	LINC01087	0.007191	LINC01087	0.011082
