Gene type	Gene Name	fr	rf	star
protein_coding	CDC42SE2	2.547219	2.565662	3.148945
protein_coding	CDC45	0.0	0.0	0.0
protein_coding	CDC5L	0.815787	0.821693	1.031859
protein_coding	CDC6	0.244586	0.246357	0.31032
protein_coding	CDC7	0.195918	0.197337	0.23963
protein_coding	CDC73	0.501337	0.504967	0.679057
protein_coding	CDCA2	0.106378	0.107538	0.199238
protein_coding	CDCA3	1.6013	1.612894	1.958571
protein_coding	CDCA4	0.081991	0.082585	0.133067
protein_coding	CDCA5	0.811847	0.817726	1.022896
protein_coding	CDCA7	0.038426	0.038704	0.048719
protein_coding	CDCA7L	0.042543	0.042851	0.069061
protein_coding	CDCA8	0.014607	0.014713	0.030588
protein_coding	CDCP1	0.0	0.0	0.0
protein_coding	CDCP2	0.04284	0.043709	0.24941
protein_coding	CDH1	0.19237	0.19394	0.166593
protein_coding	CDH10	0.0	0.0	0.0
protein_coding	CDH11	0.0	0.0	0.0
protein_coding	CDH12	0.0	0.0	0.0
protein_coding	CDH13	0.055891	0.056211	0.067025
protein_coding	CDH15	0.012527	0.012618	0.01368
protein_coding	CDH16	0.0	0.0	0.0
protein_coding	CDH17	0.0	0.0	0.0
protein_coding	CDH18	0.007172	0.007224	0.041298
protein_coding	CDH19	0.0	0.0	0.0
protein_coding	CDH2	0.0	0.0	0.0
protein_coding	CDH20	0.0	0.0	0.0
protein_coding	CDH22	0.0	0.0	0.0
protein_coding	CDH23	0.010482	0.010589	0.020278
protein_coding	CDH24	0.0	0.0	0.0
protein_coding	CDH26	0.0	0.0	0.0
protein_coding	CDH3	0.0	0.0	0.0
protein_coding	CDH4	0.043218	0.042451	0.0
protein_coding	CDH5	0.0	0.0	0.0
protein_coding	CDH6	0.0	0.0	0.0
protein_coding	CDH7	0.01332	0.013662	0.050284
protein_coding	CDH8	0.0	0.0	0.0
protein_coding	CDH9	0.003434	0.002857	0.006621
protein_coding	CDHR1	0.0	0.0	0.0
protein_coding	CDHR2	0.043294	0.041935	0.154448
protein_coding	CDHR3	0.033298	0.033393	0.170488
protein_coding	CDHR4	0.0	0.0	0.0
protein_coding	CDHR5	0.0	0.0	0.0
protein_coding	CDIN1	0.37635	0.379075	0.489243
protein_coding	CDIP1	0.0	0.0	0.045343
protein_coding	CDIPT	2.443526	2.461219	5.840372
protein_coding	CDK1	3.5435	3.569157	4.255947
protein_coding	CDK10	0.0	0.0	0.0
protein_coding	CDK11A	0.057294	0.020331	0.256688
protein_coding	CDK11B	0.420224	0.208398	0.650798
protein_coding	CDK12	0.550097	0.55408	0.669407
protein_coding	CDK13	0.694223	0.69925	0.897675
protein_coding	CDK14	0.014369	0.014281	0.020619
protein_coding	CDK15	0.0	0.0	0.0
protein_coding	CDK16	0.034703	0.034955	0.042446
protein_coding	CDK17	0.572933	0.577082	0.914675
protein_coding	CDK18	0.0	0.0	0.0
protein_coding	CDK19	0.541652	0.545574	0.66499
protein_coding	CDK2	1.568548	1.579906	1.93415
protein_coding	CDK20	0.0	0.0	0.0
protein_coding	CDK2AP1	0.126308	0.127223	1.146735
protein_coding	CDK2AP2	0.0	0.0	0.0
protein_coding	CDK3	0.0	0.0	0.0
protein_coding	CDK4	0.593532	0.59783	0.725958
protein_coding	CDK5	0.0	0.0	0.0
protein_coding	CDK5R1	0.0	0.0	0.0
protein_coding	CDK5R2	0.0	0.0	0.0
protein_coding	CDK5RAP1	0.282253	0.284296	0.343761
protein_coding	CDK5RAP2	0.060045	0.06048	0.074184
protein_coding	CDK5RAP3	0.047184	0.047525	0.057711
protein_coding	CDK6	0.158473	0.15962	0.196522
protein_coding	CDK7	0.0	0.0	1.988464
protein_coding	CDK8	0.307929	0.310158	0.41334
protein_coding	CDK9	0.06597	0.066447	0.07528
protein_coding	CDKAL1	0.60773	0.612131	0.481274
protein_coding	CDKL1	0.560751	0.564812	0.685563
protein_coding	CDKL2	0.0	0.0	0.0
protein_coding	CDKL3	0.0	0.0	0.0
protein_coding	CDKL4	0.0	0.0	0.0
protein_coding	CDKL5	0.004429	0.004502	0.005154
protein_coding	CDKN1A	0.238742	0.240471	0.30424
protein_coding	CDKN1B	4.878138	4.913458	6.178561
protein_coding	CDKN1C	0.631432	0.648562	0.0
protein_coding	CDKN2A	0.0	0.0	0.0
protein_coding	CDKN2AIP	1.123236	1.131369	1.391821
protein_coding	CDKN2AIPNL	0.052063	0.05244	0.220582
protein_coding	CDKN2B	0.021727	0.021884	0.021608
protein_coding	CDKN2C	0.255463	0.257313	0.31246
protein_coding	CDKN2D	1.767756	1.780556	3.806085
protein_coding	CDKN3	4.003425	4.032412	6.878746
protein_coding	CDNF	0.0	0.0	0.0
protein_coding	CDO1	0.0	0.0	0.0
protein_coding	CDON	0.0	0.0	0.0
protein_coding	CDPF1	0.0	0.0	0.0
protein_coding	CDR2	0.0	0.0	0.353309
protein_coding	CDR2L	0.0	0.0	0.0
protein_coding	CDRT15	0.0	0.0	0.0
protein_coding	CDRT15L2	0.0	0.0	0.0
protein_coding	CDRT4	0.005857	0.00556	0.00606
protein_coding	CDS1	0.0	0.0	0.01552
protein_coding	CDS2	0.114746	0.115577	0.140348
protein_coding	CDSN	0.007968	0.008026	0.0
protein_coding	CDT1	0.957427	0.964359	1.272049
protein_coding	CDV3	6.384198	6.430424	7.770509
protein_coding	CDX1	0.0	0.0	0.0
protein_coding	CDX2	0.0	0.0	0.0
protein_coding	CDX4	0.032068	0.0323	0.039223
protein_coding	CDY1	0.0	0.0	0.0
protein_coding	CDY1B	0.0	0.0	0.0
protein_coding	CDY2A	0.0	0.0	0.0
protein_coding	CDY2B	0.0	0.0	0.0
protein_coding	CDYL	1.942148	1.956957	2.672897
protein_coding	CDYL2	0.015448	0.01556	0.030806
protein_coding	CEACAM1	0.0	0.0	0.0
protein_coding	CEACAM16	0.0	0.0	0.0
protein_coding	CEACAM18	0.0	0.0	0.001872
protein_coding	CEACAM19	0.015312	0.015423	0.04244
protein_coding	CEACAM20	0.0	0.0	0.0
protein_coding	CEACAM21	0.0	0.0	0.0
protein_coding	CEACAM3	0.078318	0.078885	0.095686
protein_coding	CEACAM4	0.0	0.0	0.0
protein_coding	CEACAM5	0.0	0.0	0.0
protein_coding	CEACAM6	0.0	0.0	0.0
protein_coding	CEACAM7	0.0	0.0	0.002446
protein_coding	CEACAM8	1.245972	1.254994	1.523966
protein_coding	CEBPA	0.0	0.0	0.0
protein_coding	CEBPB	0.988204	0.995359	1.248514
protein_coding	CEBPD	1.65168	1.663639	2.019556
protein_coding	CEBPE	0.0	0.0	0.0
protein_coding	CEBPG	0.635166	0.639765	0.776791
protein_coding	CEBPZ	0.064373	0.064839	0.150012
protein_coding	CEBPZOS	1.499743	1.510602	1.664663
protein_coding	CECR2	0.001558	0.001569	0.0
protein_coding	CEL	0.005402	0.005441	0.006607
protein_coding	CELA1	0.003808	0.003835	0.007072
protein_coding	CELA2A	0.009899	0.009931	0.033587
protein_coding	CELA2B	0.00813	0.008189	0.009944
protein_coding	CELA3A	0.0	0.0	0.0
protein_coding	CELA3B	0.0	0.0	0.0
protein_coding	CELF1	1.002503	1.009761	1.273777
protein_coding	CELF2	1.510813	1.521752	2.042728
protein_coding	CELF3	0.0	0.0	0.0
protein_coding	CELF4	0.105393	0.106945	2.655739
protein_coding	CELF5	0.394454	0.396314	1.928604
protein_coding	CELF6	0.005879	0.005921	0.059454
protein_coding	CELSR1	0.0	0.0	0.0
protein_coding	CELSR2	0.0	0.0	0.0
protein_coding	CELSR3	0.002478	0.002496	0.001808
protein_coding	CEMIP	0.0	0.0	0.0
protein_coding	CEMIP2	0.121144	0.122021	0.159949
protein_coding	CEMP1	0.0	0.0	0.0
protein_coding	CENATAC	0.006926	0.006215	0.0
protein_coding	CEND1	0.0	0.0	0.0
protein_coding	CENPA	0.09	0.090651	0.1112
protein_coding	CENPB	1.049095	1.056691	1.480953
protein_coding	CENPC	1.36697	1.361	1.738599
protein_coding	CENPE	4.00083	4.029798	5.027006
protein_coding	CENPF	7.178284	7.229367	8.863958
protein_coding	CENPH	0.018558	0.018693	0.057035
protein_coding	CENPI	0.30472	0.306927	0.39635
protein_coding	CENPJ	0.062598	0.063051	0.122045
protein_coding	CENPK	1.737854	1.750437	2.213438
protein_coding	CENPL	0.000478	0.000336	0.0
protein_coding	CENPM	0.0	0.0	0.0
protein_coding	CENPN	0.0	0.0	1.530751
protein_coding	CENPO	0.240743	0.242486	0.437081
protein_coding	CENPP	0.0	0.0	0.0
protein_coding	CENPQ	0.739878	0.745235	1.179322
protein_coding	CENPS	0.020773	0.020908	0.027374
protein_coding	CENPS-CORT	0.013316	0.013402	0.019947
protein_coding	CENPT	0.04743	0.047773	0.058012
protein_coding	CENPU	3.649361	3.675785	4.599569
protein_coding	CENPV	0.014527	0.014632	0.041798
protein_coding	CENPVL1	0.0	0.0	0.0
protein_coding	CENPVL2	0.0	0.0	0.0
protein_coding	CENPVL3	0.0	0.0	0.0
protein_coding	CENPW	0.790808	0.796534	0.975225
protein_coding	CENPX	1.431104	1.441466	1.748626
protein_coding	CEP104	0.599784	0.602786	0.870588
protein_coding	CEP112	0.146378	0.147438	0.197715
protein_coding	CEP120	0.503023	0.506665	0.647508
protein_coding	CEP126	0.016601	0.016721	0.023129
protein_coding	CEP128	0.0	0.0	0.02822
protein_coding	CEP131	0.0	0.0	0.0
protein_coding	CEP135	0.405047	0.40798	0.533783
protein_coding	CEP152	0.250057	0.251868	0.307567
protein_coding	CEP162	0.849395	0.855545	1.136655
protein_coding	CEP164	0.0	0.0	0.0
protein_coding	CEP170	0.0	0.0	0.42823
protein_coding	CEP170B	0.0	0.0	0.007605
protein_coding	CEP19	0.000436	0.000439	0.0
protein_coding	CEP192	1.790862	1.803829	2.235743
protein_coding	CEP20	1.136896	1.144882	0.255286
protein_coding	CEP250	0.128754	0.129686	0.169964
protein_coding	CEP290	0.198117	0.199552	0.243586
protein_coding	CEP295	0.250701	0.252516	0.314515
protein_coding	CEP295NL	0.0	0.0	0.0
protein_coding	CEP350	0.984357	0.991484	1.246207
protein_coding	CEP41	1.123217	1.124403	0.581276
protein_coding	CEP43	0.007368	0.007422	0.015618
protein_coding	CEP44	0.743278	0.74866	0.909113
protein_coding	CEP55	0.220394	0.22199	0.28634
protein_coding	CEP57	2.370209	2.38737	3.102002
protein_coding	CEP57L1	0.040591	0.041942	0.138356
protein_coding	CEP63	0.330641	0.333035	0.45333
protein_coding	CEP68	0.483883	0.487387	0.594176
protein_coding	CEP70	1.032526	1.040002	1.397657
protein_coding	CEP72	0.490174	0.493723	0.600071
protein_coding	CEP76	0.219439	0.221028	0.267849
protein_coding	CEP78	0.56436	0.568447	2.712739
protein_coding	CEP83	0.281479	0.283517	0.368471
protein_coding	CEP85	0.0	0.0	0.0
protein_coding	CEP85L	0.280999	0.283034	0.344018
protein_coding	CEP89	0.063679	0.06414	0.108339
protein_coding	CEP95	1.254946	1.264033	1.535802
protein_coding	CEP97	0.143975	0.145017	0.204946
protein_coding	CEPT1	1.235557	1.244503	1.57261
protein_coding	CER1	0.0	0.0	0.0
protein_coding	CERCAM	0.0	0.0	0.0
protein_coding	CERK	1.533757	1.544862	1.765198
protein_coding	CERKL	0.002237	0.002283	0.02438
protein_coding	CERS1	0.00296	0.002982	0.038745
protein_coding	CERS2	1.089696	1.097586	1.404248
protein_coding	CERS3	0.001877	0.001891	0.002296
protein_coding	CERS4	0.0	0.0	0.0
protein_coding	CERS5	0.069468	0.069971	0.084968
protein_coding	CERS6	0.073641	0.074174	0.20556
protein_coding	CERT1	0.268029	0.269969	0.358586
protein_coding	CES1	0.0	0.0	0.162824
protein_coding	CES2	0.106846	0.107619	0.0965
protein_coding	CES3	0.006376	0.006422	0.007798
protein_coding	CES4A	0.0	0.0	0.0
protein_coding	CES5A	0.002726	0.002746	0.0
protein_coding	CETN1	0.0	0.0	0.0
protein_coding	CETN2	0.170803	0.17204	0.33482
protein_coding	CETN3	0.067644	0.069383	0.082933
protein_coding	CETP	0.147809	0.148879	0.18832
protein_coding	CFAP100	0.0	0.0	0.0
protein_coding	CFAP107	0.060653	0.061092	0.184973
protein_coding	CFAP119	0.0	0.0	0.114482
protein_coding	CFAP126	0.0	0.0	0.0
protein_coding	CFAP141	0.003213	0.003165	0.009665
protein_coding	CFAP157	0.0	0.0	0.0
protein_coding	CFAP161	0.0	0.0	0.0
protein_coding	CFAP20	1.95255	1.966688	4.115392
protein_coding	CFAP206	0.004691	0.004725	0.021053
protein_coding	CFAP20DC	0.0	0.0	0.0
protein_coding	CFAP210	0.0	0.0	0.0
protein_coding	CFAP221	0.016229	0.016346	0.01985
protein_coding	CFAP251	0.006419	0.006458	0.010561
protein_coding	CFAP276	0.0	0.0	0.0
protein_coding	CFAP298	0.118409	0.119128	0.215674
protein_coding	CFAP298-TCP10L	0.001011	0.001016	0.007604
protein_coding	CFAP299	0.0	0.0	0.0
protein_coding	CFAP300	0.0	0.0	0.0
protein_coding	CFAP36	1.59534	1.606891	1.986827
protein_coding	CFAP410	0.0	0.0	0.0
protein_coding	CFAP418	0.022028	0.022187	0.031073
protein_coding	CFAP43	6.6e-05	6.7e-05	0.002999
protein_coding	CFAP44	0.080474	0.07877	0.098216
protein_coding	CFAP45	0.015545	0.015658	0.020102
protein_coding	CFAP46	0.018275	0.018408	0.025243
protein_coding	CFAP47	0.0	0.0	0.0
protein_coding	CFAP52	0.0	0.0	0.0
protein_coding	CFAP53	0.006657	0.006706	0.008022
protein_coding	CFAP54	0.015032	0.015736	0.033348
protein_coding	CFAP57	0.001875	0.001889	0.017286
protein_coding	CFAP58	0.011181	0.011244	0.014231
protein_coding	CFAP61	0.008542	0.008506	0.035682
protein_coding	CFAP65	0.054541	0.054936	0.064208
protein_coding	CFAP69	0.0	0.0	0.0
protein_coding	CFAP70	0.0	0.0	0.0
protein_coding	CFAP73	0.0	0.0	0.0
protein_coding	CFAP74	0.000468	0.000471	0.006344
protein_coding	CFAP77	0.0	0.0	0.0
protein_coding	CFAP91	0.029544	0.029758	0.044166
protein_coding	CFAP92	0.0	0.0	0.0
protein_coding	CFAP95	0.0	0.0	0.0
protein_coding	CFAP97	0.63909	0.643582	0.859963
protein_coding	CFAP97D1	0.0	0.0	0.0
protein_coding	CFAP97D2	0.0	0.0	0.0
protein_coding	CFAP99	0.0	0.0	0.0
protein_coding	CFB	0.0	0.0	0.0
protein_coding	CFC1	0.0	0.0	0.0
protein_coding	CFC1B	0.0	0.0	0.0
protein_coding	CFD	0.00949	0.009559	0.0
protein_coding	CFDP1	0.454068	0.457356	0.555377
protein_coding	CFH	0.09315	0.049642	0.11996
protein_coding	CFHR1	0.004597	0.004631	0.005623
protein_coding	CFHR2	0.0	0.0	0.0
protein_coding	CFHR3	0.0	0.0	0.0
protein_coding	CFHR4	0.0	0.0	0.0
protein_coding	CFHR5	0.0	0.0	0.0
protein_coding	CFI	0.156091	0.157221	0.404743
protein_coding	CFL1	7.631537	7.696139	9.849855
protein_coding	CFL2	0.0	0.0	0.006391
protein_coding	CFLAR	0.730114	0.735401	0.935718
protein_coding	CFP	0.024146	0.024185	0.048624
protein_coding	CFTR	0.019201	0.019346	0.064355
protein_coding	CGA	0.00042	0.000423	0.003314
protein_coding	CGAS	0.93883	0.945628	1.337067
protein_coding	CGB1	0.0	0.0	0.0
protein_coding	CGB2	0.0	0.0	0.0
protein_coding	CGB3	0.0	0.0	0.0
protein_coding	CGB5	0.0	0.0	0.0
protein_coding	CGB7	0.0	0.0	0.0
protein_coding	CGB8	0.0	0.0	0.0
protein_coding	CGGBP1	4.294668	4.325764	5.339534
protein_coding	CGN	0.0	0.0	0.0
protein_coding	CGNL1	0.290679	0.292784	0.395182
protein_coding	CGREF1	0.004066	0.004096	0.015378
protein_coding	CGRRF1	0.025387	0.024031	0.076857
protein_coding	CH25H	0.0	0.0	0.0
protein_coding	CHAC1	0.0	0.0	0.0
protein_coding	CHAC2	0.16988	0.17111	0.214762
protein_coding	CHAD	0.0	0.0	0.0
protein_coding	CHADL	0.0	0.0	0.0
protein_coding	CHAF1A	0.141163	0.142186	0.172659
protein_coding	CHAF1B	0.058298	0.05872	0.071305
protein_coding	CHAMP1	0.813138	0.819026	1.006059
protein_coding	CHAT	0.007912	0.007219	0.008766
protein_coding	CHCHD1	0.56695	0.571055	0.693445
protein_coding	CHCHD10	1.675718	2.343221	2.798524
protein_coding	CHCHD2	16.437021	9.678036	11.288493
protein_coding	CHCHD3	0.902452	0.879922	1.118582
protein_coding	CHCHD4	0.202636	0.204103	0.247847
protein_coding	CHCHD5	1.189942	1.198558	1.455434
protein_coding	CHCHD6	0.015216	0.015371	0.023357
protein_coding	CHCHD7	0.180523	0.18183	0.335449
protein_coding	CHD1	1.951068	1.961426	2.371304
protein_coding	CHD1L	0.286087	0.288158	0.406977
protein_coding	CHD2	0.425541	0.428499	0.764297
protein_coding	CHD3	0.474254	0.477688	0.590327
protein_coding	CHD4	0.407191	0.41014	0.227576
protein_coding	CHD5	0.002884	0.002905	0.009428
protein_coding	CHD6	0.390454	0.393281	0.491532
protein_coding	CHD7	0.323561	0.325904	0.397855
protein_coding	CHD8	0.104167	0.105034	0.183192
protein_coding	CHD9	1.243787	1.252793	1.617331
protein_coding	CHDH	0.001975	0.001543	0.113001
protein_coding	CHEK1	0.722326	0.727556	0.883294
protein_coding	CHEK2	1.242084	1.251077	1.518806
protein_coding	CHERP	0.003156	0.003178	0.003049
protein_coding	CHFR	0.048405	0.048771	0.309399
protein_coding	CHGA	0.0	0.0	0.0
protein_coding	CHGB	0.005687	0.005609	0.009201
protein_coding	CHI3L1	0.144561	0.145608	0.180916
protein_coding	CHI3L2	0.214858	0.216413	1.130784
protein_coding	CHIA	0.0	0.0	0.0
protein_coding	CHIC1	0.226852	0.228495	0.292533
protein_coding	CHIC2	1.352271	1.362062	1.876523
protein_coding	CHID1	1.150584	1.158915	1.453799
protein_coding	CHIT1	0.0	0.0	0.0
protein_coding	CHKA	0.129516	0.130454	0.161657
protein_coding	CHKB	0.0	0.0	0.0
protein_coding	CHL1	0.0	0.0	0.0
protein_coding	CHM	0.345617	0.34812	0.429576
protein_coding	CHML	0.020173	0.020319	0.026885
protein_coding	CHMP1A	0.4284	0.431501	0.577268
protein_coding	CHMP1B	2.61819	2.637147	3.238057
protein_coding	CHMP2A	5.917056	5.959899	7.49192
protein_coding	CHMP2B	1.262591	1.271733	1.710264
protein_coding	CHMP3	0.276677	0.278604	0.321184
protein_coding	CHMP4A	0.214096	0.168387	0.245988
protein_coding	CHMP4B	0.02926	0.029408	0.188246
protein_coding	CHMP4C	0.044693	0.045017	0.069118
protein_coding	CHMP5	0.060696	0.061136	0.057691
protein_coding	CHMP6	0.0	0.0	0.0
protein_coding	CHMP7	0.582563	0.586782	0.738456
protein_coding	CHN1	0.008111	0.004619	0.0151
protein_coding	CHN2	0.439326	0.442507	0.597215
protein_coding	CHODL	0.0	0.0	0.0
protein_coding	CHORDC1	0.0	0.018152	0.522589
protein_coding	CHP1	4.588617	4.621841	5.963082
protein_coding	CHP2	0.0	0.0	0.0
protein_coding	CHPF	0.0	0.0	0.0
protein_coding	CHPF2	0.006365	0.006411	0.012055
protein_coding	CHPT1	4.313761	4.344995	6.079294
protein_coding	CHRAC1	2.0007	2.015187	2.476006
protein_coding	CHRD	0.0	0.0	0.0
protein_coding	CHRDL1	0.017184	0.0	0.0
protein_coding	CHRDL2	0.003755	0.003782	0.008326
protein_coding	CHRFAM7A	0.0	0.0	0.051347
protein_coding	CHRM1	0.0	0.0	0.0
protein_coding	CHRM2	0.014339	0.014442	0.017538
protein_coding	CHRM3	0.0	0.0	0.041126
protein_coding	CHRM4	0.0	0.0	0.0
protein_coding	CHRM5	0.006639	0.006746	0.044162
protein_coding	CHRNA1	0.0	0.0	0.0
protein_coding	CHRNA10	0.011226	0.011307	0.028423
protein_coding	CHRNA2	0.0	0.0	0.0
protein_coding	CHRNA3	0.0	0.0	0.0
protein_coding	CHRNA4	0.0	0.0	0.0
protein_coding	CHRNA5	0.0	0.0	0.0
protein_coding	CHRNA6	0.0	0.0	0.6105
protein_coding	CHRNA7	0.0	0.0	0.0
protein_coding	CHRNA9	0.009373	0.010232	0.044681
protein_coding	CHRNB1	0.003834	0.003572	0.0
protein_coding	CHRNB2	0.0	0.0	0.0
protein_coding	CHRNB3	0.0	0.0	0.0
protein_coding	CHRNB4	0.0	0.0	0.0
protein_coding	CHRND	0.0114	0.011483	0.013944
protein_coding	CHRNE	0.0	0.0	0.0
protein_coding	CHRNG	0.0	0.0	0.003591
protein_coding	CHST1	0.0	0.0	0.0
protein_coding	CHST10	0.0	0.0	0.0
protein_coding	CHST11	0.620816	0.625311	0.867626
protein_coding	CHST12	0.008481	0.008543	0.016137
protein_coding	CHST13	0.049044	0.046407	0.048507
protein_coding	CHST14	0.0	0.0	0.0
protein_coding	CHST15	0.0	0.0	0.0
protein_coding	CHST2	1.379554	1.389543	1.754133
protein_coding	CHST3	0.0	0.0	0.0
protein_coding	CHST4	0.028804	0.029089	0.008321
protein_coding	CHST5	0.0	0.0	0.003361
protein_coding	CHST6	0.0	0.0	0.001021
protein_coding	CHST7	0.001418	0.001429	0.023112
protein_coding	CHST8	0.0	0.0	0.0
protein_coding	CHST9	0.046962	0.047302	0.063527
protein_coding	CHSY1	0.506813	0.510482	0.619377
protein_coding	CHSY3	0.0	0.0	0.0
protein_coding	CHTF18	0.031576	0.031805	0.038621
protein_coding	CHTF8	0.277342	0.279351	0.333543
protein_coding	CHTOP	0.958578	0.965519	1.17245
protein_coding	CHUK	0.757392	0.762876	1.057732
protein_coding	CHURC1	1.002638	1.009865	3.821076
protein_coding	CHURC1-FNTB	0.023345	0.023512	0.01333
protein_coding	CIAO1	0.280527	0.282558	0.344629
protein_coding	CIAO2A	0.333607	0.336066	0.896482
protein_coding	CIAO2B	0.623756	0.628272	0.762924
protein_coding	CIAO3	0.085628	0.086248	0.083451
protein_coding	CIAPIN1	0.015249	0.015362	1.205193
protein_coding	CIART	0.0	0.0	0.0
protein_coding	CIB1	0.505853	0.509515	0.37628
protein_coding	CIB2	0.0	0.0	0.0
protein_coding	CIB3	0.000536	0.00054	0.0
protein_coding	CIB4	0.0	0.0	0.0
protein_coding	CIBAR1	0.0	0.0	0.0
protein_coding	CIBAR2	0.0	0.0	0.0
protein_coding	CIC	0.013647	0.013746	0.016691
protein_coding	CIDEA	0.000975	0.001273	0.0
protein_coding	CIDEB	0.185093	0.181187	0.0
protein_coding	CIDEC	0.0	0.0	0.0
protein_coding	CIITA	0.035258	0.035513	0.051651
protein_coding	CILK1	0.630311	0.634875	0.785302
protein_coding	CILP	0.0	0.0	0.0
protein_coding	CILP2	0.0	0.0	0.0
protein_coding	CINP	0.697995	0.703049	0.880076
protein_coding	CIP2A	0.062409	0.062861	0.07575
protein_coding	CIPC	0.018983	0.01912	0.023218
protein_coding	CIR1	0.115383	0.116219	0.187483
protein_coding	CIRBP	1.72451	1.736996	1.979331
protein_coding	CIROP	0.002965	0.002986	0.0
protein_coding	CISD1	0.007718	0.007774	0.025414
protein_coding	CISD2	5.828393	5.836816	7.285913
protein_coding	CISD3	0.061999	0.06083	0.0
protein_coding	CISH	1.064701	1.07241	1.33149
protein_coding	CIT	0.129607	0.130545	0.362293
protein_coding	CITED1	0.0	0.0	0.0
protein_coding	CITED2	1.473109	1.483775	1.820829
protein_coding	CITED4	0.0	0.0	0.0
protein_coding	CIZ1	0.045642	0.045985	0.05531
protein_coding	CKAP2	4.632941	4.666486	4.300355
protein_coding	CKAP2L	1.061257	1.068941	1.336807
protein_coding	CKAP4	0.004039	0.003751	0.220779
protein_coding	CKAP5	0.244885	0.246689	1.686531
protein_coding	CKB	0.265996	0.267922	0.350505
protein_coding	CKLF	0.044628	0.044951	0.607445
protein_coding	CKLF-CMTM1	0.06125	0.061694	0.064139
protein_coding	CKM	0.002934	0.002955	0.150298
protein_coding	CKMT1A	0.0	0.031583	0.0
protein_coding	CKMT1B	0.0	0.023473	0.0
protein_coding	CKMT2	0.08187	0.08234	0.588962
protein_coding	CKS1B	0.172586	1.161895	1.139067
protein_coding	CKS2	0.398512	0.401397	5.089884
protein_coding	CLASP1	0.552297	0.556296	0.758277
protein_coding	CLASP2	0.370364	0.373045	0.4586
protein_coding	CLASRP	0.012825	0.012918	0.018539
protein_coding	CLBA1	0.0	0.0	0.0
protein_coding	CLC	0.331502	0.333903	0.438081
protein_coding	CLCA1	0.004599	0.00334	0.002591
protein_coding	CLCA2	0.0	0.0	0.0
protein_coding	CLCA4	0.0	0.0	0.0
protein_coding	CLCC1	0.281763	0.283728	0.468054
protein_coding	CLCF1	0.090759	0.091416	1.431429
protein_coding	CLCN1	0.007394	0.007416	0.078034
protein_coding	CLCN2	0.0	0.0	0.0
protein_coding	CLCN3	1.398204	1.40698	1.839803
protein_coding	CLCN4	0.031514	0.031747	0.033972
protein_coding	CLCN5	0.000595	0.000599	0.0
protein_coding	CLCN6	0.001448	0.001065	0.018492
protein_coding	CLCN7	0.0	0.0	0.0
protein_coding	CLCNKA	0.018853	0.018989	0.023059
protein_coding	CLCNKB	0.0	0.0	0.0
protein_coding	CLDN1	0.0	0.0	0.0
protein_coding	CLDN10	0.0	0.0	0.0
protein_coding	CLDN11	0.032411	0.032646	0.077077
protein_coding	CLDN12	0.0	0.0	0.0
protein_coding	CLDN14	0.0	0.0	0.0
protein_coding	CLDN15	0.005612	0.005653	0.0
protein_coding	CLDN16	0.0	0.0	0.0
protein_coding	CLDN17	0.0	0.0	0.0
protein_coding	CLDN18	0.022192	0.022228	0.027266
protein_coding	CLDN19	0.0	0.0	0.0
protein_coding	CLDN2	0.001334	0.002882	0.004357
protein_coding	CLDN20	0.000561	0.000565	0.0
protein_coding	CLDN22	0.0	0.0	0.0
protein_coding	CLDN23	0.0	0.0	0.0
protein_coding	CLDN24	0.0	0.0	0.0
protein_coding	CLDN25	0.0	0.0	0.0
protein_coding	CLDN3	0.00235	0.002367	0.0
protein_coding	CLDN34	0.0	0.0	0.0
protein_coding	CLDN4	0.537615	0.541508	0.657564
protein_coding	CLDN5	0.0	0.0	0.0
protein_coding	CLDN6	0.0	0.0	0.0
protein_coding	CLDN7	0.0	0.0	0.0
protein_coding	CLDN8	0.0	0.0	0.0
protein_coding	CLDN9	0.0	0.0	0.0
protein_coding	CLDND1	0.447273	0.450512	0.58922
protein_coding	CLDND2	0.0	0.0	0.0
protein_coding	CLEC10A	0.401904	0.404814	0.498891
protein_coding	CLEC11A	0.313652	0.315923	0.483784
protein_coding	CLEC12A	3.488479	3.513737	4.273973
protein_coding	CLEC12B	0.034138	0.034385	0.07308
protein_coding	CLEC14A	0.0	0.0	0.0
protein_coding	CLEC16A	0.178589	0.179883	0.228833
protein_coding	CLEC17A	0.0	0.0	0.0
protein_coding	CLEC18A	0.0	0.0	0.0
protein_coding	CLEC18B	0.032182	0.032415	0.039363
protein_coding	CLEC18C	0.0	0.0	0.0
protein_coding	CLEC19A	0.003562	0.003718	0.005683
protein_coding	CLEC1A	0.0	0.0	0.0
protein_coding	CLEC1B	0.387243	0.390047	0.473643
protein_coding	CLEC20A	0.0	0.0	0.0
protein_coding	CLEC2A	0.0	0.0	0.0
protein_coding	CLEC2B	0.342885	0.345367	0.426089
protein_coding	CLEC2D	0.245594	0.244187	0.098988
protein_coding	CLEC2L	0.0	0.0	0.0
protein_coding	CLEC3A	0.0	0.0	0.0
protein_coding	CLEC3B	2.381042	2.398282	2.912285
protein_coding	CLEC4A	1.246048	1.25507	1.571358
protein_coding	CLEC4C	0.0	0.0	0.0
protein_coding	CLEC4D	0.0	0.0	0.0
protein_coding	CLEC4E	0.564772	0.568862	0.830984
protein_coding	CLEC4F	0.0	0.0	0.0
