Gene type	Gene Name	fr	rf	star
miRNA	MIR3682	0.0	0.0	0.0
miRNA	MIR3683	0.0	0.0	0.0
miRNA	MIR3684	0.0	0.0	0.0
miRNA	MIR3685	0.0	0.0	0.0
miRNA	MIR3686	0.0	0.0	0.0
miRNA	MIR3688-1	0.0	0.0	0.0
miRNA	MIR3688-2	0.0	0.0	0.0
miRNA	MIR3689A	0.0	0.0	0.0
miRNA	MIR3689B	0.038934	0.039216	0.0
miRNA	MIR3689C	0.0	0.0	0.0
miRNA	MIR3689D1	0.0	0.0	0.0
miRNA	MIR3689D2	0.0	0.0	0.0
miRNA	MIR3689E	0.0	0.0	0.0
miRNA	MIR3689F	0.0	0.0	0.0
miRNA	MIR369	0.0	0.0	0.0
miRNA	MIR3690	0.0	0.0	0.0
miRNA	MIR3690_1	0.0	0.0	0.0
miRNA	MIR3691	0.0	0.0	0.0
miRNA	MIR3692	0.0	0.0	0.0
miRNA	MIR370	0.0	0.0	0.0
miRNA	MIR3713	0.0	0.0	0.0
miRNA	MIR3714	0.0	0.0	0.0
miRNA	MIR371A	0.0	0.0	0.0
miRNA	MIR371B	0.0	0.0	0.0
miRNA	MIR372	0.0	0.0	0.0
miRNA	MIR373	0.0	0.0	0.0
miRNA	MIR374A	0.0	0.0	0.0
miRNA	MIR374B	0.866511	0.872608	1.0588
miRNA	MIR374C	0.0	0.0	0.0
miRNA	MIR375	0.0	0.0	0.0
miRNA	MIR376A1	0.0	0.0	0.0
miRNA	MIR376A2	0.0	0.0	0.0
miRNA	MIR376B	0.0	0.0	1.592244
miRNA	MIR376C	0.0	0.0	0.0
miRNA	MIR377	0.0	0.0	0.0
miRNA	MIR378A	0.0	0.0	0.0
miRNA	MIR378B	0.0	0.0	0.0
miRNA	MIR378C	0.0	0.0	0.0
miRNA	MIR378D1	0.0	0.0	0.0
miRNA	MIR378D2	0.0	0.0	0.0
miRNA	MIR378E	0.0	0.0	0.0
miRNA	MIR378F	0.0	0.0	0.0
miRNA	MIR378G	0.0	0.0	0.0
miRNA	MIR378H	0.0	0.0	0.0
miRNA	MIR378I	0.0	0.0	0.0
miRNA	MIR378J	0.0	0.0	0.0
miRNA	MIR379	0.0	0.0	0.0
miRNA	MIR380	0.0	0.0	0.0
miRNA	MIR381	0.0	0.0	0.0
miRNA	MIR382	0.0	0.0	0.0
miRNA	MIR383	0.0	0.0	0.0
miRNA	MIR384	0.0	0.0	0.0
miRNA	MIR3907	0.0	0.0	0.0
miRNA	MIR3908	0.0	0.0	0.0
miRNA	MIR3909	0.0	0.0	0.0
miRNA	MIR3910-1	0.0	0.0	0.0
miRNA	MIR3910-2	0.0	0.0	0.0
miRNA	MIR3911	0.0	0.0	0.0
miRNA	MIR3912	0.0	0.0	0.0
miRNA	MIR3913-1	0.0	0.0	0.0
miRNA	MIR3913-2	0.0	0.0	0.0
miRNA	MIR3914-1	0.0	0.0	0.0
miRNA	MIR3914-2	0.0	0.0	0.0
miRNA	MIR3915	0.0	0.0	0.0
miRNA	MIR3916	0.0	0.0	1.053691
miRNA	MIR3917	0.410292	0.413239	0.341365
miRNA	MIR3918	0.0	0.0	0.0
miRNA	MIR3919	0.0	0.0	0.0
miRNA	MIR3920	0.0	0.0	0.0
miRNA	MIR3921	0.0	0.0	0.0
miRNA	MIR3922	0.0	0.0	0.0
miRNA	MIR3923	0.0	0.0	0.0
miRNA	MIR3924	0.0	0.0	0.0
miRNA	MIR3925	0.0	0.0	0.0
miRNA	MIR3926-1	0.0	0.0	0.0
miRNA	MIR3926-2	0.0	0.0	0.0
miRNA	MIR3927	0.0	0.0	0.0
miRNA	MIR3928	0.0	0.0	0.0
miRNA	MIR3929	0.0	0.0	0.0
miRNA	MIR3934	0.0	0.0	0.0
miRNA	MIR3935	0.0	0.0	0.0
miRNA	MIR3936	0.0	0.0	0.0
miRNA	MIR3937	0.0	0.0	0.0
miRNA	MIR3938	0.0	0.0	0.0
miRNA	MIR3939	0.0	0.0	0.0
miRNA	MIR3940	0.0	0.0	0.0
miRNA	MIR3941	0.0	0.0	0.0
miRNA	MIR3942	0.0	0.0	0.0
miRNA	MIR3943	0.0	0.0	0.0
miRNA	MIR3944	0.0	0.0	0.0
miRNA	MIR3945	0.0	0.0	0.0
miRNA	MIR3960	0.0	0.0	0.0
miRNA	MIR3972	0.0	0.0	0.0
miRNA	MIR3973	0.0	0.0	0.0
miRNA	MIR3974	0.0	0.0	0.0
miRNA	MIR3975	0.0	0.0	0.0
miRNA	MIR3976	0.0	0.0	0.0
miRNA	MIR3977	0.0	0.0	0.0
miRNA	MIR3978	0.0	0.0	0.0
miRNA	MIR409	0.0	0.0	0.0
miRNA	MIR410	0.0	0.0	0.0
miRNA	MIR411	0.0	0.0	0.0
miRNA	MIR412	0.0	0.0	0.0
miRNA	MIR421	1.136952	1.145179	1.39059
miRNA	MIR422A	0.0	0.0	0.0
miRNA	MIR423	0.0	0.0	10.719464
miRNA	MIR424	0.0	0.0	14.330199
miRNA	MIR425	3.678988	3.705627	37.113964
miRNA	MIR4251	0.0	0.0	0.0
miRNA	MIR4252	0.0	0.0	0.0
miRNA	MIR4253	0.0	0.0	0.0
miRNA	MIR4254	0.0	0.0	0.0
miRNA	MIR4255	0.0	0.0	0.0
miRNA	MIR4256	0.0	0.0	0.0
miRNA	MIR4257	0.0	0.0	0.0
miRNA	MIR4258	0.0	0.0	0.0
miRNA	MIR4259	0.0	0.0	0.0
miRNA	MIR4260	0.0	0.0	0.0
miRNA	MIR4261	0.0	0.0	0.0
miRNA	MIR4262	0.0	0.0	0.0
miRNA	MIR4263	0.0	0.0	0.0
miRNA	MIR4264	0.0	0.0	0.0
miRNA	MIR4265	0.0	0.0	0.0
miRNA	MIR4266	0.0	0.0	0.0
miRNA	MIR4267	0.0	0.0	0.0
miRNA	MIR4268	0.0	0.0	0.0
miRNA	MIR4269	0.0	0.0	0.0
miRNA	MIR4270	0.0	0.0	0.0
miRNA	MIR4271	0.0	0.0	0.0
miRNA	MIR4272	0.0	0.0	0.0
miRNA	MIR4273	0.0	0.0	0.0
miRNA	MIR4274	0.0	0.0	0.0
miRNA	MIR4275	0.0	0.0	0.0
miRNA	MIR4276	0.0	0.0	0.0
miRNA	MIR4277	0.0	0.0	0.0
miRNA	MIR4278	0.0	0.0	0.0
miRNA	MIR4279	0.0	0.0	0.0
miRNA	MIR4280	0.0	0.0	0.0
miRNA	MIR4281	0.0	0.0	0.0
miRNA	MIR4282	0.0	0.0	0.0
miRNA	MIR4283-1	0.0	0.0	0.0
miRNA	MIR4283-2	0.0	0.0	0.0
miRNA	MIR4284	0.0	0.0	0.0
miRNA	MIR4285	0.0	0.0	0.0
miRNA	MIR4286	0.0	0.0	0.0
miRNA	MIR4287	0.0	0.0	0.0
miRNA	MIR4288	0.0	0.0	0.0
miRNA	MIR4289	0.0	0.0	0.0
miRNA	MIR429	0.0	0.0	0.0
miRNA	MIR4290	0.0	0.0	0.0
miRNA	MIR4291	0.0	0.0	0.0
miRNA	MIR4292	0.0	0.0	0.0
miRNA	MIR4293	0.0	0.0	0.0
miRNA	MIR4294	0.0	0.0	0.0
miRNA	MIR4295	0.0	0.0	0.0
miRNA	MIR4296	0.0	0.0	0.0
miRNA	MIR4297	0.0	0.0	0.0
miRNA	MIR4298	0.0	0.0	0.0
miRNA	MIR4299	0.0	0.0	0.0
miRNA	MIR4300	0.0	0.0	0.0
miRNA	MIR4301	0.0	0.0	0.0
miRNA	MIR4302	0.0	0.0	0.0
miRNA	MIR4303	0.0	0.0	0.0
miRNA	MIR4304	0.0	0.0	0.0
miRNA	MIR4305	0.0	0.0	0.0
miRNA	MIR4306	0.0	0.0	0.0
miRNA	MIR4307	0.0	0.0	0.0
miRNA	MIR4308	0.0	0.0	0.0
miRNA	MIR4309	0.0	0.0	0.0
miRNA	MIR431	0.0	0.0	0.0
miRNA	MIR4310	0.0	0.0	0.0
miRNA	MIR4311	0.0	0.0	0.0
miRNA	MIR4312	0.0	0.0	0.0
miRNA	MIR4313	0.0	0.0	0.0
miRNA	MIR4314	0.0	0.0	0.0
miRNA	MIR4315-1	0.0	0.0	0.0
miRNA	MIR4315-2	0.0	0.0	0.044805
miRNA	MIR4316	0.0	0.0	0.0
miRNA	MIR4317	0.0	0.0	0.0
miRNA	MIR4318	0.0	0.0	0.0
miRNA	MIR4319	0.0	0.0	0.0
miRNA	MIR432	0.0	0.0	0.0
miRNA	MIR4320	0.0	0.0	0.0
miRNA	MIR4321	0.0	0.0	0.0
miRNA	MIR4322	0.0	0.0	0.0
miRNA	MIR4323	0.0	0.0	0.0
miRNA	MIR4324	0.0	0.0	0.0
miRNA	MIR4325	0.0	0.0	0.0
miRNA	MIR4326	0.0	0.0	0.0
miRNA	MIR4327	0.0	0.0	0.0
miRNA	MIR4328	0.0	0.0	0.0
miRNA	MIR4329	0.0	0.0	0.0
miRNA	MIR433	0.0	0.0	0.0
miRNA	MIR4330	0.0	0.0	0.0
miRNA	MIR4418	0.0	0.0	0.0
miRNA	MIR4420	0.0	0.0	0.0
miRNA	MIR4421	0.0	0.0	0.0
miRNA	MIR4422	0.0	0.0	0.0
miRNA	MIR4423	0.0	0.0	0.0
miRNA	MIR4424	0.0	0.0	0.0
miRNA	MIR4425	0.0	0.0	0.0
miRNA	MIR4426	0.426041	16.8613	0.307016
miRNA	MIR4427	0.0	0.0	0.0
miRNA	MIR4428	0.0	0.0	0.0
miRNA	MIR4429	0.0	0.0	0.0
miRNA	MIR4430	0.0	0.0	0.0
miRNA	MIR4431	0.0	0.0	0.0
miRNA	MIR4432	0.0	0.0	0.0
miRNA	MIR4433A	0.0	0.0	0.0
miRNA	MIR4433B	3.654281	3.68074	5.98562
miRNA	MIR4434	0.0	0.0	0.0
miRNA	MIR4435-1	0.0	0.0	0.0
miRNA	MIR4435-2	0.0	0.0	0.0
miRNA	MIR4436A	0.0	0.0	0.0
miRNA	MIR4436B1	0.0	0.0	0.0
miRNA	MIR4436B2	0.0	0.0	0.0
miRNA	MIR4437	0.0	0.0	0.0
miRNA	MIR4438	0.0	0.0	0.0
miRNA	MIR4439	0.0	0.0	0.0
miRNA	MIR4440	0.0	0.0	0.0
miRNA	MIR4441	0.0	0.0	0.0
miRNA	MIR4442	0.0	0.0	0.0
miRNA	MIR4443	0.0	0.0	0.0
miRNA	MIR4444-1	0.0	0.0	0.004516
miRNA	MIR4444-2	0.017592	0.017719	0.0
miRNA	MIR4445	0.0	0.0	0.0
miRNA	MIR4446	0.0	0.0	0.0
miRNA	MIR4447	0.0	0.0	0.0
miRNA	MIR4448	0.0	0.0	0.0
miRNA	MIR4449	0.717243	0.722437	0.897031
miRNA	MIR4450	0.0	0.0	0.0
miRNA	MIR4451	0.0	0.0	0.0
miRNA	MIR4452	0.0	0.0	0.0
miRNA	MIR4453	0.0	0.0	0.0
miRNA	MIR4454	0.0	0.0	0.0
miRNA	MIR4455	0.0	0.0	0.0
miRNA	MIR4456	0.0	0.0	0.0
miRNA	MIR4457	0.0	0.0	0.0
miRNA	MIR4458	0.0	0.0	0.0
miRNA	MIR4460	0.0	0.0	0.0
miRNA	MIR4462	0.0	0.0	0.0
miRNA	MIR4463	0.0	0.0	0.0
miRNA	MIR4464	0.0	0.0	0.0
miRNA	MIR4465	0.0	0.0	0.0
miRNA	MIR4466	0.0	0.0	0.0
miRNA	MIR4467	0.0	0.0	0.0
miRNA	MIR4468	0.0	0.0	0.0
miRNA	MIR4469	0.0	0.0	0.0
miRNA	MIR4470	0.0	0.0	0.0
miRNA	MIR4471	0.0	0.0	0.0
miRNA	MIR4472-1	0.0	0.0	0.0
miRNA	MIR4472-2	0.0	0.0	0.0
miRNA	MIR4473	0.0	0.0	0.0
miRNA	MIR4474	0.0	0.0	0.0
miRNA	MIR4475	0.0	0.0	0.0
miRNA	MIR4476	0.0	0.0	0.0
miRNA	MIR4477A	0.0	0.0	0.0
miRNA	MIR4477B	0.0	0.0	0.0
miRNA	MIR4478	0.0	0.0	0.0
miRNA	MIR4479	0.0	0.0	0.0
miRNA	MIR448	0.0	0.0	0.0
miRNA	MIR4480	0.0	0.0	0.0
miRNA	MIR4481	0.0	0.0	0.0
miRNA	MIR4482	0.0	0.0	0.0
miRNA	MIR4483	0.0	0.0	0.0
miRNA	MIR4484	0.0	0.0	0.0
miRNA	MIR4485	0.0	0.0	0.0
miRNA	MIR4486	0.0	0.0	0.0
miRNA	MIR4487	0.0	0.0	0.0
miRNA	MIR4488	0.0	0.0	0.0
miRNA	MIR4489	0.0	0.0	0.0
miRNA	MIR4490	0.0	0.0	0.0
miRNA	MIR4491	0.0	0.0	0.0
miRNA	MIR4492	0.0	0.0	0.0
miRNA	MIR4493	0.0	0.0	0.0
miRNA	MIR4494	0.0	0.0	0.0
miRNA	MIR4495	0.0	0.0	0.0
miRNA	MIR4496	0.0	0.0	0.0
miRNA	MIR4497	0.0	0.0	0.0
miRNA	MIR4498	0.0	0.0	0.0
miRNA	MIR4499	0.0	0.0	0.0
miRNA	MIR449A	0.0	0.0	0.0
miRNA	MIR449B	0.0	0.0	0.0
miRNA	MIR449C	0.0	0.0	0.0
miRNA	MIR4500	0.0	0.0	0.0
miRNA	MIR4501	0.0	0.0	0.0
miRNA	MIR4502	0.0	0.0	0.0
miRNA	MIR4503	0.0	0.0	0.0
miRNA	MIR4504	0.0	0.0	0.0
miRNA	MIR4505	0.0	0.0	0.0
miRNA	MIR4506	0.0	0.0	0.0
miRNA	MIR4507	0.0	0.0	0.0
miRNA	MIR4508	0.0	0.0	0.0
miRNA	MIR4509-1	0.0	0.0	0.0
miRNA	MIR4509-2	0.0	0.0	0.0
miRNA	MIR4509-3	0.0	0.0	0.0
miRNA	MIR450A1	0.0	0.0	0.0
miRNA	MIR450A2	0.0	0.0	0.0
miRNA	MIR450B	0.0	0.0	0.0
miRNA	MIR4510	0.0	0.0	0.0
miRNA	MIR4511	0.134669	0.135644	0.0
miRNA	MIR4512	0.0	0.0	0.0
miRNA	MIR4513	0.0	0.0	0.0
miRNA	MIR4514	0.0	0.0	0.0
miRNA	MIR4515	0.0	0.0	0.0
miRNA	MIR4516	0.0	0.0	0.0
miRNA	MIR4517	0.0	0.0	0.0
miRNA	MIR4518	0.0	0.0	0.0
miRNA	MIR4519	0.0	0.0	0.0
miRNA	MIR451A	453.199768	456.481232	5061.726074
miRNA	MIR451B	0.0	0.0	0.0
miRNA	MIR452	0.0	0.0	1.37512
miRNA	MIR4520-1	0.0	0.0	0.0
miRNA	MIR4520-2	0.0	0.0	0.0
miRNA	MIR4521	16.441576	16.402006	20.859224
miRNA	MIR4522	0.0	0.0	0.0
miRNA	MIR4523	0.0	0.0	0.0
miRNA	MIR4524A	0.0	0.0	0.0
miRNA	MIR4524B	0.0	0.0	0.0
miRNA	MIR4525	0.0	0.0	0.0
miRNA	MIR4526	0.0	0.0	0.0
miRNA	MIR4527	0.0	0.0	0.0
miRNA	MIR4528	0.0	0.0	0.0
miRNA	MIR4529	0.0	0.0	0.0
miRNA	MIR4530	0.0	0.0	0.0
miRNA	MIR4531	0.0	0.0	0.0
miRNA	MIR4533	0.0	0.0	0.0
miRNA	MIR4534	0.0	0.0	0.0
miRNA	MIR4535	0.0	0.0	0.0
miRNA	MIR4536-1	0.0	0.0	0.0
miRNA	MIR4536-2	0.0	0.0	0.0
miRNA	MIR4537	0.0	0.0	0.0
miRNA	MIR4538	0.0	0.0	0.0
miRNA	MIR4539	0.0	0.0	0.0
miRNA	MIR454	0.0	0.0	3.683949
miRNA	MIR4540	0.0	0.0	0.0
miRNA	MIR455	0.0	0.0	0.0
miRNA	MIR4632	0.0	0.0	0.0
miRNA	MIR4633	0.0	0.0	0.0
miRNA	MIR4634	0.0	0.0	0.0
miRNA	MIR4635	0.0	0.0	0.0
miRNA	MIR4636	0.0	0.0	0.0
miRNA	MIR4637	0.0	0.0	0.0
miRNA	MIR4638	0.0	0.0	0.0
miRNA	MIR4639	0.0	0.0	0.0
miRNA	MIR4640	0.0	0.0	0.0
miRNA	MIR4641	0.0	0.0	0.0
miRNA	MIR4642	0.0	0.0	0.0
miRNA	MIR4643	0.0	0.0	0.0
miRNA	MIR4644	0.0	0.0	0.0
miRNA	MIR4645	0.0	0.0	0.0
miRNA	MIR4646	0.0	0.0	0.0
miRNA	MIR4647	0.0	0.0	0.0
miRNA	MIR4648	0.0	0.0	0.0
miRNA	MIR4649	0.0	0.0	0.0
miRNA	MIR4650-1	0.0	0.0	0.0
miRNA	MIR4650-2	0.0	0.0	0.0
miRNA	MIR4651	0.0	0.0	0.0
miRNA	MIR4652	0.0	0.0	0.0
miRNA	MIR4653	0.0	0.0	0.0
miRNA	MIR4654	0.0	0.0	0.0
miRNA	MIR4655	0.0	0.0	0.0
miRNA	MIR4656	0.0	0.0	0.0
miRNA	MIR4657	0.0	0.0	0.0
miRNA	MIR4658	0.0	0.0	0.0
miRNA	MIR4659A	0.0	0.0	0.0
miRNA	MIR4659B	0.0	0.0	0.0
miRNA	MIR466	0.0	0.0	0.0
miRNA	MIR4660	0.0	0.0	0.0
miRNA	MIR4661	0.0	0.0	0.0
miRNA	MIR4662A	0.0	0.0	0.0
miRNA	MIR4662B	0.0	0.0	0.0
miRNA	MIR4663	0.0	0.0	0.0
miRNA	MIR4664	0.0	0.0	0.0
miRNA	MIR4665	0.0	0.0	0.0
miRNA	MIR4666A	0.0	0.0	0.0
miRNA	MIR4666B	0.0	0.0	0.0
miRNA	MIR4667	0.0	0.0	0.0
miRNA	MIR4668	0.0	0.0	0.341195
miRNA	MIR4669	0.0	0.0	0.0
miRNA	MIR4670	0.0	0.0	0.0
miRNA	MIR4671	0.0	0.0	0.0
miRNA	MIR4672	0.0	0.0	0.0
miRNA	MIR4673	0.0	0.0	0.0
miRNA	MIR4674	0.0	0.0	0.0
miRNA	MIR4675	0.0	0.0	0.0
miRNA	MIR4676	0.0	0.0	0.0
miRNA	MIR4677	0.0	0.0	0.0
miRNA	MIR4678	0.0	0.0	0.0
miRNA	MIR4679-1	0.0	0.0	0.0
miRNA	MIR4679-2	0.0	0.0	0.0
miRNA	MIR4680	0.0	0.0	0.0
miRNA	MIR4681	0.0	0.0	0.0
miRNA	MIR4682	0.0	0.0	0.0
miRNA	MIR4683	0.0	0.0	0.0
miRNA	MIR4684	0.0	0.0	0.0
miRNA	MIR4685	0.0	0.0	0.0
miRNA	MIR4686	0.0	0.0	0.0
miRNA	MIR4687	1.029344	1.036798	1.258731
miRNA	MIR4688	0.0	0.0	0.0
miRNA	MIR4689	0.0	0.0	0.0
miRNA	MIR4690	0.0	0.0	0.0
miRNA	MIR4691	4e-06	4e-06	0.003372
miRNA	MIR4692	0.0	0.0	0.0
miRNA	MIR4693	0.0	0.0	0.0
miRNA	MIR4694	0.0	0.0	0.0
miRNA	MIR4695	0.0	0.0	0.0
miRNA	MIR4696	0.0	0.0	0.0
miRNA	MIR4697	0.0	0.0	0.0
miRNA	MIR4698	0.0	0.0	0.0
miRNA	MIR4699	0.0	0.0	0.0
miRNA	MIR4700	8.765376	8.828843	10.726694
miRNA	MIR4701	0.0	0.0	0.0
miRNA	MIR4703	0.0	0.0	0.0
miRNA	MIR4704	0.0	0.0	0.0
miRNA	MIR4705	0.0	0.0	0.0
miRNA	MIR4706	0.0	0.0	0.0
miRNA	MIR4707	0.468407	0.471799	0.573672
miRNA	MIR4708	0.0	0.0	0.0
miRNA	MIR4709	12.960026	13.053864	15.85163
miRNA	MIR4710	0.0	0.0	0.0
miRNA	MIR4711	0.0	0.0	0.0
miRNA	MIR4712	0.0	0.0	0.0
miRNA	MIR4713	0.0	0.0	0.0
miRNA	MIR4714	0.0	0.0	0.0
miRNA	MIR4715	0.0	0.0	0.0
miRNA	MIR4716	0.0	0.0	0.0
miRNA	MIR4717	0.0	0.0	0.0
miRNA	MIR4718	0.0	0.0	0.0
miRNA	MIR4719	0.0	0.0	0.0
miRNA	MIR4720	0.0	0.0	0.0
miRNA	MIR4721	2.354765	2.371814	2.880144
miRNA	MIR4722	0.0	0.0	0.0
miRNA	MIR4723	0.0	0.0	0.0
miRNA	MIR4724	0.0	0.0	0.0
miRNA	MIR4725	0.0	0.0	0.0
miRNA	MIR4726	0.0	0.0	0.0
miRNA	MIR4727	0.0	0.0	0.0
miRNA	MIR4728	0.0	0.0	0.0
miRNA	MIR4729	0.0	0.0	0.0
miRNA	MIR4730	0.0	0.0	0.0
miRNA	MIR4731	0.0	0.0	0.0
miRNA	MIR4732	0.133716	0.134684	0.010342
miRNA	MIR4733	0.0	0.0	0.0
miRNA	MIR4734	0.0	0.0	0.0
miRNA	MIR4735	0.0	0.0	0.0
miRNA	MIR4736	0.0	0.0	0.0
miRNA	MIR4737	0.0	0.0	0.0
miRNA	MIR4738	0.0	0.0	0.0
miRNA	MIR4739	0.0	0.0	0.0
miRNA	MIR4740	0.0	0.0	0.0
miRNA	MIR4741	0.0	0.0	0.0
miRNA	MIR4742	0.0	0.0	0.0
miRNA	MIR4743	0.0	0.0	0.0
miRNA	MIR4744	0.0	0.0	0.0
miRNA	MIR4745	2.146747	2.162291	2.625716
miRNA	MIR4746	0.0	0.0	0.0
miRNA	MIR4747	0.0	0.0	0.0
miRNA	MIR4748	0.0	0.0	0.0
miRNA	MIR4749	0.0	0.0	0.0
miRNA	MIR4750	0.0	0.0	0.0
miRNA	MIR4751	0.0	0.0	0.0
miRNA	MIR4752	0.0	0.0	0.0
miRNA	MIR4753	0.0	0.0	0.0
miRNA	MIR4754	0.0	0.0	0.0
miRNA	MIR4755	0.0	0.0	0.0
miRNA	MIR4756	0.0	0.0	0.0
miRNA	MIR4757	0.0	0.0	0.0
miRNA	MIR4758	0.0	0.0	0.0
miRNA	MIR4759	0.0	0.0	0.0
miRNA	MIR4760	0.0	0.0	0.0
miRNA	MIR4761	0.0	0.0	0.0
miRNA	MIR4762	0.0	0.0	0.0
miRNA	MIR4763	0.0	0.0	0.0
miRNA	MIR4764	0.0	0.0	0.0
miRNA	MIR4765	0.0	0.0	0.0
miRNA	MIR4766	0.0	0.0	0.0
miRNA	MIR4767	0.0	0.0	0.0
miRNA	MIR4768	0.0	0.0	0.0
miRNA	MIR4769	0.0	0.0	0.0
miRNA	MIR4770	0.0	0.0	0.0
miRNA	MIR4771-1	0.0	0.0	0.0
miRNA	MIR4771-2	0.0	0.0	0.0
miRNA	MIR4772	0.0	0.0	0.0
miRNA	MIR4773-1	0.0	0.0	0.0
miRNA	MIR4773-2	0.0	0.0	0.0
miRNA	MIR4774	0.0	0.0	0.0
miRNA	MIR4775	0.0	0.0	0.0
miRNA	MIR4776-1	0.0	0.0	0.0
miRNA	MIR4776-2	0.0	0.0	0.0
miRNA	MIR4777	0.0	0.0	0.0
miRNA	MIR4778	0.0	0.0	0.0
miRNA	MIR4779	0.0	0.0	0.0
miRNA	MIR4780	0.0	0.0	0.0
miRNA	MIR4781	0.0	0.0	0.0
miRNA	MIR4782	0.0	0.0	0.0
miRNA	MIR4783	0.0	0.0	0.0
miRNA	MIR4784	0.0	0.0	0.0
miRNA	MIR4785	0.0	0.0	0.0
miRNA	MIR4786	0.0	0.0	0.0
miRNA	MIR4787	0.0	0.0	0.0
miRNA	MIR4788	0.0	0.0	0.0
miRNA	MIR4789	0.0	0.0	0.0
miRNA	MIR4790	0.0	0.0	0.0
miRNA	MIR4791	0.0	0.0	0.0
miRNA	MIR4793	0.0	0.0	0.0
miRNA	MIR4794	0.0	0.0	0.0
miRNA	MIR4795	0.0	0.0	0.0
miRNA	MIR4796	0.0	0.0	0.0
miRNA	MIR4797	0.0	0.0	0.0
miRNA	MIR4798	0.0	0.0	0.0
miRNA	MIR4799	0.0	0.0	0.0
miRNA	MIR4800	0.0	0.0	0.0
miRNA	MIR4801	0.0	0.0	0.0
miRNA	MIR4802	0.0	0.0	0.0
miRNA	MIR4803	0.0	0.0	0.0
miRNA	MIR4804	0.0	0.0	0.0
miRNA	MIR483	0.0	0.0	0.0
miRNA	MIR484	0.591725	0.59601	0.0
miRNA	MIR485	0.0	0.0	0.0
miRNA	MIR486-1	11.884733	11.970786	2.935911
miRNA	MIR486-2	6.698866	6.74737	1.500299
miRNA	MIR487A	0.0	0.0	0.0
miRNA	MIR487B	0.0	0.0	0.0
miRNA	MIR488	0.0	0.0	0.0
miRNA	MIR489	0.0	0.0	0.0
miRNA	MIR490	0.0	0.0	0.0
miRNA	MIR491	0.0	0.0	0.0
miRNA	MIR492	0.0	0.0	0.0
miRNA	MIR493	0.0	0.0	0.0
miRNA	MIR494	0.0	0.0	0.0
miRNA	MIR495	0.0	0.0	0.0
miRNA	MIR496	0.0	0.0	0.0
miRNA	MIR497	0.0	0.0	0.0
miRNA	MIR498	0.0	0.0	0.0
miRNA	MIR4999	0.0	0.0	0.0
miRNA	MIR499A	0.0	0.0	0.0
miRNA	MIR499B	0.0	0.0	0.0
miRNA	MIR5000	0.0	0.0	0.0
miRNA	MIR5001	0.0	0.0	0.095535
miRNA	MIR5002	0.0	0.0	0.0
miRNA	MIR5003	0.0	0.0	0.0
miRNA	MIR5004	0.0	0.0	0.0
miRNA	MIR5006	0.0	0.0	0.0
miRNA	MIR5007	0.0	0.0	0.0
miRNA	MIR5008	0.0	0.0	0.0
miRNA	MIR5009	0.0	0.0	0.0
miRNA	MIR500A	0.0	0.0	0.0
miRNA	MIR500B	0.0	0.0	0.0
miRNA	MIR501	0.0	0.0	0.0
miRNA	MIR5010	0.0	0.0	0.0
miRNA	MIR5011	0.0	0.0	0.0
miRNA	MIR502	0.0	0.0	1.512485
miRNA	MIR503	0.0	0.0	0.0
miRNA	MIR504	0.0	0.0	0.0
miRNA	MIR5047	0.0	0.0	0.0
miRNA	MIR505	0.0	0.0	0.0
miRNA	MIR506	0.0	0.0	0.0
miRNA	MIR507	0.0	0.0	0.0
miRNA	MIR508	0.0	0.0	0.0
miRNA	MIR5087	0.0	0.0	0.0
miRNA	MIR5088	0.0	0.0	0.0
miRNA	MIR5089	0.0	0.0	0.0
miRNA	MIR509-1	0.0	0.0	0.0
miRNA	MIR509-2	0.0	0.0	0.0
miRNA	MIR509-3	0.0	0.0	0.0
miRNA	MIR5090	0.0	0.0	0.0
miRNA	MIR5091	0.0	0.0	0.0
miRNA	MIR5092	0.0	0.0	0.0
miRNA	MIR5093	0.0	0.0	0.0
miRNA	MIR5094	0.169749	0.170978	0.203346
miRNA	MIR510	0.0	0.0	0.0
miRNA	MIR5100	0.0	0.0	0.0
miRNA	MIR511	0.0	0.0	0.0
miRNA	MIR512-1	0.0	0.0	0.0
miRNA	MIR512-2	0.0	0.0	0.0
miRNA	MIR513A1	0.0	0.0	0.0
miRNA	MIR513A2	0.0	0.0	0.0
miRNA	MIR513B	0.0	0.0	0.0
miRNA	MIR513C	0.0	0.0	0.0
miRNA	MIR514A1	0.0	0.0	0.0
miRNA	MIR514A2	0.0	0.0	0.0
miRNA	MIR514A3	0.0	0.0	0.0
miRNA	MIR514B	0.0	0.0	0.0
miRNA	MIR515-1	0.0	0.0	0.0
miRNA	MIR515-2	0.0	0.0	0.0
miRNA	MIR516A1	0.0	0.0	0.0
miRNA	MIR516A2	0.0	0.0	0.0
miRNA	MIR516B1	0.0	0.0	0.0
miRNA	MIR516B2	0.0	0.0	0.0
miRNA	MIR517A	0.0	0.0	0.0
miRNA	MIR517B	0.0	0.0	0.0
miRNA	MIR517C	0.0	0.0	0.0
miRNA	MIR5186	0.0	0.0	0.0
miRNA	MIR5187	0.0	0.0	0.0
miRNA	MIR5188	0.0	0.0	0.0
miRNA	MIR5189	0.0	0.0	0.0
miRNA	MIR518A1	0.0	0.0	0.0
miRNA	MIR518A2	0.0	0.0	0.0
miRNA	MIR518B	0.0	0.0	0.0
miRNA	MIR518C	0.0	0.0	0.0
