Gene type	Gene Name	fr	rf	star
protein_coding	NELFE	0	0	47
protein_coding	NELL1	188	206	410
protein_coding	NELL2	11	11	12
protein_coding	NEMF	188	188	183
protein_coding	NEMP1	0	0	0
protein_coding	NEMP2	0	0	0
protein_coding	NENF	3	3	5
protein_coding	NEO1	0	0	0
protein_coding	NEPRO	8	8	8
protein_coding	NES	8	8	10
protein_coding	NET1	1011	1011	1113
protein_coding	NETO1	0	0	0
protein_coding	NETO2	3	3	3
protein_coding	NEU1	2	2	0
protein_coding	NEU2	0	0	0
protein_coding	NEU3	3	3	3
protein_coding	NEU4	0	0	0
protein_coding	NEURL1	19	19	42
protein_coding	NEURL1B	24	24	32
protein_coding	NEURL2	1	1	0
protein_coding	NEURL3	0	0	0
protein_coding	NEURL4	4	5	0
protein_coding	NEUROD1	2	2	6
protein_coding	NEUROD2	8	8	7
protein_coding	NEUROD4	0	0	0
protein_coding	NEUROD6	1	1	1
protein_coding	NEUROG1	0	0	0
protein_coding	NEUROG2	0	0	0
protein_coding	NEUROG3	0	0	0
protein_coding	NEXMIF	15	17	17
protein_coding	NEXN	30	30	30
protein_coding	NF1	54	53	55
protein_coding	NF2	55	55	56
protein_coding	NFAM1	11	11	11
protein_coding	NFASC	0	0	1
protein_coding	NFAT5	121	121	140
protein_coding	NFATC1	18	18	21
protein_coding	NFATC2	171	171	183
protein_coding	NFATC2IP	47	47	11
protein_coding	NFATC3	287	287	646
protein_coding	NFATC4	0	0	0
protein_coding	NFE2	361	361	480
protein_coding	NFE2L1	103	103	107
protein_coding	NFE2L2	340	340	440
protein_coding	NFE2L3	1	1	3
protein_coding	NFIA	104	102	362
protein_coding	NFIB	811	809	296
protein_coding	NFIC	17	17	19
protein_coding	NFIL3	22	22	22
protein_coding	NFILZ	11	12	15
protein_coding	NFIX	325	325	374
protein_coding	NFKB1	94	94	79
protein_coding	NFKB2	4	4	4
protein_coding	NFKBIA	138	138	139
protein_coding	NFKBIB	0	0	0
protein_coding	NFKBID	12	11	6
protein_coding	NFKBIE	11	11	11
protein_coding	NFKBIL1	1	1	0
protein_coding	NFKBIZ	96	95	76
protein_coding	NFRKB	35	35	33
protein_coding	NFS1	2	2	5
protein_coding	NFU1	42	42	44
protein_coding	NFX1	112	112	118
protein_coding	NFXL1	15	15	22
protein_coding	NFYA	53	53	53
protein_coding	NFYB	43	43	43
protein_coding	NFYC	59	59	62
protein_coding	NGB	1	1	0
protein_coding	NGDN	17	17	50
protein_coding	NGEF	0	0	0
protein_coding	NGF	0	0	0
protein_coding	NGFR	2	3	5
protein_coding	NGLY1	15	15	15
protein_coding	NGRN	99	99	99
protein_coding	NHEJ1	65	65	302
protein_coding	NHLH1	0	0	0
protein_coding	NHLH2	0	0	0
protein_coding	NHLRC1	0	0	0
protein_coding	NHLRC2	33	33	40
protein_coding	NHLRC3	0	0	0
protein_coding	NHLRC4	0	0	0
protein_coding	NHP2	11	11	11
protein_coding	NHS	0	0	0
protein_coding	NHSL1	2	2	2
protein_coding	NHSL2	67	67	64
protein_coding	NIBAN1	57	57	58
protein_coding	NIBAN2	0	0	0
protein_coding	NIBAN3	0	0	0
protein_coding	NICN1	1	1	1
protein_coding	NID1	53	53	51
protein_coding	NID2	0	0	0
protein_coding	NIF3L1	3	3	4
protein_coding	NIFK	16	16	59
protein_coding	NIM1K	46	48	73
protein_coding	NIN	221	221	240
protein_coding	NINJ1	40	40	40
protein_coding	NINJ2	66	66	75
protein_coding	NINL	0	0	2
protein_coding	NIP7	3	3	3
protein_coding	NIPA1	9	9	2
protein_coding	NIPA2	10	15	8
protein_coding	NIPAL1	0	0	0
protein_coding	NIPAL2	36	36	48
protein_coding	NIPAL3	28	28	39
protein_coding	NIPAL4	0	0	0
protein_coding	NIPBL	698	698	734
protein_coding	NIPSNAP1	52	52	52
protein_coding	NIPSNAP2	184	184	182
protein_coding	NIPSNAP3A	53	53	22
protein_coding	NIPSNAP3B	0	0	0
protein_coding	NISCH	0	0	0
protein_coding	NIT1	0	0	0
protein_coding	NIT2	18	18	18
protein_coding	NKAIN1	7	7	21
protein_coding	NKAIN2	0	0	0
protein_coding	NKAIN3	93	93	463
protein_coding	NKAIN4	0	0	0
protein_coding	NKAP	85	85	86
protein_coding	NKAPD1	28	28	47
protein_coding	NKAPL	0	0	0
protein_coding	NKD1	28	47	22
protein_coding	NKD2	0	0	0
protein_coding	NKG7	260	260	265
protein_coding	NKIRAS1	0	0	4
protein_coding	NKIRAS2	50	50	49
protein_coding	NKPD1	0	0	0
protein_coding	NKRF	25	25	0
protein_coding	NKTR	44	44	44
protein_coding	NKX1-1	0	0	0
protein_coding	NKX1-2	0	0	0
protein_coding	NKX2-1	0	0	0
protein_coding	NKX2-2	0	0	0
protein_coding	NKX2-3	0	0	0
protein_coding	NKX2-4	0	0	0
protein_coding	NKX2-5	0	0	0
protein_coding	NKX2-6	3	3	3
protein_coding	NKX2-8	0	0	0
protein_coding	NKX3-1	36	36	46
protein_coding	NKX3-2	0	0	0
protein_coding	NKX6-1	0	0	20
protein_coding	NKX6-2	0	0	1
protein_coding	NKX6-3	0	0	3
protein_coding	NLE1	22	22	22
protein_coding	NLGN1	2	2	2
protein_coding	NLGN2	0	0	0
protein_coding	NLGN3	3	3	0
protein_coding	NLGN4X	0	0	0
protein_coding	NLGN4Y	0	0	0
protein_coding	NLK	72	75	61
protein_coding	NLN	1	1	0
protein_coding	NLRC3	59	59	59
protein_coding	NLRC4	40	40	40
protein_coding	NLRC5	70	70	70
protein_coding	NLRP1	29	29	55
protein_coding	NLRP10	1	1	0
protein_coding	NLRP11	3	3	10
protein_coding	NLRP12	0	0	0
protein_coding	NLRP13	0	0	0
protein_coding	NLRP14	0	0	0
protein_coding	NLRP2	1	1	0
protein_coding	NLRP2B	0	0	0
protein_coding	NLRP3	0	0	0
protein_coding	NLRP4	0	0	0
protein_coding	NLRP5	7	7	31
protein_coding	NLRP6	2	2	2
protein_coding	NLRP7	0	0	0
protein_coding	NLRP8	26	26	46
protein_coding	NLRP9	8	9	8
protein_coding	NLRX1	6	6	6
protein_coding	NMB	0	0	0
protein_coding	NMBR	2	2	10
protein_coding	NMD3	80	80	89
protein_coding	NME1	9	9	34
protein_coding	NME1-NME2	26	26	5
protein_coding	NME2	240	243	286
protein_coding	NME3	0	0	0
protein_coding	NME4	241	241	271
protein_coding	NME5	0	0	0
protein_coding	NME6	13	13	13
protein_coding	NME7	13	13	27
protein_coding	NME8	20	20	15
protein_coding	NME9	0	0	0
protein_coding	NMI	141	141	144
protein_coding	NMNAT1	9	9	8
protein_coding	NMNAT2	22	22	398
protein_coding	NMNAT3	36	36	121
protein_coding	NMRAL1	0	0	35
protein_coding	NMRK1	26	26	35
protein_coding	NMRK2	0	0	0
protein_coding	NMS	1	1	0
protein_coding	NMT1	50	50	114
protein_coding	NMT2	49	49	51
protein_coding	NMU	0	0	0
protein_coding	NMUR1	2	2	2
protein_coding	NMUR2	15	15	27
protein_coding	NNAT	1	1	3
protein_coding	NNMT	5	5	16
protein_coding	NNT	90	90	58
protein_coding	NOA1	22	22	26
protein_coding	NOB1	43	43	49
protein_coding	NOBOX	0	0	0
protein_coding	NOC2L	3	3	22
protein_coding	NOC3L	70	70	72
protein_coding	NOC4L	0	0	0
protein_coding	NOCT	5	5	17
protein_coding	NOD1	55	55	56
protein_coding	NOD2	4	4	4
protein_coding	NODAL	0	0	0
protein_coding	NOG	2	2	2
protein_coding	NOL10	17	17	17
protein_coding	NOL11	47	47	54
protein_coding	NOL12	20	20	24
protein_coding	NOL3	0	0	0
protein_coding	NOL4	1	1	5
protein_coding	NOL4L	35	36	79
protein_coding	NOL6	14	14	25
protein_coding	NOL7	55	54	47
protein_coding	NOL8	30	29	13
protein_coding	NOL9	79	79	80
protein_coding	NOLC1	37	37	36
protein_coding	NOM1	34	34	34
protein_coding	NOMO1	7	5	0
protein_coding	NOMO2	0	18	1
protein_coding	NOMO3	5	2	0
protein_coding	NONO	396	393	427
protein_coding	NOP10	48	48	47
protein_coding	NOP14	51	51	56
protein_coding	NOP16	4	4	4
protein_coding	NOP2	20	20	19
protein_coding	NOP53	201	201	203
protein_coding	NOP56	110	110	144
protein_coding	NOP58	93	93	118
protein_coding	NOP9	0	0	0
protein_coding	NOPCHAP1	16	16	18
protein_coding	NOS1	38	38	227
protein_coding	NOS1AP	63	62	293
protein_coding	NOS2	1	1	2
protein_coding	NOS3	5	5	8
protein_coding	NOSIP	26	26	27
protein_coding	NOSTRIN	51	20	62
protein_coding	NOTCH1	31	31	36
protein_coding	NOTCH2	36	36	39
protein_coding	NOTCH2NLA	14	29	3
protein_coding	NOTCH2NLB	70	51	64
protein_coding	NOTCH2NLC	34	29	6
protein_coding	NOTCH2NLR	3	4	0
protein_coding	NOTCH3	0	0	0
protein_coding	NOTCH4	0	0	0
protein_coding	NOTO	2	2	6
protein_coding	NOTUM	0	0	0
protein_coding	NOVA1	20	20	114
protein_coding	NOVA2	34	34	37
protein_coding	NOX1	0	0	0
protein_coding	NOX3	14	14	191
protein_coding	NOX4	8	8	8
protein_coding	NOX5	25	25	54
protein_coding	NOXA1	0	0	0
protein_coding	NOXO1	0	0	0
protein_coding	NOXRED1	0	0	0
protein_coding	NPAP1	0	0	0
protein_coding	NPAS1	0	0	0
protein_coding	NPAS2	0	0	0
protein_coding	NPAS3	3	3	16
protein_coding	NPAS4	0	0	0
protein_coding	NPAT	327	327	295
protein_coding	NPB	0	0	0
protein_coding	NPBWR1	0	0	1
protein_coding	NPBWR2	0	0	0
protein_coding	NPC1	0	0	0
protein_coding	NPC1L1	0	0	0
protein_coding	NPC2	178	178	197
protein_coding	NPDC1	1	1	0
protein_coding	NPEPL1	10	10	11
protein_coding	NPEPPS	25	25	24
protein_coding	NPFF	0	0	0
protein_coding	NPFFR1	3	3	122
protein_coding	NPFFR2	0	0	0
protein_coding	NPHP1	3	3	3
protein_coding	NPHP3	4	4	2
protein_coding	NPHP4	3	3	3
protein_coding	NPHS1	18	18	44
protein_coding	NPHS2	0	0	0
protein_coding	NPIPA1	1	1	0
protein_coding	NPIPA2	0	0	0
protein_coding	NPIPA3	0	0	0
protein_coding	NPIPA5	0	0	0
protein_coding	NPIPA7	3	6	0
protein_coding	NPIPA8	13	12	0
protein_coding	NPIPA9	1	1	0
protein_coding	NPIPB11	0	1	0
protein_coding	NPIPB12	12	7	0
protein_coding	NPIPB13	0	0	0
protein_coding	NPIPB15	0	0	0
protein_coding	NPIPB2	35	35	35
protein_coding	NPIPB3	26	28	0
protein_coding	NPIPB4	0	17	22
protein_coding	NPIPB5	13	5	14
protein_coding	NPIPB6	6	3	6
protein_coding	NPIPB7	1	4	0
protein_coding	NPIPB8	0	1	0
protein_coding	NPIPB9	0	0	0
protein_coding	NPL	66	137	67
protein_coding	NPLOC4	151	151	168
protein_coding	NPM1	957	1087	1163
protein_coding	NPM2	0	0	0
protein_coding	NPM3	7	7	7
protein_coding	NPNT	6	6	6
protein_coding	NPPA	0	0	0
protein_coding	NPPB	0	0	0
protein_coding	NPPC	0	0	0
protein_coding	NPR1	0	0	0
protein_coding	NPR2	0	0	0
protein_coding	NPR3	14	14	58
protein_coding	NPRL2	6	6	7
protein_coding	NPRL3	261	259	268
protein_coding	NPS	0	0	1
protein_coding	NPSR1	111	111	415
protein_coding	NPTN	25	25	26
protein_coding	NPTX1	3	3	22
protein_coding	NPTX2	2	2	2
protein_coding	NPTXR	1	1	4
protein_coding	NPVF	0	0	4
protein_coding	NPW	0	0	0
protein_coding	NPY	19	18	64
protein_coding	NPY1R	0	0	0
protein_coding	NPY2R	2	2	2
protein_coding	NPY4R	0	0	0
protein_coding	NPY4R2	0	0	0
protein_coding	NPY5R	0	0	0
protein_coding	NQO1	0	1	0
protein_coding	NQO2	90	90	89
protein_coding	NR0B1	1	0	0
protein_coding	NR0B2	1	1	1
protein_coding	NR1D1	11	11	8
protein_coding	NR1D2	159	159	162
protein_coding	NR1H2	19	19	21
protein_coding	NR1H3	0	0	0
protein_coding	NR1H4	0	0	0
protein_coding	NR1I2	136	135	456
protein_coding	NR1I3	0	0	0
protein_coding	NR2C1	35	35	35
protein_coding	NR2C2	69	69	70
protein_coding	NR2C2AP	12	12	12
protein_coding	NR2E1	1	1	5
protein_coding	NR2E3	0	0	1
protein_coding	NR2F1	38	38	43
protein_coding	NR2F2	44	44	106
protein_coding	NR2F6	5	5	5
protein_coding	NR3C1	401	402	217
protein_coding	NR3C2	21	21	21
protein_coding	NR4A1	15	15	15
protein_coding	NR4A2	0	0	0
protein_coding	NR4A3	0	0	0
protein_coding	NR5A1	33	33	34
protein_coding	NR5A2	24	24	24
protein_coding	NR6A1	0	0	0
protein_coding	NRAP	0	0	0
protein_coding	NRARP	0	0	0
protein_coding	NRAS	144	144	146
protein_coding	NRBF2	88	87	88
protein_coding	NRBP1	48	48	48
protein_coding	NRBP2	38	38	38
protein_coding	NRCAM	0	0	0
protein_coding	NRDC	104	105	375
protein_coding	NRDE2	9	9	16
protein_coding	NREP	79	79	128
protein_coding	NRF1	71	71	109
protein_coding	NRG1	0	0	0
protein_coding	NRG2	1	1	8
protein_coding	NRG3	0	0	1
protein_coding	NRG4	0	0	0
protein_coding	NRGN	418	418	440
protein_coding	NRIP1	66	66	65
protein_coding	NRIP2	0	0	1
protein_coding	NRIP3	3	3	5
protein_coding	NRK	0	0	3
protein_coding	NRL	0	0	0
protein_coding	NRM	0	0	0
protein_coding	NRN1	48	48	53
protein_coding	NRN1L	0	0	0
protein_coding	NRP1	0	0	0
protein_coding	NRP2	0	0	0
protein_coding	NRROS	11	11	16
protein_coding	NRSN1	0	0	2
protein_coding	NRSN2	0	0	0
protein_coding	NRTN	0	0	0
protein_coding	NRXN1	110	111	624
protein_coding	NRXN2	23	23	88
protein_coding	NRXN3	0	0	0
protein_coding	NSA2	471	471	481
protein_coding	NSD1	225	225	176
protein_coding	NSD2	243	243	247
protein_coding	NSD3	163	162	106
protein_coding	NSDHL	0	0	0
protein_coding	NSF	105	99	5
protein_coding	NSFL1C	58	58	61
protein_coding	NSG1	1	2	1
protein_coding	NSG2	5	5	7
protein_coding	NSL1	82	82	118
protein_coding	NSMAF	106	106	110
protein_coding	NSMCE1	71	71	94
protein_coding	NSMCE2	26	26	27
protein_coding	NSMCE3	0	0	0
protein_coding	NSMCE4A	36	36	38
protein_coding	NSMF	0	0	0
protein_coding	NSRP1	62	62	76
protein_coding	NSUN2	6	6	7
protein_coding	NSUN3	163	163	150
protein_coding	NSUN4	25	25	135
protein_coding	NSUN5	0	0	0
protein_coding	NSUN6	11	11	11
protein_coding	NSUN7	0	0	0
protein_coding	NT5C	0	0	0
protein_coding	NT5C1A	1	1	1
protein_coding	NT5C1B	3	3	106
protein_coding	NT5C1B-RDH14	0	0	0
protein_coding	NT5C2	77	77	80
protein_coding	NT5C3A	305	327	466
protein_coding	NT5C3B	15	15	19
protein_coding	NT5DC1	25	25	26
protein_coding	NT5DC2	6	6	6
protein_coding	NT5DC3	0	0	0
protein_coding	NT5DC4	0	0	0
protein_coding	NT5E	6	6	27
protein_coding	NT5M	24	24	24
protein_coding	NTAN1	64	72	117
protein_coding	NTAQ1	0	0	0
protein_coding	NTF3	0	0	0
protein_coding	NTF4	0	0	0
protein_coding	NTHL1	0	0	0
protein_coding	NTM	233	230	701
protein_coding	NTMT1	0	0	0
protein_coding	NTMT2	0	0	0
protein_coding	NTN1	0	0	0
protein_coding	NTN3	0	0	0
protein_coding	NTN4	16	17	183
protein_coding	NTN5	0	0	0
protein_coding	NTNG1	0	0	3
protein_coding	NTNG2	0	0	0
protein_coding	NTPCR	12	12	11
protein_coding	NTRK1	41	40	112
protein_coding	NTRK2	4	4	4
protein_coding	NTRK3	0	0	2
protein_coding	NTS	0	0	0
protein_coding	NTSR1	41	41	31
protein_coding	NTSR2	0	0	0
protein_coding	NUAK1	9	9	11
protein_coding	NUAK2	33	33	32
protein_coding	NUB1	63	63	64
protein_coding	NUBP1	5	5	6
protein_coding	NUBP2	14	14	24
protein_coding	NUBPL	0	0	0
protein_coding	NUCB1	54	54	59
protein_coding	NUCB2	282	282	289
protein_coding	NUCKS1	463	463	583
protein_coding	NUDC	3	3	4
protein_coding	NUDCD1	30	30	31
protein_coding	NUDCD2	41	41	40
protein_coding	NUDCD3	11	11	12
protein_coding	NUDT1	53	53	53
protein_coding	NUDT10	0	0	0
protein_coding	NUDT11	0	0	0
protein_coding	NUDT12	0	0	0
protein_coding	NUDT13	0	0	0
protein_coding	NUDT14	0	0	0
protein_coding	NUDT15	0	0	0
protein_coding	NUDT16	41	41	45
protein_coding	NUDT16L1	0	0	0
protein_coding	NUDT17	0	0	2
protein_coding	NUDT18	6	6	6
protein_coding	NUDT19	30	30	21
protein_coding	NUDT2	29	29	25
protein_coding	NUDT21	345	345	346
protein_coding	NUDT22	8	8	8
protein_coding	NUDT3	278	283	279
protein_coding	NUDT4	530	534	472
protein_coding	NUDT4B	26	23	0
protein_coding	NUDT5	45	45	55
protein_coding	NUDT6	2	2	6
protein_coding	NUDT7	0	0	0
protein_coding	NUDT8	2	2	2
protein_coding	NUDT9	19	19	19
protein_coding	NUF2	27	27	27
protein_coding	NUFIP1	0	0	0
protein_coding	NUFIP2	217	217	238
protein_coding	NUGGC	4	4	5
protein_coding	NUMA1	47	47	47
protein_coding	NUMB	168	170	160
protein_coding	NUMBL	2	2	4
protein_coding	NUP107	82	82	82
protein_coding	NUP133	89	89	90
protein_coding	NUP153	232	232	243
protein_coding	NUP155	83	83	88
protein_coding	NUP160	10	10	0
protein_coding	NUP188	17	17	6
protein_coding	NUP205	49	50	24
protein_coding	NUP210	0	0	0
protein_coding	NUP210L	0	0	0
protein_coding	NUP214	15	15	128
protein_coding	NUP35	16	16	16
protein_coding	NUP37	11	11	11
protein_coding	NUP42	50	50	53
protein_coding	NUP43	18	18	19
protein_coding	NUP50	351	351	464
protein_coding	NUP54	128	128	121
protein_coding	NUP58	81	80	83
protein_coding	NUP62	15	15	16
protein_coding	NUP62CL	5	5	36
protein_coding	NUP85	64	64	66
protein_coding	NUP88	5	5	6
protein_coding	NUP93	57	57	58
protein_coding	NUP98	226	226	286
protein_coding	NUPR1	2	2	0
protein_coding	NUPR2	0	0	0
protein_coding	NUS1	69	64	64
protein_coding	NUSAP1	174	174	179
protein_coding	NUTF2	29	29	32
protein_coding	NUTM1	0	0	0
protein_coding	NUTM2A	0	0	0
protein_coding	NUTM2B	0	0	0
protein_coding	NUTM2D	2	2	3
protein_coding	NUTM2E	1	1	1
protein_coding	NUTM2F	0	0	0
protein_coding	NUTM2G	0	0	0
protein_coding	NVL	24	24	24
protein_coding	NWD1	0	0	0
protein_coding	NWD2	122	122	261
protein_coding	NXF1	24	24	24
protein_coding	NXF2	20	18	14
protein_coding	NXF2B	11	26	6
protein_coding	NXF3	1	1	22
protein_coding	NXN	0	0	0
protein_coding	NXNL1	1	1	3
protein_coding	NXNL2	0	0	0
protein_coding	NXPE1	0	0	0
protein_coding	NXPE2	0	0	0
protein_coding	NXPE3	17	18	39
protein_coding	NXPE4	0	0	0
protein_coding	NXPH1	154	158	123
protein_coding	NXPH2	10	10	21
protein_coding	NXPH3	0	0	1
protein_coding	NXPH4	0	0	0
protein_coding	NXT1	32	32	32
protein_coding	NXT2	25	25	26
protein_coding	NYAP1	11	11	52
protein_coding	NYAP2	0	0	0
protein_coding	NYNRIN	0	0	0
protein_coding	NYX	1	1	4
protein_coding	OAF	17	17	17
protein_coding	OARD1	33	33	34
protein_coding	OAS1	115	115	120
protein_coding	OAS2	166	166	158
protein_coding	OAS3	163	163	164
protein_coding	OASL	8	8	8
protein_coding	OAT	166	166	233
protein_coding	OAZ1	1422	1422	1445
protein_coding	OAZ2	182	182	207
protein_coding	OAZ3	1	1	0
protein_coding	OBI1	23	23	24
protein_coding	OBP2A	0	0	0
protein_coding	OBP2B	0	0	0
protein_coding	OBSCN	13	13	16
protein_coding	OBSL1	0	0	0
protein_coding	OC90	0	0	0
protein_coding	OCA2	0	0	0
protein_coding	OCEL1	0	0	0
protein_coding	OCIAD1	84	84	86
protein_coding	OCIAD2	26	26	32
protein_coding	OCLN	0	0	0
protein_coding	OCM	0	0	0
protein_coding	OCM2	0	0	0
protein_coding	OCRL	17	17	18
protein_coding	OCSTAMP	4	4	4
protein_coding	ODAD1	1	1	18
protein_coding	ODAD2	0	0	0
protein_coding	ODAD3	0	0	0
protein_coding	ODAD4	21	21	27
protein_coding	ODAM	0	0	0
protein_coding	ODAPH	1	1	7
protein_coding	ODC1	210	210	301
protein_coding	ODF1	3	3	4
protein_coding	ODF2	29	29	32
protein_coding	ODF2L	26	26	47
protein_coding	ODF3	6	6	6
protein_coding	ODF3B	3	3	3
protein_coding	ODF3L1	0	0	0
protein_coding	ODF3L2	0	0	0
protein_coding	ODF4	0	0	0
protein_coding	ODR4	38	38	38
protein_coding	OFD1	108	108	117
protein_coding	OGA	384	384	388
protein_coding	OGDH	68	68	80
protein_coding	OGDHL	0	0	0
protein_coding	OGFOD1	15	15	19
protein_coding	OGFOD2	0	0	0
protein_coding	OGFOD3	8	8	8
protein_coding	OGFR	16	16	23
protein_coding	OGFRL1	251	251	256
protein_coding	OGG1	25	25	25
protein_coding	OGN	1	1	0
protein_coding	OGT	51	51	122
protein_coding	OIP5	22	22	35
protein_coding	OIT3	5	5	12
protein_coding	OLA1	153	147	175
protein_coding	OLAH	0	0	0
protein_coding	OLFM1	37	37	135
protein_coding	OLFM2	0	0	0
protein_coding	OLFM3	0	0	0
protein_coding	OLFM4	32	32	33
protein_coding	OLFML1	2	2	2
protein_coding	OLFML2A	0	0	0
protein_coding	OLFML2B	0	0	0
protein_coding	OLFML3	0	0	0
protein_coding	OLIG1	0	0	1
protein_coding	OLIG2	0	0	0
protein_coding	OLIG3	0	0	1
protein_coding	OLR1	0	0	0
protein_coding	OMA1	88	80	97
protein_coding	OMD	2	2	3
protein_coding	OMG	0	0	0
protein_coding	OMP	0	0	0
protein_coding	ONECUT1	5	5	9
protein_coding	ONECUT2	19	19	22
protein_coding	ONECUT3	26	26	188
protein_coding	OOEP	0	0	0
protein_coding	OOSP1	0	0	0
protein_coding	OOSP2	0	0	2
protein_coding	OOSP3	1	1	3
protein_coding	OOSP4A	0	0	0
protein_coding	OOSP4B	2	2	0
protein_coding	OPA1	749	749	767
protein_coding	OPA3	22	22	68
protein_coding	OPALIN	1	1	0
protein_coding	OPCML	2	2	2
protein_coding	OPHN1	0	0	0
protein_coding	OPLAH	0	0	0
protein_coding	OPN1LW	1	1	0
protein_coding	OPN1MW	1	1	0
protein_coding	OPN1MW2	1	1	0
protein_coding	OPN1MW3	1	1	0
protein_coding	OPN1SW	1	1	0
protein_coding	OPN3	0	0	0
protein_coding	OPN4	0	0	0
protein_coding	OPN5	0	0	0
protein_coding	OPRD1	20	21	52
protein_coding	OPRK1	0	0	0
protein_coding	OPRL1	0	0	0
protein_coding	OPRM1	0	0	0
protein_coding	OPRPN	0	0	0
protein_coding	OPTC	1	1	0
protein_coding	OPTN	395	396	388
protein_coding	OR10A2	7	7	8
protein_coding	OR10A3	0	0	0
protein_coding	OR10A4	0	0	0
protein_coding	OR10A5	0	0	0
protein_coding	OR10A6	0	0	0
protein_coding	OR10A7	0	0	0
protein_coding	OR10AC1	0	0	0
protein_coding	OR10AD1	0	0	0
protein_coding	OR10AG1	0	0	0
protein_coding	OR10C1	0	0	0
protein_coding	OR10D3	1	1	0
protein_coding	OR10G2	0	0	0
protein_coding	OR10G3	2	2	19
protein_coding	OR10G4	0	0	0
protein_coding	OR10G6	0	0	0
protein_coding	OR10G7	0	0	0
protein_coding	OR10G8	0	0	0
protein_coding	OR10G9	0	0	0
protein_coding	OR10H1	27	26	26
protein_coding	OR10H2	0	0	0
protein_coding	OR10H3	0	0	0
protein_coding	OR10H4	0	0	0
protein_coding	OR10H5	1	1	10
protein_coding	OR10J1	0	0	0
protein_coding	OR10J3	0	0	0
protein_coding	OR10J4	0	0	0
protein_coding	OR10J5	0	0	0
protein_coding	OR10K1	1	1	2
protein_coding	OR10K2	0	0	0
protein_coding	OR10P1	0	0	0
protein_coding	OR10Q1	0	0	0
protein_coding	OR10R2	2	2	2
protein_coding	OR10S1	0	0	0
protein_coding	OR10T2	0	0	0
protein_coding	OR10V1	0	0	0
protein_coding	OR10W1	0	0	0
protein_coding	OR10X1	0	0	0
protein_coding	OR10Z1	3	3	3
protein_coding	OR11A1	1	1	0
protein_coding	OR11G2	32	32	0
protein_coding	OR11H1	0	0	0
protein_coding	OR11H12	0	0	0
protein_coding	OR11H2	0	0	0
protein_coding	OR11H4	0	0	0
protein_coding	OR11H6	0	0	0
protein_coding	OR11H7	0	0	0
protein_coding	OR11L1	0	0	0
protein_coding	OR12D1	0	0	0
protein_coding	OR12D2	0	0	0
protein_coding	OR12D3	0	0	0
protein_coding	OR13A1	0	0	0
protein_coding	OR13C2	0	0	0
protein_coding	OR13C3	0	0	0
protein_coding	OR13C4	0	0	0
protein_coding	OR13C5	0	0	0
protein_coding	OR13C8	0	0	0
protein_coding	OR13C9	0	0	0
protein_coding	OR13D1	0	0	0
protein_coding	OR13F1	0	0	0
protein_coding	OR13G1	0	0	0
protein_coding	OR13H1	0	0	0
protein_coding	OR13J1	0	0	0
protein_coding	OR14A16	0	0	0
protein_coding	OR14A2	0	0	0
protein_coding	OR14C36	0	0	0
protein_coding	OR14I1	0	0	0
protein_coding	OR14J1	0	0	0
protein_coding	OR14K1	0	0	0
protein_coding	OR14L1P	0	0	1
protein_coding	OR1A1	0	0	0
protein_coding	OR1A2	0	0	0
protein_coding	OR1B1	0	0	1
protein_coding	OR1C1	0	0	0
protein_coding	OR1D2	0	0	0
protein_coding	OR1D5	0	0	0
protein_coding	OR1E1	0	0	0
protein_coding	OR1E2	0	0	0
protein_coding	OR1F1	0	0	0
protein_coding	OR1G1	0	0	0
protein_coding	OR1I1	3	3	3
protein_coding	OR1J1	0	0	0
protein_coding	OR1J2	0	0	0
protein_coding	OR1J4	0	0	0
protein_coding	OR1K1	0	0	0
protein_coding	OR1L1	0	0	0
protein_coding	OR1L3	0	0	0
protein_coding	OR1L4	0	0	0
protein_coding	OR1L6	0	0	1
protein_coding	OR1L8	0	0	0
protein_coding	OR1M1	0	0	0
protein_coding	OR1N1	0	0	0
protein_coding	OR1N2	0	0	0
protein_coding	OR1Q1	0	0	0
protein_coding	OR1R1P	0	0	0
protein_coding	OR1S1	0	0	0
protein_coding	OR1S2	0	0	0
protein_coding	OR2A1	0	1	0
protein_coding	OR2A12	0	0	0
protein_coding	OR2A14	0	0	1
protein_coding	OR2A2	0	0	0
protein_coding	OR2A25	0	0	0
protein_coding	OR2A4	0	0	0
protein_coding	OR2A42	2	2	0
protein_coding	OR2A5	2	2	0
protein_coding	OR2A7	0	0	0
protein_coding	OR2AE1	0	0	0
protein_coding	OR2AG1	0	0	2
protein_coding	OR2AG2	0	0	0
protein_coding	OR2AJ1	38	38	42
protein_coding	OR2AK2	0	0	0
protein_coding	OR2AP1	0	0	0
protein_coding	OR2AT4	1	1	0
protein_coding	OR2B11	1	1	0
protein_coding	OR2B2	0	0	0
protein_coding	OR2B3	0	0	0
protein_coding	OR2B6	9	9	10
protein_coding	OR2B8P	0	0	0
protein_coding	OR2C1	0	0	0
protein_coding	OR2C3	0	0	0
protein_coding	OR2D2	0	0	0
protein_coding	OR2D3	0	0	0
protein_coding	OR2F1	1	1	0
protein_coding	OR2F2	0	0	0
protein_coding	OR2G2	0	0	0
protein_coding	OR2G3	0	0	0
protein_coding	OR2H1	0	0	0
protein_coding	OR2H2	1	1	0
protein_coding	OR2I1P	0	0	0
protein_coding	OR2J1	0	0	0
protein_coding	OR2J2	0	0	0
