Gene type	Gene Name	fr	rf	star
lncRNA	FAM138C	1	0	0
lncRNA	FAM138D	1	0	0
lncRNA	FAM138E	1	0	0
lncRNA	FAM138F	1	0	0
lncRNA	FAM13A-AS1	13	13	19
lncRNA	FAM13B-AS1	0	0	0
lncRNA	FAM151B-DT	101	101	91
lncRNA	FAM153CP	0	5	0
lncRNA	FAM157A	7	7	0
lncRNA	FAM157B	7	5	0
lncRNA	FAM157C	7	6	2
lncRNA	FAM167A-AS1	11	4	1
lncRNA	FAM170B-AS1	2	2	41
lncRNA	FAM174A-DT	2	3	9
lncRNA	FAM181A-AS1	1	1	0
lncRNA	FAM182A	5	3	0
lncRNA	FAM182B	10	10	0
lncRNA	FAM197Y2	0	0	0
lncRNA	FAM197Y3	1	1	0
lncRNA	FAM197Y4	0	0	0
lncRNA	FAM197Y5	0	0	0
lncRNA	FAM197Y6	0	0	0
lncRNA	FAM197Y7	1	0	0
lncRNA	FAM197Y8	0	0	0
lncRNA	FAM197Y9	0	0	5
lncRNA	FAM201A	0	0	0
lncRNA	FAM201B	0	0	0
lncRNA	FAM215A	0	0	0
lncRNA	FAM218A	0	0	0
lncRNA	FAM222A-AS1	5	6	19
lncRNA	FAM223A	0	0	0
lncRNA	FAM223B	0	0	0
lncRNA	FAM224A	0	0	0
lncRNA	FAM224B	0	0	0
lncRNA	FAM225A	0	0	0
lncRNA	FAM225B	0	0	0
lncRNA	FAM226A	0	0	0
lncRNA	FAM226B	0	0	0
lncRNA	FAM230A	0	0	0
lncRNA	FAM230B	11	11	11
lncRNA	FAM230C	4	4	0
lncRNA	FAM230D	0	0	0
lncRNA	FAM230E	0	0	0
lncRNA	FAM230F	1	1	0
lncRNA	FAM230G	0	0	0
lncRNA	FAM230H	0	0	0
lncRNA	FAM230I	1	1	0
lncRNA	FAM230J	1	1	1
lncRNA	FAM238A	0	0	0
lncRNA	FAM238B	15	15	45
lncRNA	FAM238C	0	0	0
lncRNA	FAM242B	0	0	0
lncRNA	FAM242C	0	0	0
lncRNA	FAM242D	0	0	0
lncRNA	FAM242F	0	0	0
lncRNA	FAM245A	0	0	0
lncRNA	FAM24B-CUZD1	0	0	0
lncRNA	FAM27B	0	0	0
lncRNA	FAM27C	0	0	0
lncRNA	FAM27E2	2	2	0
lncRNA	FAM27E3	2	2	0
lncRNA	FAM27E5	0	0	0
lncRNA	FAM30A	0	0	0
lncRNA	FAM30C	2	1	0
lncRNA	FAM3D-AS1	1	1	9
lncRNA	FAM41AY1	5	5	0
lncRNA	FAM41AY2	5	5	0
lncRNA	FAM41C	1	1	3
lncRNA	FAM53B-AS1	0	0	1
lncRNA	FAM66A	78	78	675
lncRNA	FAM66B	8	8	120
lncRNA	FAM66C	6	7	18
lncRNA	FAM66D	2	2	3
lncRNA	FAM66E	23	24	2
lncRNA	FAM74A1	0	0	0
lncRNA	FAM74A3	0	1	0
lncRNA	FAM74A4	1	1	0
lncRNA	FAM74A6	1	1	0
lncRNA	FAM74A7	21	21	4
lncRNA	FAM83A-AS1	0	0	0
lncRNA	FAM83C-AS1	0	0	0
lncRNA	FAM85A	3	3	0
lncRNA	FAM85B	9	9	7
lncRNA	FAM86B2-DT	21	22	8
lncRNA	FAM87A	0	0	0
lncRNA	FAM87B	0	0	0
lncRNA	FAM88B	0	0	0
lncRNA	FAM88C	0	4	0
lncRNA	FAM88D	0	4	0
lncRNA	FAM88E	0	0	0
lncRNA	FAM88F	0	1	1
lncRNA	FAM95A	1	1	1
lncRNA	FAM95B1	0	0	0
lncRNA	FAM95C	0	0	0
lncRNA	FAM99A	0	0	0
lncRNA	FAM99B	0	0	0
lncRNA	FANK1-AS1	0	0	0
lncRNA	FARS2-AS1	2	2	18
lncRNA	FARSA-AS1	0	0	0
lncRNA	FAS-AS1	0	0	1
lncRNA	FBXL19-AS1	0	0	4
lncRNA	FBXO38-DT	8	9	41
lncRNA	FBXO3-DT	0	0	0
lncRNA	FBXW7-AS1	0	0	0
lncRNA	FENDRR	16	16	20
lncRNA	FER1L6-AS1	3	3	22
lncRNA	FER1L6-AS2	11	12	43
lncRNA	FEZF1-AS1	0	0	1
lncRNA	FGD5-AS1	145	145	147
lncRNA	FGF10-AS1	14	14	32
lncRNA	FGF12-AS1	5	5	10
lncRNA	FGF12-AS2	0	0	0
lncRNA	FGF13-AS1	0	0	0
lncRNA	FGF14-AS1	1	1	0
lncRNA	FGF14-AS2	0	0	0
lncRNA	FGF14-IT1	1	1	1
lncRNA	FHAD1-AS1	3	3	6
lncRNA	FIGNL2-DT	2	2	2
lncRNA	FILNC1	0	0	0
lncRNA	FIRRE	42	41	40
lncRNA	FKBP1A-SDCBP2	1	1	1
lncRNA	FKSG29	0	0	0
lncRNA	FLG-AS1	0	0	1
lncRNA	FLICR	0	0	0
lncRNA	FLJ12825	27	28	33
lncRNA	FLJ13224	0	0	0
lncRNA	FLJ16779	0	0	0
lncRNA	FLJ20021	19	19	19
lncRNA	FLJ20712	0	0	0
lncRNA	FLJ30679	0	0	0
lncRNA	FLJ32255	20	20	20
lncRNA	FLJ33534	5	5	14
lncRNA	FLJ36000	0	0	0
lncRNA	FLJ38576	0	0	0
lncRNA	FLJ39095	0	0	0
lncRNA	FLJ40194	3	3	23
lncRNA	FLJ40288	67	67	124
lncRNA	FLJ42393	0	0	0
lncRNA	FLJ42627	0	0	0
lncRNA	FLJ42969	0	0	0
lncRNA	FLJ45513	0	0	0
lncRNA	FLJ46284	5	5	47
lncRNA	FLJ46875	0	0	0
lncRNA	FLNB-AS1	0	0	0
lncRNA	FLNC-AS1	1	1	0
lncRNA	FLVCR1-DT	1	1	4
lncRNA	FLVCR2-AS1	0	0	0
lncRNA	FMNL1-DT	18	18	50
lncRNA	FMR1-AS1	0	0	0
lncRNA	FNDC1-AS1	0	0	1
lncRNA	FNDC1-IT1	0	0	0
lncRNA	FOCAD-AS1	0	0	0
lncRNA	FOSL2-AS1	1	1	5
lncRNA	FOXC2-AS1	0	0	0
lncRNA	FOXCUT	0	0	0
lncRNA	FOXD2-AS1	0	0	0
lncRNA	FOXD3-AS1	3	3	3
lncRNA	FOXG1-AS1	4	4	7
lncRNA	FOXL3-OT1	0	0	0
lncRNA	FOXN3-AS1	0	0	0
lncRNA	FOXN3-AS2	1	1	8
lncRNA	FOXO6-AS1	0	0	0
lncRNA	FOXP1-AS1	3	3	5
lncRNA	FOXP4-AS1	2	2	4
lncRNA	FREM2-AS1	2	2	2
lncRNA	FRG1-DT	6	6	0
lncRNA	FRGCA	0	0	0
lncRNA	FRMD6-AS1	0	0	2
lncRNA	FRMD6-AS2	19	21	70
lncRNA	FRMPD3-AS1	1	0	0
lncRNA	FRMPD4-AS1	0	0	0
lncRNA	FRY-AS1	1	1	1
lncRNA	FSIP2-AS1	0	0	0
lncRNA	FSIP2-AS2	0	0	3
lncRNA	FTCD-AS1	0	0	0
lncRNA	FTO-IT1	0	0	0
lncRNA	FTX	28	32	121
lncRNA	FUT8-AS1	1	1	18
lncRNA	FZD10-AS1	0	0	0
lncRNA	FZD4-DT	4	4	4
lncRNA	G2E3-AS1	78	78	100
lncRNA	GABARAPL1-AS1	0	0	0
lncRNA	GABPB1-AS1	11	11	11
lncRNA	GABPB1-IT1	7	7	8
lncRNA	GABRG3-AS1	0	0	0
lncRNA	GACAT1	20	20	76
lncRNA	GACAT2	9	9	88
lncRNA	GACAT3	7	7	9
lncRNA	GALNT7-DT	20	20	23
lncRNA	GALNTL6-AS1	1	1	6
lncRNA	GAPLINC	0	0	1
lncRNA	GARS1-DT	3	3	3
lncRNA	GAS1RR	2	2	7
lncRNA	GAS5	321	309	338
lncRNA	GAS5-AS1	0	0	0
lncRNA	GAS6-AS1	8	8	12
lncRNA	GAS6-DT	0	0	0
lncRNA	GAS8-AS1	0	0	0
lncRNA	GASAL1	0	0	1
lncRNA	GASK1B-AS1	4	5	8
lncRNA	GATA2-AS1	6	6	28
lncRNA	GATA3-AS1	0	0	1
lncRNA	GATA6-AS1	0	0	0
lncRNA	GATD1-DT	3	3	4
lncRNA	GAU1	2	2	0
lncRNA	GCAWKR	1	1	1
lncRNA	GCC2-AS1	5	5	10
lncRNA	GCSAML-AS1	99	99	115
lncRNA	GCSIR	11	11	12
lncRNA	GDF5-AS1	0	0	0
lncRNA	GDNF-AS1	1	1	1
lncRNA	GEMIN7-AS1	0	0	1
lncRNA	GFOD1-AS1	0	0	0
lncRNA	GHET1	0	0	0
lncRNA	GHRLOS	3	3	3
lncRNA	GIHCG	42	36	38
lncRNA	GJA9-MYCBP	9	9	17
lncRNA	GJD2-DT	4	4	6
lncRNA	GK-AS1	3	3	15
lncRNA	GLCCI1-DT	1	0	2
lncRNA	GLIDR	21	13	21
lncRNA	GLIS2-AS1	1	1	1
lncRNA	GLIS3-AS1	2	2	2
lncRNA	GLYCTK-AS1	0	0	0
lncRNA	GMDS-DT	53	54	241
lncRNA	GNA14-AS1	20	20	15
lncRNA	GNA15-DT	2	2	2
lncRNA	GNAO1-AS1	0	0	1
lncRNA	GNAO1-DT	12	12	16
lncRNA	GNAS-AS1	3	3	6
lncRNA	GNB1-DT	0	0	0
lncRNA	GNG12-AS1	36	36	77
lncRNA	GOLGA4-AS1	0	0	0
lncRNA	GOLGA7B-DT	0	1	0
lncRNA	GORAB-AS1	0	0	0
lncRNA	GPAT4-AS1	3	3	8
lncRNA	GPC1-AS1	1	1	2
lncRNA	GPC5-AS1	0	0	6
lncRNA	GPC5-AS2	1	1	0
lncRNA	GPC6-AS1	0	0	1
lncRNA	GPC6-AS2	3	3	7
lncRNA	GPM6A-DT	1	1	0
lncRNA	GPR158-AS1	8	8	12
lncRNA	GPR199P	0	0	0
lncRNA	GPR50-AS1	0	0	0
lncRNA	GPR84-AS1	13	13	47
lncRNA	GPRACR	0	0	0
lncRNA	GPRC5D-AS1	31	31	98
lncRNA	GRAPL-AS1	1	1	0
lncRNA	GRASLND	14	14	14
lncRNA	GREM1-AS1	0	0	0
lncRNA	GRID1-AS1	2	2	79
lncRNA	GRIK1-AS1	2	2	2
lncRNA	GRIK1-AS2	3	3	3
lncRNA	GRM5-AS1	1	1	5
lncRNA	GRM7-AS1	1	1	9
lncRNA	GRM7-AS2	0	0	0
lncRNA	GRM7-AS3	30	30	100
lncRNA	GRM8-AS1	4	8	5
lncRNA	GRPEL2-AS1	2	2	4
lncRNA	GRTP1-AS1	8	8	17
lncRNA	GS1-24F4.2	1	1	0
lncRNA	GS1-594A7.3	21	21	39
lncRNA	GS1-600G8.3	0	0	0
lncRNA	GSC-DT	0	0	0
lncRNA	GSEC	0	0	2
lncRNA	GSN-AS1	0	0	0
lncRNA	GSTCD-AS1	0	0	0
lncRNA	GTF2A1-AS1	0	0	0
lncRNA	GTF2I-AS1	20	20	37
lncRNA	GTF3C2-AS1	0	0	0
lncRNA	GTSCR1	1	1	3
lncRNA	GTSE1-DT	0	0	0
lncRNA	GUSBP11	9	9	88
lncRNA	H1-10-AS1	0	0	1
lncRNA	H19	6	6	72
lncRNA	H2AZ1-DT	14	14	10
lncRNA	HAGLR	29	29	31
lncRNA	HAGLROS	0	0	0
lncRNA	HAND2-AS1	31	31	54
lncRNA	HAO2-IT1	0	0	0
lncRNA	HAR1A	23	24	22
lncRNA	HAR1B	1	1	9
lncRNA	HAS2-AS1	1	1	0
lncRNA	HCCAT5	0	0	2
lncRNA	HCFC1-AS1	0	0	0
lncRNA	HCG11	6	6	0
lncRNA	HCG14	0	0	0
lncRNA	HCG15	1	1	0
lncRNA	HCG17	0	0	1
lncRNA	HCG18	14	13	24
lncRNA	HCG20	1	1	0
lncRNA	HCG21	0	0	0
lncRNA	HCG23	1	1	0
lncRNA	HCG24	7	7	0
lncRNA	HCG25	1	1	0
lncRNA	HCG26	0	0	0
lncRNA	HCG27	1	1	0
lncRNA	HCG4	0	0	0
lncRNA	HCG4B	0	0	0
lncRNA	HCG9	0	0	0
lncRNA	HCP5	18	21	0
lncRNA	HCP5B	0	0	0
lncRNA	HDAC11-AS1	0	0	0
lncRNA	HDAC2-AS2	150	150	642
lncRNA	HDAC4-AS1	0	0	0
lncRNA	HDHD5-AS1	2	2	4
lncRNA	HDLBP-AS1	0	0	72
lncRNA	HEAT2	22	22	22
lncRNA	HEATR5A-DT	31	31	48
lncRNA	HEATR6-DT	24	24	9
lncRNA	HECTD2-AS1	336	335	264
lncRNA	HECW1-IT1	2	2	3
lncRNA	HECW2-AS1	0	0	0
lncRNA	HEIH	45	45	46
lncRNA	HELZ-AS1	40	43	39
lncRNA	HEPN1	0	0	0
lncRNA	HERPUD2-AS1	4	4	4
lncRNA	HEXA-AS1	0	0	0
lncRNA	HEXD-IT1	0	0	0
lncRNA	HFE-AS1	6	6	6
lncRNA	HGC6.3	1	1	0
lncRNA	HHATL-AS1	0	0	0
lncRNA	HHIP-AS1	0	0	0
lncRNA	HHLA3	1	1	0
lncRNA	HID1-AS1	0	0	0
lncRNA	HIF1A-AS1	0	0	0
lncRNA	HIF1A-AS2	0	0	0
lncRNA	HIF1A-AS3	3	4	5
lncRNA	HIPK1-AS1	5	5	341
lncRNA	HISLA	21	21	68
lncRNA	HLA-DQB1-AS1	0	0	0
lncRNA	HLA-F-AS1	3	3	0
lncRNA	HLTF-AS1	1	1	0
lncRNA	HLX-AS1	12	12	14
lncRNA	HM13-AS1	0	0	0
lncRNA	HMGA2-AS1	2	2	9
lncRNA	HMGN3-AS1	0	0	0
lncRNA	HMMR-AS1	0	0	1
lncRNA	HNF1A-AS1	0	0	0
lncRNA	HNF4A-AS1	5	5	30
lncRNA	HNRNPUL2-BSCL2	53	53	55
lncRNA	HOMER3-AS1	1	1	1
lncRNA	HORMAD2-AS1	17	17	26
lncRNA	HOTAIR	0	0	0
lncRNA	HOTAIRM1	4	4	5
lncRNA	HOTTIP	1	1	11
lncRNA	HOXA10-AS	0	0	0
lncRNA	HOXA10-HOXA9	90	90	33
lncRNA	HOXA11-AS	0	0	1
lncRNA	HOXA-AS2	0	0	0
lncRNA	HOXA-AS3	1	1	2
lncRNA	HOXB-AS1	3	3	4
lncRNA	HOXB-AS2	3	3	18
lncRNA	HOXB-AS3	2	3	1
lncRNA	HOXB-AS4	0	0	0
lncRNA	HOXC13-AS	0	0	0
lncRNA	HOXC-AS1	0	0	0
lncRNA	HOXC-AS2	0	0	0
lncRNA	HOXC-AS3	0	0	0
lncRNA	HOXD-AS2	0	0	0
lncRNA	HP09053	0	0	3
lncRNA	HPAT5	3	3	17
lncRNA	HPN-AS1	14	14	16
lncRNA	HPS1-AS1	0	0	2
lncRNA	HPYR1	0	0	0
lncRNA	HRAT17	1	1	2
lncRNA	HS1BP3-IT1	0	0	0
lncRNA	HS6ST2-AS1	2	2	2
lncRNA	HSD11B1-AS1	3	3	5
lncRNA	HSD17B1-AS1	0	0	0
lncRNA	HSD17B3-AS1	0	0	0
lncRNA	HSD52	0	0	3
lncRNA	HSDL2-AS1	13	15	35
lncRNA	HSPA2-AS1	5	5	5
lncRNA	HSPB2-C11orf52	0	0	0
lncRNA	HSPC324	1	1	2
lncRNA	HTR2A-AS1	0	0	0
lncRNA	HTR3E-AS1	0	0	0
lncRNA	HTR5A-AS1	0	0	0
lncRNA	HTT-AS	1	1	15
lncRNA	HULC	0	0	0
lncRNA	HYI-AS1	0	0	0
lncRNA	HYMAI	2	2	2
lncRNA	IATPR	13	13	27
lncRNA	IBA57-DT	0	0	0
lncRNA	ICA1-AS1	1	1	4
lncRNA	ICMT-DT	0	0	0
lncRNA	ID2-AS1	2	2	3
lncRNA	IDH1-AS1	0	0	0
lncRNA	IDH2-DT	42	42	6
lncRNA	IDI2-AS1	2	1	2
lncRNA	IER3-AS1	0	0	0
lncRNA	IFNG-AS1	20	20	2
lncRNA	IFT74-AS1	0	0	0
lncRNA	IGF2-AS	1	1	6
lncRNA	IGF2BP2-AS1	0	0	3
lncRNA	IGFBP7-AS1	37	37	31
lncRNA	IGFL2-AS1	2	2	3
lncRNA	IGSF11-AS1	0	0	2
lncRNA	IKBKB-DT	16	15	23
lncRNA	IL10RB-DT	6	6	6
lncRNA	IL12A-AS1	9	9	21
lncRNA	IL1R1-AS1	0	0	0
lncRNA	IL21-AS1	1	1	14
lncRNA	IL21R-AS1	0	0	0
lncRNA	IL6-AS1	0	0	0
lncRNA	IL6R-AS1	1	1	3
lncRNA	IL6ST-DT	0	0	0
lncRNA	ILF3-DT	2	1	2
lncRNA	ILRUN-AS1	5	5	5
lncRNA	INE1	1	1	0
lncRNA	INE2	1	1	3
lncRNA	ING2-DT	1	1	1
lncRNA	INHBA-AS1	17	18	21
lncRNA	INKA2-AS1	1	1	5
lncRNA	INMT-MINDY4	0	0	0
lncRNA	INO80-AS1	1	1	4
lncRNA	INO80B-WBP1	16	16	22
lncRNA	INSYN1-AS1	0	0	0
lncRNA	INTS6-AS1	24	24	25
lncRNA	INTS6L-AS1	0	0	0
lncRNA	IPO11-LRRC70	3	3	2
lncRNA	IPO9-AS1	16	16	101
lncRNA	IPW	0	0	1
lncRNA	IQCA1-AS1	0	0	0
lncRNA	IQCF5-AS1	0	0	0
lncRNA	IQCH-AS1	11	11	18
lncRNA	IQCJ-SCHIP1-AS1	0	0	0
lncRNA	IRAG1-AS1	53	52	77
lncRNA	IRAIN	0	0	1
lncRNA	IRF1-AS1	58	59	99
lncRNA	IRS4-AS1	1	1	1
lncRNA	ISL1-DT	35	35	57
lncRNA	ISM1-AS1	0	0	0
lncRNA	ITFG1-AS1	8	8	56
lncRNA	ITFG2-AS1	22	21	280
lncRNA	ITGA6-AS1	0	0	0
lncRNA	ITGA9-AS1	18	20	0
lncRNA	ITGB2-AS1	46	47	105
lncRNA	ITGB8-AS1	2	2	26
lncRNA	ITIH4-AS1	0	0	0
lncRNA	ITPK1-AS1	7	7	0
lncRNA	ITPKB-IT1	0	0	0
lncRNA	ITPR1-DT	1	1	3
lncRNA	ITPR3-AS1	0	0	0
lncRNA	ITPRIP-AS1	3	3	3
lncRNA	JAKMIP1-DT	29	29	173
lncRNA	JAKMIP2-AS1	41	40	80
lncRNA	JARID2-AS1	0	0	0
lncRNA	JAZF1-AS1	3	3	3
lncRNA	JMJD1C-AS1	0	0	0
lncRNA	JMJD1C-AS2	0	0	0
lncRNA	JPX	24	25	30
lncRNA	JRKL-AS1	33	33	135
lncRNA	KAAG1	0	0	0
lncRNA	KANSL1-AS1	5	4	0
lncRNA	KANSL1L-AS1	17	17	16
lncRNA	KAT6A-AS1	111	111	954
lncRNA	KAZN-AS1	4	5	5
lncRNA	KBTBD11-AS1	0	0	0
lncRNA	KBTBD11-OT1	0	0	0
lncRNA	KC6	7	7	76
lncRNA	KCNAB1-AS1	0	0	0
lncRNA	KCNAB1-AS2	0	0	0
lncRNA	KCNC4-DT	0	0	0
lncRNA	KCND3-AS1	0	0	0
lncRNA	KCND3-IT1	0	0	0
lncRNA	KCNH1-IT1	0	0	0
lncRNA	KCNH7-AS1	7	5	7
lncRNA	KCNIP1-AS1	7	7	18
lncRNA	KCNIP1-OT1	15	15	12
lncRNA	KCNIP2-AS1	15	15	20
lncRNA	KCNIP4-IT1	1	1	0
lncRNA	KCNJ2-AS1	0	0	0
lncRNA	KCNJ5-AS1	0	0	1
lncRNA	KCNK15-AS1	0	0	1
lncRNA	KCNK4-TEX40	45	41	63
lncRNA	KCNMA1-AS1	10	10	35
lncRNA	KCNMA1-AS2	0	0	0
lncRNA	KCNMA1-AS3	0	0	0
lncRNA	KCNMB2-AS1	36	36	324
lncRNA	KCNQ1-AS1	0	0	0
lncRNA	KCNQ1DN	0	0	0
lncRNA	KCNQ1OT1	33	33	154
lncRNA	KCNQ5-AS1	0	0	0
lncRNA	KCNQ5-IT1	16	16	140
lncRNA	KCTD21-AS1	5	5	18
lncRNA	KDM4A-AS1	0	0	15
lncRNA	KDM7A-DT	51	51	52
lncRNA	KIAA0087	0	0	0
lncRNA	KIAA1614-AS1	0	0	0
lncRNA	KIAA1656	1	1	15
lncRNA	KIAA1671-AS1	1	1	8
lncRNA	KIAA2012-AS1	1	1	12
lncRNA	KIF1C-AS1	0	0	0
lncRNA	KIF23-AS1	0	0	1
lncRNA	KIF25-AS1	0	0	1
lncRNA	KIF26A-DT	0	0	0
lncRNA	KIF26B-AS1	1	1	8
lncRNA	KIF9-AS1	21	21	28
lncRNA	KIRREL1-IT1	0	0	0
lncRNA	KIRREL3-AS1	3	3	2
lncRNA	KIRREL3-AS2	0	0	0
lncRNA	KIRREL3-AS3	1	1	0
lncRNA	KIZ-AS1	4	4	53
lncRNA	KLF11-DT	0	0	0
lncRNA	KLF3-AS1	45	46	53
lncRNA	KLHL6-AS1	1	1	0
lncRNA	KLHL7-DT	0	0	0
lncRNA	KLRK1-AS1	3	3	1
lncRNA	KMT2E-AS1	0	0	0
lncRNA	KPNB1-DT	3	3	24
lncRNA	KRBOX1-AS1	0	0	1
lncRNA	KRT10-AS1	25	25	30
lncRNA	KRT73-AS1	0	0	0
lncRNA	KRT7-AS	0	0	0
lncRNA	KRTAP5-AS1	0	0	0
lncRNA	KTN1-AS1	3	3	3
lncRNA	KU-MEL-3	0	0	1
lncRNA	L1CAM-AS1	0	0	1
lncRNA	L3MBTL2-AS1	5	5	122
lncRNA	L3MBTL4-AS1	0	0	0
lncRNA	LACTB2-AS1	0	0	5
lncRNA	LAMA4-AS1	8	8	20
lncRNA	LAMA5-AS1	0	0	0
lncRNA	LAMC1-AS1	0	0	0
lncRNA	LAMP5-AS1	0	0	0
lncRNA	LAMTOR5-AS1	1	1	1
lncRNA	LANCL1-AS1	13	13	15
lncRNA	LARGE-AS1	22	22	39
lncRNA	LARP4B-DT	0	0	0
lncRNA	LARS2-AS1	1	1	8
lncRNA	LASTR	0	0	0
lncRNA	LBX1-AS1	5	5	4
lncRNA	LBX2-AS1	0	0	0
lncRNA	LCAL1	0	0	0
lncRNA	LCDR	0	0	0
lncRNA	LCMT1-AS1	1	1	4
lncRNA	LCMT1-AS2	0	0	0
lncRNA	LCT-AS1	0	0	0
lncRNA	LDLRAD4-AS1	0	0	0
lncRNA	LDLR-AS1	0	0	0
lncRNA	LEF1-AS1	0	0	2
lncRNA	LEMD1-AS1	0	0	1
lncRNA	LEMD1-DT	2	2	2
lncRNA	LENG8-AS1	0	0	0
lncRNA	LERFS	7	7	63
lncRNA	LETR1	18	18	91
lncRNA	LGALS8-AS1	0	0	0
lncRNA	LGR4-AS1	2	2	48
lncRNA	LHFPL3-AS1	0	0	0
lncRNA	LHFPL3-AS2	1	1	0
lncRNA	LHX1-DT	2	2	18
lncRNA	LHX2-AS1	0	0	1
lncRNA	LHX4-AS1	0	0	0
lncRNA	LHX5-AS1	1	1	1
lncRNA	LIF-AS1	0	0	0
lncRNA	LIF-AS2	0	0	0
lncRNA	LIFR-AS1	24	24	78
lncRNA	LIMD1-AS1	6	6	6
lncRNA	LIMS1-AS1	0	0	0
lncRNA	LIMS3-LOC440895	4	5	8
lncRNA	LIN28B-AS1	0	0	0
lncRNA	LINC00028	1	1	0
lncRNA	LINC00029	0	0	0
lncRNA	LINC00032	19	19	112
lncRNA	LINC00051	24	24	27
lncRNA	LINC00052	0	0	0
lncRNA	LINC00092	0	0	0
lncRNA	LINC00102	0	0	0
lncRNA	LINC00102_1	0	0	0
lncRNA	LINC00106	1	1	0
lncRNA	LINC00106_1	0	0	0
lncRNA	LINC00111	15	15	49
lncRNA	LINC00112	0	0	0
lncRNA	LINC00113	0	0	0
lncRNA	LINC00114	10	10	9
lncRNA	LINC00115	0	0	0
lncRNA	LINC00158	5	5	6
lncRNA	LINC00159	1	1	1
lncRNA	LINC00160	1	1	3
lncRNA	LINC00161	0	0	0
lncRNA	LINC00163	0	0	0
lncRNA	LINC00165	0	0	0
lncRNA	LINC00173	15	15	198
lncRNA	LINC00174	1	1	9
lncRNA	LINC00184	0	0	0
lncRNA	LINC00189	12	12	2
lncRNA	LINC00200	0	0	0
lncRNA	LINC00205	4	4	10
lncRNA	LINC00207	0	0	0
lncRNA	LINC00208	0	0	0
lncRNA	LINC00210	4	4	6
lncRNA	LINC00211	8	8	60
lncRNA	LINC00216	0	0	0
lncRNA	LINC00221	0	0	0
lncRNA	LINC00222	1	1	0
lncRNA	LINC00226	0	0	0
lncRNA	LINC00229	1	1	2
lncRNA	LINC00235	0	0	0
lncRNA	LINC00237	0	0	2
lncRNA	LINC00239	0	0	0
lncRNA	LINC00240	4	4	6
lncRNA	LINC00242	0	0	0
lncRNA	LINC00243	1	1	0
lncRNA	LINC00244	0	0	0
lncRNA	LINC00251	0	0	0
lncRNA	LINC00254	0	4	0
lncRNA	LINC00260	0	0	0
lncRNA	LINC00261	0	0	1
lncRNA	LINC00265	10	10	64
lncRNA	LINC00269	1	1	28
lncRNA	LINC00272	0	0	0
lncRNA	LINC00276	17	17	134
lncRNA	LINC00278	34	30	45
lncRNA	LINC00279	1	1	0
lncRNA	LINC00280	1	1	0
lncRNA	LINC00290	2	2	61
lncRNA	LINC00293	76	76	1161
lncRNA	LINC00294	11	11	11
lncRNA	LINC00297	0	0	0
lncRNA	LINC00298	0	0	3
lncRNA	LINC00299	123	120	215
lncRNA	LINC00301	6	6	10
lncRNA	LINC00302	0	0	0
lncRNA	LINC00303	3	3	5
lncRNA	LINC00304	0	0	0
lncRNA	LINC00305	1	1	20
lncRNA	LINC00307	0	0	1
lncRNA	LINC00308	1	1	0
lncRNA	LINC00309	15	15	14
lncRNA	LINC00310	0	0	0
lncRNA	LINC00311	0	0	0
lncRNA	LINC00312	2	2	4
lncRNA	LINC00313	1	1	0
lncRNA	LINC00314	0	0	0
lncRNA	LINC00316	0	0	0
lncRNA	LINC00317	0	0	2
lncRNA	LINC00319	0	0	0
lncRNA	LINC00320	1	1	26
lncRNA	LINC00322	0	0	0
lncRNA	LINC00323	2	2	2
lncRNA	LINC00324	56	56	27
lncRNA	LINC00326	0	0	1
lncRNA	LINC00327	1	1	0
lncRNA	LINC00330	0	0	0
lncRNA	LINC00331	2	1	8
lncRNA	LINC00332	0	0	0
lncRNA	LINC00333	29	29	312
lncRNA	LINC00334	9	9	22
lncRNA	LINC00336	0	0	0
lncRNA	LINC00339	26	26	26
lncRNA	LINC00342	40	40	24
lncRNA	LINC00343	1	0	3
lncRNA	LINC00347	1	0	0
lncRNA	LINC00348	30	30	162
lncRNA	LINC00350	0	0	0
lncRNA	LINC00351	26	27	103
lncRNA	LINC00353	0	0	0
lncRNA	LINC00354	0	0	0
lncRNA	LINC00355	4	4	92
lncRNA	LINC00358	1	1	2
lncRNA	LINC00359	0	0	2
lncRNA	LINC00363	1	1	7
lncRNA	LINC00364	1	1	1
lncRNA	LINC00365	0	0	0
lncRNA	LINC00366	3	3	5
lncRNA	LINC00367	0	0	0
lncRNA	LINC00368	2	2	4
lncRNA	LINC00370	4	4	13
lncRNA	LINC00373	54	54	215
lncRNA	LINC00374	1	1	4
lncRNA	LINC00375	10	10	9
lncRNA	LINC00376	21	21	26
lncRNA	LINC00377	7	7	16
lncRNA	LINC00378	3	3	4
lncRNA	LINC00379	24	23	45
lncRNA	LINC00380	0	0	0
lncRNA	LINC00381	16	16	46
lncRNA	LINC00382	24	23	62
lncRNA	LINC00383	42	42	85
lncRNA	LINC00384	0	0	0
lncRNA	LINC00390	4	4	5
lncRNA	LINC00391	0	0	0
lncRNA	LINC00392	1	1	3
lncRNA	LINC00395	4	3	3
lncRNA	LINC00396	0	0	0
lncRNA	LINC00397	0	0	0
lncRNA	LINC00398	1	1	1
lncRNA	LINC00399	0	0	0
lncRNA	LINC00400	1	1	1
lncRNA	LINC00402	0	0	9
lncRNA	LINC00407	4	4	14
lncRNA	LINC00408	0	0	1
lncRNA	LINC00410	0	0	5
lncRNA	LINC00411	0	0	0
