Gene type	Gene Name	fr	rf	star
lncRNA	FAM138C	0	0	0
lncRNA	FAM138D	0	0	0
lncRNA	FAM138E	0	0	0
lncRNA	FAM138F	0	0	0
lncRNA	FAM13A-AS1	0	0	3
lncRNA	FAM13B-AS1	0	0	0
lncRNA	FAM151B-DT	151	151	136
lncRNA	FAM153CP	13	8	22
lncRNA	FAM157A	10	9	0
lncRNA	FAM157B	7	4	0
lncRNA	FAM157C	9	4	1
lncRNA	FAM167A-AS1	111	29	26
lncRNA	FAM170B-AS1	5	5	34
lncRNA	FAM174A-DT	12	12	17
lncRNA	FAM181A-AS1	2	2	0
lncRNA	FAM182A	0	0	0
lncRNA	FAM182B	3	3	3
lncRNA	FAM197Y2	0	0	0
lncRNA	FAM197Y3	0	0	0
lncRNA	FAM197Y4	0	0	0
lncRNA	FAM197Y5	0	0	0
lncRNA	FAM197Y6	0	0	0
lncRNA	FAM197Y7	0	0	0
lncRNA	FAM197Y8	0	0	0
lncRNA	FAM197Y9	0	0	5
lncRNA	FAM201A	0	0	1
lncRNA	FAM201B	0	0	0
lncRNA	FAM215A	0	0	0
lncRNA	FAM218A	0	0	1
lncRNA	FAM222A-AS1	9	11	55
lncRNA	FAM223A	0	0	0
lncRNA	FAM223B	0	0	0
lncRNA	FAM224A	1	1	0
lncRNA	FAM224B	1	1	0
lncRNA	FAM225A	0	0	0
lncRNA	FAM225B	0	0	0
lncRNA	FAM226A	0	0	0
lncRNA	FAM226B	0	0	0
lncRNA	FAM230A	4	4	0
lncRNA	FAM230B	4	3	1
lncRNA	FAM230C	9	8	0
lncRNA	FAM230D	2	5	0
lncRNA	FAM230E	3	4	0
lncRNA	FAM230F	4	2	5
lncRNA	FAM230G	2	1	3
lncRNA	FAM230H	6	5	0
lncRNA	FAM230I	5	6	0
lncRNA	FAM230J	2	6	0
lncRNA	FAM238A	0	0	1
lncRNA	FAM238B	32	32	127
lncRNA	FAM238C	0	0	0
lncRNA	FAM242B	0	0	0
lncRNA	FAM242C	0	0	0
lncRNA	FAM242D	0	0	1
lncRNA	FAM242F	0	0	0
lncRNA	FAM245A	0	0	0
lncRNA	FAM24B-CUZD1	0	0	0
lncRNA	FAM27B	0	0	0
lncRNA	FAM27C	0	0	0
lncRNA	FAM27E2	0	0	0
lncRNA	FAM27E3	0	0	0
lncRNA	FAM27E5	0	0	0
lncRNA	FAM30A	11	11	0
lncRNA	FAM30C	6	9	0
lncRNA	FAM3D-AS1	3	4	8
lncRNA	FAM41AY1	2	2	0
lncRNA	FAM41AY2	1	1	0
lncRNA	FAM41C	0	0	0
lncRNA	FAM53B-AS1	1	1	1
lncRNA	FAM66A	110	103	907
lncRNA	FAM66B	8	8	163
lncRNA	FAM66C	7	6	17
lncRNA	FAM66D	3	3	3
lncRNA	FAM66E	24	26	6
lncRNA	FAM74A1	1	1	0
lncRNA	FAM74A3	1	1	0
lncRNA	FAM74A4	2	2	0
lncRNA	FAM74A6	1	1	0
lncRNA	FAM74A7	32	32	13
lncRNA	FAM83A-AS1	0	0	0
lncRNA	FAM83C-AS1	3	3	3
lncRNA	FAM85A	12	12	0
lncRNA	FAM85B	14	15	15
lncRNA	FAM86B2-DT	36	34	13
lncRNA	FAM87A	3	3	4
lncRNA	FAM87B	0	0	0
lncRNA	FAM88B	0	0	0
lncRNA	FAM88C	0	0	0
lncRNA	FAM88D	0	0	0
lncRNA	FAM88E	0	0	0
lncRNA	FAM88F	0	0	0
lncRNA	FAM95A	0	0	1
lncRNA	FAM95B1	2	2	0
lncRNA	FAM95C	0	0	0
lncRNA	FAM99A	0	0	0
lncRNA	FAM99B	1	1	0
lncRNA	FANK1-AS1	0	0	0
lncRNA	FARS2-AS1	0	0	17
lncRNA	FARSA-AS1	0	0	0
lncRNA	FAS-AS1	0	0	0
lncRNA	FBXL19-AS1	0	0	3
lncRNA	FBXO38-DT	20	20	58
lncRNA	FBXO3-DT	0	0	0
lncRNA	FBXW7-AS1	0	0	0
lncRNA	FENDRR	2	2	12
lncRNA	FER1L6-AS1	10	10	38
lncRNA	FER1L6-AS2	14	14	68
lncRNA	FEZF1-AS1	3	3	3
lncRNA	FGD5-AS1	118	118	120
lncRNA	FGF10-AS1	23	23	46
lncRNA	FGF12-AS1	17	17	17
lncRNA	FGF12-AS2	0	0	0
lncRNA	FGF13-AS1	0	0	0
lncRNA	FGF14-AS1	0	0	1
lncRNA	FGF14-AS2	0	0	0
lncRNA	FGF14-IT1	4	4	1
lncRNA	FHAD1-AS1	8	8	39
lncRNA	FIGNL2-DT	1	1	1
lncRNA	FILNC1	17	17	17
lncRNA	FIRRE	10	10	45
lncRNA	FKBP1A-SDCBP2	60	60	1
lncRNA	FKSG29	0	0	0
lncRNA	FLG-AS1	35	35	38
lncRNA	FLICR	0	0	0
lncRNA	FLJ12825	28	28	43
lncRNA	FLJ13224	0	0	0
lncRNA	FLJ16779	0	0	3
lncRNA	FLJ20021	12	12	12
lncRNA	FLJ20712	0	0	0
lncRNA	FLJ30679	0	0	0
lncRNA	FLJ32255	52	52	54
lncRNA	FLJ33534	9	9	20
lncRNA	FLJ36000	1	1	1
lncRNA	FLJ38576	0	0	0
lncRNA	FLJ39095	0	0	0
lncRNA	FLJ40194	4	4	18
lncRNA	FLJ40288	74	73	182
lncRNA	FLJ42393	2	2	2
lncRNA	FLJ42627	5	5	0
lncRNA	FLJ42969	15	15	15
lncRNA	FLJ45513	0	0	0
lncRNA	FLJ46284	9	9	55
lncRNA	FLJ46875	0	0	0
lncRNA	FLNB-AS1	0	0	1
lncRNA	FLNC-AS1	1	1	1
lncRNA	FLVCR1-DT	1	1	8
lncRNA	FLVCR2-AS1	0	0	0
lncRNA	FMNL1-DT	27	28	51
lncRNA	FMR1-AS1	0	0	0
lncRNA	FNDC1-AS1	0	0	1
lncRNA	FNDC1-IT1	0	0	0
lncRNA	FOCAD-AS1	0	0	0
lncRNA	FOSL2-AS1	20	20	26
lncRNA	FOXC2-AS1	0	0	0
lncRNA	FOXCUT	0	0	0
lncRNA	FOXD2-AS1	0	0	0
lncRNA	FOXD3-AS1	0	0	2
lncRNA	FOXG1-AS1	0	0	14
lncRNA	FOXL3-OT1	0	0	0
lncRNA	FOXN3-AS1	0	0	0
lncRNA	FOXN3-AS2	1	1	2
lncRNA	FOXO6-AS1	2	2	0
lncRNA	FOXP1-AS1	8	8	12
lncRNA	FOXP4-AS1	2	2	4
lncRNA	FREM2-AS1	1	1	7
lncRNA	FRG1-DT	17	17	0
lncRNA	FRGCA	8	8	0
lncRNA	FRMD6-AS1	0	0	2
lncRNA	FRMD6-AS2	63	70	213
lncRNA	FRMPD3-AS1	1	1	0
lncRNA	FRMPD4-AS1	0	0	0
lncRNA	FRY-AS1	1	1	1
lncRNA	FSIP2-AS1	2	2	3
lncRNA	FSIP2-AS2	1	1	4
lncRNA	FTCD-AS1	0	0	0
lncRNA	FTO-IT1	0	0	0
lncRNA	FTX	101	107	167
lncRNA	FUT8-AS1	1	1	40
lncRNA	FZD10-AS1	0	0	0
lncRNA	FZD4-DT	5	5	4
lncRNA	G2E3-AS1	166	165	250
lncRNA	GABARAPL1-AS1	0	0	0
lncRNA	GABPB1-AS1	1	1	0
lncRNA	GABPB1-IT1	1	1	1
lncRNA	GABRG3-AS1	0	0	3
lncRNA	GACAT1	63	62	148
lncRNA	GACAT2	13	13	223
lncRNA	GACAT3	8	8	8
lncRNA	GALNT7-DT	1	1	4
lncRNA	GALNTL6-AS1	9	9	11
lncRNA	GAPLINC	0	0	2
lncRNA	GARS1-DT	6	6	9
lncRNA	GAS1RR	2	2	7
lncRNA	GAS5	97	97	114
lncRNA	GAS5-AS1	0	0	0
lncRNA	GAS6-AS1	8	8	16
lncRNA	GAS6-DT	0	0	1
lncRNA	GAS8-AS1	0	0	0
lncRNA	GASAL1	1	1	2
lncRNA	GASK1B-AS1	4	4	4
lncRNA	GATA2-AS1	23	24	62
lncRNA	GATA3-AS1	0	0	0
lncRNA	GATA6-AS1	0	0	0
lncRNA	GATD1-DT	1	1	0
lncRNA	GAU1	8	8	7
lncRNA	GCAWKR	0	0	0
lncRNA	GCC2-AS1	18	21	22
lncRNA	GCSAML-AS1	162	162	267
lncRNA	GCSIR	4	4	5
lncRNA	GDF5-AS1	0	0	0
lncRNA	GDNF-AS1	1	1	2
lncRNA	GEMIN7-AS1	1	1	1
lncRNA	GFOD1-AS1	0	0	0
lncRNA	GHET1	0	0	0
lncRNA	GHRLOS	3	3	11
lncRNA	GIHCG	4	4	13
lncRNA	GJA9-MYCBP	22	22	19
lncRNA	GJD2-DT	17	24	23
lncRNA	GK-AS1	4	4	15
lncRNA	GLCCI1-DT	0	0	0
lncRNA	GLIDR	1	1	8
lncRNA	GLIS2-AS1	3	3	1
lncRNA	GLIS3-AS1	2	2	0
lncRNA	GLYCTK-AS1	0	0	0
lncRNA	GMDS-DT	87	87	414
lncRNA	GNA14-AS1	60	59	32
lncRNA	GNA15-DT	0	0	1
lncRNA	GNAO1-AS1	0	0	1
lncRNA	GNAO1-DT	5	5	10
lncRNA	GNAS-AS1	5	5	6
lncRNA	GNB1-DT	3	3	3
lncRNA	GNG12-AS1	72	70	140
lncRNA	GOLGA4-AS1	0	0	0
lncRNA	GOLGA7B-DT	3	3	3
lncRNA	GORAB-AS1	11	12	12
lncRNA	GPAT4-AS1	9	10	20
lncRNA	GPC1-AS1	0	0	1
lncRNA	GPC5-AS1	1	1	7
lncRNA	GPC5-AS2	0	0	0
lncRNA	GPC6-AS1	0	0	0
lncRNA	GPC6-AS2	2	2	5
lncRNA	GPM6A-DT	0	0	0
lncRNA	GPR158-AS1	3	3	19
lncRNA	GPR199P	0	0	0
lncRNA	GPR50-AS1	2	2	0
lncRNA	GPR84-AS1	24	23	60
lncRNA	GPRACR	0	0	0
lncRNA	GPRC5D-AS1	40	42	142
lncRNA	GRAPL-AS1	4	4	0
lncRNA	GRASLND	8	8	8
lncRNA	GREM1-AS1	0	0	0
lncRNA	GRID1-AS1	9	8	105
lncRNA	GRIK1-AS1	1	1	2
lncRNA	GRIK1-AS2	6	6	9
lncRNA	GRM5-AS1	1	1	3
lncRNA	GRM7-AS1	1	1	4
lncRNA	GRM7-AS2	0	0	0
lncRNA	GRM7-AS3	45	45	267
lncRNA	GRM8-AS1	8	8	9
lncRNA	GRPEL2-AS1	1	1	4
lncRNA	GRTP1-AS1	24	24	26
lncRNA	GS1-24F4.2	1	1	0
lncRNA	GS1-594A7.3	74	73	118
lncRNA	GS1-600G8.3	0	0	0
lncRNA	GSC-DT	0	0	1
lncRNA	GSEC	5	5	8
lncRNA	GSN-AS1	1	1	1
lncRNA	GSTCD-AS1	0	0	1
lncRNA	GTF2A1-AS1	0	0	0
lncRNA	GTF2I-AS1	113	113	34
lncRNA	GTF3C2-AS1	14	14	14
lncRNA	GTSCR1	2	2	5
lncRNA	GTSE1-DT	0	0	0
lncRNA	GUSBP11	32	32	141
lncRNA	H1-10-AS1	0	0	0
lncRNA	H19	210	258	271
lncRNA	H2AZ1-DT	26	26	15
lncRNA	HAGLR	17	17	18
lncRNA	HAGLROS	0	0	0
lncRNA	HAND2-AS1	20	20	41
lncRNA	HAO2-IT1	0	0	0
lncRNA	HAR1A	30	32	36
lncRNA	HAR1B	3	3	13
lncRNA	HAS2-AS1	5	5	8
lncRNA	HCCAT5	0	0	8
lncRNA	HCFC1-AS1	0	0	0
lncRNA	HCG11	3	3	0
lncRNA	HCG14	0	0	0
lncRNA	HCG15	1	1	1
lncRNA	HCG17	0	0	8
lncRNA	HCG18	8	8	4
lncRNA	HCG20	1	1	0
lncRNA	HCG21	0	0	0
lncRNA	HCG23	1	1	0
lncRNA	HCG24	11	11	0
lncRNA	HCG25	1	1	0
lncRNA	HCG26	0	3	0
lncRNA	HCG27	1	1	0
lncRNA	HCG4	1	1	0
lncRNA	HCG4B	0	0	0
lncRNA	HCG9	0	0	0
lncRNA	HCP5	8	8	0
lncRNA	HCP5B	0	0	0
lncRNA	HDAC11-AS1	0	0	0
lncRNA	HDAC2-AS2	471	472	1373
lncRNA	HDAC4-AS1	0	0	0
lncRNA	HDHD5-AS1	4	4	2
lncRNA	HDLBP-AS1	0	0	279
lncRNA	HEAT2	0	0	0
lncRNA	HEATR5A-DT	55	55	63
lncRNA	HEATR6-DT	32	32	9
lncRNA	HECTD2-AS1	777	776	689
lncRNA	HECW1-IT1	3	3	2
lncRNA	HECW2-AS1	3	3	3
lncRNA	HEIH	13	13	13
lncRNA	HELZ-AS1	94	106	111
lncRNA	HEPN1	0	0	0
lncRNA	HERPUD2-AS1	0	0	0
lncRNA	HEXA-AS1	0	0	0
lncRNA	HEXD-IT1	0	0	0
lncRNA	HFE-AS1	0	0	0
lncRNA	HGC6.3	0	0	0
lncRNA	HHATL-AS1	0	0	0
lncRNA	HHIP-AS1	0	0	1
lncRNA	HHLA3	13	13	14
lncRNA	HID1-AS1	1	1	0
lncRNA	HIF1A-AS1	1	1	0
lncRNA	HIF1A-AS2	0	0	0
lncRNA	HIF1A-AS3	16	16	13
lncRNA	HIPK1-AS1	5	5	284
lncRNA	HISLA	38	38	109
lncRNA	HLA-DQB1-AS1	0	0	0
lncRNA	HLA-F-AS1	0	0	0
lncRNA	HLTF-AS1	0	0	1
lncRNA	HLX-AS1	2	2	6
lncRNA	HM13-AS1	0	0	1
lncRNA	HMGA2-AS1	3	3	9
lncRNA	HMGN3-AS1	0	0	0
lncRNA	HMMR-AS1	0	0	1
lncRNA	HNF1A-AS1	0	0	2
lncRNA	HNF4A-AS1	21	21	93
lncRNA	HNRNPUL2-BSCL2	25	29	1
lncRNA	HOMER3-AS1	0	0	0
lncRNA	HORMAD2-AS1	20	20	29
lncRNA	HOTAIR	0	0	0
lncRNA	HOTAIRM1	9	9	7
lncRNA	HOTTIP	13	12	39
lncRNA	HOXA10-AS	1	1	0
lncRNA	HOXA10-HOXA9	184	184	38
lncRNA	HOXA11-AS	0	0	0
lncRNA	HOXA-AS2	4	4	8
lncRNA	HOXA-AS3	14	15	16
lncRNA	HOXB-AS1	5	4	2
lncRNA	HOXB-AS2	6	6	19
lncRNA	HOXB-AS3	1	1	1
lncRNA	HOXB-AS4	17	17	18
lncRNA	HOXC13-AS	0	0	0
lncRNA	HOXC-AS1	0	0	0
lncRNA	HOXC-AS2	0	0	0
lncRNA	HOXC-AS3	1	1	2
lncRNA	HOXD-AS2	0	0	0
lncRNA	HP09053	19	19	21
lncRNA	HPAT5	4	4	25
lncRNA	HPN-AS1	16	16	22
lncRNA	HPS1-AS1	0	0	5
lncRNA	HPYR1	0	0	0
lncRNA	HRAT17	11	11	11
lncRNA	HS1BP3-IT1	0	0	0
lncRNA	HS6ST2-AS1	1	1	0
lncRNA	HSD11B1-AS1	10	10	12
lncRNA	HSD17B1-AS1	0	0	0
lncRNA	HSD17B3-AS1	0	0	0
lncRNA	HSD52	2	2	10
lncRNA	HSDL2-AS1	2	2	24
lncRNA	HSPA2-AS1	8	7	12
lncRNA	HSPB2-C11orf52	0	0	0
lncRNA	HSPC324	0	0	1
lncRNA	HTR2A-AS1	0	0	0
lncRNA	HTR3E-AS1	0	0	0
lncRNA	HTR5A-AS1	0	0	0
lncRNA	HTT-AS	2	2	14
lncRNA	HULC	0	0	0
lncRNA	HYI-AS1	0	0	0
lncRNA	HYMAI	2	2	2
lncRNA	IATPR	7	7	44
lncRNA	IBA57-DT	0	0	0
lncRNA	ICA1-AS1	16	16	14
lncRNA	ICMT-DT	0	0	0
lncRNA	ID2-AS1	1	1	4
lncRNA	IDH1-AS1	0	0	0
lncRNA	IDH2-DT	94	93	27
lncRNA	IDI2-AS1	1	1	1
lncRNA	IER3-AS1	0	0	0
lncRNA	IFNG-AS1	29	29	4
lncRNA	IFT74-AS1	0	0	0
lncRNA	IGF2-AS	1	1	3
lncRNA	IGF2BP2-AS1	1	1	0
lncRNA	IGFBP7-AS1	52	53	63
lncRNA	IGFL2-AS1	20	21	25
lncRNA	IGSF11-AS1	0	0	4
lncRNA	IKBKB-DT	4	4	9
lncRNA	IL10RB-DT	0	0	0
lncRNA	IL12A-AS1	29	30	49
lncRNA	IL1R1-AS1	0	0	0
lncRNA	IL21-AS1	8	8	19
lncRNA	IL21R-AS1	0	0	0
lncRNA	IL6-AS1	0	0	0
lncRNA	IL6R-AS1	1	1	1
lncRNA	IL6ST-DT	0	0	2
lncRNA	ILF3-DT	3	3	2
lncRNA	ILRUN-AS1	0	0	0
lncRNA	INE1	2	2	0
lncRNA	INE2	0	0	0
lncRNA	ING2-DT	9	9	8
lncRNA	INHBA-AS1	27	27	30
lncRNA	INKA2-AS1	19	18	17
lncRNA	INMT-MINDY4	0	0	0
lncRNA	INO80-AS1	2	2	3
lncRNA	INO80B-WBP1	43	43	56
lncRNA	INSYN1-AS1	1	1	7
lncRNA	INTS6-AS1	0	0	0
lncRNA	INTS6L-AS1	0	0	0
lncRNA	IPO11-LRRC70	18	18	10
lncRNA	IPO9-AS1	19	19	132
lncRNA	IPW	0	0	1
lncRNA	IQCA1-AS1	0	0	1
lncRNA	IQCF5-AS1	0	0	0
lncRNA	IQCH-AS1	5	5	11
lncRNA	IQCJ-SCHIP1-AS1	0	0	0
lncRNA	IRAG1-AS1	54	54	212
lncRNA	IRAIN	0	2	2
lncRNA	IRF1-AS1	106	106	194
lncRNA	IRS4-AS1	2	2	6
lncRNA	ISL1-DT	42	42	104
lncRNA	ISM1-AS1	0	0	0
lncRNA	ITFG1-AS1	17	17	64
lncRNA	ITFG2-AS1	20	20	383
lncRNA	ITGA6-AS1	8	8	8
lncRNA	ITGA9-AS1	37	47	0
lncRNA	ITGB2-AS1	106	107	231
lncRNA	ITGB8-AS1	3	3	47
lncRNA	ITIH4-AS1	0	0	0
lncRNA	ITPK1-AS1	18	18	0
lncRNA	ITPKB-IT1	15	15	15
lncRNA	ITPR1-DT	1	1	2
lncRNA	ITPR3-AS1	0	0	0
lncRNA	ITPRIP-AS1	0	0	1
lncRNA	JAKMIP1-DT	67	67	391
lncRNA	JAKMIP2-AS1	58	58	138
lncRNA	JARID2-AS1	0	0	0
lncRNA	JAZF1-AS1	19	19	23
lncRNA	JMJD1C-AS1	0	0	0
lncRNA	JMJD1C-AS2	0	0	0
lncRNA	JPX	49	49	43
lncRNA	JRKL-AS1	25	24	214
lncRNA	KAAG1	0	0	0
lncRNA	KANSL1-AS1	1	1	0
lncRNA	KANSL1L-AS1	10	10	4
lncRNA	KAT6A-AS1	156	156	1300
lncRNA	KAZN-AS1	12	11	16
lncRNA	KBTBD11-AS1	0	0	0
lncRNA	KBTBD11-OT1	1	1	0
lncRNA	KC6	12	13	83
lncRNA	KCNAB1-AS1	0	0	0
lncRNA	KCNAB1-AS2	0	0	0
lncRNA	KCNC4-DT	0	0	0
lncRNA	KCND3-AS1	0	0	0
lncRNA	KCND3-IT1	0	0	0
lncRNA	KCNH1-IT1	0	0	0
lncRNA	KCNH7-AS1	31	29	34
lncRNA	KCNIP1-AS1	8	8	13
lncRNA	KCNIP1-OT1	12	12	5
lncRNA	KCNIP2-AS1	21	21	74
lncRNA	KCNIP4-IT1	0	0	0
lncRNA	KCNJ2-AS1	0	0	0
lncRNA	KCNJ5-AS1	3	3	4
lncRNA	KCNK15-AS1	1	1	0
lncRNA	KCNK4-TEX40	211	200	306
lncRNA	KCNMA1-AS1	18	18	90
lncRNA	KCNMA1-AS2	5	5	8
lncRNA	KCNMA1-AS3	2	2	1
lncRNA	KCNMB2-AS1	45	47	318
lncRNA	KCNQ1-AS1	11	9	11
lncRNA	KCNQ1DN	0	0	0
lncRNA	KCNQ1OT1	41	40	369
lncRNA	KCNQ5-AS1	0	0	0
lncRNA	KCNQ5-IT1	22	22	155
lncRNA	KCTD21-AS1	5	5	11
lncRNA	KDM4A-AS1	20	20	33
lncRNA	KDM7A-DT	14	14	17
lncRNA	KIAA0087	0	0	0
lncRNA	KIAA1614-AS1	1	1	3
lncRNA	KIAA1656	2	2	23
lncRNA	KIAA1671-AS1	3	3	2
lncRNA	KIAA2012-AS1	2	2	30
lncRNA	KIF1C-AS1	0	0	1
lncRNA	KIF23-AS1	0	0	0
lncRNA	KIF25-AS1	1	1	0
lncRNA	KIF26A-DT	0	0	0
lncRNA	KIF26B-AS1	7	7	12
lncRNA	KIF9-AS1	22	22	34
lncRNA	KIRREL1-IT1	0	0	0
lncRNA	KIRREL3-AS1	2	2	3
lncRNA	KIRREL3-AS2	1	1	1
lncRNA	KIRREL3-AS3	0	0	1
lncRNA	KIZ-AS1	14	14	37
lncRNA	KLF11-DT	0	0	0
lncRNA	KLF3-AS1	45	45	112
lncRNA	KLHL6-AS1	1	1	0
lncRNA	KLHL7-DT	0	0	0
lncRNA	KLRK1-AS1	2	2	3
lncRNA	KMT2E-AS1	2	2	2
lncRNA	KPNB1-DT	19	19	40
lncRNA	KRBOX1-AS1	0	0	0
lncRNA	KRT10-AS1	2	2	2
lncRNA	KRT73-AS1	0	0	0
lncRNA	KRT7-AS	5	5	5
lncRNA	KRTAP5-AS1	2	2	0
lncRNA	KTN1-AS1	1	1	3
lncRNA	KU-MEL-3	3	3	3
lncRNA	L1CAM-AS1	0	0	0
lncRNA	L3MBTL2-AS1	10	11	229
lncRNA	L3MBTL4-AS1	0	0	0
lncRNA	LACTB2-AS1	22	26	16
lncRNA	LAMA4-AS1	23	23	36
lncRNA	LAMA5-AS1	1	1	1
lncRNA	LAMC1-AS1	0	0	0
lncRNA	LAMP5-AS1	0	0	0
lncRNA	LAMTOR5-AS1	1	1	0
lncRNA	LANCL1-AS1	22	22	25
lncRNA	LARGE-AS1	140	144	370
lncRNA	LARP4B-DT	0	0	0
lncRNA	LARS2-AS1	31	31	43
lncRNA	LASTR	0	0	0
lncRNA	LBX1-AS1	27	27	12
lncRNA	LBX2-AS1	14	14	14
lncRNA	LCAL1	0	0	0
lncRNA	LCDR	0	0	0
lncRNA	LCMT1-AS1	2	2	6
lncRNA	LCMT1-AS2	0	0	0
lncRNA	LCT-AS1	0	0	0
lncRNA	LDLRAD4-AS1	0	0	0
lncRNA	LDLR-AS1	2	2	2
lncRNA	LEF1-AS1	3	3	5
lncRNA	LEMD1-AS1	0	0	1
lncRNA	LEMD1-DT	1	1	1
lncRNA	LENG8-AS1	0	0	0
lncRNA	LERFS	0	0	0
lncRNA	LETR1	45	45	199
lncRNA	LGALS8-AS1	0	0	0
lncRNA	LGR4-AS1	3	3	13
lncRNA	LHFPL3-AS1	0	0	0
lncRNA	LHFPL3-AS2	9	5	9
lncRNA	LHX1-DT	7	7	50
lncRNA	LHX2-AS1	0	0	0
lncRNA	LHX4-AS1	0	0	1
lncRNA	LHX5-AS1	8	8	2
lncRNA	LIF-AS1	0	0	0
lncRNA	LIF-AS2	2	2	2
lncRNA	LIFR-AS1	59	59	125
lncRNA	LIMD1-AS1	1	1	2
lncRNA	LIMS1-AS1	0	0	0
lncRNA	LIMS3-LOC440895	0	2	0
lncRNA	LIN28B-AS1	0	0	0
lncRNA	LINC00028	1	1	0
lncRNA	LINC00029	0	0	0
lncRNA	LINC00032	61	61	229
lncRNA	LINC00051	61	61	104
lncRNA	LINC00052	0	0	0
lncRNA	LINC00092	0	0	0
lncRNA	LINC00102	0	0	0
lncRNA	LINC00102_1	0	0	0
lncRNA	LINC00106	2	2	0
lncRNA	LINC00106_1	0	0	0
lncRNA	LINC00111	27	27	81
lncRNA	LINC00112	0	0	0
lncRNA	LINC00113	0	0	0
lncRNA	LINC00114	2	2	5
lncRNA	LINC00115	0	0	0
lncRNA	LINC00158	2	2	2
lncRNA	LINC00159	1	1	1
lncRNA	LINC00160	4	4	6
lncRNA	LINC00161	0	0	0
lncRNA	LINC00163	0	0	0
lncRNA	LINC00165	0	0	0
lncRNA	LINC00173	52	51	458
lncRNA	LINC00174	12	12	19
lncRNA	LINC00184	0	0	0
lncRNA	LINC00189	19	20	5
lncRNA	LINC00200	0	0	0
lncRNA	LINC00205	1	1	4
lncRNA	LINC00207	7	7	7
lncRNA	LINC00208	0	0	0
lncRNA	LINC00210	4	4	6
lncRNA	LINC00211	35	35	89
lncRNA	LINC00216	0	0	0
lncRNA	LINC00221	2	2	0
lncRNA	LINC00222	2	2	3
lncRNA	LINC00226	0	0	0
lncRNA	LINC00229	1	1	9
lncRNA	LINC00235	0	0	0
lncRNA	LINC00237	0	0	2
lncRNA	LINC00239	0	0	0
lncRNA	LINC00240	10	10	15
lncRNA	LINC00242	0	0	0
lncRNA	LINC00243	6	6	0
lncRNA	LINC00244	0	0	0
lncRNA	LINC00251	0	0	0
lncRNA	LINC00254	0	0	0
lncRNA	LINC00260	6	6	6
lncRNA	LINC00261	7	7	7
lncRNA	LINC00265	36	37	127
lncRNA	LINC00269	3	3	43
lncRNA	LINC00272	0	0	1
lncRNA	LINC00276	27	27	152
lncRNA	LINC00278	41	40	65
lncRNA	LINC00279	0	0	2
lncRNA	LINC00280	3	3	3
lncRNA	LINC00290	17	17	70
lncRNA	LINC00293	139	139	2092
lncRNA	LINC00294	4	4	4
lncRNA	LINC00297	0	0	0
lncRNA	LINC00298	0	0	2
lncRNA	LINC00299	159	159	394
lncRNA	LINC00301	6	6	19
lncRNA	LINC00302	0	0	0
lncRNA	LINC00303	8	8	8
lncRNA	LINC00304	0	0	0
lncRNA	LINC00305	22	22	41
lncRNA	LINC00307	0	0	0
lncRNA	LINC00308	0	0	1
lncRNA	LINC00309	8	7	5
lncRNA	LINC00310	0	0	1
lncRNA	LINC00311	0	0	0
lncRNA	LINC00312	1	1	6
lncRNA	LINC00313	0	0	6
lncRNA	LINC00314	0	0	1
lncRNA	LINC00316	0	0	0
lncRNA	LINC00317	0	0	1
lncRNA	LINC00319	14	11	14
lncRNA	LINC00320	5	5	49
lncRNA	LINC00322	2	2	3
lncRNA	LINC00323	1	1	2
lncRNA	LINC00324	31	40	22
lncRNA	LINC00326	0	0	1
lncRNA	LINC00327	1	1	1
lncRNA	LINC00330	0	0	0
lncRNA	LINC00331	2	1	5
lncRNA	LINC00332	0	0	0
lncRNA	LINC00333	84	85	552
lncRNA	LINC00334	20	20	54
lncRNA	LINC00336	16	16	16
lncRNA	LINC00339	23	23	22
lncRNA	LINC00342	19	16	20
lncRNA	LINC00343	2	2	2
lncRNA	LINC00347	1	1	0
lncRNA	LINC00348	67	67	405
lncRNA	LINC00350	1	1	0
lncRNA	LINC00351	68	68	134
lncRNA	LINC00353	0	0	0
lncRNA	LINC00354	0	0	1
lncRNA	LINC00355	5	4	146
lncRNA	LINC00358	0	1	2
lncRNA	LINC00359	2	2	0
lncRNA	LINC00363	3	3	5
lncRNA	LINC00364	0	0	0
lncRNA	LINC00365	0	0	0
lncRNA	LINC00366	0	0	2
lncRNA	LINC00367	1	1	0
lncRNA	LINC00368	2	2	0
lncRNA	LINC00370	14	14	20
lncRNA	LINC00373	60	61	275
lncRNA	LINC00374	10	9	23
lncRNA	LINC00375	3	3	3
lncRNA	LINC00376	10	10	13
lncRNA	LINC00377	11	11	27
lncRNA	LINC00378	2	2	2
lncRNA	LINC00379	32	32	76
lncRNA	LINC00380	0	0	0
lncRNA	LINC00381	39	39	61
lncRNA	LINC00382	32	32	184
lncRNA	LINC00383	61	61	214
lncRNA	LINC00384	0	0	0
lncRNA	LINC00390	8	7	16
lncRNA	LINC00391	0	0	0
lncRNA	LINC00392	1	1	3
lncRNA	LINC00395	5	5	5
lncRNA	LINC00396	0	0	0
lncRNA	LINC00397	0	0	0
lncRNA	LINC00398	1	1	0
lncRNA	LINC00399	0	0	0
lncRNA	LINC00400	3	3	4
lncRNA	LINC00402	6	6	4
lncRNA	LINC00407	15	15	25
lncRNA	LINC00408	0	0	0
lncRNA	LINC00410	0	0	1
lncRNA	LINC00411	0	0	0
