Gene type	Gene Name	fr	rf	star
lncRNA	FAM138B	0	0	0
lncRNA	FAM138C	0	0	0
lncRNA	FAM138D	0	0	0
lncRNA	FAM138E	0	0	0
lncRNA	FAM138F	0	0	0
lncRNA	FAM13A-AS1	12	12	25
lncRNA	FAM13B-AS1	0	0	1
lncRNA	FAM151B-DT	190	190	149
lncRNA	FAM153CP	14	12	28
lncRNA	FAM157A	16	17	0
lncRNA	FAM157B	9	9	0
lncRNA	FAM157C	12	12	2
lncRNA	FAM167A-AS1	152	52	26
lncRNA	FAM170B-AS1	2	2	37
lncRNA	FAM174A-DT	1	1	10
lncRNA	FAM181A-AS1	5	5	0
lncRNA	FAM182A	6	6	0
lncRNA	FAM182B	9	9	0
lncRNA	FAM197Y2	0	0	0
lncRNA	FAM197Y3	0	0	0
lncRNA	FAM197Y4	0	0	0
lncRNA	FAM197Y5	0	0	0
lncRNA	FAM197Y6	0	0	0
lncRNA	FAM197Y7	0	0	0
lncRNA	FAM197Y8	0	0	0
lncRNA	FAM197Y9	1	1	7
lncRNA	FAM201A	22	22	22
lncRNA	FAM201B	0	0	0
lncRNA	FAM215A	0	0	0
lncRNA	FAM218A	0	0	0
lncRNA	FAM222A-AS1	20	24	82
lncRNA	FAM223A	0	0	0
lncRNA	FAM223B	0	0	0
lncRNA	FAM224A	4	4	0
lncRNA	FAM224B	4	4	0
lncRNA	FAM225A	0	0	0
lncRNA	FAM225B	0	0	0
lncRNA	FAM226A	0	0	0
lncRNA	FAM226B	0	0	0
lncRNA	FAM230A	1	1	0
lncRNA	FAM230B	1	1	0
lncRNA	FAM230C	3	3	0
lncRNA	FAM230D	1	1	0
lncRNA	FAM230E	1	1	0
lncRNA	FAM230F	2	2	1
lncRNA	FAM230G	1	1	0
lncRNA	FAM230H	1	1	0
lncRNA	FAM230I	5	4	0
lncRNA	FAM230J	1	1	0
lncRNA	FAM238A	0	0	0
lncRNA	FAM238B	52	52	98
lncRNA	FAM238C	0	1	0
lncRNA	FAM242B	0	0	0
lncRNA	FAM242C	0	0	0
lncRNA	FAM242D	0	0	0
lncRNA	FAM242F	0	0	0
lncRNA	FAM245A	25	19	25
lncRNA	FAM24B-CUZD1	0	0	0
lncRNA	FAM27B	0	0	0
lncRNA	FAM27C	0	0	0
lncRNA	FAM27E2	0	0	0
lncRNA	FAM27E3	0	0	0
lncRNA	FAM27E5	0	0	0
lncRNA	FAM30A	0	0	0
lncRNA	FAM30C	6	5	0
lncRNA	FAM3D-AS1	14	14	20
lncRNA	FAM41AY1	1	1	0
lncRNA	FAM41AY2	0	0	0
lncRNA	FAM41C	5	6	5
lncRNA	FAM53B-AS1	2	2	3
lncRNA	FAM66A	124	124	694
lncRNA	FAM66B	14	17	196
lncRNA	FAM66C	55	35	78
lncRNA	FAM66D	6	9	4
lncRNA	FAM66E	51	71	11
lncRNA	FAM74A1	8	7	0
lncRNA	FAM74A3	2	3	0
lncRNA	FAM74A4	7	6	1
lncRNA	FAM74A6	3	3	0
lncRNA	FAM74A7	123	124	22
lncRNA	FAM83A-AS1	0	0	0
lncRNA	FAM83C-AS1	0	0	0
lncRNA	FAM85A	29	28	0
lncRNA	FAM85B	32	31	26
lncRNA	FAM86B2-DT	79	81	70
lncRNA	FAM87A	0	0	0
lncRNA	FAM87B	0	0	0
lncRNA	FAM88B	0	0	0
lncRNA	FAM88C	0	0	0
lncRNA	FAM88D	0	0	0
lncRNA	FAM88E	0	0	0
lncRNA	FAM88F	0	0	0
lncRNA	FAM95A	0	0	0
lncRNA	FAM95B1	4	4	0
lncRNA	FAM95C	0	0	1
lncRNA	FAM99A	0	0	0
lncRNA	FAM99B	0	0	0
lncRNA	FANK1-AS1	0	0	0
lncRNA	FARS2-AS1	0	0	16
lncRNA	FARSA-AS1	0	0	0
lncRNA	FAS-AS1	0	0	0
lncRNA	FBXL19-AS1	0	0	4
lncRNA	FBXO38-DT	9	9	75
lncRNA	FBXO3-DT	0	0	0
lncRNA	FBXW7-AS1	0	0	0
lncRNA	FENDRR	3	3	14
lncRNA	FER1L6-AS1	8	7	49
lncRNA	FER1L6-AS2	29	29	104
lncRNA	FEZF1-AS1	0	0	1
lncRNA	FGD5-AS1	166	166	171
lncRNA	FGF10-AS1	21	21	43
lncRNA	FGF12-AS1	15	14	33
lncRNA	FGF12-AS2	0	0	0
lncRNA	FGF13-AS1	0	0	0
lncRNA	FGF14-AS1	0	0	1
lncRNA	FGF14-AS2	0	0	0
lncRNA	FGF14-IT1	37	37	6
lncRNA	FHAD1-AS1	9	10	60
lncRNA	FIGNL2-DT	0	0	1
lncRNA	FILNC1	1	0	4
lncRNA	FIRRE	10	10	59
lncRNA	FKBP1A-SDCBP2	80	74	46
lncRNA	FKSG29	0	0	0
lncRNA	FLG-AS1	9	9	10
lncRNA	FLICR	0	0	0
lncRNA	FLJ12825	43	44	39
lncRNA	FLJ13224	0	0	0
lncRNA	FLJ16779	0	0	9
lncRNA	FLJ20021	0	0	0
lncRNA	FLJ20712	0	0	0
lncRNA	FLJ30679	0	0	0
lncRNA	FLJ32255	40	40	41
lncRNA	FLJ33534	48	51	64
lncRNA	FLJ36000	1	1	2
lncRNA	FLJ38576	0	0	2
lncRNA	FLJ39095	0	0	0
lncRNA	FLJ40194	15	15	41
lncRNA	FLJ40288	143	137	322
lncRNA	FLJ42393	9	9	8
lncRNA	FLJ42627	0	0	0
lncRNA	FLJ42969	3	3	3
lncRNA	FLJ45513	0	0	0
lncRNA	FLJ46284	8	9	55
lncRNA	FLJ46875	9	9	9
lncRNA	FLNB-AS1	0	0	0
lncRNA	FLNC-AS1	2	2	9
lncRNA	FLVCR1-DT	1	1	14
lncRNA	FLVCR2-AS1	2	2	2
lncRNA	FMNL1-DT	24	24	55
lncRNA	FMR1-AS1	0	0	0
lncRNA	FNDC1-AS1	19	19	20
lncRNA	FNDC1-IT1	0	0	0
lncRNA	FOCAD-AS1	0	0	0
lncRNA	FOSL2-AS1	2	1	14
lncRNA	FOXC2-AS1	0	0	0
lncRNA	FOXCUT	0	0	0
lncRNA	FOXD2-AS1	0	0	0
lncRNA	FOXD3-AS1	0	0	4
lncRNA	FOXG1-AS1	3	3	5
lncRNA	FOXL3-OT1	0	0	0
lncRNA	FOXN3-AS1	0	0	0
lncRNA	FOXN3-AS2	1	1	2
lncRNA	FOXO6-AS1	0	0	0
lncRNA	FOXP1-AS1	11	12	18
lncRNA	FOXP4-AS1	2	2	5
lncRNA	FREM2-AS1	4	4	7
lncRNA	FRG1-DT	34	34	0
lncRNA	FRGCA	0	0	0
lncRNA	FRMD6-AS1	7	7	8
lncRNA	FRMD6-AS2	64	72	322
lncRNA	FRMPD3-AS1	2	2	1
lncRNA	FRMPD4-AS1	0	0	0
lncRNA	FRY-AS1	3	2	1
lncRNA	FSIP2-AS1	3	3	3
lncRNA	FSIP2-AS2	0	0	3
lncRNA	FTCD-AS1	0	0	0
lncRNA	FTO-IT1	0	0	0
lncRNA	FTX	100	117	204
lncRNA	FUT8-AS1	1	1	62
lncRNA	FZD10-AS1	0	0	1
lncRNA	FZD4-DT	12	13	11
lncRNA	G2E3-AS1	198	199	357
lncRNA	GABARAPL1-AS1	0	0	0
lncRNA	GABPB1-AS1	3	3	4
lncRNA	GABPB1-IT1	35	35	36
lncRNA	GABRG3-AS1	0	0	0
lncRNA	GACAT1	56	56	205
lncRNA	GACAT2	26	25	312
lncRNA	GACAT3	6	6	11
lncRNA	GALNT7-DT	5	5	7
lncRNA	GALNTL6-AS1	1	1	5
lncRNA	GAPLINC	1	1	0
lncRNA	GARS1-DT	41	41	39
lncRNA	GAS1RR	4	4	6
lncRNA	GAS5	217	207	219
lncRNA	GAS5-AS1	0	0	0
lncRNA	GAS6-AS1	11	11	15
lncRNA	GAS6-DT	0	0	0
lncRNA	GAS8-AS1	0	0	0
lncRNA	GASAL1	5	5	4
lncRNA	GASK1B-AS1	18	18	14
lncRNA	GATA2-AS1	49	49	89
lncRNA	GATA3-AS1	0	0	2
lncRNA	GATA6-AS1	0	0	0
lncRNA	GATD1-DT	1	1	1
lncRNA	GAU1	7	7	5
lncRNA	GCAWKR	16	16	19
lncRNA	GCC2-AS1	26	26	32
lncRNA	GCSAML-AS1	351	351	402
lncRNA	GCSIR	4	4	5
lncRNA	GDF5-AS1	0	0	0
lncRNA	GDNF-AS1	4	4	5
lncRNA	GEMIN7-AS1	3	3	4
lncRNA	GFOD1-AS1	0	0	0
lncRNA	GHET1	0	0	0
lncRNA	GHRLOS	0	0	0
lncRNA	GIHCG	11	12	39
lncRNA	GJA9-MYCBP	8	8	10
lncRNA	GJD2-DT	10	10	17
lncRNA	GK-AS1	2	2	17
lncRNA	GLCCI1-DT	12	12	12
lncRNA	GLIDR	1	1	19
lncRNA	GLIS2-AS1	3	3	0
lncRNA	GLIS3-AS1	3	3	4
lncRNA	GLYCTK-AS1	0	0	0
lncRNA	GMDS-DT	132	131	519
lncRNA	GNA14-AS1	116	116	30
lncRNA	GNA15-DT	2	2	2
lncRNA	GNAO1-AS1	0	0	0
lncRNA	GNAO1-DT	5	5	13
lncRNA	GNAS-AS1	39	39	42
lncRNA	GNB1-DT	0	0	0
lncRNA	GNG12-AS1	204	194	309
lncRNA	GOLGA4-AS1	0	0	0
lncRNA	GOLGA7B-DT	3	3	2
lncRNA	GORAB-AS1	15	15	16
lncRNA	GPAT4-AS1	23	24	29
lncRNA	GPC1-AS1	4	4	4
lncRNA	GPC5-AS1	12	10	49
lncRNA	GPC5-AS2	3	3	4
lncRNA	GPC6-AS1	8	8	9
lncRNA	GPC6-AS2	2	2	8
lncRNA	GPM6A-DT	0	0	0
lncRNA	GPR158-AS1	6	6	42
lncRNA	GPR199P	2	2	2
lncRNA	GPR50-AS1	0	0	0
lncRNA	GPR84-AS1	25	24	70
lncRNA	GPRACR	0	0	0
lncRNA	GPRC5D-AS1	122	137	290
lncRNA	GRAPL-AS1	1	2	0
lncRNA	GRASLND	1	1	0
lncRNA	GREM1-AS1	0	0	0
lncRNA	GRID1-AS1	14	14	120
lncRNA	GRIK1-AS1	0	0	2
lncRNA	GRIK1-AS2	5	5	9
lncRNA	GRM5-AS1	1	1	3
lncRNA	GRM7-AS1	1	1	11
lncRNA	GRM7-AS2	0	0	0
lncRNA	GRM7-AS3	202	204	334
lncRNA	GRM8-AS1	9	9	14
lncRNA	GRPEL2-AS1	9	9	3
lncRNA	GRTP1-AS1	34	34	45
lncRNA	GS1-24F4.2	1	1	0
lncRNA	GS1-594A7.3	104	103	232
lncRNA	GS1-600G8.3	0	0	0
lncRNA	GSC-DT	0	0	0
lncRNA	GSEC	15	15	17
lncRNA	GSN-AS1	1	1	0
lncRNA	GSTCD-AS1	0	0	0
lncRNA	GTF2A1-AS1	0	0	0
lncRNA	GTF2I-AS1	47	50	60
lncRNA	GTF3C2-AS1	0	0	0
lncRNA	GTSCR1	5	5	13
lncRNA	GTSE1-DT	0	0	0
lncRNA	GUSBP11	56	56	159
lncRNA	H1-10-AS1	14	14	14
lncRNA	H19	75	81	27
lncRNA	H2AZ1-DT	69	69	29
lncRNA	HAGLR	2	2	5
lncRNA	HAGLROS	0	0	0
lncRNA	HAND2-AS1	32	30	65
lncRNA	HAO2-IT1	0	0	0
lncRNA	HAR1A	132	135	130
lncRNA	HAR1B	6	6	27
lncRNA	HAS2-AS1	14	14	18
lncRNA	HCCAT5	0	0	9
lncRNA	HCFC1-AS1	0	0	0
lncRNA	HCG11	7	8	0
lncRNA	HCG14	0	0	0
lncRNA	HCG15	1	1	0
lncRNA	HCG17	0	0	0
lncRNA	HCG18	15	15	3
lncRNA	HCG20	1	1	0
lncRNA	HCG21	1	1	0
lncRNA	HCG23	3	3	0
lncRNA	HCG24	11	11	0
lncRNA	HCG25	1	1	0
lncRNA	HCG26	2	5	0
lncRNA	HCG27	1	1	0
lncRNA	HCG4	0	0	0
lncRNA	HCG4B	0	0	0
lncRNA	HCG9	0	0	0
lncRNA	HCP5	56	56	7
lncRNA	HCP5B	0	0	0
lncRNA	HDAC11-AS1	2	2	2
lncRNA	HDAC2-AS2	870	871	1838
lncRNA	HDAC4-AS1	0	0	0
lncRNA	HDHD5-AS1	5	5	3
lncRNA	HDLBP-AS1	0	0	492
lncRNA	HEAT2	0	0	0
lncRNA	HEATR5A-DT	117	117	87
lncRNA	HEATR6-DT	37	37	15
lncRNA	HECTD2-AS1	723	724	602
lncRNA	HECW1-IT1	13	13	13
lncRNA	HECW2-AS1	0	0	0
lncRNA	HEIH	24	24	25
lncRNA	HELZ-AS1	154	171	116
lncRNA	HEPN1	1	1	1
lncRNA	HERPUD2-AS1	11	11	11
lncRNA	HEXA-AS1	0	0	0
lncRNA	HEXD-IT1	0	0	0
lncRNA	HFE-AS1	0	0	0
lncRNA	HGC6.3	1	1	2
lncRNA	HHATL-AS1	0	0	1
lncRNA	HHIP-AS1	1	1	0
lncRNA	HHLA3	1	1	1
lncRNA	HID1-AS1	0	0	0
lncRNA	HIF1A-AS1	0	0	1
lncRNA	HIF1A-AS2	0	0	0
lncRNA	HIF1A-AS3	37	38	18
lncRNA	HIPK1-AS1	10	10	272
lncRNA	HISLA	43	43	129
lncRNA	HLA-DQB1-AS1	0	0	0
lncRNA	HLA-F-AS1	0	1	0
lncRNA	HLTF-AS1	5	5	4
lncRNA	HLX-AS1	3	3	7
lncRNA	HM13-AS1	1	1	0
lncRNA	HMGA2-AS1	31	33	39
lncRNA	HMGN3-AS1	0	0	0
lncRNA	HMMR-AS1	0	0	0
lncRNA	HNF1A-AS1	0	0	0
lncRNA	HNF4A-AS1	84	84	227
lncRNA	HNRNPUL2-BSCL2	9	9	12
lncRNA	HOMER3-AS1	1	1	1
lncRNA	HORMAD2-AS1	63	64	39
lncRNA	HOTAIR	1	1	1
lncRNA	HOTAIRM1	3	3	3
lncRNA	HOTTIP	17	16	57
lncRNA	HOXA10-AS	0	0	0
lncRNA	HOXA10-HOXA9	89	89	26
lncRNA	HOXA11-AS	0	0	0
lncRNA	HOXA-AS2	0	0	0
lncRNA	HOXA-AS3	12	12	9
lncRNA	HOXB-AS1	11	9	7
lncRNA	HOXB-AS2	13	13	38
lncRNA	HOXB-AS3	5	5	5
lncRNA	HOXB-AS4	6	6	6
lncRNA	HOXC13-AS	0	0	2
lncRNA	HOXC-AS1	0	0	2
lncRNA	HOXC-AS2	0	0	0
lncRNA	HOXC-AS3	0	0	0
lncRNA	HOXD-AS2	2	2	5
lncRNA	HP09053	1	1	4
lncRNA	HPAT5	9	9	54
lncRNA	HPN-AS1	6	6	16
lncRNA	HPS1-AS1	1	1	10
lncRNA	HPYR1	0	0	0
lncRNA	HRAT17	6	6	7
lncRNA	HS1BP3-IT1	0	0	0
lncRNA	HS6ST2-AS1	0	0	0
lncRNA	HSD11B1-AS1	9	9	8
lncRNA	HSD17B1-AS1	0	0	1
lncRNA	HSD17B3-AS1	0	0	0
lncRNA	HSD52	1	1	6
lncRNA	HSDL2-AS1	13	14	36
lncRNA	HSPA2-AS1	8	7	14
lncRNA	HSPB2-C11orf52	0	0	0
lncRNA	HSPC324	1	1	6
lncRNA	HTR2A-AS1	0	0	0
lncRNA	HTR3E-AS1	1	1	0
lncRNA	HTR5A-AS1	0	0	0
lncRNA	HTT-AS	5	5	14
lncRNA	HULC	11	11	23
lncRNA	HYI-AS1	0	0	0
lncRNA	HYMAI	2	2	2
lncRNA	IATPR	12	11	88
lncRNA	IBA57-DT	0	0	0
lncRNA	ICA1-AS1	8	7	15
lncRNA	ICMT-DT	0	0	0
lncRNA	ID2-AS1	5	5	11
lncRNA	IDH1-AS1	0	0	0
lncRNA	IDH2-DT	101	101	3
lncRNA	IDI2-AS1	1	1	0
lncRNA	IER3-AS1	0	0	0
lncRNA	IFNG-AS1	18	18	3
lncRNA	IFT74-AS1	0	0	0
lncRNA	IGF2-AS	7	7	8
lncRNA	IGF2BP2-AS1	1	0	0
lncRNA	IGFBP7-AS1	82	82	55
lncRNA	IGFL2-AS1	7	9	15
lncRNA	IGSF11-AS1	0	0	4
lncRNA	IKBKB-DT	2	2	11
lncRNA	IL10RB-DT	0	0	0
lncRNA	IL12A-AS1	37	38	75
lncRNA	IL1R1-AS1	0	0	1
lncRNA	IL21-AS1	39	31	61
lncRNA	IL21R-AS1	0	0	1
lncRNA	IL6-AS1	0	0	0
lncRNA	IL6R-AS1	3	3	8
lncRNA	IL6ST-DT	1	1	0
lncRNA	ILF3-DT	4	3	2
lncRNA	ILRUN-AS1	0	0	1
lncRNA	INE1	20	20	0
lncRNA	INE2	1	1	1
lncRNA	ING2-DT	10	11	7
lncRNA	INHBA-AS1	37	38	34
lncRNA	INKA2-AS1	73	78	54
lncRNA	INMT-MINDY4	0	0	0
lncRNA	INO80-AS1	1	1	3
lncRNA	INO80B-WBP1	0	0	34
lncRNA	INSYN1-AS1	2	2	16
lncRNA	INTS6-AS1	0	0	0
lncRNA	INTS6L-AS1	0	0	0
lncRNA	IPO11-LRRC70	41	41	34
lncRNA	IPO9-AS1	33	33	223
lncRNA	IPW	0	0	1
lncRNA	IQCA1-AS1	0	0	0
lncRNA	IQCF5-AS1	0	0	0
lncRNA	IQCH-AS1	25	26	27
lncRNA	IQCJ-SCHIP1-AS1	1	1	2
lncRNA	IRAG1-AS1	91	89	412
lncRNA	IRAIN	1	2	4
lncRNA	IRF1-AS1	53	53	147
lncRNA	IRS4-AS1	1	1	0
lncRNA	ISL1-DT	89	89	150
lncRNA	ISM1-AS1	0	0	0
lncRNA	ITFG1-AS1	19	19	50
lncRNA	ITFG2-AS1	33	34	293
lncRNA	ITGA6-AS1	0	0	0
lncRNA	ITGA9-AS1	60	70	0
lncRNA	ITGB2-AS1	141	141	240
lncRNA	ITGB8-AS1	11	11	84
lncRNA	ITIH4-AS1	0	0	0
lncRNA	ITPK1-AS1	20	20	0
lncRNA	ITPKB-IT1	6	6	7
lncRNA	ITPR1-DT	1	1	8
lncRNA	ITPR3-AS1	0	0	1
lncRNA	ITPRIP-AS1	9	9	9
lncRNA	JAKMIP1-DT	97	96	446
lncRNA	JAKMIP2-AS1	232	229	220
lncRNA	JARID2-AS1	0	0	1
lncRNA	JAZF1-AS1	12	12	11
lncRNA	JMJD1C-AS1	0	0	0
lncRNA	JMJD1C-AS2	0	0	0
lncRNA	JPX	19	20	29
lncRNA	JRKL-AS1	35	35	364
lncRNA	KAAG1	0	0	0
lncRNA	KANSL1-AS1	1	1	0
lncRNA	KANSL1L-AS1	16	15	1
lncRNA	KAT6A-AS1	147	148	1619
lncRNA	KAZN-AS1	4	4	5
lncRNA	KBTBD11-AS1	1	1	0
lncRNA	KBTBD11-OT1	1	1	0
lncRNA	KC6	14	14	70
lncRNA	KCNAB1-AS1	0	0	0
lncRNA	KCNAB1-AS2	0	0	0
lncRNA	KCNC4-DT	0	0	0
lncRNA	KCND3-AS1	2	2	2
lncRNA	KCND3-IT1	0	0	0
lncRNA	KCNH1-IT1	0	0	0
lncRNA	KCNH7-AS1	62	59	87
lncRNA	KCNIP1-AS1	19	20	24
lncRNA	KCNIP1-OT1	21	21	5
lncRNA	KCNIP2-AS1	40	40	152
lncRNA	KCNIP4-IT1	0	0	0
lncRNA	KCNJ2-AS1	0	0	0
lncRNA	KCNJ5-AS1	1	1	2
lncRNA	KCNK15-AS1	1	1	4
lncRNA	KCNK4-TEX40	366	351	559
lncRNA	KCNMA1-AS1	37	36	107
lncRNA	KCNMA1-AS2	1	0	0
lncRNA	KCNMA1-AS3	4	4	5
lncRNA	KCNMB2-AS1	82	82	374
lncRNA	KCNQ1-AS1	0	0	0
lncRNA	KCNQ1DN	0	0	0
lncRNA	KCNQ1OT1	24	24	357
lncRNA	KCNQ5-AS1	0	0	1
lncRNA	KCNQ5-IT1	53	53	137
lncRNA	KCTD21-AS1	26	26	33
lncRNA	KDM4A-AS1	2	2	15
lncRNA	KDM7A-DT	92	95	91
lncRNA	KIAA0087	0	0	0
lncRNA	KIAA1614-AS1	1	1	4
lncRNA	KIAA1656	2	2	33
lncRNA	KIAA1671-AS1	15	15	17
lncRNA	KIAA2012-AS1	5	5	31
lncRNA	KIF1C-AS1	0	0	0
lncRNA	KIF23-AS1	2	2	2
lncRNA	KIF25-AS1	6	6	6
lncRNA	KIF26A-DT	0	0	0
lncRNA	KIF26B-AS1	7	7	14
lncRNA	KIF9-AS1	77	77	76
lncRNA	KIRREL1-IT1	2	2	4
lncRNA	KIRREL3-AS1	3	3	5
lncRNA	KIRREL3-AS2	0	0	0
lncRNA	KIRREL3-AS3	1	1	3
lncRNA	KIZ-AS1	20	20	52
lncRNA	KLF11-DT	0	0	0
lncRNA	KLF3-AS1	90	90	215
lncRNA	KLHL6-AS1	1	1	0
lncRNA	KLHL7-DT	4	4	4
lncRNA	KLRK1-AS1	3	4	4
lncRNA	KMT2E-AS1	0	0	0
lncRNA	KPNB1-DT	8	8	27
lncRNA	KRBOX1-AS1	0	0	0
lncRNA	KRT10-AS1	1	1	3
lncRNA	KRT73-AS1	0	0	1
lncRNA	KRT7-AS	0	0	0
lncRNA	KRTAP5-AS1	0	0	0
lncRNA	KTN1-AS1	1	1	7
lncRNA	KU-MEL-3	0	0	1
lncRNA	L1CAM-AS1	0	0	0
lncRNA	L3MBTL2-AS1	13	13	199
lncRNA	L3MBTL4-AS1	0	0	0
lncRNA	LACTB2-AS1	23	31	4
lncRNA	LAMA4-AS1	24	23	36
lncRNA	LAMA5-AS1	0	0	1
lncRNA	LAMC1-AS1	0	0	0
lncRNA	LAMP5-AS1	1	1	0
lncRNA	LAMTOR5-AS1	4	2	1
lncRNA	LANCL1-AS1	7	7	10
lncRNA	LARGE-AS1	326	332	138
lncRNA	LARP4B-DT	2	2	2
lncRNA	LARS2-AS1	0	0	7
lncRNA	LASTR	0	0	0
lncRNA	LBX1-AS1	33	32	16
lncRNA	LBX2-AS1	0	0	1
lncRNA	LCAL1	0	0	0
lncRNA	LCDR	0	0	1
lncRNA	LCMT1-AS1	1	1	5
lncRNA	LCMT1-AS2	0	0	1
lncRNA	LCT-AS1	0	0	0
lncRNA	LDLRAD4-AS1	0	0	0
lncRNA	LDLR-AS1	0	0	0
lncRNA	LEF1-AS1	1	1	2
lncRNA	LEMD1-AS1	1	1	1
lncRNA	LEMD1-DT	2	2	2
lncRNA	LENG8-AS1	1	1	0
lncRNA	LERFS	9	10	66
lncRNA	LETR1	70	69	240
lncRNA	LGALS8-AS1	0	0	0
lncRNA	LGR4-AS1	14	14	49
lncRNA	LHFPL3-AS1	0	0	1
lncRNA	LHFPL3-AS2	8	8	14
lncRNA	LHX1-DT	14	14	54
lncRNA	LHX2-AS1	0	0	0
lncRNA	LHX4-AS1	2	2	3
lncRNA	LHX5-AS1	0	0	1
lncRNA	LIF-AS1	0	0	0
lncRNA	LIF-AS2	0	0	0
lncRNA	LIFR-AS1	127	125	162
lncRNA	LIMD1-AS1	0	0	0
lncRNA	LIMS1-AS1	0	0	0
lncRNA	LIMS3-LOC440895	6	6	0
lncRNA	LIN28B-AS1	0	0	0
lncRNA	LINC00028	2	2	2
lncRNA	LINC00029	0	0	0
lncRNA	LINC00032	63	57	276
lncRNA	LINC00051	84	83	146
lncRNA	LINC00052	0	0	0
lncRNA	LINC00092	0	0	0
lncRNA	LINC00102	0	0	0
lncRNA	LINC00102_1	0	0	0
lncRNA	LINC00106	2	2	0
lncRNA	LINC00106_1	0	0	0
lncRNA	LINC00111	22	22	60
lncRNA	LINC00112	0	0	0
lncRNA	LINC00113	2	2	2
lncRNA	LINC00114	19	19	18
lncRNA	LINC00115	0	0	0
lncRNA	LINC00158	1	1	4
lncRNA	LINC00159	1	1	2
lncRNA	LINC00160	4	3	4
lncRNA	LINC00161	0	0	0
lncRNA	LINC00163	0	0	0
lncRNA	LINC00165	0	0	0
lncRNA	LINC00173	135	127	999
lncRNA	LINC00174	22	22	29
lncRNA	LINC00184	0	0	0
lncRNA	LINC00189	16	17	11
lncRNA	LINC00200	0	0	0
lncRNA	LINC00205	15	15	19
lncRNA	LINC00207	0	0	0
lncRNA	LINC00208	0	0	0
lncRNA	LINC00210	31	31	11
lncRNA	LINC00211	13	13	90
lncRNA	LINC00216	0	0	0
lncRNA	LINC00221	0	0	0
lncRNA	LINC00222	2	2	1
lncRNA	LINC00226	0	0	0
lncRNA	LINC00229	0	1	2
lncRNA	LINC00235	0	0	0
lncRNA	LINC00237	0	0	2
lncRNA	LINC00239	0	0	1
lncRNA	LINC00240	22	22	17
lncRNA	LINC00242	0	0	0
lncRNA	LINC00243	1	1	0
lncRNA	LINC00244	0	0	0
lncRNA	LINC00251	0	0	0
lncRNA	LINC00254	0	0	0
lncRNA	LINC00260	0	0	2
lncRNA	LINC00261	20	20	21
lncRNA	LINC00265	53	47	199
lncRNA	LINC00269	4	4	53
lncRNA	LINC00272	1	1	2
lncRNA	LINC00276	21	21	143
lncRNA	LINC00278	32	36	42
lncRNA	LINC00279	0	0	1
lncRNA	LINC00280	1	1	0
lncRNA	LINC00290	6	6	109
lncRNA	LINC00293	116	116	1539
lncRNA	LINC00294	5	5	5
lncRNA	LINC00297	0	0	0
lncRNA	LINC00298	8	8	10
lncRNA	LINC00299	291	289	684
lncRNA	LINC00301	23	24	39
lncRNA	LINC00302	0	0	0
lncRNA	LINC00303	2	2	4
lncRNA	LINC00304	2	2	0
lncRNA	LINC00305	1	1	47
lncRNA	LINC00307	1	1	0
lncRNA	LINC00308	0	0	1
lncRNA	LINC00309	1	1	2
lncRNA	LINC00310	0	0	0
lncRNA	LINC00311	0	0	0
lncRNA	LINC00312	1	1	3
lncRNA	LINC00313	1	1	0
lncRNA	LINC00314	0	0	0
lncRNA	LINC00316	11	11	11
lncRNA	LINC00317	0	0	2
lncRNA	LINC00319	0	0	0
lncRNA	LINC00320	6	6	24
lncRNA	LINC00322	0	0	0
lncRNA	LINC00323	0	0	0
lncRNA	LINC00324	27	27	15
lncRNA	LINC00326	0	0	1
lncRNA	LINC00327	1	1	0
lncRNA	LINC00330	0	0	0
lncRNA	LINC00331	7	5	15
lncRNA	LINC00332	6	6	6
lncRNA	LINC00333	104	104	630
lncRNA	LINC00334	20	20	32
lncRNA	LINC00336	0	0	0
lncRNA	LINC00339	35	35	35
lncRNA	LINC00342	0	0	0
lncRNA	LINC00343	8	8	10
lncRNA	LINC00347	1	1	0
lncRNA	LINC00348	56	57	365
lncRNA	LINC00350	6	6	6
lncRNA	LINC00351	134	142	193
lncRNA	LINC00353	0	0	0
lncRNA	LINC00354	0	0	0
lncRNA	LINC00355	6	5	143
lncRNA	LINC00358	1	1	1
lncRNA	LINC00359	5	5	9
lncRNA	LINC00363	1	1	6
lncRNA	LINC00364	0	0	0
lncRNA	LINC00365	0	0	0
lncRNA	LINC00366	0	0	4
lncRNA	LINC00367	1	0	0
lncRNA	LINC00368	0	0	1
lncRNA	LINC00370	1	1	0
lncRNA	LINC00373	55	55	216
lncRNA	LINC00374	11	11	66
lncRNA	LINC00375	4	4	7
lncRNA	LINC00376	49	48	48
lncRNA	LINC00377	30	30	54
lncRNA	LINC00378	1	1	4
lncRNA	LINC00379	81	80	347
lncRNA	LINC00380	0	0	0
lncRNA	LINC00381	23	23	35
lncRNA	LINC00382	95	94	376
lncRNA	LINC00383	111	112	439
lncRNA	LINC00384	0	0	0
lncRNA	LINC00390	4	4	9
lncRNA	LINC00391	0	0	0
lncRNA	LINC00392	1	1	1
lncRNA	LINC00395	1	1	8
lncRNA	LINC00396	0	0	0
lncRNA	LINC00397	0	0	1
lncRNA	LINC00398	2	2	0
lncRNA	LINC00399	0	0	0
lncRNA	LINC00400	2	2	8
lncRNA	LINC00402	2	2	10
lncRNA	LINC00407	27	26	27
lncRNA	LINC00408	1	0	0
lncRNA	LINC00410	0	0	4
