Gene Name,count,cpm
TM4SF19,1,0.16880272447597305
TM4SF18,25,4.220068111899326
TM4SF1-AS1,0,0.0
TM4SF1,43,7.258517152466841
TM2D3,9,1.5192245202837573
TM2D2,19,3.207251765043488
TM2D1,0,0.0
TLX3,1,0.16880272447597305
TLX2,0,0.0
TLX1NB,3,0.5064081734279192
TLX1,0,0.0
TLR9,1,0.16880272447597305
TLR8-AS1,2,0.3376054489519461
TLR8,24,4.051265387423354
TLR7,1,0.16880272447597305
TLR6,43,7.258517152466841
TLR5,2,0.3376054489519461
TLR4,238,40.17504842528159
TLR3,3,0.5064081734279192
TLR2,12,2.025632693711677
TLR12P,0,0.0
TLR10,14,2.3632381426636226
TLR1,62,10.465768917510328
TLNRD1,9,1.5192245202837573
TLN2,136,22.957170528732334
TLN1,374,63.132218954013915
TLL2,12,2.025632693711677
TLL1,46,7.76492532589476
TLK2P2,0,0.0
TLK2P1,10,1.6880272447597304
TLK2,77,12.997809784649924
TLK1P1,0,0.0
TLK1,242,40.850259323185476
TLE7,1,0.16880272447597305
TLE6,0,0.0
TLE5,216,36.46138848681017
TLE4,99,16.71146972312133
TLE3,5,0.8440136223798652
TLE2,0,0.0
TLE1P1,0,0.0
TLE1-DT,8,1.3504217958077844
TLE1,6,1.0128163468558384
TLDC2,3,0.5064081734279192
TLCD5,1,0.16880272447597305
TLCD4-RWDD3,9,1.5192245202837573
TLCD4,170,28.696463160915417
TLCD3B,1,0.16880272447597305
TLCD3A,3,0.5064081734279192
TLCD2,1,0.16880272447597305
TLCD1,0,0.0
TKTL2,0,0.0
TKTL1,4,0.6752108979038922
TKT,209,35.27976941547836
TKFC,30,5.064081734279191
TK2,29,4.895279009803218
TK1,4,0.6752108979038922
TJP3,0,0.0
TJP2,56,9.45295257065449
TJP1P1,0,0.0
TJP1,27,4.5576735608512715
TJAP1P1,0,0.0
TJAP1,6,1.0128163468558384
TIRAP,14,2.3632381426636226
TIPRL,109,18.39949696788106
TIPINP1,0,0.0
TIPIN,10,1.6880272447597304
TIPARP-AS1,0,0.0
TIPARP,37,6.245700805611002
TINF2,0,0.0
TINCR,17,2.8696463160915417
TINAGL1,0,0.0
TINAG,0,0.0
TIMP4,2,0.3376054489519461
TIMP3,49,8.271333499322678
TIMP2,26,4.3888708363752995
TIMP1,78,13.166612509125898
TIMMDC1,51,8.608938948274625
TIMM9P3,0,0.0
TIMM9P2,0,0.0
TIMM9P1,0,0.0
TIMM9,51,8.608938948274625
TIMM8BP2,1,0.16880272447597305
TIMM8BP1,0,0.0
TIMM8B,45,7.596122601418787
TIMM8AP1,0,0.0
TIMM8A,1,0.16880272447597305
TIMM50,4,0.6752108979038922
TIMM44,10,1.6880272447597304
TIMM29,0,0.0
TIMM23B-AGAP6,8,1.3504217958077844
TIMM23B,1,0.16880272447597305
TIMM23,27,4.5576735608512715
TIMM22,12,2.025632693711677
TIMM21,21,3.5448572139954337
TIMM17BP1,0,0.0
TIMM17B,23,3.88246266294738
TIMM17A,40,6.752108979038922
TIMM13,0,0.0
TIMM10B,35,5.908095356659056
TIMM10,12,2.025632693711677
TIMELESS,4,0.6752108979038922
TIMD4,17,2.8696463160915417
TIGIT,3,0.5064081734279192
TIGD7,22,3.7136599384714066
TIGD6,0,0.0
TIGD5,1,0.16880272447597305
TIGD4,0,0.0
TIGD3,2,0.3376054489519461
TIGD2,0,0.0
TIGD1,0,0.0
TIGAR,16,2.700843591615569
TIFAB,0,0.0
TIFA,17,2.8696463160915417
TIE1,1,0.16880272447597305
TICRR,15,2.5320408671395955
TICAM2-AS1,1,0.16880272447597305
TICAM2,26,4.3888708363752995
TICAM1,0,0.0
TIAM2,32,5.401687183231138
TIAM1-AS1,0,0.0
TIAM1,8,1.3504217958077844
TIAL1,114,19.24351059026093
TIA1,76,12.829007060173952
THYN1,17,2.8696463160915417
THY1,0,0.0
THUMPD3P1,0,0.0
THUMPD3-AS1,23,3.88246266294738
THUMPD3,14,2.3632381426636226
THUMPD2,0,0.0
THUMPD1P1,0,0.0
THUMPD1,36,6.076898081135029
THTPA,15,2.5320408671395955
THSD8,0,0.0
THSD7B,0,0.0
THSD7A,6,1.0128163468558384
THSD4-AS2,0,0.0
THSD4-AS1,1,0.16880272447597305
THSD4,11,1.8568299692357033
THSD1P1,0,0.0
THSD1,8,1.3504217958077844
THRSP,0,0.0
THRIL,0,0.0
THRB-AS2,78,13.166612509125898
THRB-AS1,1,0.16880272447597305
THRB,0,0.0
THRAP3P3,0,0.0
THRAP3P2,0,0.0
THRAP3P1,8,1.3504217958077844
THRAP3,160,27.008435916155687
THRA,38,6.414503530086976
THPO,0,0.0
THORLNC,0,0.0
THOP1,0,0.0
THOC7-AS1,0,0.0
THOC7,103,17.386680621025224
THOC6,3,0.5064081734279192
THOC5,16,2.700843591615569
THOC3,6,1.0128163468558384
THOC2,103,17.386680621025224
THOC1,8,1.3504217958077844
THNSL2,1,0.16880272447597305
THNSL1,0,0.0
THG1L,6,1.0128163468558384
THEMIS3P,0,0.0
THEMIS2,37,6.245700805611002
THEMIS,0,0.0
THEM7P,20,3.376054489519461
THEM6,12,2.025632693711677
THEM5,0,0.0
THEM4P1,0,0.0
THEM4,40,6.752108979038922
THEGL,6,1.0128163468558384
THEG5,0,0.0
THEG,0,0.0
THCAT155,4,0.6752108979038922
THBS4-AS1,0,0.0
THBS4,0,0.0
THBS3,0,0.0
THBS2-AS1,12,2.025632693711677
THBS2,19,3.207251765043488
THBS1,8,1.3504217958077844
THBD,3,0.5064081734279192
THAP9-AS1,2,0.3376054489519461
THAP9,0,0.0
THAP8,5,0.8440136223798652
THAP7-AS1,1,0.16880272447597305
THAP7,8,1.3504217958077844
THAP6,3,0.5064081734279192
THAP5P2,0,0.0
THAP5P1,2,0.3376054489519461
THAP5,29,4.895279009803218
THAP4,25,4.220068111899326
THAP3,0,0.0
THAP2,29,4.895279009803218
THAP12P9,0,0.0
THAP12P8,19,3.207251765043488
THAP12P7,1,0.16880272447597305
THAP12P6,0,0.0
THAP12P5,0,0.0
THAP12P4,0,0.0
THAP12P3,0,0.0
THAP12P2,0,0.0
THAP12P10,0,0.0
THAP12P1,21,3.5448572139954337
THAP12,53,8.946544397226571
THAP11,19,3.207251765043488
THAP10,5,0.8440136223798652
THAP1,3,0.5064081734279192
THADA,69,11.64738798884214
THA1P,4,0.6752108979038922
TH2LCRR,3,0.5064081734279192
TH,0,0.0
TGS1,60,10.128163468558382
TGOLN2,33,5.57048990770711
TGM7,1,0.16880272447597305
TGM6,2,0.3376054489519461
TGM5,3,0.5064081734279192
TGM4,0,0.0
TGM3,4,0.6752108979038922
TGM2,94,15.867456100741467
TGM1,0,0.0
TGIF2P1,0,0.0
TGIF2LY,0,0.0
TGIF2LX,0,0.0
TGIF2-RAB5IF,0,0.0
TGIF2,0,0.0
TGIF1P1,0,0.0
TGIF1,3,0.5064081734279192
TGFBRAP1,34,5.7392926321830835
TGFBR3L,0,0.0
TGFBR3,19,3.207251765043488
TGFBR2,66,11.14097981541422
TGFBR1,12,2.025632693711677
TGFBI,56,9.45295257065449
TGFB3,0,0.0
TGFB2-OT1,0,0.0
TGFB2-AS1,0,0.0
TGFB2,4,0.6752108979038922
TGFB1I1,8,1.3504217958077844
TGFB1,31,5.232884458755164
TGFA-IT1,0,0.0
TGFA,2,0.3376054489519461
TGDS,10,1.6880272447597304
TG,2,0.3376054489519461
TFRC,751,126.77084608145574
TFR2,7,1.1816190713318113
TFPT,0,0.0
TFPI2-DT,1,0.16880272447597305
TFPI2,4,0.6752108979038922
TFPI,35,5.908095356659056
TFIP11-DT,0,0.0
TFIP11,17,2.8696463160915417
TFGP1,0,0.0
TFG,66,11.14097981541422
TFF3,0,0.0
TFF2,0,0.0
TFF1,0,0.0
TFEC,59,9.95936074408241
TFEB,60,10.128163468558382
TFE3,0,0.0
TFDP3,0,0.0
TFDP2,112,18.90590514130898
TFDP1P3,4,0.6752108979038922
TFDP1P2,0,0.0
TFDP1P1,0,0.0
TFDP1,691,116.64268261289737
TFCP2L1,15,2.5320408671395955
TFCP2,37,6.245700805611002
TFB2M,3,0.5064081734279192
TFB1M,4,0.6752108979038922
TFAP4,0,0.0
TFAP2E,3,0.5064081734279192
TFAP2D,6,1.0128163468558384
TFAP2C,1,0.16880272447597305
TFAP2B,2,0.3376054489519461
TFAP2A-AS2,0,0.0
TFAP2A-AS1,5,0.8440136223798652
TFAP2A,11,1.8568299692357033
TFAMP2,0,0.0
TFAMP1,0,0.0
TFAM,76,12.829007060173952
TF,28,4.726476285327245
TEX9,2,0.3376054489519461
TEX55,0,0.0
TEX54,0,0.0
TEX53,0,0.0
TEX52,0,0.0
TEX51,0,0.0
TEX50,0,0.0
TEX49,0,0.0
TEX48,5,0.8440136223798652
TEX47,0,0.0
TEX46,0,0.0
TEX45,11,1.8568299692357033
TEX44,0,0.0
TEX43,0,0.0
TEX41,61,10.296966193034356
TEX38,0,0.0
TEX37,0,0.0
TEX36-AS1,2,0.3376054489519461
TEX36,0,0.0
TEX35,2,0.3376054489519461
TEX33,0,0.0
TEX30,0,0.0
TEX29,0,0.0
TEX28P3,15,2.5320408671395955
TEX28P2,15,2.5320408671395955
TEX28P1,20,3.376054489519461
TEX28,0,0.0
TEX264,0,0.0
TEX261,0,0.0
TEX26-AS1,6,1.0128163468558384
TEX26,0,0.0
TEX22,0,0.0
TEX21P,0,0.0
TEX2,8,1.3504217958077844
TEX19,0,0.0
TEX16P,3,0.5064081734279192
TEX15,5,0.8440136223798652
TEX14,32,5.401687183231138
TEX13D,0,0.0
TEX13C,3,0.5064081734279192
TEX13B,0,0.0
TEX13A,0,0.0
TEX12,2,0.3376054489519461
TEX11,0,0.0
TEX101P1,0,0.0
TEX101,0,0.0
TEX10,0,0.0
TET3,86,14.517034304933683
TET2-AS1,19,3.207251765043488
TET2,368,62.11940260715808
TET1P1,0,0.0
TET1,0,0.0
TESPA1,34,5.7392926321830835
TESMIN,16,2.700843591615569
TESK2,27,4.5576735608512715
TESK1,12,2.025632693711677
TESC-AS1,11,1.8568299692357033
TESC,144,24.307592324540117
TES,53,8.946544397226571
TERT,6,1.0128163468558384
TERLR1,1,0.16880272447597305
TERF2IPP1,2,0.3376054489519461
TERF2IP,170,28.696463160915417
TERF2,55,9.284149846178517
TERF1P6,0,0.0
TERF1P5,0,0.0
TERF1P4,0,0.0
TERF1P3,0,0.0
TERF1P2,0,0.0
TERF1P1,0,0.0
TERF1,28,4.726476285327245
TERC,64,10.803374366462275
TERB2,0,0.0
TERB1,1,0.16880272447597305
TEPSIN,13,2.1944354181876498
TEPP,0,0.0
TEP1,0,0.0
TENT5D,1,0.16880272447597305
TENT5C-DT,3,0.5064081734279192
TENT5C,4110,693.7791975962492
TENT5B,0,0.0
TENT5A,52,8.777741672750599
TENT4B,7,1.1816190713318113
TENT4A,4,0.6752108979038922
TENT2,89,15.0234424783616
TENM4,1,0.16880272447597305
TENM3-AS1,1,0.16880272447597305
TENM3,0,0.0
TENM2-AS1,0,0.0
TENM2,0,0.0
TENM1,0,0.0
TEN1-CDK3,0,0.0
TEN1,0,0.0
TEMN3-AS1,0,0.0
TELO2,3,0.5064081734279192
TEKTIP1,0,0.0
TEKT5,7,1.1816190713318113
TEKT4P3,0,0.0
TEKT4P2,35,5.908095356659056
TEKT4P1,1,0.16880272447597305
TEKT4,0,0.0
TEKT3,6,1.0128163468558384
TEKT2,0,0.0
TEKT1,0,0.0
TEK,34,5.7392926321830835
TEFM,0,0.0
TEF,20,3.376054489519461
TEDDM2P,0,0.0
TEDDM1,1,0.16880272447597305
TEDC2-AS1,0,0.0
TEDC2,0,0.0
TEDC1,0,0.0
TECTB,3,0.5064081734279192
TECTA,4,0.6752108979038922
TECRP2,0,0.0
TECRP1,9,1.5192245202837573
TECRL,0,0.0
TECR,0,0.0
TECPR2,23,3.88246266294738
TECPR1,25,4.220068111899326
TEC,14,2.3632381426636226
TEAD4,17,2.8696463160915417
TEAD3,8,1.3504217958077844
TEAD2,0,0.0
TEAD1,12,2.025632693711677
TDRP,11,1.8568299692357033
TDRKH-AS1,0,0.0
TDRKH,2,0.3376054489519461
TDRG1,0,0.0
TDRD9,0,0.0
TDRD7,42,7.0897144279908675
TDRD6-AS1,0,0.0
TDRD6,1,0.16880272447597305
TDRD5,0,0.0
TDRD3,16,2.700843591615569
TDRD15,0,0.0
TDRD12,0,0.0
TDRD10,0,0.0
TDRD1,3,0.5064081734279192
TDP2,129,21.775551457400525
TDP1,72,12.153796162270059
TDO2,3,0.5064081734279192
TDH-AS1,0,0.0
TDH,1,0.16880272447597305
TDGP1,0,0.0
TDGF1P7,0,0.0
TDGF1P6,0,0.0
TDGF1P5,0,0.0
TDGF1P4,0,0.0
TDGF1P3,3,0.5064081734279192
TDGF1P2,0,0.0
TDGF1P1,0,0.0
TDGF1,8,1.3504217958077844
TDG,4,0.6752108979038922
TCTN3,2,0.3376054489519461
TCTN2,0,0.0
TCTN1,5,0.8440136223798652
TCTE1,1,0.16880272447597305
TCTA,14,2.3632381426636226
TCP1P3,0,0.0
TCP1P2,0,0.0
TCP1P1,0,0.0
TCP11X3P,0,0.0
TCP11X2,1,0.16880272447597305
TCP11X1,1,0.16880272447597305
TCP11L2,313,52.835252760979564
TCP11L1,8,1.3504217958077844
TCP11,12,2.025632693711677
TCP10L3,0,0.0
TCP10L,1,0.16880272447597305
TCP1,178,30.0468849567232
TCOF1,29,4.895279009803218
TCN2,0,0.0
TCN1,9,1.5192245202837573
TCL6,19,3.207251765043488
TCL1B,0,0.0
TCL1A,14,2.3632381426636226
TCIRG1,0,0.0
TCIM,42,7.0897144279908675
TCHP,19,3.207251765043488
TCHHL1,0,0.0
TCHH,6,1.0128163468558384
TCFL5,0,0.0
TCF7L2,222,37.474204833666015
TCF7L1-IT1,0,0.0
TCF7L1,2,0.3376054489519461
TCF7,78,13.166612509125898
TCF4-AS1,13,2.1944354181876498
TCF4,133,22.450762355304413
TCF3P1,1,0.16880272447597305
TCF3,48,8.102530774846707
TCF25,48,8.102530774846707
TCF24,2,0.3376054489519461
TCF23,3,0.5064081734279192
TCF21,0,0.0
TCF20,0,0.0
TCF19,0,0.0
TCF15,0,0.0
TCF12,130,21.9443541818765
TCERG1P2,0,0.0
TCERG1P1,0,0.0
TCERG1L-AS1,0,0.0
TCERG1L,1,0.16880272447597305
TCERG1,32,5.401687183231138
TCEANC2,23,3.88246266294738
TCEANC,12,2.025632693711677
TCEAL9,5,0.8440136223798652
TCEAL8,16,2.700843591615569
TCEAL7,0,0.0
TCEAL6,0,0.0
TCEAL5,0,0.0
TCEAL4P1,0,0.0
TCEAL4,14,2.3632381426636226
TCEAL3,58,9.790558019606436
TCEAL2,1,0.16880272447597305
TCEAL1,8,1.3504217958077844
TCEA3,0,0.0
TCEA2,0,0.0
TCEA1P4,0,0.0
TCEA1P3,0,0.0
TCEA1P2,116,19.581116039212873
TCEA1P1,0,0.0
TCEA1,151,25.48921139587193
TCAP,0,0.0
TCAM1P,1,0.16880272447597305
TCAIM,30,5.064081734279191
TCAF2P1,0,0.0
TCAF2C,0,0.0
TCAF2,0,0.0
TCAF1P1,5,0.8440136223798652
TCAF1,0,0.0
TC2N,27,4.5576735608512715
TBXT,0,0.0
TBXAS1,33,5.57048990770711
TBXA2R,45,7.596122601418787
TBX6,0,0.0
TBX5-AS1,0,0.0
TBX5,0,0.0
TBX4,0,0.0
TBX3,6,1.0128163468558384
TBX22,2,0.3376054489519461
TBX21,24,4.051265387423354
TBX20,0,0.0
TBX2-AS1,0,0.0
TBX2,0,0.0
TBX19,34,5.7392926321830835
TBX18-AS1,2,0.3376054489519461
TBX18,2,0.3376054489519461
TBX15,2,0.3376054489519461
TBX10,0,0.0
TBX1,0,0.0
TBRG4,1,0.16880272447597305
TBRG1,24,4.051265387423354
TBR1,2,0.3376054489519461
TBPL2,12,2.025632693711677
TBPL1,51,8.608938948274625
TBP,4,0.6752108979038922
TBL3,2,0.3376054489519461
TBL2,0,0.0
TBL1YP1,0,0.0
TBL1Y,0,0.0
TBL1XR1-AS1,0,0.0
TBL1XR1,303,51.147225516219834
TBL1X,53,8.946544397226571
TBKBP1,18,3.0384490405675146
TBK1,64,10.803374366462275
TBILA,0,0.0
TBCK,16,2.700843591615569
TBCEL-TECTA,6,1.0128163468558384
TBCEL,188,31.734912201482935
TBCE,29,4.895279009803218
TBCD,12,2.025632693711677
TBCCD1,2,0.3376054489519461
TBCC,0,0.0
TBCB,17,2.8696463160915417
TBCAP3,0,0.0
TBCAP2,1,0.16880272447597305
TBCAP1,10,1.6880272447597304
TBCA,98,16.542666998645355
TBC1D9B,8,1.3504217958077844
TBC1D9,46,7.76492532589476
TBC1D8B,0,0.0
TBC1D8-AS1,0,0.0
TBC1D8,32,5.401687183231138
TBC1D7-LOC100130357,6,1.0128163468558384
TBC1D7,1,0.16880272447597305
TBC1D5,80,13.504217958077843
TBC1D4,24,4.051265387423354
TBC1D3P7,0,0.0
TBC1D3P5,0,0.0
TBC1D3P4,1,0.16880272447597305
TBC1D3P3,1,0.16880272447597305
TBC1D3P2,2,0.3376054489519461
TBC1D3P1-DHX40P1,2,0.3376054489519461
TBC1D3P1,1,0.16880272447597305
TBC1D3L,0,0.0
TBC1D3K,0,0.0
TBC1D3JP,3,0.5064081734279192
TBC1D3I,0,0.0
TBC1D3H,0,0.0
TBC1D3G,0,0.0
TBC1D3F,12,2.025632693711677
TBC1D3E,0,0.0
TBC1D3D,0,0.0
TBC1D3C,0,0.0
TBC1D3B,0,0.0
TBC1D32,5,0.8440136223798652
TBC1D31,50,8.440136223798651
TBC1D30,0,0.0
TBC1D3,1,0.16880272447597305
TBC1D2B,49,8.271333499322678
TBC1D29P,0,0.0
TBC1D28,0,0.0
TBC1D27P,0,0.0
TBC1D26,0,0.0
TBC1D25,45,7.596122601418787
TBC1D24,0,0.0
TBC1D23,68,11.478585264366167
TBC1D22B,75,12.660204335697978
TBC1D22A-AS1,0,0.0
TBC1D22A,45,7.596122601418787
TBC1D21,0,0.0
TBC1D20,24,4.051265387423354
TBC1D2,0,0.0
TBC1D19,0,0.0
TBC1D17,4,0.6752108979038922
TBC1D16,1,0.16880272447597305
TBC1D15,118,19.91872148816482
TBC1D14,46,7.76492532589476
TBC1D13,2,0.3376054489519461
TBC1D12,2,0.3376054489519461
TBC1D10C,35,5.908095356659056
TBC1D10B,6,1.0128163468558384
TBC1D10A,27,4.5576735608512715
TBC1D1,172,29.034068609867365
TBATA,0,0.0
TAX1BP3,3,0.5064081734279192
TAX1BP1,420,70.89714427990869
TATDN3,63,10.634571641986302
TATDN2P3,0,0.0
TATDN2P2,0,0.0
TATDN2P1,0,0.0
TATDN2,22,3.7136599384714066
TATDN1P1,1,0.16880272447597305
TATDN1,6,1.0128163468558384
TAT-AS1,3,0.5064081734279192
TAT,0,0.0
TASP1,3,0.5064081734279192
TASOR2,35,5.908095356659056
TASOR,160,27.008435916155687
TASL,24,4.051265387423354
TAS2R9,0,0.0
TAS2R8,0,0.0
TAS2R7,0,0.0
TAS2R6P,0,0.0
TAS2R67P,0,0.0
TAS2R64P,0,0.0
TAS2R63P,0,0.0
TAS2R62P,0,0.0
TAS2R60,0,0.0
TAS2R50,0,0.0
TAS2R5,0,0.0
TAS2R46,0,0.0
TAS2R43,0,0.0
TAS2R42,0,0.0
TAS2R41,0,0.0
TAS2R40,0,0.0
TAS2R4,0,0.0
TAS2R39,0,0.0
TAS2R38,0,0.0
TAS2R31,0,0.0
TAS2R30,0,0.0
TAS2R3,0,0.0
TAS2R2P,0,0.0
TAS2R20,0,0.0
TAS2R19,0,0.0
TAS2R18P,0,0.0
TAS2R16,0,0.0
TAS2R15P,0,0.0
TAS2R14,0,0.0
TAS2R13,0,0.0
TAS2R12P,0,0.0
TAS2R10,0,0.0
TAS2R1,0,0.0
TAS1R3,0,0.0
TAS1R2,1,0.16880272447597305
TAS1R1,0,0.0
TARS3,7,1.1816190713318113
TARS2P1,0,0.0
TARS2,0,0.0
TARS1,77,12.997809784649924
TARP,0,0.0
TARM1,4,0.6752108979038922
TARID,26,4.3888708363752995
TARDBPP3,7,1.1816190713318113
TARDBPP2,0,0.0
TARDBPP1,0,0.0
TARDBP,93,15.698653376265494
TARBP2P1,0,0.0
TARBP2,0,0.0
TARBP1,4,0.6752108979038922
TAPT1-AS1,15,2.5320408671395955
TAPT1,15,2.5320408671395955
TAPBPL,16,2.700843591615569
TAPBP,0,0.0
TAP2,2,0.3376054489519461
TAP1,4,0.6752108979038922
TAOK3,156,26.333225018251795
TAOK2,15,2.5320408671395955
TAOK1,24,4.051265387423354
TANK,67,11.309782539890193
TANGO6,8,1.3504217958077844
TANGO2,113,19.074707865784955
TANC2,11,1.8568299692357033
TANC1,3,0.5064081734279192
TAMM41,25,4.220068111899326
TAMALIN-AS1,2,0.3376054489519461
TAMALIN,0,0.0
TALDO1P1,0,0.0
TALDO1,113,19.074707865784955
TALAM1,1,0.16880272447597305
TAL2,0,0.0
TAL1,123,20.762735110544682
TAGLN3,14,2.3632381426636226
TAGLN2P2,0,0.0
TAGLN2P1,7,1.1816190713318113
TAGLN2,525,88.62143034988584
TAGLN,4,0.6752108979038922
TAGAP,102,17.21787789654925
TAFAZZIN,0,0.0
TAFA5,67,11.309782539890193
TAFA4,0,0.0
TAFA3,3,0.5064081734279192
TAFA2,0,0.0
TAFA1,0,0.0
TAF9P3,0,0.0
TAF9P2,0,0.0
TAF9P1,0,0.0
TAF9BP2,0,0.0
TAF9BP1,0,0.0
TAF9B,43,7.258517152466841
TAF9,25,4.220068111899326
TAF8,57,9.621755295130464
TAF7L,0,0.0
TAF7,138,23.29477597768428
TAF6L,0,0.0
TAF6,2,0.3376054489519461
TAF5LP1,0,0.0
TAF5L,3,0.5064081734279192
TAF5,6,1.0128163468558384
TAF4B,0,0.0
TAF4,24,4.051265387423354
TAF3,76,12.829007060173952
TAF2,70,11.816190713318113
TAF1L,0,0.0
TAF1D,24,4.051265387423354
TAF1C,0,0.0
TAF1B,31,5.232884458755164
TAF1A-AS1,0,0.0
TAF1A,6,1.0128163468558384
TAF15,48,8.102530774846707
TAF13P2,0,0.0
TAF13P1,0,0.0
TAF13,4,0.6752108979038922
TAF12-DT,1,0.16880272447597305
TAF12,14,2.3632381426636226
TAF11L9,3,0.5064081734279192
TAF11L8,2,0.3376054489519461
TAF11L7,6,1.0128163468558384
TAF11L6,0,0.0
TAF11L5,0,0.0
TAF11L4,0,0.0
TAF11L3,0,0.0
TAF11L2,0,0.0
TAF11L14,0,0.0
TAF11L13,0,0.0
TAF11L12,0,0.0
TAF11L11,0,0.0
TAF11L10,1,0.16880272447597305
TAF11L1,0,0.0
TAF11,28,4.726476285327245
TAF10,263,44.39511653718091
TAF1,166,28.021252263011522
TADA3,36,6.076898081135029
TADA2B,94,15.867456100741467
TADA2A,13,2.1944354181876498
TADA1,6,1.0128163468558384
TACSTD2,2,0.3376054489519461
TACR3,32,5.401687183231138
TACR2,3,0.5064081734279192
TACR1,18,3.0384490405675146
TACO1,6,1.0128163468558384
TACC3,40,6.752108979038922
TACC2,5,0.8440136223798652
TACC1P1,0,0.0
TACC1,294,49.62800099593608
TAC4,6,1.0128163468558384
TAC3,3,0.5064081734279192
TAC1,3,0.5064081734279192
TAB3P1,0,0.0
TAB3-AS1,0,0.0
TAB3,108,18.230694243405086
TAB2-AS1,19,3.207251765043488
TAB2,227,38.31821845604588
TAB1,1,0.16880272447597305
TAAR9,0,0.0
TAAR8,0,0.0
TAAR7P,0,0.0
TAAR6,0,0.0
TAAR5,20,3.376054489519461
TAAR4P,0,0.0
TAAR3P,0,0.0
TAAR2,2,0.3376054489519461
TAAR1,1,0.16880272447597305
SZT2-AS1,0,0.0
SZT2,4,0.6752108979038922
SZRD1,29,4.895279009803218
SYVN1,0,0.0
SYTL5,0,0.0
SYTL4,24,4.051265387423354
SYTL3,43,7.258517152466841
SYTL2,3,0.5064081734279192
SYTL1,0,0.0
SYT9-AS1,3,0.5064081734279192
SYT9,0,0.0
SYT8,0,0.0
SYT7,3,0.5064081734279192
SYT6,0,0.0
SYT5,0,0.0
SYT4,0,0.0
SYT3,1,0.16880272447597305
SYT2,2,0.3376054489519461
SYT17,2,0.3376054489519461
SYT16,1,0.16880272447597305
SYT15B,0,0.0
SYT15-AS1,4,0.6752108979038922
SYT15,11,1.8568299692357033
SYT14P1,0,0.0
SYT14,0,0.0
SYT13,0,0.0
SYT12,0,0.0
SYT11,0,0.0
SYT10,0,0.0
SYT1,0,0.0
SYS1-DBNDD2,52,8.777741672750599
SYS1,0,0.0
SYPL2,0,0.0
SYPL1P2,0,0.0
SYPL1P1,1,0.16880272447597305
SYPL1,8,1.3504217958077844
SYP-AS1,0,0.0
SYP,0,0.0
SYNRG,0,0.0
SYNPR-AS1,35,5.908095356659056
SYNPR,2,0.3376054489519461
SYNPO2L,10,1.6880272447597304
SYNPO2,46,7.76492532589476
SYNPO,571,96.3863556757806
SYNM,45,7.596122601418787
SYNJ2BP-COX16,5,0.8440136223798652
SYNJ2BP,29,4.895279009803218
SYNJ2-IT1,0,0.0
SYNJ2,14,2.3632381426636226
SYNJ1,3,0.5064081734279192
SYNGR4,0,0.0
SYNGR3,11,1.8568299692357033
SYNGR2P2,0,0.0
SYNGR2P1,0,0.0
SYNGR2,60,10.128163468558382
SYNGR1,0,0.0
SYNGAP1-AS1,2,0.3376054489519461
SYNGAP1,2,0.3376054489519461
SYNE4,0,0.0
SYNE3,2,0.3376054489519461
SYNE2,534,90.14065487016961
SYNE1-AS1,3,0.5064081734279192
SYNE1,176,29.709279507771253
SYNDIG1L,0,0.0
SYNDIG1,0,0.0
SYNCRIP,148,24.98280322244401
SYNC,0,0.0
SYN3,16,2.700843591615569
SYN2,2,0.3376054489519461
SYN1,2,0.3376054489519461
SYMPK,6,1.0128163468558384
SYK,143,24.138789600064143
SYF2P2,0,0.0
SYF2P1,0,0.0
SYF2,81,13.673020682553817
SYDE2,0,0.0
SYDE1,0,0.0
SYCP3,0,0.0
SYCP2L,46,7.76492532589476
SYCP2,0,0.0
SYCP1,0,0.0
SYCN,0,0.0
SYCE3,0,0.0
SYCE2,0,0.0
SYCE1L,45,7.596122601418787
SYCE1,1,0.16880272447597305
SYBU-AS1,0,0.0
SYBU,0,0.0
SYAP1,77,12.997809784649924
SWT1,183,30.890898579103062
SWSAP1,11,1.8568299692357033
SWINGN,0,0.0
SWI5,15,2.5320408671395955
SWAP70,109,18.39949696788106
SVOPL,0,0.0
SVOP,60,10.128163468558382
SVIP,49,8.271333499322678
SVIL2P,4,0.6752108979038922
SVIL-AS1,70,11.816190713318113
SVIL,75,12.660204335697978
SVEP1,2,0.3376054489519461
SVBP,3,0.5064081734279192
SV2C,3,0.5064081734279192
SV2B,5,0.8440136223798652
SV2A,4,0.6752108979038922
SUZ12P2,0,0.0
SUZ12P1,44,7.427319876942813
SUZ12,276,46.58955195536856
SUV39H2,3,0.5064081734279192
SUV39H1,0,0.0
SUSD6,47,7.933728050370734
SUSD5,1,0.16880272447597305
SUSD4,0,0.0
SUSD3,11,1.8568299692357033
SUSD2P2,0,0.0
SUSD2P1,0,0.0
SUSD2,3,0.5064081734279192
SUSD1,0,0.0
SURF6P1,0,0.0
SURF6,0,0.0
SURF4,0,0.0
SURF2,3,0.5064081734279192
SURF1,14,2.3632381426636226
SUPV3L1,0,0.0
SUPT7L,14,2.3632381426636226
SUPT6H,119,20.087524212640794
SUPT5H,43,7.258517152466841
SUPT4H1P2,0,0.0
SUPT4H1P1,0,0.0
SUPT4H1,109,18.39949696788106
SUPT3H,0,0.0
SUPT20HL2,0,0.0
SUPT20HL1,1,0.16880272447597305
SUPT20H,26,4.3888708363752995
