Gene Name,count,cpm
TBX3,8,0.3508965076805763
TBX22,0,0.0
TBX21,47,2.061516982623386
TBX20,0,0.0
TBX2-AS1,0,0.0
TBX2,0,0.0
TBX19,12,0.5263447615208644
TBX18-AS1,1,0.043862063460072036
TBX18,0,0.0
TBX15,0,0.0
TBX10,0,0.0
TBX1,0,0.0
TBRG4,75,3.2896547595054026
TBRG1,110,4.824826980607924
TBR1,0,0.0
TBPL2,1,0.043862063460072036
TBPL1,208,9.123309199694983
TBP,46,2.0176549191633137
TBL3,2,0.08772412692014407
TBL2,0,0.0
TBL1YP1,0,0.0
TBL1Y,0,0.0
TBL1XR1-AS1,0,0.0
TBL1XR1,1137,49.8711661541019
TBL1X,884,38.774064098703676
TBKBP1,13,0.5702068249809364
TBK1,202,8.860136818934551
TBILA,0,0.0
TBCK,155,6.798619836311165
TBCEL-TECTA,33,1.447448094182377
TBCEL,301,13.202481101481684
TBCE,28,1.228137776882017
TBCD,62,2.719447934524466
TBCCD1,27,1.184275713421945
TBCC,52,2.2808272999237458
TBCB,39,1.7106204749428093
TBCAP3,2,0.08772412692014407
TBCAP2,1,0.043862063460072036
TBCAP1,10,0.4386206346007203
TBCA,408,17.895721891709393
TBC1D9B,48,2.1053790460834576
TBC1D9,279,12.237515705360098
TBC1D8B,6,0.2631723807604322
TBC1D8-AS1,0,0.0
TBC1D8,70,3.0703444422050423
TBC1D7-LOC100130357,30,1.315861903802161
TBC1D7,3,0.1315861903802161
TBC1D5,491,21.53627315889537
TBC1D4,61,2.675585871064394
TBC1D3P7,0,0.0
TBC1D3P5,0,0.0
TBC1D3P4,0,0.0
TBC1D3P3,3,0.1315861903802161
TBC1D3P2,0,0.0
TBC1D3P1-DHX40P1,0,0.0
TBC1D3P1,0,0.0
TBC1D3L,0,0.0
TBC1D3K,0,0.0
TBC1D3JP,0,0.0
TBC1D3I,0,0.0
TBC1D3H,0,0.0
TBC1D3G,0,0.0
TBC1D3F,1,0.043862063460072036
TBC1D3E,0,0.0
TBC1D3D,0,0.0
TBC1D3C,0,0.0
TBC1D3B,0,0.0
TBC1D32,80,3.5089650768057625
TBC1D31,241,10.57075729387736
TBC1D30,14,0.6140688884410085
TBC1D3,10,0.4386206346007203
TBC1D2B,57,2.5001376172241057
TBC1D29P,0,0.0
TBC1D28,0,0.0
TBC1D27P,3,0.1315861903802161
TBC1D26,0,0.0
TBC1D25,47,2.061516982623386
TBC1D24,14,0.6140688884410085
TBC1D23,192,8.42151618433383
TBC1D22B,101,4.4300684094672755
TBC1D22A-AS1,1,0.043862063460072036
TBC1D22A,182,7.98289554973311
TBC1D21,0,0.0
TBC1D20,144,6.316137138250373
TBC1D2,20,0.8772412692014406
TBC1D19,30,1.315861903802161
TBC1D17,57,2.5001376172241057
TBC1D16,4,0.17544825384028814
TBC1D15,364,15.96579109946622
TBC1D14,137,6.009102694029869
TBC1D13,64,2.8071720614446103
TBC1D12,5,0.21931031730036016
TBC1D10C,81,3.5528271402658347
TBC1D10B,87,3.815999521026267
TBC1D10A,51,2.236965236463674
TBC1D1,401,17.588687447488887
TBATA,0,0.0
TAX1BP3,16,0.7017930153611526
TAX1BP1,1802,79.03943835504981
TATDN3,69,3.0264823787449706
TATDN2P3,0,0.0
TATDN2P2,0,0.0
TATDN2P1,0,0.0
TATDN2,144,6.316137138250373
TATDN1P1,5,0.21931031730036016
TATDN1,30,1.315861903802161
TAT-AS1,0,0.0
TAT,0,0.0
TASP1,52,2.2808272999237458
TASOR2,325,14.25517062452341
TASOR,648,28.422617122126677
TASL,83,3.640551267185979
TAS2R9,0,0.0
TAS2R8,0,0.0
TAS2R7,0,0.0
TAS2R6P,6,0.2631723807604322
TAS2R67P,0,0.0
TAS2R64P,0,0.0
TAS2R63P,0,0.0
TAS2R62P,0,0.0
TAS2R60,0,0.0
TAS2R50,0,0.0
TAS2R5,3,0.1315861903802161
TAS2R46,0,0.0
TAS2R43,0,0.0
TAS2R42,0,0.0
TAS2R41,2,0.08772412692014407
TAS2R40,0,0.0
TAS2R4,5,0.21931031730036016
TAS2R39,0,0.0
TAS2R38,0,0.0
TAS2R31,2,0.08772412692014407
TAS2R30,2,0.08772412692014407
TAS2R3,6,0.2631723807604322
TAS2R2P,0,0.0
TAS2R20,2,0.08772412692014407
TAS2R19,0,0.0
TAS2R18P,1,0.043862063460072036
TAS2R16,0,0.0
TAS2R15P,0,0.0
TAS2R14,2,0.08772412692014407
TAS2R13,0,0.0
TAS2R12P,1,0.043862063460072036
TAS2R10,0,0.0
TAS2R1,0,0.0
TAS1R3,0,0.0
TAS1R2,1,0.043862063460072036
TAS1R1,0,0.0
TARS3,88,3.859861584486339
TARS2P1,0,0.0
TARS2,11,0.48248269806079236
TARS1,180,7.895171422812966
TARP,1,0.043862063460072036
TARM1,2,0.08772412692014407
TARID,33,1.447448094182377
TARDBPP3,0,0.0
TARDBPP2,0,0.0
TARDBPP1,0,0.0
TARDBP,244,10.702343484257575
TARBP2P1,0,0.0
TARBP2,16,0.7017930153611526
TARBP1,51,2.236965236463674
TAPT1-AS1,20,0.8772412692014406
TAPT1,55,2.412413490303962
TAPBPL,29,1.271999840342089
TAPBP,0,0.0
TAP2,29,1.271999840342089
TAP1,14,0.6140688884410085
TAOK3,708,31.054340929730998
TAOK2,80,3.5089650768057625
TAOK1,731,32.06316838931266
TANK,510,22.36965236463674
TANGO6,28,1.228137776882017
TANGO2,344,15.08854983026478
TANC2,11,0.48248269806079236
TANC1,4,0.17544825384028814
TAMM41,17,0.7456550788212246
TAMALIN-AS1,0,0.0
TAMALIN,18,0.7895171422812967
TALDO1P1,0,0.0
TALDO1,829,36.361650608399714
TALAM1,20,0.8772412692014406
TAL2,0,0.0
TAL1,495,21.711721412735656
TAGLN3,1,0.043862063460072036
TAGLN2P2,0,0.0
TAGLN2P1,36,1.5790342845625933
TAGLN2,5680,249.1365204532092
TAGLN,28,1.228137776882017
TAGAP,625,27.41378966254502
TAFAZZIN,23,1.0088274595816569
TAFA5,91,3.991447774866555
TAFA4,0,0.0
TAFA3,0,0.0
TAFA2,10,0.4386206346007203
TAFA1,12,0.5263447615208644
TAF9P3,11,0.48248269806079236
TAF9P2,0,0.0
TAF9P1,0,0.0
TAF9BP2,0,0.0
TAF9BP1,0,0.0
TAF9B,50,2.193103173003602
TAF9,7,0.30703444422050424
TAF8,107,4.6932407902277085
TAF7L,0,0.0
TAF7,406,17.807997764789246
TAF6L,8,0.3508965076805763
TAF6,17,0.7456550788212246
TAF5LP1,0,0.0
TAF5L,20,0.8772412692014406
TAF5,32,1.4035860307223051
TAF4B,58,2.543999680684178
TAF4,26,1.1404136499618729
TAF3,160,7.017930153611525
TAF2,287,12.588412213040675
TAF1L,2,0.08772412692014407
TAF1D,314,13.772687926462618
TAF1C,21,0.9211033326615127
TAF1B,13,0.5702068249809364
TAF1A-AS1,3,0.1315861903802161
TAF1A,22,0.9649653961215847
TAF15,144,6.316137138250373
TAF13P2,0,0.0
TAF13P1,0,0.0
TAF13,26,1.1404136499618729
TAF12-DT,1,0.043862063460072036
TAF12,119,5.219585551748572
TAF11L9,1,0.043862063460072036
TAF11L8,1,0.043862063460072036
TAF11L7,1,0.043862063460072036
TAF11L6,0,0.0
TAF11L5,0,0.0
TAF11L4,0,0.0
TAF11L3,0,0.0
TAF11L2,0,0.0
TAF11L14,0,0.0
TAF11L13,0,0.0
TAF11L12,0,0.0
TAF11L11,0,0.0
TAF11L10,0,0.0
TAF11L1,0,0.0
TAF11,77,3.3773788864255465
TAF10,361,15.834204909086004
TAF1,195,8.553102374714047
TADA3,151,6.623171582470878
TADA2B,127,5.570482059429148
TADA2A,53,2.324689363383818
TADA1,37,1.6228963480226655
TACSTD2,0,0.0
TACR3,14,0.6140688884410085
TACR2,3,0.1315861903802161
TACR1,14,0.6140688884410085
TACO1,12,0.5263447615208644
TACC3,106,4.649378726767636
TACC2,0,0.0
TACC1P1,1,0.043862063460072036
TACC1,341,14.956963639884563
TAC4,0,0.0
TAC3,0,0.0
TAC1,0,0.0
TAB3P1,0,0.0
TAB3-AS1,1,0.043862063460072036
TAB3,286,12.544550149580603
TAB2-AS1,2,0.08772412692014407
TAB2,1311,57.50316519615444
TAB1,35,1.5351722211025212
TAAR9,0,0.0
TAAR8,0,0.0
TAAR7P,0,0.0
TAAR6,0,0.0
TAAR5,1,0.043862063460072036
TAAR4P,0,0.0
TAAR3P,0,0.0
TAAR2,0,0.0
TAAR1,0,0.0
SZT2-AS1,4,0.17544825384028814
SZT2,44,1.9299307922431694
SZRD1,186,8.158343803573398
SYVN1,34,1.4913101576424492
SYTL5,0,0.0
SYTL4,42,1.8422066653230253
SYTL3,76,3.333516822965475
SYTL2,72,3.1580685691251866
SYTL1,66,2.894896188364754
SYT9-AS1,20,0.8772412692014406
SYT9,0,0.0
SYT8,0,0.0
SYT7,0,0.0
SYT6,0,0.0
SYT5,3,0.1315861903802161
SYT4,0,0.0
SYT3,11,0.48248269806079236
SYT2,0,0.0
SYT17,10,0.4386206346007203
SYT16,0,0.0
SYT15B,0,0.0
SYT15-AS1,1,0.043862063460072036
SYT15,0,0.0
SYT14P1,0,0.0
SYT14,0,0.0
SYT13,0,0.0
SYT12,0,0.0
SYT11,48,2.1053790460834576
SYT10,0,0.0
SYT1,3,0.1315861903802161
SYS1-DBNDD2,25,1.096551586501801
SYS1,13,0.5702068249809364
SYPL2,0,0.0
SYPL1P2,0,0.0
SYPL1P1,0,0.0
SYPL1,120,5.263447615208644
SYP-AS1,0,0.0
SYP,0,0.0
SYNRG,27,1.184275713421945
SYNPR-AS1,20,0.8772412692014406
SYNPR,0,0.0
SYNPO2L,1,0.043862063460072036
SYNPO2,33,1.447448094182377
SYNPO,466,20.439721572393566
SYNM,64,2.8071720614446103
SYNJ2BP-COX16,68,2.9826203152848985
SYNJ2BP,27,1.184275713421945
SYNJ2-IT1,0,0.0
SYNJ2,33,1.447448094182377
SYNJ1,114,5.000275234448211
SYNGR4,0,0.0
SYNGR3,2,0.08772412692014407
SYNGR2P2,0,0.0
SYNGR2P1,0,0.0
SYNGR2,72,3.1580685691251866
SYNGR1,12,0.5263447615208644
SYNGAP1-AS1,2,0.08772412692014407
SYNGAP1,12,0.5263447615208644
SYNE4,0,0.0
SYNE3,190,8.333792057413687
SYNE2,858,37.63365044874181
SYNE1-AS1,0,0.0
SYNE1,433,18.992273478211192
SYNDIG1L,0,0.0
SYNDIG1,0,0.0
SYNCRIP,470,20.615169826233856
SYNC,3,0.1315861903802161
SYN3,22,0.9649653961215847
SYN2,0,0.0
SYN1,1,0.043862063460072036
SYMPK,150,6.579309519010805
SYK,617,27.062893154864444
SYF2P2,0,0.0
SYF2P1,0,0.0
SYF2,293,12.851584593801107
SYDE2,2,0.08772412692014407
SYDE1,8,0.3508965076805763
SYCP3,0,0.0
SYCP2L,2,0.08772412692014407
SYCP2,18,0.7895171422812967
SYCP1,0,0.0
SYCN,0,0.0
SYCE3,0,0.0
SYCE2,2,0.08772412692014407
SYCE1L,147,6.447723328630589
SYCE1,1,0.043862063460072036
SYBU-AS1,0,0.0
SYBU,6,0.2631723807604322
SYAP1,208,9.123309199694983
SWT1,389,17.062342685968023
SWSAP1,0,0.0
SWINGN,12,0.5263447615208644
SWI5,36,1.5790342845625933
SWAP70,1084,47.54647679071809
SVOPL,0,0.0
SVOP,6,0.2631723807604322
SVIP,725,31.799996008552224
SVIL2P,7,0.30703444422050424
SVIL-AS1,125,5.482757932509005
SVIL,260,11.40413649961873
SVEP1,2,0.08772412692014407
SVBP,67,2.9387582518248263
SV2C,0,0.0
SV2B,0,0.0
SV2A,0,0.0
SUZ12P2,0,0.0
SUZ12P1,237,10.395309040037072
SUZ12,509,22.325790301176664
SUV39H2,36,1.5790342845625933
SUV39H1,10,0.4386206346007203
SUSD6,505,22.150342047336377
SUSD5,0,0.0
SUSD4,0,0.0
SUSD3,110,4.824826980607924
SUSD2P2,0,0.0
SUSD2P1,0,0.0
SUSD2,7,0.30703444422050424
SUSD1,248,10.877791738097864
SURF6P1,0,0.0
SURF6,13,0.5702068249809364
SURF4,0,0.0
SURF2,4,0.17544825384028814
SURF1,18,0.7895171422812967
SUPV3L1,61,2.675585871064394
SUPT7L,26,1.1404136499618729
SUPT6H,243,10.658481420797504
SUPT5H,176,7.719723168972678
SUPT4H1P2,0,0.0
SUPT4H1P1,0,0.0
SUPT4H1,309,13.553377609162258
SUPT3H,3,0.1315861903802161
SUPT20HL2,0,0.0
SUPT20HL1,0,0.0
SUPT20H,132,5.789792376729508
SUPT16HP1,12,0.5263447615208644
SUPT16H,333,14.606067132203988
SUOX,22,0.9649653961215847
SUN5,0,0.0
SUN3,0,0.0
SUN2,291,12.763860466880963
SUN1,28,1.228137776882017
SUMO4,0,0.0
SUMO3,368,16.14123935330651
SUMO2P8,11,0.48248269806079236
SUMO2P7,0,0.0
SUMO2P6,0,0.0
SUMO2P5,0,0.0
SUMO2P4,0,0.0
SUMO2P3,11,0.48248269806079236
SUMO2P21,143,6.2722750747903016
SUMO2P2,0,0.0
SUMO2P19,0,0.0
SUMO2P18,0,0.0
SUMO2P17,9,0.39475857114064833
SUMO2P16,0,0.0
SUMO2P15,0,0.0
SUMO2P14,0,0.0
SUMO2P13,0,0.0
SUMO2P12,0,0.0
SUMO2P11,0,0.0
SUMO2P10,0,0.0
SUMO2P1,16,0.7017930153611526
SUMO2,429,18.816825224370906
SUMO1P5,0,0.0
SUMO1P4,0,0.0
SUMO1P3,18,0.7895171422812967
SUMO1P2,0,0.0
SUMO1P1,0,0.0
SUMO1,286,12.544550149580603
SUMF2,65,2.8510341249046824
SUMF1,16,0.7017930153611526
SULT6B1,5,0.21931031730036016
SULT4A1,0,0.0
SULT2B1,2,0.08772412692014407
SULT2A1,1,0.043862063460072036
SULT1E1,0,0.0
SULT1D1P,0,0.0
SULT1C4,16,0.7017930153611526
SULT1C3,0,0.0
SULT1C2P2,0,0.0
SULT1C2P1,2,0.08772412692014407
SULT1C2,0,0.0
SULT1B1,76,3.333516822965475
SULT1A4,6,0.2631723807604322
SULT1A3,5,0.21931031730036016
SULT1A2,2,0.08772412692014407
SULT1A1,40,1.7544825384028813
SULF2,53,2.324689363383818
SULF1,6,0.2631723807604322
SUGT1P4-STRA6LP-CCDC180,24,1.0526895230417288
SUGT1P4-STRA6LP,1,0.043862063460072036
SUGT1P4,0,0.0
SUGT1P3,9,0.39475857114064833
SUGT1P2,6,0.2631723807604322
SUGT1P1,0,0.0
SUGT1-DT,1,0.043862063460072036
SUGT1,238,10.439171103497143
SUGP2,126,5.526619995969076
SUGP1,46,2.0176549191633137
SUGCT,0,0.0
SUFU,35,1.5351722211025212
SUDS3P1,10,0.4386206346007203
SUDS3,296,12.983170784181324
SUCO,525,23.027583316537818
SUCNR1,39,1.7106204749428093
SUCLG2P4,0,0.0
SUCLG2P3,0,0.0
SUCLG2P2,11,0.48248269806079236
SUCLG2P1,0,0.0
SUCLG2-DT,33,1.447448094182377
SUCLG2,259,11.360274436158656
SUCLG1,218,9.561929834295704
SUCLA2P3,0,0.0
SUCLA2P2,0,0.0
SUCLA2P1,0,0.0
SUCLA2,94,4.123033965246772
SUB1P4,0,0.0
SUB1P3,0,0.0
SUB1P2,0,0.0
SUB1P1,0,0.0
SUB1,402,17.63254951094896
STYXL2,3,0.1315861903802161
STYXL1,19,0.8333792057413687
STYX,239,10.483033166957215
STYK1,22,0.9649653961215847
STXBP6,24,1.0526895230417288
STXBP5L,0,0.0
STXBP5-AS1,222,9.73737808813599
STXBP5,186,8.158343803573398
STXBP4,24,1.0526895230417288
STXBP3,354,15.527170464865499
STXBP2,246,10.79006761117772
STXBP1,14,0.6140688884410085
STX8P1,0,0.0
STX8,73,3.201930632585259
STX7,1231,53.994200119348676
STX6,227,9.956688405436351
STX5-DT,2,0.08772412692014407
STX5,77,3.3773788864255465
STX4,86,3.772137457566195
STX3,119,5.219585551748572
STX2,49,2.1492411095435298
STX1B,0,0.0
STX1A,0,0.0
STX19,0,0.0
STX18P1,2,0.08772412692014407
STX18-IT1,0,0.0
STX18-AS1,81,3.5528271402658347
STX18,98,4.2984822190870595
STX17-DT,11,0.48248269806079236
STX17,179,7.851309359352895
STX16-NPEPL1,274,12.018205388059737
STX16,95,4.1668960287068435
STX12,252,11.053239991938153
STX11,304,13.3340672918619
STX10,30,1.315861903802161
STUM,0,0.0
STUB1P1,0,0.0
STUB1-DT,0,0.0
STUB1,26,1.1404136499618729
STT3B,371,16.272825543686725
STT3A-AS1,3,0.1315861903802161
STT3A,34,1.4913101576424492
STSP1,0,0.0
STS,22,0.9649653961215847
STRN4,83,3.640551267185979
STRN3,353,15.483308401405427
STRN,273,11.974343324599666
STRIT1,0,0.0
STRIP2,34,1.4913101576424492
STRIP1,64,2.8071720614446103
STRCP1,6,0.2631723807604322
STRC,431,18.90454935129105
STRBP,252,11.053239991938153
STRAP,208,9.123309199694983
STRADBP1,52,2.2808272999237458
STRADB,3116,136.67418974158446
STRADA,53,2.324689363383818
STRA8,0,0.0
STRA6LP,1,0.043862063460072036
STRA6,0,0.0
STPG4,18,0.7895171422812967
STPG3-AS1,3,0.1315861903802161
STPG3,0,0.0
STPG2-AS1,2,0.08772412692014407
STPG2,4,0.17544825384028814
STPG1,27,1.184275713421945
STOX2,0,0.0
STOX1,3,0.1315861903802161
STON2,927,40.66013282748678
STON1-GTF2A1L,13,0.5702068249809364
STON1,97,4.254620155626988
STOML3,0,0.0
STOML2,82,3.596689203725907
STOML1,13,0.5702068249809364
STOM,1741,76.36385248398541
STN1,48,2.1053790460834576
STMP1,2306,101.14591833892611
STMND1,0,0.0
STMN4,0,0.0
STMN3,42,1.8422066653230253
STMN2,0,0.0
STMN1P2,0,0.0
STMN1P1,16,0.7017930153611526
STMN1,74,3.245792696045331
STKLD1,37,1.6228963480226655
STK40,436,19.123859668591408
STK4-DT,0,0.0
STK4,1423,62.41571630368251
STK39,196,8.596964438174119
STK38L,216,9.47420570737556
STK38,414,18.158894272469823
STK36,2,0.08772412692014407
STK35,89,3.9037236479464115
STK33P1,0,0.0
STK33,3,0.1315861903802161
STK32C,13,0.5702068249809364
STK32B,0,0.0
STK32A-AS1,1,0.043862063460072036
STK32A,0,0.0
STK31,0,0.0
STK3,82,3.596689203725907
STK26,514,22.545100618477026
STK25P1,0,0.0
STK25,82,3.596689203725907
STK24P1,6,0.2631723807604322
STK24-AS1,0,0.0
STK24,664,29.124410137487832
STK19B,16,0.7017930153611526
STK19,7,0.30703444422050424
STK17B,1607,70.48633598033575
STK17A,329,14.430618878363699
STK16P1,0,0.0
STK16,76,3.333516822965475
STK11IP,15,0.6579309519010805
STK11,281,12.325239832280243
STK10,629,27.589237916385308
STIP1P3,0,0.0
STIP1P2,1,0.043862063460072036
STIP1P1,6,0.2631723807604322
STIP1,172,7.54427491513239
STING1,45,1.9737928557032416
STIMATE-MUSTN1,43,1.8860687287830975
STIMATE,6,0.2631723807604322
STIM2-AS1,3,0.1315861903802161
STIM2,131,5.745930313269437
STIM1,785,34.431719816156544
STIL,125,5.482757932509005
STH,0,0.0
STEEP1,53,2.324689363383818
STEAP4,46,2.0176549191633137
STEAP3-AS1,0,0.0
STEAP3,30,1.315861903802161
STEAP2-AS1,13,0.5702068249809364
STEAP2,0,0.0
STEAP1B-AS1,0,0.0
STEAP1B,16,0.7017930153611526
STEAP1,0,0.0
STC2,0,0.0
STC1,1,0.043862063460072036
STBD1,2,0.08772412692014407
STAU2P1,12,0.5263447615208644
STAU2-AS1,3,0.1315861903802161
STAU2,350,15.351722211025212
STAU1,433,18.992273478211192
STATH,0,0.0
STAT6,745,32.67723727775366
STAT5B,503,22.062617920416233
STAT5A,197,8.64082650163419
STAT4-AS1,0,0.0
STAT4,168,7.368826661292101
STAT3,577,25.308410616461565
STAT2,197,8.64082650163419
STAT1,515,22.588962681937097
STARP1,3,0.1315861903802161
STARD9,49,2.1492411095435298
STARD8,45,1.9737928557032416
STARD7-AS1,45,1.9737928557032416
STARD7,362,15.878066972546076
STARD6,0,0.0
STARD5,15,0.6579309519010805
STARD4-AS1,6,0.2631723807604322
STARD4,137,6.009102694029869
STARD3NL,42,1.8422066653230253
STARD3,43,1.8860687287830975
STARD13-AS,0,0.0
STARD13,3,0.1315861903802161
STARD10,21,0.9211033326615127
STAR,0,0.0
STAP2,0,0.0
STAP1,295,12.93930872072125
STAMBPL1,3,0.1315861903802161
STAMBP,74,3.245792696045331
STAM2,251,11.00937792847808
STAM-DT,3,0.1315861903802161
STAM,204,8.947860945854696
STAG3L5P-PVRIG2P-PILRB,217,9.518067770835632
STAG3L5P,22,0.9649653961215847
STAG3L4,55,2.412413490303962
STAG3L3,43,1.8860687287830975
STAG3L2,51,2.236965236463674
STAG3L1,15,0.6579309519010805
STAG3,33,1.447448094182377
STAG2-AS1,2,0.08772412692014407
STAG2,1214,53.24854504052745
STAG1,399,17.500963320568744
STAC3,0,0.0
STAC2,0,0.0
STAC,2,0.08772412692014407
STAB2,0,0.0
STAB1,14,0.6140688884410085
ST8SIA6-AS1,1,0.043862063460072036
ST8SIA6,97,4.254620155626988
ST8SIA5,3,0.1315861903802161
ST8SIA4,91,3.991447774866555
ST8SIA3,2,0.08772412692014407
ST8SIA2,8,0.3508965076805763
ST8SIA1,6,0.2631723807604322
ST7L,36,1.5790342845625933
ST7-OT4,0,0.0
ST7-OT3,39,1.7106204749428093
ST7-AS2,2,0.08772412692014407
ST7-AS1,0,0.0
ST7,50,2.193103173003602
ST6GALNAC6,5,0.21931031730036016
ST6GALNAC5,8,0.3508965076805763
ST6GALNAC4P1,11,0.48248269806079236
ST6GALNAC4-ST6GALNAC6-AK1,8,0.3508965076805763
ST6GALNAC4,12,0.5263447615208644
ST6GALNAC3,19,0.8333792057413687
ST6GALNAC2P1,0,0.0
ST6GALNAC2,37,1.6228963480226655
ST6GALNAC1,0,0.0
ST6GAL2,34,1.4913101576424492
ST6GAL1,1104,48.42371805991953
ST3GAL6-AS1,0,0.0
ST3GAL6,18,0.7895171422812967
ST3GAL5P1,0,0.0
ST3GAL5-AS1,0,0.0
ST3GAL5,108,4.73710285368778
ST3GAL4,30,1.315861903802161
ST3GAL3-AS1,0,0.0
ST3GAL3,34,1.4913101576424492
ST3GAL2,319,13.991998243762978
ST3GAL1P1,0,0.0
ST3GAL1,469,20.571307762773785
ST20-MTHFS,51,2.236965236463674
ST20-AS1,0,0.0
ST20,76,3.333516822965475
ST18,0,0.0
ST14,13,0.5702068249809364
ST13P9,0,0.0
ST13P8,1,0.043862063460072036
ST13P7,4,0.17544825384028814
ST13P6,12,0.5263447615208644
ST13P5,8,0.3508965076805763
ST13P4,9,0.39475857114064833
ST13P3,7,0.30703444422050424
ST13P22,0,0.0
ST13P21,0,0.0
ST13P20,0,0.0
ST13P2,1,0.043862063460072036
ST13P19,5,0.21931031730036016
ST13P18,2,0.08772412692014407
ST13P17,0,0.0
ST13P16,0,0.0
ST13P15,3,0.1315861903802161
ST13P14,0,0.0
ST13P13,3,0.1315861903802161
ST13P12,0,0.0
ST13P11,0,0.0
ST13P10,2,0.08772412692014407
ST13P1,4,0.17544825384028814
ST13,1159,50.836131550223485
SSXP9,0,0.0
SSXP8,1,0.043862063460072036
SSXP7,0,0.0
SSXP6,0,0.0
SSXP5,1,0.043862063460072036
SSXP4,0,0.0
SSXP3,3,0.1315861903802161
SSXP10,1,0.043862063460072036
SSXP1,0,0.0
SSX9P,0,0.0
SSX8P,0,0.0
SSX7,0,0.0
SSX6P,1,0.043862063460072036
SSX5,1,0.043862063460072036
SSX4B,0,0.0
SSX4,0,0.0
SSX3,7,0.30703444422050424
SSX2IP,355,15.571032528325574
SSX2B,3,0.1315861903802161
SSX2,9,0.39475857114064833
SSX1,2,0.08772412692014407
SSUH2,5,0.21931031730036016
SSU72P8,0,0.0
SSU72P7,0,0.0
SSU72P6,0,0.0
SSU72P5,0,0.0
SSU72P4,0,0.0
SSU72P3,0,0.0
SSU72P2,0,0.0
SSU72P1,0,0.0
SSU72,310,13.59723967262233
SSTR5-AS1,0,0.0
SSTR5,3,0.1315861903802161
SSTR4,0,0.0
SSTR3,12,0.5263447615208644
SSTR2,0,0.0
SSTR1,0,0.0
SST,0,0.0
SSRP1,133,5.833654440189581
SSR4P1,0,0.0
SSR4,292,12.807722530341035
SSR3,196,8.596964438174119
SSR2,387,16.97461855904788
SSR1P2,0,0.0
SSR1P1,0,0.0
SSR1,396,17.369377130188525
SSPOP,18,0.7895171422812967
SSPN,6,0.2631723807604322
SSNA1,75,3.2896547595054026
SSMEM1,0,0.0
SSH3,17,0.7456550788212246
SSH2,611,26.799720774104014
SSH1,119,5.219585551748572
SSC5D,1,0.043862063460072036
SSC4D,0,0.0
SSBP4,17,0.7456550788212246
SSBP3P2,0,0.0
SSBP3P1,23,1.0088274595816569
SSBP3-AS1,0,0.0
SSBP3,168,7.368826661292101
SSBP2,193,8.465378247793904
SSBP1,95,4.1668960287068435
SSBL5P,0,0.0
SSBL4P,0,0.0
SSBL3P,0,0.0
SSBL2P,0,0.0
SSB,244,10.702343484257575
SS18L2P2,0,0.0
SS18L2P1,0,0.0
SS18L2,20,0.8772412692014406
SS18L1,31,1.359723967262233
SS18,219,9.605791897755775
SRY,0,0.0
SRXN1,140,6.140688884410085
SRSF9P1,0,0.0
SRSF9,141,6.184550947870157
SRSF8CP,0,0.0
SRSF8BP,0,0.0
SRSF8,391,17.150066812888166
SRSF7,132,5.789792376729508
SRSF6P2,6,0.2631723807604322
SRSF6P1,0,0.0
SRSF6,618,27.106755218324516
SRSF5,284,12.456826022660458
SRSF4,234,10.263722849656855
SRSF3P2,0,0.0
SRSF3P1,0,0.0
SRSF3,800,35.08965076805763
SRSF2P1,0,0.0
SRSF2,307,13.465653482242114
SRSF1P1,0,0.0
SRSF12,0,0.0
SRSF11P1,0,0.0
SRSF11,391,17.150066812888166
SRSF10P2,0,0.0
SRSF10P1,0,0.0
SRSF10,220,9.649653961215847
SRSF1,379,16.623722051367302
SRRT,95,4.1668960287068435
SRRM5,0,0.0
SRRM4,0,0.0
SRRM3,4,0.17544825384028814
SRRM2-AS1,2,0.08772412692014407
SRRM2,1235,54.16964837318896
SRRM1P3,0,0.0
SRRM1P2,0,0.0
SRRM1P1,0,0.0
SRRM1,541,23.729376331898973
SRRD,261,11.447998563078801
SRR,32,1.4035860307223051
SRPX2,0,0.0
SRPX,0,0.0
SRPRB,4,0.17544825384028814
SRPRA,174,7.631999042052534
SRPK3,1,0.043862063460072036
SRPK2P,0,0.0
SRPK2,174,7.631999042052534
SRPK1,242,10.614619357337432
SRP9P1,12,0.5263447615208644
SRP9,500,21.93103173003602
SRP72P2,0,0.0
SRP72P1,2,0.08772412692014407
SRP72,963,42.23916711204937
SRP68P3,0,0.0
SRP68P2,0,0.0
SRP68P1,0,0.0
SRP68,71,3.1142065056651145
SRP54-AS1,120,5.263447615208644
SRP54,144,6.316137138250373
SRP19,110,4.824826980607924
SRP14P4,0,0.0
SRP14P3,0,0.0
SRP14P2,4,0.17544825384028814
SRP14P1,0,0.0
SRP14-DT,96,4.210758092166915
SRP14,941,41.27420171592779
SRMS,0,0.0
SRMP3,0,0.0
SRMP2,0,0.0
SRMP1,0,0.0
SRM,63,2.763309997984538
SRL,2,0.08772412692014407
SRIP3,0,0.0
SRIP2,0,0.0
SRIP1,0,0.0
SRI-AS1,3,0.1315861903802161
SRI,124,5.438895869048932
SRGNP1,0,0.0
SRGN,2411,105.75143500223368
SRGAP3-AS4,0,0.0
SRGAP3-AS3,0,0.0
SRGAP3-AS2,0,0.0
SRGAP3,3,0.1315861903802161
SRGAP2D,44,1.9299307922431694
SRGAP2C,144,6.316137138250373
SRGAP2B,81,3.5528271402658347
